UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PI;22;00905;Aroazes;1021;234;0;22;0;54;5;0;4;7;565;118;11;0;1;0;0;0;0;0;0;0
PI;22;00954;Aroeiras do Itaim;606;87;0;15;0;26;5;0;0;0;433;27;13;0;0;0;0;0;0;0;0;0
PI;22;01002;Arraial;732;104;0;14;0;44;5;0;1;2;518;38;4;0;1;0;0;0;0;0;1;0
PI;22;01051;Assunção do Piauí;617;137;0;12;0;121;6;0;0;0;328;10;3;0;0;0;0;0;0;0;0;0
PI;22;01101;Avelino Lopes;1606;276;0;31;1;213;45;0;0;7;879;143;5;0;0;1;0;0;0;0;1;4
PI;22;01150;Baixa Grande do Ribeiro;2694;330;0;114;139;215;9;0;1;2;1083;294;19;0;58;421;0;1;0;0;2;6
PI;22;01176;Barra D'Alcântara;885;140;0;20;0;56;7;0;1;3;456;195;4;0;3;0;0;0;0;0;0;0
PI;22;01200;Barras;11797;1603;0;160;8;503;66;0;27;18;7623;1630;96;0;19;11;4;0;0;0;16;13
PI;22;01309;Barreiras do Piauí;259;46;0;5;1;31;3;0;0;1;157;12;2;0;0;1;0;0;0;0;0;0
PI;22;01408;Barro Duro;2201;381;0;51;0;149;14;0;1;6;1404;178;6;0;3;0;0;0;0;1;4;3
PI;22;01507;Batalha;4017;741;0;101;2;292;34;0;12;9;2353;434;21;0;8;0;0;0;0;0;2;8
PI;22;01556;Bela Vista do Piauí;609;169;0;17;1;99;14;0;0;1;275;25;7;0;1;0;0;0;0;0;0;0
PI;22;01572;Belém do Piauí;424;139;0;38;1;39;3;0;0;3;167;29;3;0;1;1;0;0;0;0;0;0
PI;22;01606;Beneditinos;2237;305;0;43;1;152;10;0;2;2;1458;244;15;0;1;2;0;0;0;0;0;2
PI;22;01705;Bertolínia;1224;229;0;25;8;98;6;0;1;12;745;57;15;0;9;18;0;0;0;1;0;0
PI;22;01739;Betânia do Piauí;1065;181;0;76;0;183;9;0;0;13;584;10;6;0;3;0;0;0;0;0;0;0
PI;22;01770;Boa Hora;1040;154;0;24;0;72;6;1;0;2;665;105;10;0;1;0;0;0;0;0;0;0
PI;22;01804;Bocaina;1307;334;0;13;0;103;7;0;3;10;719;110;4;0;0;0;0;0;0;0;1;3
PI;22;01903;Bom Jesus;10912;1880;0;318;71;1163;97;0;5;13;5684;1405;25;0;70;122;0;0;0;0;6;53
PI;22;01919;Bom Princípio do Piauí;917;191;0;13;0;52;13;0;0;4;571;56;11;0;5;0;0;1;0;0;0;0
PI;22;01929;Bonfim do Piauí;1105;138;0;48;0;287;13;0;0;4;580;22;10;0;3;0;0;0;0;0;0;0
PI;22;01945;Boqueirão do Piauí;1301;348;0;19;0;52;3;0;3;1;712;157;4;0;1;0;0;0;0;0;1;0
PI;22;01960;Brasileira;1943;378;0;27;1;81;8;0;12;6;948;459;12;0;9;1;0;0;0;0;1;0
PI;22;01988;Brejo do Piauí;662;145;0;11;0;99;5;0;0;5;333;59;3;0;2;0;0;0;0;0;0;0
PI;22;02000;Buriti dos Lopes;3912;864;0;58;1;175;33;0;2;9;2396;333;23;0;11;0;0;0;0;0;1;6
PI;22;02026;Buriti dos Montes;472;160;0;16;0;81;9;0;0;8;180;9;5;0;1;0;0;0;0;0;0;3
PI;22;02059;Cabeceiras do Piauí;1696;340;0;29;3;90;5;0;3;3;996;190;30;0;2;4;0;0;0;0;1;0
PI;22;02075;Cajazeiras do Piauí;503;54;0;6;0;26;2;0;3;0;373;36;3;0;0;0;0;0;0;0;0;0
PI;22;02083;Cajueiro da Praia;1122;205;0;16;0;71;9;0;0;3;710;83;16;0;4;0;0;0;0;0;0;5
PI;22;02091;Caldeirão Grande do Piauí;631;246;0;44;1;55;2;0;0;21;224;12;17;0;0;9;0;0;0;0;0;0
PI;22;02109;Campinas do Piauí;907;194;0;7;0;115;10;0;2;4;520;50;2;0;1;0;0;0;0;0;0;2
PI;22;02117;Campo Alegre do Fidalgo;761;217;0;42;0;130;11;0;0;6;323;30;2;0;0;0;0;0;0;0;0;0
PI;22;02133;Campo Grande do Piauí;1359;384;0;55;1;130;20;0;0;12;674;74;4;0;1;4;0;0;0;0;0;0
PI;22;02174;Campo Largo do Piauí;519;98;0;11;0;31;4;0;1;2;318;48;5;0;0;0;0;1;0;0;0;0
PI;22;02208;Campo Maior;24547;4304;0;474;17;1007;190;1;188;42;13912;4109;94;0;75;24;1;0;0;0;62;47
PI;22;02251;Canavieira;229;38;0;3;0;27;1;0;0;1;150;6;1;0;2;0;0;0;0;0;0;0
PI;22;02307;Canto do Buriti;5514;1155;0;128;18;528;45;0;1;41;3165;350;24;0;18;20;0;0;0;0;1;20
PI;22;02406;Capitão de Campos;2273;547;0;47;1;117;17;0;6;6;1271;234;14;0;6;2;0;0;0;0;1;4
PI;22;02455;Capitão Gervásio Oliveira;365;108;0;28;0;57;4;0;0;2;137;20;8;0;0;1;0;0;0;0;0;0
PI;22;02505;Caracol;1506;332;0;73;0;128;12;0;0;5;848;99;7;0;1;1;0;0;0;0;0;0
PI;22;02539;Caraúbas do Piauí;956;167;0;27;0;78;6;0;2;3;600;60;10;0;1;0;0;1;0;0;0;1
PI;22;02554;Caridade do Piauí;570;164;0;24;0;65;1;0;0;1;297;7;8;0;3;0;0;0;0;0;0;0
PI;22;02604;Castelo do Piauí;4466;713;0;83;10;329;36;0;3;19;2929;286;26;0;7;14;0;0;0;0;2;9
PI;22;02653;Caxingó;744;134;0;16;0;49;3;0;0;4;480;45;8;0;2;0;0;1;0;0;0;2
PI;22;02703;Cocal;5714;1237;0;176;7;568;29;0;1;24;2695;886;33;0;16;7;0;0;0;0;5;30
PI;22;02711;Cocal de Telha;1192;235;0;10;0;54;2;1;4;5;677;197;4;0;2;0;0;0;0;0;0;1
PI;22;02729;Cocal dos Alves;851;261;0;8;0;116;10;0;0;14;306;123;4;0;3;1;0;0;0;0;0;5
PI;22;02737;Coivaras;838;109;0;13;0;29;1;0;5;1;634;35;7;0;3;0;0;0;0;1;0;0
PI;22;02752;Colônia do Gurguéia;978;234;0;19;1;63;7;1;0;12;571;52;4;0;9;2;0;0;0;1;1;1
PI;22;02778;Colônia do Piauí;1396;264;0;19;0;84;11;0;1;8;915;81;9;0;4;0;0;0;0;0;0;0
PI;22;02802;Conceição do Canindé;622;183;0;14;1;93;5;0;1;3;302;10;5;0;0;4;0;0;0;0;0;1
PI;22;02851;Coronel José Dias;887;130;0;17;0;87;6;0;0;9;579;51;6;0;2;0;0;0;0;0;0;0
PI;22;02901;Corrente;7790;1115;0;418;41;622;85;0;3;33;4352;978;59;0;40;27;0;0;0;0;1;16
PI;22;03008;Cristalândia do Piauí;746;119;0;22;0;61;3;0;0;6;448;79;4;0;3;1;0;0;0;0;0;0
PI;22;03107;Cristino Castro;2091;416;0;48;4;154;17;0;3;6;1134;271;17;0;8;4;0;0;0;1;0;8
PI;22;03206;Curimatá;2099;305;0;61;9;176;18;0;0;1;1227;276;9;0;7;6;0;0;0;0;1;3
PI;22;03230;Currais;577;83;0;6;0;39;3;0;0;2;401;41;2;0;0;0;0;0;0;0;0;0
PI;22;03271;Curral Novo do Piauí;438;100;0;21;0;54;4;0;0;4;248;4;3;0;0;0;0;0;0;0;0;0
PI;22;03255;Curralinhos;314;53;0;6;0;26;0;0;2;0;223;2;2;0;0;0;0;0;0;0;0;0
PI;22;03305;Demerval Lobão;3900;871;0;87;7;227;36;0;41;3;2347;203;38;0;16;12;0;0;0;0;4;8
PI;22;03354;Dirceu Arcoverde;1305;255;0;84;2;105;8;0;0;11;763;68;6;0;0;3;0;0;0;0;0;0
PI;22;03404;Dom Expedito Lopes;2002;642;0;75;19;160;39;0;0;9;858;155;6;0;19;16;2;0;0;0;0;2
PI;22;03453;Dom Inocêncio;969;151;0;92;0;179;23;0;1;20;475;10;14;0;0;0;0;0;0;0;1;3
PI;22;03420;Domingos Mourão;395;78;0;4;0;48;2;0;0;1;227;30;5;0;0;0;0;0;0;0;0;0
PI;22;03503;Elesbão Veloso;3871;754;0;78;1;326;24;0;14;9;2369;269;11;0;7;3;0;0;0;0;2;4
PI;22;03602;Eliseu Martins;850;168;0;14;3;46;1;0;0;3;557;42;3;0;5;6;0;0;0;1;0;1
PI;22;03701;Esperantina;12226;2186;0;255;36;735;73;0;4;24;6815;1948;63;0;21;34;1;1;0;0;12;18
PI;22;03750;Fartura do Piauí;605;132;0;26;0;49;2;0;0;11;347;33;4;0;1;0;0;0;0;0;0;0
PI;22;03800;Flores do Piauí;585;148;0;16;0;65;2;0;4;6;323;17;3;0;1;0;0;0;0;0;0;0
PI;22;03859;Floresta do Piauí;520;110;0;12;0;45;2;0;0;5;306;33;5;0;1;0;0;0;0;1;0;0
PI;22;03909;Floriano;37849;9255;0;1188;140;2679;385;0;142;117;19519;3758;80;0;230;204;4;0;0;0;23;125
PI;22;04006;Francinópolis;929;148;0;20;0;60;7;0;3;12;560;115;2;0;1;0;0;0;0;1;0;0
PI;22;04105;Francisco Ayres;726;137;0;9;0;54;3;0;1;12;422;77;7;0;4;0;0;0;0;0;0;0
PI;22;04154;Francisco Macedo;513;191;0;37;1;30;3;0;0;11;220;9;8;0;1;1;0;0;0;1;0;0
PI;22;04204;Francisco Santos;1300;443;0;85;3;161;15;0;0;12;460;100;9;0;8;2;0;0;0;0;0;2
PI;22;04303;Fronteiras;3290;749;0;137;65;241;38;0;1;22;1789;128;13;0;29;71;0;0;0;3;1;3
PI;22;04352;Geminiano;1704;342;0;41;3;92;21;0;0;12;1043;126;11;0;5;5;0;0;0;1;1;1
PI;22;04402;Gilbués;1584;229;0;16;12;106;7;0;0;6;1018;155;11;0;6;14;0;0;0;0;0;4
PI;22;04501;Guadalupe;3494;709;0;94;6;306;21;0;5;13;1865;433;9;0;14;7;0;0;0;0;5;7
PI;22;04550;Guaribas;704;73;0;12;0;82;12;0;0;1;513;6;5;0;0;0;0;0;0;0;0;0
PI;22;04600;Hugo Napoleão;1059;235;0;10;0;38;1;0;2;0;687;80;2;0;2;0;0;0;0;0;1;1
PI;22;04659;Ilha Grande;2010;290;0;16;0;63;14;0;7;6;1352;245;9;0;4;0;0;0;0;0;1;3
PI;22;04709;Inhuma;3606;991;0;117;6;401;46;0;5;9;1538;445;19;0;9;9;0;0;0;0;2;9
PI;22;04808;Ipiranga do Piauí;1756;564;0;66;1;154;17;0;1;15;721;201;10;0;4;0;0;0;0;0;0;2
PI;22;04907;Isaías Coelho;815;125;0;20;1;84;12;0;0;1;516;42;8;0;3;2;0;0;0;0;0;1
PI;22;05003;Itainópolis;2460;519;0;64;3;211;26;0;0;29;1408;166;24;0;6;2;0;0;0;0;0;2
PI;22;05102;Itaueira;2625;365;0;77;25;261;21;0;2;11;1566;221;6;0;16;47;0;0;0;0;2;5
PI;22;05151;Jacobina do Piauí;1865;336;0;75;0;200;10;0;0;7;1186;39;1;0;8;1;0;0;0;0;2;0
PI;22;05201;Jaicós;4067;998;0;151;0;453;50;0;1;15;2140;227;13;0;12;0;0;0;0;0;2;5
PI;22;05250;Jardim do Mulato;578;105;0;11;0;47;2;0;0;1;327;75;3;0;5;0;0;1;0;0;1;0
PI;22;05276;Jatobá do Piauí;1054;193;0;38;0;110;7;0;3;1;607;81;12;0;2;0;0;0;0;0;0;0
PI;22;05300;Jerumenha;777;148;0;23;5;61;9;0;1;2;448;74;1;0;3;1;0;0;0;1;0;0
PI;22;05359;João Costa;444;60;0;7;0;24;0;0;0;0;328;21;3;0;0;0;0;0;0;1;0;0
PI;22;05409;Joaquim Pires;1798;347;0;44;1;120;6;0;2;5;1135;122;13;0;2;1;0;0;0;0;0;0
PI;22;05458;Joca Marques;724;84;0;10;0;43;2;0;0;1;543;35;5;0;1;0;0;0;0;0;0;0
PI;22;05508;José de Freitas;11152;2166;0;144;6;533;67;0;46;15;6846;1178;78;0;47;8;1;1;0;0;6;10
PI;22;05516;Juazeiro do Piauí;711;127;0;26;0;63;1;0;0;2;446;38;5;0;1;0;0;0;0;1;0;1
PI;22;05524;Júlio Borges;570;89;0;13;0;68;10;0;0;6;331;46;5;0;2;0;0;0;0;0;0;0
PI;22;05532;Jurema;573;126;0;22;0;51;6;0;0;4;333;9;21;0;0;0;0;0;0;0;0;1
PI;22;05557;Lagoa Alegre;1275;246;0;15;0;88;6;0;4;3;791;95;25;0;2;0;0;0;0;0;0;0
PI;22;05573;Lagoa de São Francisco;1080;196;0;13;0;93;5;0;2;5;636;126;3;0;0;0;0;0;0;1;0;0
PI;22;05565;Lagoa do Barro do Piauí;580;136;0;30;0;144;19;0;0;7;218;15;10;0;1;0;0;0;0;0;0;0
PI;22;05581;Lagoa do Piauí;662;127;0;18;5;37;3;0;8;1;434;17;5;0;1;4;0;0;0;0;1;1
PI;22;05599;Lagoa do Sítio;627;162;0;16;0;59;6;0;3;4;314;58;4;0;1;0;0;0;0;0;0;0
PI;22;05540;Lagoinha do Piauí;751;158;0;8;0;38;12;0;3;0;457;71;3;0;1;0;0;0;0;0;0;0
PI;22;05607;Landri Sales;1018;159;0;24;1;51;10;0;1;5;727;34;1;0;4;1;0;0;0;0;0;0
PI;22;05706;Luís Correia;6531;1323;0;88;0;412;40;0;24;21;3894;601;61;0;37;1;2;0;0;0;5;22
PI;22;05805;Luzilândia;7808;1159;0;115;8;587;52;0;8;21;5183;592;37;0;19;11;0;0;0;0;2;14
PI;22;05854;Madeiro;910;118;0;12;0;51;1;0;1;4;662;57;3;0;0;0;0;0;0;1;0;0
PI;22;05904;Manoel Emídio;855;175;0;17;2;91;8;0;0;2;476;71;6;0;3;2;0;0;0;1;0;1
PI;22;05953;Marcolândia;4454;1682;0;571;17;495;61;0;0;58;1370;96;14;0;30;29;0;1;0;1;0;29
PI;22;06001;Marcos Parente;782;138;0;13;0;50;3;0;3;2;501;63;3;0;5;0;0;0;0;1;0;0
PI;22;06050;Massapê do Piauí;706;162;0;25;0;87;3;0;0;1;412;9;5;0;2;0;0;0;0;0;0;0
PI;22;06100;Matias Olímpio;1259;265;0;37;5;116;6;0;1;7;745;53;8;0;3;9;0;0;0;0;1;3
PI;22;06209;Miguel Alves;3675;507;0;61;0;220;25;0;3;7;2589;219;35;0;1;2;0;0;0;0;3;3
PI;22;06308;Miguel Leão;245;53;0;7;2;11;1;0;0;0;165;4;1;0;0;0;0;0;0;1;0;0
PI;22;06357;Milton Brandão;863;150;0;15;0;131;22;0;1;4;447;83;6;0;0;1;0;0;0;0;0;3
PI;22;06407;Monsenhor Gil;1830;352;0;37;3;86;14;0;5;5;1210;92;8;0;8;5;0;0;0;0;3;2
PI;22;06506;Monsenhor Hipólito;1341;508;0;48;0;236;14;0;0;11;457;43;7;0;15;0;0;0;0;0;0;2
PI;22;06605;Monte Alegre do Piauí;1188;235;0;21;5;92;11;0;1;3;669;121;10;0;9;8;0;0;0;0;0;3
PI;22;06654;Morro Cabeça no Tempo;228;21;0;7;1;25;3;0;0;0;151;15;4;0;1;0;0;0;0;0;0;0
PI;22;06670;Morro do Chapéu do Piauí;865;178;0;6;0;67;5;0;1;3;521;69;13;0;0;0;0;0;0;2;0;0
PI;22;06696;Murici dos Portelas;713;127;0;13;0;45;2;0;0;1;484;27;9;0;2;0;0;0;0;1;1;1
PI;22;06704;Nazaré do Piauí;1267;206;0;24;0;98;9;0;1;17;865;34;4;0;7;0;0;0;0;0;0;2
PI;22;06720;Nazária;857;211;0;22;1;61;5;0;27;0;487;25;12;0;1;2;0;0;0;0;1;2
PI;22;06753;Nossa Senhora de Nazaré;966;240;0;17;0;55;5;0;1;6;513;113;15;0;1;0;0;0;0;0;0;0
PI;22;06803;Nossa Senhora dos Remédios;1235;127;0;13;0;57;4;0;0;5;919;104;5;0;0;0;0;0;0;1;0;0
PI;22;07959;Nova Santa Rita;730;150;0;3;0;73;2;0;0;6;472;19;4;0;1;0;0;0;0;0;0;0
PI;22;06902;Novo Oriente do Piauí;1366;281;0;19;0;91;15;0;0;3;789;150;13;0;3;0;0;0;0;0;0;2
PI;22;06951;Novo Santo Antônio;571;104;0;15;0;46;1;0;1;1;380;15;5;0;1;0;0;0;0;1;1;0
PI;22;07009;Oeiras;14368;2603;0;374;81;1009;118;0;49;79;8160;1528;52;0;93;158;0;0;0;1;6;57
PI;22;07108;Olho D'Água do Piauí;709;100;0;7;0;26;3;0;2;1;478;87;3;0;0;0;0;0;0;1;0;1
PI;22;07207;Padre Marcos;1589;482;0;112;2;201;29;0;0;14;634;85;7;0;17;3;0;0;0;0;0;3
PI;22;07306;Paes Landim;592;146;0;9;0;58;7;0;1;7;317;44;2;0;0;0;0;0;0;1;0;0
PI;22;07355;Pajeú do Piauí;410;94;0;13;0;65;7;0;0;8;193;26;3;0;1;0;0;0;0;0;0;0
PI;22;07405;Palmeira do Piauí;1062;242;0;43;2;142;13;0;1;3;545;62;6;0;0;1;0;0;0;0;0;2
PI;22;07504;Palmeirais;1616;301;0;19;0;101;12;0;7;3;1056;100;14;0;1;0;0;1;0;0;1;0
PI;22;07553;Paquetá;625;164;0;23;0;38;8;0;0;5;353;27;7;0;0;0;0;0;0;0;0;0
PI;22;07603;Parnaguá;1106;107;0;24;2;53;6;0;0;5;795;95;5;0;7;7;0;0;0;0;0;0
PI;22;07702;Parnaíba;84556;22416;0;1333;98;4373;1026;5;198;115;41751;11517;321;0;468;161;29;2;0;3;173;567
PI;22;07751;Passagem Franca do Piauí;591;116;0;14;0;33;7;0;1;2;392;16;6;0;2;0;0;0;0;1;1;0
PI;22;07777;Patos do Piauí;846;186;0;25;0;126;7;0;0;4;477;10;9;0;2;0;0;0;0;0;0;0
PI;22;07793;Pau D'Arco do Piauí;639;89;0;10;0;46;1;0;3;0;447;34;7;0;1;0;0;0;0;1;0;0
PI;22;07801;Paulistana;8850;1416;0;449;10;778;63;0;0;73;5551;359;86;0;41;13;0;0;0;0;1;10
PI;22;07850;Pavussu;525;88;0;16;0;51;6;0;0;3;323;30;2;0;3;2;0;0;0;0;1;0
PI;22;07900;Pedro II;9988;1936;0;149;7;989;119;0;5;50;5047;1610;27;0;19;9;0;0;0;0;5;16
PI;22;07934;Pedro Laurentino;353;98;0;5;0;28;2;0;0;1;203;13;2;0;0;0;0;0;0;1;0;0
PI;22;08007;Picos;54132;13677;0;1835;187;3587;557;2;38;158;27241;5899;103;0;217;296;25;1;0;1;85;223
PI;22;08106;Pimenteiras;1239;254;0;54;0;125;7;0;4;10;698;76;7;0;3;1;0;0;0;0;0;0
PI;22;08205;Pio IX;2715;644;0;128;1;367;19;0;0;15;1373;123;20;0;17;2;0;0;0;0;1;5
PI;22;08304;Piracuruca;10889;2162;0;314;21;752;71;0;24;23;5833;1485;56;0;46;51;0;0;0;0;17;34
PI;22;08403;Piripiri;28621;5555;0;421;11;1324;241;0;146;73;15362;5131;171;0;82;13;2;1;0;1;11;76
PI;22;08502;Porto;1236;160;0;18;0;64;9;0;2;4;837;135;5;0;1;0;0;0;0;1;0;0
PI;22;08551;Porto Alegre do Piauí;278;44;0;12;0;21;2;0;0;4;181;11;2;0;1;0;0;0;0;0;0;0
PI;22;08601;Prata do Piauí;465;84;0;12;0;28;3;0;4;1;306;23;2;0;1;0;0;0;0;1;0;0
PI;22;08650;Queimada Nova;1350;258;0;109;0;230;24;0;0;8;644;39;33;0;5;0;0;0;0;0;0;0
PI;22;08700;Redenção do Gurguéia;1531;183;0;18;1;90;9;0;0;4;1121;85;15;0;4;0;0;0;0;0;0;1
PI;22;08809;Regeneração;4301;790;0;100;9;300;28;0;4;12;2435;572;17;0;13;15;0;0;0;0;0;6
PI;22;08858;Riacho Frio;464;41;0;8;0;37;2;0;0;4;319;45;5;0;3;0;0;0;0;0;0;0
PI;22;08874;Ribeira do Piauí;184;32;0;11;0;38;3;0;0;2;75;17;2;0;3;0;0;0;0;1;0;0
PI;22;08908;Ribeiro Gonçalves;984;129;0;27;4;77;4;0;0;1;527;199;4;0;2;9;0;0;0;0;1;0
PI;22;09005;Rio Grande do Piauí;975;228;0;27;3;75;6;0;0;9;556;53;7;0;5;6;0;0;0;0;0;0
PI;22;09104;Santa Cruz do Piauí;1097;291;0;29;0;105;7;0;0;20;597;38;5;0;2;0;0;0;0;1;1;1
PI;22;09153;Santa Cruz dos Milagres;551;90;0;9;1;29;4;0;3;1;358;52;3;0;0;0;0;0;0;1;0;0
PI;22;09203;Santa Filomena;755;44;0;32;4;57;2;0;0;0;480;124;4;0;0;5;0;0;0;0;0;3
PI;22;09302;Santa Luz;931;186;0;16;0;59;8;0;0;1;538;117;5;0;0;0;0;0;0;1;0;0
PI;22;09377;Santa Rosa do Piauí;907;129;0;17;0;64;9;0;1;8;500;161;12;0;2;1;0;0;0;1;0;2
PI;22;09351;Santana do Piauí;1211;165;0;31;1;63;7;0;0;12;791;122;18;0;1;0;0;0;0;0;0;0
PI;22;09401;Santo Antônio de Lisboa;1256;393;0;56;6;175;14;0;0;15;510;68;6;0;1;9;0;0;0;0;0;3
PI;22;09450;Santo Antônio dos Milagres;283;60;0;3;0;12;3;0;0;3;182;16;2;0;0;0;0;0;0;0;0;2
PI;22;09500;Santo Inácio do Piauí;685;144;0;14;0;47;4;0;2;7;412;50;2;0;2;0;0;0;0;1;0;0
PI;22;09559;São Braz do Piauí;609;138;0;36;1;73;7;0;1;5;327;16;5;0;0;0;0;0;0;0;0;0
PI;22;09609;São Félix do Piauí;549;124;0;8;0;35;6;0;0;2;313;56;3;0;1;0;0;0;0;1;0;0
PI;22;09658;São Francisco de Assis do Piauí;715;153;0;24;0;116;4;0;0;8;392;10;5;0;1;2;0;0;0;0;0;0
PI;22;09708;São Francisco do Piauí;746;130;0;15;0;40;2;0;0;14;499;34;8;0;2;0;0;0;0;0;0;2
PI;22;09757;São Gonçalo do Gurguéia;312;36;0;5;2;21;1;0;0;1;221;21;1;0;2;1;0;0;0;0;0;0
PI;22;09807;São Gonçalo do Piauí;1422;271;0;17;1;70;5;0;4;3;874;162;4;0;4;3;0;0;0;1;1;2
PI;22;09856;São João da Canabrava;963;215;0;21;0;102;8;0;0;12;529;70;6;0;0;0;0;0;0;0;0;0
PI;22;09872;São João da Fronteira;378;100;0;6;3;38;3;0;1;2;180;35;7;0;0;2;0;0;0;1;0;0
PI;22;09906;São João da Serra;1141;145;0;24;0;59;5;0;4;0;781;116;4;0;1;0;0;0;0;0;1;1
PI;22;09955;São João da Varjota;699;171;0;6;0;42;5;0;1;7;418;40;6;0;1;0;0;0;0;0;1;1
PI;22;09971;São João do Arraial;1024;172;0;15;0;80;6;0;1;4;639;91;9;0;0;0;0;0;0;0;6;1
PI;22;10003;São João do Piauí;5992;1192;0;132;6;517;45;0;4;34;3410;608;20;0;9;8;0;0;0;0;0;7
PI;22;10052;São José do Divino;978;187;0;29;4;63;4;0;3;4;623;48;5;0;2;4;0;0;0;2;0;0
PI;22;10102;São José do Peixe;389;83;0;8;0;48;5;0;0;1;221;16;4;0;2;0;0;0;0;1;0;0
PI;22;10201;São José do Piauí;1449;307;0;37;11;205;25;0;0;11;632;196;10;0;0;14;0;0;0;0;0;1
PI;22;10300;São Julião;1056;279;0;40;7;80;4;0;0;12;560;51;5;0;9;8;0;0;0;1;0;0
PI;22;10359;São Lourenço do Piauí;751;210;0;12;0;54;2;0;0;5;419;42;7;0;0;0;0;0;0;0;0;0
PI;22;10375;São Luis do Piauí;687;135;0;13;0;82;6;0;0;5;411;32;2;0;0;0;0;0;0;1;0;0
PI;22;10383;São Miguel da Baixa Grande;482;89;0;11;0;35;2;0;0;3;286;45;4;0;3;0;0;0;0;2;0;2
PI;22;10391;São Miguel do Fidalgo;180;25;0;6;0;24;2;0;0;2;113;3;3;0;1;0;0;0;0;1;0;0
PI;22;10409;São Miguel do Tapuio;2595;357;0;45;0;319;28;0;0;6;1637;170;23;0;4;0;0;0;0;0;0;6
PI;22;10508;São Pedro do Piauí;3208;500;0;58;3;183;21;0;6;4;2217;191;9;0;10;1;0;0;0;0;1;4
PI;22;10607;São Raimundo Nonato;16075;3485;0;755;44;1450;176;0;2;180;8339;1385;123;0;36;43;0;0;0;1;3;53
PI;22;10623;Sebastião Barros;323;35;0;9;0;25;1;0;0;2;201;43;3;0;3;0;0;1;0;0;0;0
PI;22;10631;Sebastião Leal;969;196;0;39;13;72;6;0;0;3;478;134;3;0;4;18;0;0;0;1;2;0
PI;22;10656;Sigefredo Pacheco;1409;243;0;47;0;113;12;0;4;10;875;92;11;0;2;0;0;0;0;0;0;0
PI;22;10706;Simões;2352;477;0;125;4;219;44;0;0;15;1312;126;14;0;7;2;0;0;0;0;0;7
PI;22;10805;Simplício Mendes;3353;807;0;79;5;352;36;0;3;19;1707;300;12;0;11;14;0;0;0;0;5;3
PI;22;10904;Socorro do Piauí;486;109;0;10;0;73;12;0;1;8;245;24;3;0;0;0;0;0;0;1;0;0
PI;22;10938;Sussuapara;2446;482;0;54;3;206;15;0;2;23;1256;386;7;0;5;2;0;0;0;0;2;3
PI;22;10953;Tamboril do Piauí;230;56;0;6;0;29;4;0;0;3;118;12;1;0;0;0;0;0;0;1;0;0
PI;22;10979;Tanque do Piauí;513;99;0;14;0;40;4;0;2;3;292;50;4;0;3;1;0;0;0;1;0;0
PI;22;11001;Teresina;472663;201363;0;11501;997;36412;10852;21;5125;1176;167673;23666;3589;0;3195;1491;129;33;0;12;543;4885
PI;22;11100;União;10317;1755;0;177;5;456;77;0;21;51;6668;966;72;0;54;2;0;0;0;1;6;6
PI;22;11209;Uruçuí;9059;1108;0;207;134;679;56;0;1;15;5159;1441;25;0;43;157;0;0;0;0;6;28
PI;22;11308;Valença do Piauí;7872;1823;0;184;13;606;83;0;47;40;3876;1102;36;0;19;20;0;0;0;0;6;17
PI;22;11357;Várzea Branca;657;154;0;42;0;74;1;0;0;7;349;13;17;0;0;0;0;0;0;0;0;0
PI;22;11407;Várzea Grande;776;128;0;16;0;70;3;0;0;4;418;133;3;0;0;0;0;0;0;0;0;1
PI;22;11506;Vera Mendes;671;160;0;22;1;68;6;0;0;5;374;23;4;0;6;1;0;0;0;0;0;1
PI;22;11605;Vila Nova do Piauí;743;255;0;24;6;62;7;0;0;8;342;20;5;0;6;7;0;0;0;0;0;1
PI;22;11704;Wall Ferraz;543;159;0;16;1;57;11;0;0;15;255;16;9;0;2;1;0;0;0;0;0;1
PR;41;00103;Abatiá;3728;2054;0;165;26;362;70;0;1;7;857;57;48;0;35;38;0;0;0;0;1;7
PR;41;00202;Adrianópolis;2885;1381;0;132;32;240;81;0;0;10;826;66;26;0;29;59;0;0;0;0;0;3
PR;41;00301;Agudos do Sul;5516;2868;0;464;74;531;111;0;1;17;1075;78;36;0;135;112;0;0;0;0;2;12
PR;41;00400;Almirante Tamandaré;55019;35005;0;1659;450;3425;1488;0;28;106;9077;1325;255;0;788;1234;1;4;0;12;6;156
PR;41;00459;Altamira do Paraná;1826;873;0;55;4;248;30;0;1;6;547;27;15;0;15;3;0;0;0;0;0;2
PR;41;28625;Alto Paraíso;1721;856;0;66;8;237;23;0;0;11;388;61;14;0;42;11;0;0;0;0;1;3
PR;41;00608;Alto Paraná;7810;4002;0;329;54;773;206;0;4;20;1404;637;106;0;173;77;2;0;0;0;2;21
PR;41;00707;Alto Piquiri;5278;2732;0;221;55;481;110;0;2;12;1216;228;48;0;97;58;0;1;0;0;1;16
