UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
RS;43;01859;Barra do Guarita;1408;794;0;32;38;97;31;0;1;6;302;38;5;0;18;40;0;0;0;0;0;6
RS;43;01875;Barra do Quaraí;2417;1639;0;36;47;267;66;0;2;9;186;20;16;0;64;47;0;2;0;1;1;14
RS;43;01909;Barra do Ribeiro;7721;4770;0;265;37;627;313;1;22;19;1007;101;65;0;343;51;0;10;0;23;1;66
RS;43;01925;Barra do Rio Azul;1277;661;0;62;3;207;32;0;0;9;264;13;12;0;5;1;0;0;0;0;0;8
RS;43;01958;Barra Funda;2352;1096;0;214;65;357;68;0;0;4;315;35;26;0;50;96;0;4;0;3;0;19
RS;43;01800;Barracão;3646;2283;0;208;29;519;100;0;0;15;319;20;19;0;36;58;0;1;0;1;0;38
RS;43;02006;Barros Cassal;6895;3810;0;251;34;751;165;0;1;39;1542;57;84;0;51;55;0;4;0;17;1;33
RS;43;02055;Benjamin Constant do Sul;1123;652;0;44;9;113;18;0;0;6;222;5;20;0;13;17;0;0;0;0;0;4
RS;43;02105;Bento Gonçalves;95806;55936;0;3498;974;8072;5164;0;21;332;10852;4872;392;0;1949;1245;2;104;0;99;12;2282
RS;43;02154;Boa Vista das Missões;1882;938;0;119;47;272;47;0;1;4;252;33;13;0;42;83;0;4;0;1;0;26
RS;43;02204;Boa Vista do Buricá;6743;3252;0;356;88;669;217;0;3;18;1456;279;43;0;143;120;0;11;0;5;0;83
RS;43;02220;Boa Vista do Cadeado;1712;708;0;195;18;359;46;0;0;9;274;8;21;0;34;24;0;1;0;3;0;12
RS;43;02238;Boa Vista do Incra;1870;915;0;141;23;324;43;0;1;6;304;14;14;0;40;36;1;1;0;1;1;5
RS;43;02253;Boa Vista do Sul;2547;1255;0;370;79;318;60;0;0;15;241;46;15;0;34;84;0;1;0;5;1;23
RS;43;02303;Bom Jesus;7038;4208;0;430;77;1023;283;0;1;68;588;15;85;0;148;35;0;8;0;7;0;62
RS;43;02352;Bom Princípio;11817;6781;0;533;108;1109;606;0;6;45;1478;270;50;0;480;128;0;20;2;32;0;169
RS;43;02378;Bom Progresso;1650;876;0;67;5;144;46;0;0;10;431;33;8;0;20;4;0;0;0;0;0;6
RS;43;02402;Bom Retiro do Sul;9678;5611;0;244;69;627;337;0;9;17;1866;390;50;0;287;85;0;19;0;9;1;57
RS;43;02451;Boqueirão do Leão;5285;2869;0;189;5;486;130;0;1;19;1354;57;27;0;82;7;0;7;0;20;0;32
RS;43;02501;Bossoroca;3777;2020;0;271;35;576;99;0;8;11;503;48;21;0;106;32;0;3;0;2;2;40
RS;43;02584;Bozano;1762;782;0;213;20;346;43;0;0;6;249;20;8;0;32;29;0;1;0;2;0;11
RS;43;02600;Braga;2560;1350;0;143;19;207;43;0;1;6;633;70;26;0;26;27;0;3;0;0;0;6
RS;43;02659;Brochier;4901;2448;0;360;24;335;96;0;2;17;1175;204;30;0;147;22;0;8;0;3;0;30
RS;43;02709;Butiá;12939;7675;0;490;237;827;529;0;17;64;1757;380;168;1;381;288;1;7;2;26;2;87
RS;43;02808;Caçapava do Sul;23916;14050;0;911;270;2589;891;1;164;93;3094;266;239;0;855;312;1;22;1;17;4;136
RS;43;02907;Cacequi;6076;3517;0;215;29;685;224;0;6;23;895;96;41;0;237;52;0;2;0;8;3;43
RS;43;03004;Cachoeira do Sul;58979;35123;0;1514;334;5052;2176;0;36;156;9025;2049;252;1;2221;429;1;48;0;67;7;488
RS;43;03103;Cachoeirinha;91394;59413;0;2472;671;5030;4019;1;97;245;12338;1858;522;1;2982;614;0;85;0;62;6;978
RS;43;03202;Cacique Doble;3044;1703;0;170;40;483;70;0;0;9;387;20;20;0;43;67;0;3;0;0;0;29
RS;43;03301;Caibaté;4091;2220;0;196;117;614;84;0;0;9;527;83;11;0;87;113;0;1;0;2;0;27
RS;43;03400;Caiçara;3972;1831;0;147;40;396;95;0;0;11;1160;128;22;0;53;57;0;3;0;0;0;29
RS;43;03509;Camaquã;49367;26410;0;1604;658;3903;1499;0;67;83;9951;2322;283;0;1308;732;10;57;0;48;8;424
RS;43;03558;Camargo;2659;1386;0;268;53;429;75;0;1;5;250;28;22;0;46;72;0;4;0;0;0;20
RS;43;03608;Cambará do Sul;3976;2244;0;277;43;546;160;0;1;15;346;26;52;0;133;62;0;13;0;3;0;55
RS;43;03673;Campestre da Serra;2373;1138;0;227;92;370;98;0;2;4;207;30;13;0;53;127;0;1;0;2;0;9
RS;43;03707;Campina das Missões;5120;2599;0;228;35;526;199;0;4;11;1164;70;43;0;132;41;0;5;0;3;0;60
RS;43;03806;Campinas do Sul;4613;2614;0;266;78;649;156;0;0;21;496;87;25;0;84;77;0;2;0;0;1;57
RS;43;03905;Campo Bom;47940;29254;0;915;175;2360;2118;0;98;107;7512;2736;91;0;1491;253;2;73;0;77;4;674
RS;43;04002;Campo Novo;4287;2428;0;245;67;470;115;0;4;16;632;89;33;0;64;92;1;0;0;4;0;27
RS;43;04101;Campos Borges;3066;1649;0;225;34;422;69;1;0;11;462;44;24;0;54;48;0;3;0;2;0;18
RS;43;04200;Candelária;21332;11811;0;618;122;1902;693;0;9;56;4509;549;153;0;528;151;2;22;0;14;2;191
RS;43;04309;Cândido Godói;6032;2901;0;402;35;778;244;0;2;15;1334;87;22;0;99;40;0;7;0;2;0;64
RS;43;04358;Candiota;7378;4259;0;266;51;794;214;1;3;56;1053;79;88;0;376;57;0;11;0;7;4;59
RS;43;04408;Canela;35184;22957;0;715;70;2839;2102;0;30;162;3681;655;134;1;1017;79;0;68;0;26;7;641
RS;43;04507;Canguçu;45087;22786;0;1738;394;3810;921;0;20;157;12399;565;272;0;1093;667;2;49;0;47;5;162
RS;43;04606;Canoas;233573;150300;0;4992;3143;11637;10734;1;250;604;31125;4998;1114;0;7361;4057;3;177;4;277;44;2752
RS;43;04614;Canudos do Vale;1153;572;0;42;5;137;46;0;2;9;266;17;10;0;18;5;0;2;0;12;0;10
RS;43;04622;Capão Bonito do Sul;1026;541;0;88;9;212;35;0;1;7;89;4;3;0;15;7;0;2;0;0;0;13
RS;43;04630;Capão da Canoa;41498;23113;0;693;65;2861;1929;2;123;98;6518;2897;138;0;2146;72;1;92;0;31;14;705
RS;43;04655;Capão do Cipó;2271;981;0;190;32;364;45;0;7;7;486;9;12;0;65;47;0;4;1;2;0;19
RS;43;04663;Capão do Leão;17111;8975;0;562;414;899;388;0;23;28;4067;375;62;0;810;396;0;28;0;32;3;49
RS;43;04689;Capela de Santana;6046;3705;0;255;42;398;171;0;13;14;899;99;29;0;323;46;0;11;0;10;1;30
RS;43;04697;Capitão;2352;1198;0;101;11;217;64;0;0;9;550;104;10;0;49;17;0;5;0;9;0;8
RS;43;04671;Capivari do Sul;3540;1710;0;203;156;447;112;0;1;18;335;39;20;0;280;115;0;13;0;26;0;65
RS;43;04713;Caraá;4083;2249;0;129;3;457;109;0;4;21;888;66;37;0;75;3;0;7;0;12;6;17
RS;43;04705;Carazinho;49796;28042;0;1546;734;4666;2114;0;15;131;6980;2160;238;1;1199;1293;2;77;0;15;8;575
RS;43;04804;Carlos Barbosa;24283;14052;0;966;264;2374;1280;0;28;64;2633;1013;169;0;591;263;0;31;0;46;3;506
RS;43;04853;Carlos Gomes;1008;574;0;70;5;130;28;0;0;11;167;4;8;0;2;4;0;0;0;1;0;4
RS;43;04903;Casca;8969;5068;0;573;241;1225;389;0;2;20;701;64;33;0;164;273;1;15;0;14;1;185
RS;43;04952;Caseiros;2692;1526;0;224;38;437;65;0;1;9;265;8;18;0;46;36;0;4;0;1;0;14
RS;43;05009;Catuípe;7719;3950;0;540;101;1053;199;0;3;21;1403;132;44;0;130;84;1;2;0;1;1;54
RS;43;05108;Caxias do Sul;359274;227919;0;9273;2760;27659;19189;0;396;1452;39563;7332;1706;5;9726;3966;5;440;1;288;56;7538
RS;43;05116;Centenário;2233;1256;0;154;21;360;69;0;1;11;295;7;12;0;12;18;0;0;0;1;0;16
RS;43;05124;Cerrito;4169;2008;0;212;66;329;96;0;4;14;1054;76;20;0;158;93;0;11;1;7;0;20
RS;43;05132;Cerro Branco;2856;1537;0;82;23;274;63;0;2;12;687;49;30;0;57;25;0;2;0;4;1;8
RS;43;05157;Cerro Grande;8888;4084;0;370;58;694;114;1;5;21;3157;132;28;0;118;76;0;1;0;5;0;24
RS;43;05173;Cerro Grande do Sul;1827;1004;0;58;17;166;30;0;1;2;457;34;13;0;8;23;0;1;0;0;0;13
RS;43;05207;Cerro Largo;11924;6281;0;459;354;1183;438;0;9;14;2025;313;55;0;329;291;1;7;0;9;0;156
RS;43;05306;Chapada;9327;4870;0;556;177;1178;342;0;1;66;1453;158;46;0;126;267;0;5;0;0;0;82
RS;43;05355;Charqueadas;21386;13466;0;477;114;1145;840;1;18;89;3152;455;248;0;980;169;1;23;0;54;4;150
RS;43;05371;Charrua;1683;921;0;136;4;253;53;1;0;5;251;15;12;0;15;7;0;1;0;0;0;9
RS;43;05405;Chiapetta;3241;1837;0;208;49;449;112;0;2;16;362;47;17;0;42;74;0;1;0;2;0;23
RS;43;05439;Chuí;7943;5276;0;135;185;592;376;0;5;23;518;133;9;0;268;205;1;13;0;3;0;201
RS;43;05447;Chuvisca;3843;2006;0;175;49;370;74;0;2;7;930;51;38;0;56;58;0;7;0;3;0;17
RS;43;05454;Cidreira;7235;4547;0;130;5;462;291;0;13;21;1141;160;40;0;341;3;0;17;0;5;6;53
RS;43;05504;Ciríaco;4197;2578;0;203;31;477;131;0;0;15;545;62;27;0;54;34;0;5;0;2;0;33
RS;43;05587;Colinas;2233;1224;0;80;18;175;84;0;3;10;384;82;10;0;76;41;0;4;0;17;0;25
RS;43;05603;Colorado;3258;1562;0;308;40;669;112;0;0;15;365;46;11;0;57;49;0;2;0;0;0;22
RS;43;05702;Condor;5863;3087;0;377;80;891;252;0;0;33;727;68;46;0;107;114;0;1;0;6;0;74
RS;43;05801;Constantina;8712;5088;0;559;62;995;287;0;1;20;1029;198;88;0;162;75;0;10;0;8;1;129
RS;43;05835;Coqueiro Baixo;896;492;0;32;0;116;26;0;2;6;160;25;2;0;10;0;0;0;0;15;0;10
RS;43;05850;Coqueiros do Sul;2011;974;0;163;11;327;47;0;0;11;409;16;9;0;22;11;0;4;0;0;0;7
RS;43;05871;Coronel Barros;2204;1140;0;189;27;345;80;0;0;1;288;20;8;0;51;32;0;2;0;1;0;20
RS;43;05900;Coronel Bicaco;5376;3058;0;336;52;615;128;0;0;19;776;130;40;0;99;72;0;4;0;2;1;44
RS;43;05934;Coronel Pilar;1199;560;0;227;10;199;33;0;0;8;98;11;7;0;22;8;0;1;0;2;0;13
RS;43;05959;Cotiporã;3332;1754;0;340;13;533;114;0;2;11;342;67;20;0;53;14;0;4;0;4;0;61
RS;43;05975;Coxilha;2602;1383;0;180;82;419;94;0;1;5;220;18;14;0;57;88;0;11;0;4;0;26
RS;43;06007;Crissiumal;11818;5543;0;486;61;1025;415;0;22;26;3516;293;54;0;176;59;0;12;1;8;2;119
RS;43;06056;Cristal;5425;2954;0;268;134;457;136;0;3;11;941;79;72;0;152;161;1;8;0;17;4;27
RS;43;06072;Cristal do Sul;2004;999;0;82;16;180;41;0;0;13;567;37;20;0;24;13;0;0;0;0;0;12
RS;43;06106;Cruz Alta;45103;25632;0;1465;454;4511;1728;0;50;147;7482;1105;186;0;1037;675;3;55;0;19;20;534
RS;43;06130;Cruzaltense;1563;762;0;101;10;243;41;0;0;9;325;14;12;0;19;12;0;3;0;0;0;12
RS;43;06205;Cruzeiro do Sul;11645;5921;0;684;216;890;421;0;10;12;1969;598;22;0;493;216;1;26;0;34;3;129
RS;43;06304;David Canabarro;4211;2311;0;217;46;595;121;0;3;11;683;48;24;0;47;51;0;4;0;1;0;49
RS;43;06320;Derrubadas;2004;915;0;171;3;218;58;0;0;4;574;21;15;0;9;5;0;2;0;1;0;8
RS;43;06353;Dezesseis de Novembro;1899;931;0;80;19;262;38;0;0;7;468;36;10;0;28;16;0;0;0;0;0;4
RS;43;06379;Dilermando de Aguiar;1409;716;0;65;12;186;45;0;0;1;271;12;32;0;44;11;0;0;0;10;0;4
RS;43;06403;Dois Irmãos;22288;14111;0;535;95;1462;1261;0;25;33;2596;550;131;0;793;98;1;23;0;36;4;534
RS;43;06429;Dois Irmãos das Missões;1480;750;0;110;31;211;49;0;0;5;230;12;8;0;26;36;0;0;0;0;0;12
RS;43;06452;Dois Lajeados;2748;1664;0;179;30;318;87;0;0;8;276;38;20;0;61;29;1;3;0;1;1;32
RS;43;06502;Dom Feliciano;9737;5237;0;342;28;861;197;0;1;25;2609;118;117;1;112;32;1;6;0;4;1;45
RS;43;06601;Dom Pedrito;28566;13677;1;837;328;3627;1059;1;229;55;5687;1357;74;0;815;436;6;24;0;11;13;329
RS;43;06551;Dom Pedro de Alcântara;1704;767;0;122;2;156;51;0;2;4;459;72;6;0;49;3;0;3;0;2;0;6
RS;43;06700;Dona Francisca;2110;1145;0;53;17;238;49;0;0;5;496;27;11;0;41;16;0;0;0;2;0;10
RS;43;06734;Doutor Maurício Cardoso;4013;2101;0;271;19;480;142;0;1;20;732;57;21;0;95;26;0;6;0;2;0;40
RS;43;06759;Doutor Ricardo;1611;961;0;91;10;196;33;0;0;5;221;25;9;0;20;21;0;0;0;9;0;10
RS;43;06767;Eldorado do Sul;24089;14089;0;828;529;1335;983;0;33;63;3887;335;104;0;831;733;0;21;0;44;4;270
RS;43;06809;Encantado;20022;10883;0;767;234;1810;838;0;16;71;2935;1136;153;0;511;283;0;37;0;39;2;307
RS;43;06908;Encruzilhada do Sul;16967;9353;0;538;172;1712;534;1;14;46;2959;367;269;0;546;308;1;26;0;22;5;94
RS;43;06924;Engenho Velho;844;486;0;51;4;114;30;0;0;3;105;9;13;0;9;8;0;1;0;0;0;11
RS;43;06957;Entre Rios do Sul;8321;4375;0;497;206;1061;253;0;2;9;1222;123;29;0;252;230;0;5;0;3;0;54
RS;43;06932;Entre-Ijuís;1719;1060;0;77;6;206;78;0;0;16;172;19;16;0;45;6;0;0;0;0;1;17
RS;43;06973;Erebango;2171;1346;0;148;21;264;60;0;0;4;241;26;6;0;18;24;0;1;0;0;0;12
RS;43;07005;Erechim;90907;51751;1;2545;1166;8614;4197;0;25;369;11655;4754;597;0;1656;1695;1;127;0;17;9;1728
RS;43;07054;Ernestina;3094;1539;0;214;48;476;97;0;0;25;395;27;22;0;139;71;0;16;0;0;1;24
RS;43;07203;Erval Grande;3306;1560;0;196;38;505;76;0;0;39;628;64;49;0;49;72;0;3;0;2;0;25
RS;43;07302;Erval Seco;4969;2924;0;224;16;524;121;0;1;14;914;56;47;0;64;19;2;3;0;0;1;39
RS;43;07401;Esmeralda;2311;1385;0;141;14;424;79;0;0;5;158;0;22;0;45;15;0;1;0;0;0;22
RS;43;07450;Esperança do Sul;2103;1034;0;89;7;167;57;0;1;6;642;29;23;0;20;16;0;3;0;1;0;8
RS;43;07500;Espumoso;14703;7651;0;962;184;2177;541;0;11;50;1925;378;101;0;313;235;1;20;0;9;5;140
RS;43;07559;Estação;5262;3140;0;279;87;672;166;0;1;10;427;147;35;0;98;103;0;11;0;1;1;84
RS;43;07609;Estância Velha;36637;22866;0;1072;114;2004;1646;1;33;95;5246;1057;123;0;1437;204;1;48;0;160;4;526
RS;43;07708;Esteio;50794;33373;0;1155;487;2507;2189;2;102;128;5977;1103;223;0;2274;647;2;41;1;35;4;544
RS;43;07807;Estrela;30466;15706;0;1363;1043;2325;1258;0;30;70;4026;1201;75;0;1286;1447;2;55;0;75;1;503
RS;43;07815;Estrela Velha;2629;1383;0;178;38;358;73;0;0;8;400;14;28;0;47;76;0;3;0;6;0;17
RS;43;07831;Eugênio de Castro;2276;1234;0;150;32;343;47;0;0;11;295;17;17;0;85;35;0;0;0;1;0;9
RS;43;07864;Fagundes Varela;2309;1254;0;155;17;357;96;0;2;6;280;31;15;0;42;16;0;1;0;2;0;35
RS;43;07906;Farroupilha;56461;34921;0;2586;721;4598;3187;0;89;287;5189;1075;309;1;1280;823;1;91;0;49;16;1238
RS;43;08003;Faxinal do Soturno;4983;2750;0;222;35;717;128;0;14;5;783;73;21;0;129;38;0;2;0;10;2;54
RS;43;08052;Faxinalzinho;1397;816;0;74;16;194;38;0;0;5;187;11;11;0;17;23;0;1;0;0;0;4
RS;43;08078;Fazenda Vilanova;3371;1851;0;168;27;263;88;0;4;13;652;71;27;0;134;31;0;7;0;13;0;22
RS;43;08102;Feliz;11867;6641;0;520;139;1100;552;0;8;30;1703;320;92;0;392;143;1;23;0;35;0;168
RS;43;08201;Flores da Cunha;28199;15703;0;1794;896;3071;1389;0;24;104;2215;384;180;1;734;930;0;46;0;34;0;694
RS;43;08250;Floriano Peixoto;1502;811;0;98;5;213;39;0;0;8;276;8;24;0;13;3;0;0;0;0;0;4
RS;43;08300;Fontoura Xavier;7038;4332;0;255;118;690;240;0;1;27;1033;36;64;0;63;133;0;9;0;9;0;28
RS;43;08409;Formigueiro;4418;2455;0;219;29;516;85;0;5;5;807;53;26;0;142;53;0;3;0;6;0;14
RS;43;08433;Forquetinha;1879;881;0;86;14;195;59;0;4;8;434;69;10;0;67;7;0;4;0;18;0;23
RS;43;08458;Fortaleza dos Valos;3812;1895;0;304;28;716;176;0;0;5;455;36;24;0;97;28;0;2;0;0;0;46
RS;43;08508;Frederico Westphalen;27015;14531;0;1009;311;2711;1136;0;6;56;4257;1485;116;0;551;371;5;22;0;6;4;438
RS;43;08607;Garibaldi;31522;17060;0;1804;1087;3084;1519;0;28;103;2957;1021;136;0;842;1138;0;29;1;37;2;674
RS;43;08656;Garruchos;1398;673;0;78;6;192;34;0;0;6;325;16;16;0;41;7;0;0;0;0;0;4
RS;43;08706;Gaurama;5149;2854;0;276;44;690;186;0;2;34;756;106;20;0;78;45;0;2;0;0;0;56
RS;43;08805;General Câmara;4756;2837;0;132;18;380;147;1;2;14;818;99;36;0;217;21;0;8;0;9;2;15
RS;43;08854;Gentil;1407;719;0;131;6;234;48;0;0;9;191;9;21;0;14;5;0;2;0;0;0;18
RS;43;08904;Getúlio Vargas;14543;8608;0;634;338;1521;569;1;5;49;1420;446;63;0;233;344;0;28;0;2;4;278
RS;43;09001;Giruá;12842;7278;0;744;250;1600;415;0;7;65;1492;233;59;0;284;311;0;8;0;6;1;89
RS;43;09050;Glorinha;5995;3546;0;308;68;568;189;0;6;16;743;98;16;0;276;80;0;7;3;20;0;51
RS;43;09100;Gramado;33588;20638;0;745;90;3045;2128;1;40;146;3387;820;163;1;1136;78;5;79;0;40;15;1031
RS;43;09126;Gramado dos Loureiros;1262;801;0;58;10;158;25;0;1;3;150;8;20;0;15;10;0;0;0;0;0;3
RS;43;09159;Gramado Xavier;2474;1232;0;96;3;241;60;0;0;12;740;16;12;0;41;3;0;3;0;3;0;12
RS;43;09209;Gravataí;182050;120350;0;3807;893;9864;7443;0;222;522;24242;4258;715;2;6543;922;3;227;3;200;26;1808
RS;43;09258;Guabiju;1210;655;0;75;22;235;42;0;0;3;98;3;12;0;22;26;0;5;0;0;0;12
RS;43;09308;Guaíba;60395;39043;0;1258;628;3586;2541;0;140;227;8175;751;373;0;2045;949;2;66;0;132;9;470
RS;43;09407;Guaporé;20490;13409;0;588;140;2144;937;0;16;53;1639;496;83;0;357;147;0;14;0;23;2;442
RS;43;09506;Guarani das Missões;6190;3265;0;383;179;720;216;0;0;12;898;98;45;0;148;179;1;3;0;11;0;32
RS;43;09555;Harmonia;4342;2439;0;252;37;417;129;0;3;9;644;129;7;0;176;44;0;7;0;19;0;30
RS;43;07104;Herval;4604;2464;0;164;30;578;131;0;6;18;875;28;20;0;214;47;0;2;0;7;1;19
RS;43;09571;Herveiras;1622;918;0;90;1;150;40;0;0;5;371;6;4;0;20;4;0;2;0;0;1;10
RS;43;09605;Horizontina;18296;9612;0;469;564;1625;803;1;31;41;2756;894;71;0;482;626;1;29;0;1;1;289
RS;43;09654;Hulha Negra;3392;1820;0;130;9;383;74;0;1;10;756;18;31;0;132;14;0;3;0;0;0;11
RS;43;09704;Humaitá;4012;2089;0;218;21;466;155;0;0;10;792;85;18;0;57;25;0;5;0;2;1;68
RS;43;09753;Ibarama;2929;1663;0;101;15;321;56;0;0;7;660;12;19;0;39;20;0;1;0;4;1;10
RS;43;09803;Ibiaçá;4027;2088;0;326;28;762;129;0;0;15;400;59;37;0;71;35;0;12;0;4;0;61
RS;43;09902;Ibiraiaras;6579;3197;0;564;154;1162;218;0;1;17;709;33;39;0;125;232;0;14;0;3;0;111
RS;43;09951;Ibirapuitã;3184;2001;0;176;17;359;69;0;1;14;390;21;53;0;40;22;0;6;0;4;0;11
RS;43;10009;Ibirubá;19887;10582;0;1302;374;3041;978;0;7;79;1859;321;125;0;471;492;1;21;0;9;2;223
RS;43;10108;Igrejinha;27022;15778;0;709;98;1646;1088;4;115;54;4473;1521;104;0;862;121;1;40;0;27;19;362
RS;43;10207;Ijuí;68750;37305;0;2258;1539;6874;2664;0;48;181;10757;3155;147;0;1576;1222;1;73;1;10;3;936
RS;43;10306;Ilópolis;3643;2011;0;271;30;630;150;0;0;22;308;48;20;0;59;39;0;8;0;6;1;40
RS;43;10330;Imbé;16701;10106;0;371;33;1056;733;0;27;31;2358;786;87;1;829;37;1;45;0;23;6;171
RS;43;10363;Imigrante;2448;1338;0;118;14;258;112;0;2;14;383;72;19;0;65;10;0;3;0;8;0;32
RS;43;10405;Independência;5629;3118;0;388;51;710;168;0;2;12;822;101;60;0;79;61;0;4;0;2;0;51
RS;43;10413;Inhacorá;1496;873;0;90;14;156;34;0;0;7;265;6;10;0;15;15;0;0;0;2;0;9
RS;43;10439;Ipê;5088;2745;0;365;56;939;196;0;2;30;446;39;34;1;89;62;0;13;0;12;1;58
RS;43;10462;Ipiranga do Sul;1841;877;0;185;18;335;71;0;0;13;225;22;11;0;28;24;0;7;0;2;0;23
RS;43;10504;Iraí;5340;2797;0;186;84;470;157;0;0;13;1162;180;27;0;110;121;1;0;0;1;0;31
RS;43;10538;Itaara;3622;2076;0;175;27;392;163;0;1;10;479;52;21;0;122;32;0;4;0;17;3;48
RS;43;10553;Itacurubi;1873;989;0;92;11;217;45;0;3;15;413;15;12;0;34;18;0;1;0;2;0;6
RS;43;10579;Itapuca;1475;888;0;95;2;196;33;0;0;10;210;10;10;0;11;6;0;2;0;0;0;2
RS;43;10603;Itaqui;22110;11186;0;769;520;2170;639;0;24;44;4277;817;129;1;604;682;4;13;0;18;11;202
RS;43;10652;Itati;1818;868;0;99;25;203;62;0;1;7;355;45;12;0;95;25;0;9;0;1;0;11
RS;43;10702;Itatiba do Sul;2170;1159;0;85;11;252;69;0;0;12;502;16;14;0;18;21;0;2;0;0;0;9
RS;43;10751;Ivorá;1334;692;0;97;4;255;24;0;0;4;195;10;7;0;25;8;0;1;0;3;1;8
RS;43;10801;Ivoti;17852;11076;0;623;96;1231;1024;0;10;52;1871;443;134;0;748;97;0;49;0;18;7;373
RS;43;10850;Jaboticaba;2836;1434;0;118;12;304;60;0;1;4;705;76;37;0;36;23;0;2;0;0;0;24
RS;43;10876;Jacuizinho;1604;821;0;96;12;212;28;0;0;6;340;17;24;0;24;18;0;2;0;0;0;4
RS;43;10900;Jacutinga;3193;1828;0;178;24;537;100;0;0;10;337;58;10;0;39;34;0;3;0;1;0;34
RS;43;11007;Jaguarão;23242;13699;0;398;453;2075;970;0;22;36;3178;731;83;0;722;548;5;38;0;14;6;264
RS;43;11106;Jaguari;8080;4192;0;389;28;1225;247;0;13;46;1430;107;52;0;256;39;0;6;0;3;1;46
RS;43;11122;Jaquirana;2586;1562;0;191;38;370;82;0;2;24;166;8;26;0;59;23;0;8;0;3;1;23
RS;43;11130;Jari;2350;1117;0;136;11;324;61;0;1;15;592;11;17;0;39;11;0;3;0;1;0;11
RS;43;11155;Jóia;6235;3067;0;453;106;842;128;0;3;24;1222;33;62;0;105;130;0;6;0;3;0;51
RS;43;11205;Júlio de Castilhos;14360;7329;0;836;370;2242;568;0;12;41;1556;183;84;0;374;587;0;11;0;22;3;142
RS;43;11239;Lagoa Bonita do Sul;1761;1022;0;85;10;207;23;0;1;14;341;3;16;0;12;15;0;0;0;3;0;9
RS;43;11270;Lagoa dos Três Cantos;1579;761;0;139;8;291;71;0;0;5;189;28;7;0;56;7;0;2;0;0;0;15
RS;43;11304;Lagoa Vermelha;21667;13579;0;825;144;2971;881;0;16;73;1974;235;85;0;379;177;0;20;0;3;3;302
RS;43;11254;Lagoão;3438;1816;0;136;2;385;125;1;1;9;839;22;53;0;17;4;0;6;0;2;0;20
RS;43;11403;Lajeado;80320;43520;0;2507;1281;5973;4478;0;179;200;10625;4858;309;0;2590;1550;8;186;0;156;22;1878
RS;43;11429;Lajeado do Bugre;1424;891;0;39;7;89;13;0;1;11;315;25;16;0;7;8;0;0;0;1;0;1
RS;43;11502;Lavras do Sul;4342;2483;0;143;14;636;145;0;0;14;635;22;42;0;145;22;0;4;0;5;1;31
RS;43;11601;Liberato Salzano;3495;1838;0;189;33;345;58;0;1;13;824;79;29;0;21;47;0;1;0;1;1;15
RS;43;11627;Lindolfo Collor;4171;2673;0;165;13;240;176;0;1;13;573;95;18;0;144;19;0;4;0;8;0;29
RS;43;11643;Linha Nova;1317;731;0;94;4;138;51;0;1;6;212;26;4;0;32;3;0;3;0;5;0;7
RS;43;11718;Maçambará;1503;759;0;66;31;191;43;0;3;8;255;12;48;0;34;37;0;3;0;4;1;8
RS;43;11700;Machadinho;4080;2289;0;184;38;529;120;0;1;16;635;89;28;0;51;62;0;5;0;1;0;32
RS;43;11734;Mampituba;826;337;0;34;1;66;22;0;1;4;328;11;9;0;8;0;0;2;0;0;0;3
RS;43;11759;Manoel Viana;4718;2481;0;239;84;649;158;1;3;11;606;60;23;0;239;112;2;4;0;4;0;42
RS;43;11775;Maquiné;5229;2818;0;313;39;490;176;1;1;19;876;124;22;0;260;41;0;5;0;5;0;39
RS;43;11791;Maratá;2224;1106;0;148;6;197;49;0;1;9;498;116;16;0;55;6;0;1;0;5;0;11
RS;43;11809;Marau;36488;21413;0;1361;587;4250;1703;1;14;129;3629;1046;234;0;711;703;4;70;0;43;2;588
RS;43;11908;Marcelino Ramos;3203;1805;0;159;50;385;98;0;0;27;473;46;32;0;52;50;0;2;0;1;0;23
RS;43;11981;Mariana Pimentel;3053;1710;0;163;3;286;74;0;3;11;661;19;34;0;71;5;0;3;0;3;0;7
RS;43;12005;Mariano Moro;1655;964;0;98;38;210;35;0;0;10;184;6;14;0;28;59;0;0;0;0;0;9
RS;43;12054;Marques de Souza;3102;1553;0;149;23;310;106;0;5;11;628;94;20;0;96;38;0;10;0;28;0;31
RS;43;12104;Mata;3208;1651;0;130;41;390;81;0;1;10;671;18;28;0;101;67;0;1;0;1;0;17
RS;43;12138;Mato Castelhano;2117;976;0;175;26;349;77;0;1;19;346;13;19;0;53;35;0;2;0;2;0;24
RS;43;12153;Mato Leitão;4120;2038;0;185;106;302;158;0;1;15;805;153;17;0;135;146;0;14;0;11;0;34
RS;43;12179;Mato Queimado;1635;721;0;119;45;209;20;0;0;9;347;61;9;0;32;48;0;6;0;2;0;7
RS;43;12203;Maximiliano de Almeida;4250;2292;0;212;157;460;102;0;0;22;520;64;48;0;95;253;0;1;0;1;0;23
