UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PR;41;17222;Nova Santa Rosa;3610;1934;0;268;28;233;146;1;0;6;790;114;9;0;31;49;1;0;0;0;0;0
PR;41;17271;Nova Tebas;1485;828;0;77;4;62;164;0;0;4;314;11;9;0;5;7;0;0;0;0;0;0
PR;41;17297;Novo Itacolomi;896;471;0;61;1;35;48;0;1;1;253;14;6;0;3;2;0;0;0;0;0;0
PR;41;17305;Ortigueira;4058;1987;0;243;15;294;224;0;1;11;1083;103;56;0;20;17;1;0;0;0;0;3
PR;41;17404;Ourizona;1006;515;0;63;12;46;24;1;1;4;255;27;19;0;16;23;0;0;0;0;0;0
PR;41;17453;Ouro Verde do Oeste;1494;790;0;121;13;98;59;0;1;3;348;23;9;0;17;12;0;0;0;0;0;0
PR;41;17503;Paiçandu;9961;5513;0;385;75;332;299;0;17;18;2514;611;40;0;63;88;0;0;0;5;0;1
PR;41;17602;Palmas;11040;6354;0;776;226;845;727;0;3;42;1282;231;57;0;88;379;3;0;0;3;0;24
PR;41;17701;Palmeira;10233;5867;0;783;202;731;496;1;11;32;1404;299;52;0;94;250;0;1;0;3;0;7
PR;41;17800;Palmital;3158;1590;0;189;14;306;360;0;2;10;534;86;35;0;11;19;0;0;0;1;0;1
PR;41;17909;Palotina;13762;6717;0;999;236;1317;680;1;5;22;1933;1191;83;0;176;381;4;0;0;6;0;11
PR;41;18006;Paraíso do Norte;3874;2064;0;210;32;291;133;1;3;15;655;280;46;0;84;56;0;0;0;2;2;0
PR;41;18105;Paranacity;2515;1305;0;169;12;131;128;0;5;10;448;109;39;0;127;31;0;0;0;0;0;1
PR;41;18204;Paranaguá;34326;17566;0;1417;831;1072;1070;0;21;113;8381;2061;128;0;494;1090;5;2;0;26;5;44
PR;41;18303;Paranapoema;633;375;0;40;3;36;26;0;0;2;118;9;13;0;4;6;0;0;0;0;0;1
PR;41;18402;Paranavaí;36474;17824;0;1602;330;2288;1349;0;111;55;8528;3006;147;0;571;613;12;0;0;3;1;34
PR;41;18451;Pato Bragado;2048;1055;0;116;20;135;88;0;1;1;422;146;13;0;26;25;0;0;0;0;0;0
PR;41;18501;Pato Branco;31582;18338;10;1552;714;2186;1390;3;15;97;3926;1366;301;0;438;1132;11;0;0;6;2;95
PR;41;18600;Paula Freitas;1473;816;0;112;14;90;58;0;0;2;307;30;15;0;11;12;0;0;0;5;0;1
PR;41;18709;Paulo Frontin;2020;1180;0;125;20;75;79;0;1;1;491;9;9;0;6;22;0;0;0;1;0;1
PR;41;18808;Peabiru;3605;2067;0;265;36;225;161;0;2;13;677;65;14;0;21;57;0;1;0;1;0;0
PR;41;18857;Perobal;1328;704;0;86;16;69;55;0;0;3;328;10;26;0;9;21;0;0;0;1;0;0
PR;41;18907;Pérola;3778;1899;0;176;9;193;133;0;6;5;1134;124;12;0;72;13;1;0;0;0;0;1
PR;41;19004;Pérola d'Oeste;2342;1255;0;115;64;123;59;0;0;2;515;48;22;0;15;120;0;0;0;2;0;2
PR;41;19103;Piên;4892;2761;0;295;54;177;219;0;0;16;1210;94;14;0;16;33;0;0;0;0;0;3
PR;41;19152;Pinhais;42888;27836;0;1553;246;1806;2037;14;46;103;6515;1497;216;0;596;339;2;1;0;9;6;66
PR;41;19251;Pinhal de São Bento;590;284;0;28;4;22;17;0;0;1;212;11;8;0;0;2;0;1;0;0;0;0
PR;41;19202;Pinhalão;1471;750;0;80;5;106;126;0;1;5;368;10;10;0;7;3;0;0;0;0;0;0
PR;41;19301;Pinhão;5189;3159;0;374;39;420;429;0;1;4;582;39;65;0;29;46;0;0;0;1;0;1
PR;41;19400;Piraí do Sul;6320;3775;0;379;83;355;309;1;1;23;1023;152;67;0;44;102;2;0;0;0;2;2
PR;41;19509;Piraquara;16515;10985;0;363;45;421;671;14;15;55;3103;515;123;0;152;39;0;0;0;1;1;12
PR;41;19608;Pitanga;9424;5331;0;660;177;680;668;0;3;20;1315;131;88;1;46;292;3;0;0;1;1;7
PR;41;19657;Pitangueiras;888;502;0;54;4;39;59;0;2;4;160;28;19;0;11;6;0;0;0;0;0;0
PR;41;19707;Planaltina do Paraná;1188;585;0;80;7;82;60;0;0;3;299;33;7;0;18;10;1;0;0;3;0;0
PR;41;19806;Planalto;4249;2187;0;270;69;183;108;0;0;9;1198;81;24;0;19;100;0;0;0;1;0;0
PR;41;19905;Ponta Grossa;111799;68774;0;5046;3248;6270;4616;22;35;388;13868;2046;886;0;1653;4695;10;1;0;38;5;198
PR;41;19954;Pontal do Paraná;2864;1647;0;139;11;133;131;0;2;11;540;133;34;0;58;18;0;0;0;4;0;3
PR;41;20002;Porecatu;4675;2829;0;301;60;212;170;2;24;14;489;135;117;0;101;219;0;0;0;0;0;2
PR;41;20101;Porto Amazonas;953;580;0;48;7;72;60;0;0;7;128;24;8;0;9;9;0;0;0;0;1;0
PR;41;20150;Porto Barreiro;811;478;0;47;2;53;41;0;0;2;162;5;16;0;1;4;0;0;0;0;0;0
PR;41;20200;Porto Rico;639;318;0;17;0;40;25;0;1;0;176;30;6;0;25;1;0;0;0;0;0;0
PR;41;20309;Porto Vitória;1142;620;0;140;14;59;54;0;0;2;202;26;7;0;4;14;0;0;0;0;0;0
PR;41;20333;Prado Ferreira;722;447;0;70;9;28;44;0;0;1;87;4;10;0;6;16;0;0;0;0;0;0
PR;41;20358;Pranchita;2453;1157;0;189;95;176;98;0;0;2;466;107;10;0;14;131;1;0;0;7;0;0
PR;41;20408;Presidente Castelo Branco;1203;679;0;69;25;59;57;0;1;4;221;19;19;0;17;33;0;0;0;0;0;0
PR;41;20507;Primeiro de Maio;3726;1860;0;254;21;286;179;0;23;12;641;311;17;0;77;43;0;0;0;1;0;1
PR;41;20606;Prudentópolis;13174;6826;0;901;108;922;1032;0;12;16;2846;203;90;0;50;156;5;0;0;0;0;7
PR;41;20655;Quarto Centenário;1228;617;0;119;24;72;51;0;1;5;262;22;9;0;10;35;0;0;0;1;0;0
PR;41;20705;Quatiguá;2901;1383;0;320;45;201;107;0;1;5;571;168;14;0;33;52;0;0;0;0;0;1
PR;41;20804;Quatro Barras;7656;4574;0;517;246;336;353;9;3;30;830;156;121;0;90;358;0;0;0;3;0;30
PR;41;20853;Quatro Pontes;2095;1037;0;154;50;111;74;0;0;4;430;114;5;0;28;87;0;0;0;0;0;1
PR;41;20903;Quedas do Iguaçu;7735;4501;0;500;120;480;333;1;2;14;984;409;105;0;102;174;2;0;0;0;0;8
PR;41;21000;Querência do Norte;2341;1130;0;167;7;170;76;0;2;3;633;89;19;0;23;13;0;0;0;7;1;1
PR;41;21109;Quinta do Sol;1345;712;0;103;17;101;72;0;0;3;270;11;14;0;6;34;0;0;0;2;0;0
PR;41;21208;Quitandinha;4459;2289;0;408;47;208;228;2;1;4;1030;123;50;0;19;50;0;0;0;0;0;0
PR;41;21257;Ramilândia;622;366;0;41;0;37;23;0;0;2;133;12;8;0;0;0;0;0;0;0;0;0
PR;41;21307;Rancho Alegre;1064;464;0;73;52;67;31;1;0;2;241;28;7;0;3;95;0;0;0;0;0;0
PR;41;21356;Rancho Alegre D'Oeste;1191;624;0;100;3;86;65;1;1;3;246;21;11;0;25;5;0;0;0;0;0;0
PR;41;21406;Realeza;6463;3403;0;463;154;453;250;0;3;13;1082;318;27;0;75;212;2;0;0;1;0;7
PR;41;21505;Rebouças;3556;2090;0;204;20;155;131;0;1;7;808;66;30;0;23;20;0;0;0;1;0;0
PR;41;21604;Renascença;2094;1123;0;180;67;186;84;0;0;5;284;26;22;0;11;106;0;0;0;0;0;0
PR;41;21703;Reserva;1011;612;0;65;7;63;66;0;0;6;148;16;15;0;5;8;0;0;0;0;0;0
PR;41;21752;Reserva do Iguaçu;5233;2560;0;425;73;365;306;0;2;12;1211;109;42;0;18;106;0;1;0;0;0;3
PR;41;21802;Ribeirão Claro;3652;1995;1;149;8;246;215;0;1;18;800;138;20;0;47;9;0;0;0;0;0;5
PR;41;21901;Ribeirão do Pinhal;2925;1751;0;171;11;179;154;0;9;25;477;96;17;0;15;18;0;0;0;0;0;2
PR;41;22008;Rio Azul;4167;2578;0;218;12;173;145;0;1;5;896;58;35;0;25;20;0;0;0;0;0;1
PR;41;22107;Rio Bom;1059;546;0;57;1;43;85;0;0;4;295;17;4;0;5;2;0;0;0;0;0;0
PR;41;22156;Rio Bonito do Iguaçu;2749;1629;0;182;11;159;114;0;2;5;546;22;53;0;11;15;0;0;0;0;0;0
PR;41;22172;Rio Branco do Ivaí;786;381;0;37;2;42;30;0;1;2;272;8;9;0;1;1;0;0;0;0;0;0
PR;41;22206;Rio Branco do Sul;8675;4922;0;560;227;545;433;3;13;58;1331;173;75;0;42;287;2;0;0;2;0;2
PR;41;22305;Rio Negro;14975;9299;0;737;81;723;663;0;7;48;2673;398;47;0;167;117;3;0;0;0;1;11
PR;41;22404;Rolândia;22508;12007;0;1394;173;1121;854;1;421;61;4048;1780;92;0;300;238;3;1;0;1;2;11
PR;41;22503;Roncador;2913;1429;0;238;21;267;210;0;0;2;649;31;25;0;7;33;0;0;0;0;0;1
PR;41;22602;Rondon;3243;1691;0;254;33;218;161;0;1;9;556;133;49;0;72;59;1;0;0;5;0;1
PR;41;22651;Rosário do Ivaí;1235;560;0;43;3;77;67;0;0;6;424;33;18;0;2;2;0;0;0;0;0;0
PR;41;22701;Sabáudia;2044;1054;0;126;19;134;102;0;1;5;444;107;11;0;18;20;1;0;0;0;0;2
PR;41;22800;Salgado Filho;1314;738;0;70;26;76;69;0;0;1;259;7;15;0;4;49;0;0;0;0;0;0
PR;41;22909;Salto do Itararé;1641;936;0;80;9;105;67;0;3;4;382;22;17;0;11;4;0;0;0;0;0;1
PR;41;23006;Salto do Lontra;3854;2244;0;213;46;189;118;0;0;6;780;132;27;0;33;64;0;0;0;0;0;2
PR;41;23105;Santa Amélia;1005;570;0;67;1;53;36;0;1;3;232;19;10;0;8;3;0;0;0;2;0;0
PR;41;23204;Santa Cecília do Pavão;1095;581;0;63;3;64;49;0;2;7;281;30;9;0;2;4;0;0;0;0;0;0
PR;41;23303;Santa Cruz de Monte Castelo;2688;1416;0;177;1;190;122;0;2;6;649;59;20;0;33;5;1;0;0;5;0;2
PR;41;23402;Santa Fé;3205;1880;0;156;34;206;130;1;10;8;521;139;22;0;41;54;0;1;0;1;0;1
PR;41;23501;Santa Helena;8993;4257;0;527;99;503;306;0;6;26;2000;821;77;0;226;136;4;0;0;0;0;5
PR;41;23600;Santa Inês;406;267;0;10;0;29;17;0;0;5;65;0;8;0;4;0;0;0;0;0;0;1
PR;41;23709;Santa Isabel do Ivaí;2960;1564;0;159;15;177;125;0;7;8;729;83;20;0;51;20;0;0;0;1;0;1
PR;41;23808;Santa Izabel do Oeste;3307;1652;0;205;86;181;115;0;0;12;769;88;26;0;21;147;0;0;0;0;0;5
PR;41;23824;Santa Lúcia;1076;595;0;79;7;57;41;0;0;1;249;21;8;0;8;9;0;0;0;0;0;1
PR;41;23857;Santa Maria do Oeste;1853;1104;0;128;5;104;194;0;0;7;267;15;19;0;2;7;0;0;0;0;0;1
PR;41;23907;Santa Mariana;3678;2007;0;249;135;209;178;0;6;12;552;64;36;0;56;169;0;0;0;1;0;4
PR;41;23956;Santa Mônica;701;331;0;41;0;42;24;0;0;2;215;21;11;0;4;1;0;0;0;7;0;2
PR;41;24020;Santa Tereza do Oeste;2601;1511;0;152;55;163;117;0;1;11;372;33;10;0;52;120;0;1;0;0;0;3
PR;41;24053;Santa Terezinha de Itaipu;6432;3904;0;345;164;414;300;0;2;29;662;204;35;0;137;229;4;0;0;0;0;3
PR;41;24004;Santana do Itararé;1291;640;0;80;18;96;54;0;1;3;343;11;14;0;5;24;0;0;0;1;0;1
PR;41;24103;Santo Antônio da Platina;15120;7801;0;516;59;987;679;0;23;21;3560;936;220;0;202;85;3;0;0;0;2;26
PR;41;24202;Santo Antônio do Caiuá;656;343;0;16;0;29;37;0;0;2;195;16;8;0;9;1;0;0;0;0;0;0
PR;41;24301;Santo Antônio do Paraíso;713;437;0;64;1;40;36;0;3;2;117;5;7;0;1;0;0;0;0;0;0;0
PR;41;24400;Santo Antônio do Sudoeste;5314;3116;0;292;98;279;221;1;2;11;939;140;37;1;39;128;2;0;0;4;0;4
PR;41;24509;Santo Inácio;1799;1002;0;74;37;121;89;0;5;6;286;80;14;0;27;51;0;0;0;3;0;4
PR;41;24608;São Carlos do Ivaí;2136;889;0;197;33;122;65;1;2;8;528;185;25;0;35;44;0;0;0;1;1;0
PR;41;24707;São Jerônimo da Serra;2161;1236;0;97;3;111;144;0;1;4;515;25;15;0;6;4;0;0;0;0;0;0
PR;41;24806;São João;3623;2161;0;276;38;263;157;0;1;9;525;91;31;0;21;46;2;0;0;0;0;2
PR;41;24905;São João do Caiuá;1321;799;0;52;2;103;68;0;0;4;217;43;21;0;8;2;0;0;0;2;0;0
PR;41;25001;São João do Ivaí;3925;1851;0;237;22;262;194;0;1;8;1175;78;39;0;18;32;0;0;1;0;0;7
PR;41;25100;São João do Triunfo;2742;1656;0;160;10;142;118;0;0;7;576;16;28;0;20;9;0;0;0;0;0;0
PR;41;25308;São Jorge do Ivaí;2390;1116;0;236;54;247;100;0;7;5;398;75;11;0;39;102;0;0;0;0;0;0
PR;41;25357;São Jorge do Patrocínio;1943;827;0;88;4;91;115;0;1;5;735;40;12;0;22;3;0;0;0;0;0;0
PR;41;25209;São Jorge d'Oeste;2918;1653;0;159;32;175;109;0;0;9;584;112;24;0;17;43;0;0;0;0;0;1
PR;41;25407;São José da Boa Vista;1583;652;0;84;24;90;49;0;1;3;589;21;15;0;15;38;0;0;0;2;0;0
PR;41;25456;São José das Palmeiras;1031;542;0;52;8;56;37;0;1;8;269;11;10;0;13;21;0;0;0;3;0;0
PR;41;25506;São José dos Pinhais;95585;62137;0;5105;1528;4038;3994;16;79;375;11813;2700;524;2;1325;1743;7;0;0;11;10;178
PR;41;25555;São Manoel do Paraná;641;315;0;31;2;31;25;0;0;2;203;21;7;0;2;2;0;0;0;0;0;0
PR;41;25605;São Mateus do Sul;12287;7184;0;759;45;687;481;0;12;41;2376;304;84;0;228;65;3;1;0;2;0;15
PR;41;25704;São Miguel do Iguaçu;9555;5133;0;706;197;731;403;0;8;14;1343;517;69;0;139;284;1;0;0;1;0;9
PR;41;25753;São Pedro do Iguaçu;1809;872;0;129;30;133;61;0;0;6;449;37;20;0;8;63;0;0;0;0;0;1
PR;41;25803;São Pedro do Ivaí;3278;1483;0;253;48;281;174;1;5;4;659;122;39;0;66;118;0;0;0;17;0;8
PR;41;25902;São Pedro do Paraná;582;325;0;20;1;28;19;0;1;1;156;17;6;0;5;3;0;0;0;0;0;0
PR;41;26009;São Sebastião da Amoreira;2222;1316;0;175;9;139;118;0;6;5;353;57;19;0;12;10;0;0;0;1;0;2
PR;41;26108;São Tomé;1723;898;0;93;8;73;64;0;0;9;441;62;19;0;43;9;0;0;0;4;0;0
PR;41;26207;Sapopema;1488;797;0;64;4;85;70;0;3;2;423;20;9;0;2;7;0;0;0;0;1;1
PR;41;26256;Sarandi;25951;12535;0;733;334;771;761;0;68;29;7588;2066;117;0;292;652;0;0;0;4;0;1
PR;41;26272;Saudade do Iguaçu;1179;764;0;62;3;70;55;0;0;9;167;20;15;0;7;5;0;0;0;1;0;1
PR;41;26306;Sengés;5311;2836;0;421;105;345;213;0;13;17;1064;88;43;0;49;102;0;0;0;0;0;15
PR;41;26355;Serranópolis do Iguaçu;1745;947;0;116;21;110;62;0;0;13;351;83;9;0;6;27;0;0;0;0;0;0
PR;41;26405;Sertaneja;2055;1157;0;182;11;170;130;0;4;8;273;50;21;0;36;13;0;0;0;0;0;0
PR;41;26504;Sertanópolis;6646;2883;0;471;91;486;300;1;60;5;1393;627;41;0;130;153;1;0;0;0;0;4
PR;41;26603;Siqueira Campos;5710;2940;0;294;29;362;242;0;8;10;1361;317;36;0;58;44;0;0;0;0;0;9
PR;41;26652;Sulina;1032;611;0;74;4;40;31;0;1;6;213;32;11;0;3;6;0;0;0;0;0;0
PR;41;26678;Tamarana;3068;1480;0;221;11;165;115;0;3;6;955;58;30;0;7;15;0;0;0;1;0;1
PR;41;26702;Tamboara;1561;702;0;56;1;109;67;0;0;4;525;64;8;0;24;1;0;0;0;0;0;0
PR;41;26801;Tapejara;4638;2392;0;317;45;202;176;2;1;14;896;272;62;0;198;55;2;0;0;0;0;4
PR;41;26900;Tapira;1849;942;0;110;7;79;68;0;1;5;548;54;9;0;17;9;0;0;0;0;0;0
PR;41;27007;Teixeira Soares;2280;1272;0;192;17;122;97;0;2;10;447;33;47;0;12;27;0;0;0;0;0;2
PR;41;27106;Telêmaco Borba;23845;14116;0;985;357;1088;743;0;4;179;3959;1218;224;0;227;592;3;0;0;113;0;37
PR;41;27205;Terra Boa;5598;2958;0;265;100;312;175;0;20;9;1160;296;57;0;44;192;0;0;1;9;0;0
PR;41;27304;Terra Rica;5638;2402;0;295;30;310;191;0;5;4;1811;320;51;0;189;29;0;0;0;1;0;0
PR;41;27403;Terra Roxa;5518;2777;0;386;37;373;186;0;6;11;1134;416;33;0;99;58;0;0;0;0;0;2
PR;41;27502;Tibagi;3494;2037;1;248;30;276;168;1;1;18;498;94;41;0;28;39;0;1;0;0;0;13
PR;41;27601;Tijucas do Sul;3413;1726;0;319;30;160;147;0;1;7;859;69;22;0;28;43;0;0;0;1;0;1
PR;41;27700;Toledo;51930;27877;0;2387;1043;3122;1921;0;35;146;9005;3990;224;0;681;1406;3;0;0;2;4;84
PR;41;27809;Tomazina;1690;866;0;61;3;124;94;0;2;6;474;32;14;0;11;1;0;0;0;1;0;1
PR;41;27858;Três Barras do Paraná;3168;1542;0;282;36;187;120;3;0;3;835;47;18;0;26;65;0;0;0;0;0;4
PR;41;27882;Tunas do Paraná;949;468;0;69;5;68;46;0;0;7;226;22;16;0;11;10;0;0;0;0;0;1
PR;41;27908;Tuneiras do Oeste;2261;926;0;119;8;115;62;0;0;1;915;61;30;0;17;7;0;0;0;0;0;0
PR;41;27957;Tupãssi;3318;1591;0;286;51;260;165;0;2;8;651;144;18;0;42;100;0;0;0;0;0;0
PR;41;27965;Turvo;3278;1693;0;306;36;220;236;0;3;9;664;26;40;0;10;32;0;0;0;0;0;3
PR;41;28005;Ubiratã;8256;4136;0;553;122;655;392;0;14;25;1528;530;41;0;73;174;4;0;1;1;0;7
PR;41;28104;Umuarama;45044;23260;0;2073;607;2801;1551;0;111;43;9787;2893;189;0;665;963;9;1;0;6;5;80
PR;41;28203;União da Vitória;20247;12223;2;1139;181;1283;1017;0;16;34;2959;814;63;0;237;234;5;0;0;0;1;39
PR;41;28302;Uniflor;679;374;0;24;3;34;36;0;2;5;159;21;7;0;12;2;0;0;0;0;0;0
PR;41;28401;Uraí;3843;2037;0;254;37;270;224;0;19;18;793;56;22;0;55;55;0;0;0;1;0;2
PR;41;28534;Ventania;2201;1153;0;138;55;121;67;0;1;12;476;43;32;0;22;80;0;0;0;0;0;1
PR;41;28559;Vera Cruz do Oeste;2750;1424;0;208;84;214;125;0;2;7;420;84;10;0;50;122;0;0;0;0;0;0
PR;41;28609;Verê;2579;1448;0;166;47;183;77;0;0;10;477;73;17;0;4;76;0;0;0;1;0;0
PR;41;28658;Virmond;1025;618;0;83;10;77;64;0;0;1;128;10;13;0;5;14;0;0;0;0;0;2
PR;41;28708;Vitorino;2178;1114;0;185;126;179;104;0;1;4;187;30;20;0;29;196;0;0;0;0;0;3
PR;41;28500;Wenceslau Braz;5395;2969;0;362;84;353;221;0;6;15;1064;101;63;0;53;99;1;0;0;0;0;4
PR;41;28807;Xambrê;1532;845;0;74;9;55;48;0;1;5;423;21;8;0;37;5;0;0;0;1;0;0
RJ;33;00100;Angra dos Reis;27391;17584;0;914;50;1409;1166;0;11;163;4586;960;226;0;177;62;3;2;0;1;5;72
RJ;33;00159;Aperibé;2287;962;0;76;1;71;53;0;1;6;895;206;3;0;12;0;1;0;0;0;0;0
RJ;33;00209;Araruama;29073;18956;0;1193;47;1346;1316;0;1;250;4095;1236;81;0;423;82;5;4;0;0;1;37
RJ;33;00225;Areal;2078;1057;0;90;21;113;96;0;0;29;498;99;25;0;21;26;0;0;0;0;0;3
RJ;33;00233;Armação dos Búzios;7357;4371;0;164;3;417;417;0;0;196;1108;526;24;0;74;9;0;1;0;1;0;46
RJ;33;00258;Arraial do Cabo;4278;2859;0;103;11;163;172;0;2;31;569;265;11;0;66;18;0;0;0;0;0;8
RJ;33;00308;Barra do Piraí;22779;14423;0;2145;228;996;1702;0;8;109;1725;736;218;0;140;330;1;5;0;3;0;10
RJ;33;00407;Barra Mansa;36325;25865;0;1531;537;1476;1406;1;5;103;3288;555;437;0;269;793;1;2;0;25;3;28
RJ;33;00456;Belford Roxo;39842;28194;0;868;33;911;2292;0;15;225;5631;934;523;0;107;78;1;0;0;23;1;6
RJ;33;00506;Bom Jardim;5899;3540;0;361;80;302;307;0;1;20;975;172;25;0;30;77;6;0;0;0;0;3
RJ;33;00605;Bom Jesus do Itabapoana;6852;3533;0;273;19;231;244;0;1;32;1915;493;33;0;49;18;6;2;0;1;1;1
RJ;33;00704;Cabo Frio;49498;30925;0;2818;166;2388;2663;2;2;305;6726;2192;388;0;504;321;5;10;0;4;2;77
RJ;33;00803;Cachoeiras de Macacu;9782;5723;0;590;8;394;565;0;2;92;1878;422;29;0;53;13;0;2;0;0;0;11
RJ;33;00902;Cambuci;1925;896;0;65;0;54;41;0;0;8;729;106;11;0;15;0;0;0;0;0;0;0
RJ;33;01009;Campos dos Goytacazes;108987;69047;0;4855;438;4639;4068;0;6;391;16386;5055;837;0;2470;661;16;12;0;27;1;78
RJ;33;01108;Cantagalo;3705;2391;0;118;4;147;175;0;1;21;665;95;29;0;38;6;6;0;0;5;0;4
RJ;33;00936;Carapebus;1754;934;0;52;1;56;86;0;2;22;489;89;4;0;18;0;0;0;0;0;0;1
RJ;33;01157;Cardoso Moreira;2097;930;0;123;5;81;98;0;0;8;658;144;20;0;16;9;0;0;0;2;1;2
RJ;33;01207;Carmo;1493;909;0;85;5;71;46;0;0;10;277;60;24;0;6;0;0;0;0;0;0;0
RJ;33;01306;Casimiro de Abreu;7238;4034;0;460;37;359;380;0;0;65;1301;446;30;0;79;39;3;0;0;0;2;3
RJ;33;00951;Comendador Levy Gasparian;1375;794;0;87;5;52;51;0;0;28;262;55;12;0;20;8;0;0;0;0;0;1
RJ;33;01405;Conceição de Macabu;4126;1918;0;149;1;167;115;0;3;28;1303;324;54;0;61;2;0;0;0;0;0;1
RJ;33;01504;Cordeiro;5699;3817;0;250;5;245;219;0;4;33;892;130;35;0;42;13;8;1;0;2;0;3
RJ;33;01603;Duas Barras;1462;937;0;56;8;60;95;0;0;13;217;54;5;0;11;6;0;0;0;0;0;0
RJ;33;01702;Duque de Caxias;122913;83759;0;5688;961;4257;6611;4;40;710;12775;2047;2566;0;1562;1816;14;16;0;19;2;66
RJ;33;01801;Engenheiro Paulo de Frontin;2912;1926;0;129;3;96;195;0;0;23;431;72;12;0;15;8;0;0;0;0;0;2
RJ;33;01850;Guapimirim;6026;3564;0;222;6;252;340;0;0;41;1006;496;30;0;52;8;0;2;0;2;0;5
RJ;33;01876;Iguaba Grande;4464;3074;0;93;2;134;191;0;3;86;552;249;13;0;58;7;0;0;0;0;1;1
RJ;33;01900;Itaboraí;39304;24593;0;2755;106;1658;2819;0;0;837;4645;816;645;0;263;138;1;10;0;3;1;14
RJ;33;02007;Itaguaí;25120;17449;0;971;82;825;1819;0;5;252;2554;674;196;0;181;89;0;5;0;0;1;17
RJ;33;02056;Italva;2728;1254;0;163;30;80;86;0;0;12;822;197;16;0;34;34;0;0;0;0;0;0
RJ;33;02106;Itaocara;5788;2588;0;243;4;262;214;0;0;28;1838;548;19;0;36;5;0;0;0;0;1;2
RJ;33;02205;Itaperuna;20973;10256;0;972;38;801;633;1;1;88;6190;1566;85;0;252;55;15;0;0;11;2;7
RJ;33;02254;Itatiaia;5281;3398;0;171;36;276;257;0;2;71;723;204;40;0;52;42;0;2;0;0;0;7
RJ;33;02270;Japeri;4798;2944;0;156;1;113;265;0;0;30;977;275;27;0;6;4;0;0;0;0;0;0
RJ;33;02304;Laje do Muriaé;841;441;0;41;1;39;27;0;0;4;235;41;7;0;2;1;0;0;0;0;0;2
RJ;33;02403;Macaé;59251;34897;0;2397;384;3282;2963;0;7;564;10190;2387;707;0;721;531;10;6;1;43;10;151
RJ;33;02452;Macuco;1572;984;0;109;4;67;63;0;0;8;295;22;5;0;8;4;2;0;0;0;0;1
RJ;33;02502;Magé;26218;16882;0;853;49;870;1424;0;8;292;4213;1269;142;0;126;58;1;7;0;1;1;22
RJ;33;02601;Mangaratiba;5009;3320;0;107;8;253;279;0;2;93;541;256;89;0;35;8;0;1;0;1;0;16
RJ;33;02700;Maricá;24742;16551;0;629;22;998;1075;0;1;257;3595;1132;212;0;205;26;8;3;0;0;1;27
RJ;33;02809;Mendes;3461;2244;0;223;5;144;186;0;0;33;497;80;17;0;20;8;0;0;0;3;0;1
RJ;33;02858;Mesquita;15839;11151;0;294;92;350;606;0;1;96;2234;335;489;0;69;112;0;1;0;3;0;6
RJ;33;02908;Miguel Pereira;8631;5897;0;250;5;450;463;0;3;50;1158;262;25;0;45;4;3;1;0;0;0;15
RJ;33;03005;Miracema;4765;2519;0;190;4;162;153;0;0;11;1246;403;19;0;42;11;0;0;0;1;0;4
RJ;33;03104;Natividade;2261;1206;0;79;0;96;85;0;0;11;496;255;22;0;9;2;0;0;0;0;0;0
RJ;33;03203;Nilópolis;27784;21329;0;484;7;634;1127;0;5;125;3005;671;280;0;95;8;0;4;0;0;0;10
RJ;33;03302;Niterói;175622;138064;0;1763;44;5641;6677;1;13;1207;15671;2608;1679;0;1415;78;6;35;0;3;3;714
RJ;33;03401;Nova Friburgo;69108;47137;0;3187;237;2978;3482;1;32;180;9430;1110;282;0;520;402;7;7;0;4;3;109
RJ;33;03500;Nova Iguaçu;116248;83623;0;4631;260;3671;6114;5;22;948;12253;2433;1311;0;587;310;2;17;0;7;1;53
RJ;33;03609;Paracambi;7343;4606;0;250;9;208;369;0;7;43;1167;545;75;0;44;9;0;0;0;3;2;6
RJ;33;03708;Paraíba do Sul;7373;4588;0;369;16;302;310;0;2;56;1230;334;77;0;68;12;4;1;0;0;0;4
RJ;33;03807;Paraty;3676;1894;0;146;2;160;175;0;0;48;960;219;35;0;29;1;0;1;0;0;0;6
RJ;33;03856;Paty do Alferes;6136;3688;0;382;8;281;311;0;2;44;1109;246;28;0;32;3;0;0;0;0;0;2
RJ;33;03906;Petrópolis;94082;67126;0;2970;234;3790;5403;11;23;480;10478;1754;620;1;636;316;3;24;0;5;3;205
RJ;33;03955;Pinheiral;2953;2218;0;117;8;94;117;0;2;19;276;61;23;0;12;4;0;0;0;0;0;2
RJ;33;04003;Piraí;4943;3374;0;379;26;230;272;0;1;35;414;86;39;0;54;31;0;0;0;1;0;1
RJ;33;04102;Porciúncula;1653;968;0;71;3;73;83;0;0;7;313;114;10;0;9;1;0;0;0;0;0;1
RJ;33;04110;Porto Real;5843;4712;0;326;46;140;180;0;0;28;208;80;23;0;21;76;0;0;0;0;0;3
RJ;33;04128;Quatis;2818;1830;0;214;18;153;169;0;0;79;245;44;36;0;15;12;0;1;0;0;0;2
