UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PE;26;12802;Santa Terezinha;932;201;0;24;3;97;12;0;0;3;548;39;3;0;0;2;0;0;0;0;0;0
PE;26;12901;São Benedito do Sul;371;139;0;23;0;15;22;0;0;3;153;4;6;0;6;0;0;0;0;0;0;0
PE;26;13008;São Bento do Una;5756;1505;0;518;111;432;93;0;0;30;2533;214;50;0;22;241;0;0;0;0;0;7
PE;26;13107;São Caitano;3847;1369;0;210;21;161;96;0;0;44;1652;185;30;0;42;36;0;0;0;0;0;1
PE;26;13206;São João;1435;456;0;90;4;77;33;0;1;17;684;57;8;0;1;6;0;0;0;0;1;0
PE;26;13305;São Joaquim do Monte;1356;536;0;49;1;101;29;0;0;10;568;41;14;0;6;0;0;0;0;0;0;1
PE;26;13404;São José da Coroa Grande;999;560;0;43;0;53;36;0;0;4;218;35;12;0;32;3;0;0;0;0;2;1
PE;26;13503;São José do Belmonte;3638;1023;0;202;2;382;39;0;1;14;1815;115;14;0;23;4;0;0;0;0;0;4
PE;26;13602;São José do Egito;7004;2470;0;365;64;726;110;0;0;26;2809;238;42;0;19;131;0;0;0;0;0;4
PE;26;13701;São Lourenço da Mata;8842;5282;0;258;22;327;693;12;5;20;1812;36;253;0;92;25;0;0;0;0;1;4
PE;26;13800;São Vicente Férrer;1612;393;0;105;0;114;41;0;0;4;851;93;8;0;2;0;0;0;0;0;0;1
PE;26;13909;Serra Talhada;15937;4861;0;1127;115;1087;183;0;1;36;7428;784;34;0;84;159;4;0;0;1;10;23
PE;26;14006;Serrita;1197;326;0;65;10;92;14;0;0;3;627;37;4;0;9;6;0;0;0;0;0;4
PE;26;14105;Sertânia;6978;1630;0;304;11;368;68;0;0;15;4306;208;24;0;21;20;0;0;0;0;0;3
PE;26;14204;Sirinhaém;2253;1065;0;168;3;95;182;1;0;7;521;18;30;0;157;3;0;0;0;0;0;3
PE;26;14402;Solidão;420;92;0;15;0;48;6;0;0;2;247;8;1;0;1;0;0;0;0;0;0;0
PE;26;14501;Surubim;10132;3269;0;504;153;648;166;1;3;451;4202;435;38;0;54;186;0;1;0;0;4;17
PE;26;14600;Tabira;4862;1358;0;124;3;283;52;0;0;14;2665;306;10;0;35;12;0;0;0;0;0;0
PE;26;14709;Tacaimbó;1055;342;0;59;0;69;34;0;0;11;492;27;13;0;7;1;0;0;0;0;0;0
PE;26;14808;Tacaratu;773;115;0;30;5;81;15;0;0;10;445;61;3;0;3;5;0;0;0;0;0;0
PE;26;14857;Tamandaré;1380;635;0;55;2;63;51;0;1;7;443;49;10;0;53;2;0;0;0;0;3;6
PE;26;15003;Taquaritinga do Norte;3045;1270;0;117;3;250;67;0;0;73;998;207;7;0;42;8;0;0;0;0;0;3
PE;26;15102;Terezinha;483;135;0;16;0;27;3;0;0;1;280;10;4;0;2;5;0;0;0;0;0;0
PE;26;15201;Terra Nova;987;201;0;79;0;58;8;0;0;0;601;31;4;0;5;0;0;0;0;0;0;0
PE;26;15300;Timbaúba;16051;4673;0;670;31;801;258;0;35;25;7956;1265;60;0;152;94;0;0;0;0;1;30
PE;26;15409;Toritama;5286;2476;0;167;4;397;118;0;1;44;1532;424;14;0;52;14;0;1;0;0;1;41
PE;26;15508;Tracunhaém;761;307;0;40;0;20;54;0;0;11;308;4;13;0;2;1;0;0;0;0;1;0
PE;26;15607;Trindade;3485;677;0;238;65;167;46;0;0;8;1966;227;9;0;12;67;0;0;0;0;0;3
PE;26;15706;Triunfo;3345;636;0;152;4;295;41;0;1;7;2135;56;6;0;4;6;0;0;0;0;1;1
PE;26;15805;Tupanatinga;1764;356;0;99;0;117;21;0;0;14;1111;39;3;0;3;1;0;0;0;0;0;0
PE;26;15904;Tuparetama;1473;345;0;76;15;59;14;0;0;10;854;62;14;0;4;19;0;0;0;0;0;1
PE;26;16001;Venturosa;1223;475;0;101;4;137;24;0;0;16;387;60;5;0;7;7;0;0;0;0;0;0
PE;26;16100;Verdejante;794;205;0;54;0;51;10;0;0;1;438;24;9;0;1;0;0;0;0;0;0;1
PE;26;16183;Vertente do Lério;1074;211;0;47;1;48;6;0;0;56;686;14;4;0;0;1;0;0;0;0;0;0
PE;26;16209;Vertentes;1696;777;0;107;1;121;31;0;0;54;533;44;18;0;7;2;0;0;0;0;0;1
PE;26;16308;Vicência;2942;1273;0;211;2;148;76;1;0;12;1070;66;51;0;20;11;0;0;0;0;0;1
PE;26;16407;Vitória de Santo Antão;22299;8514;0;1729;118;1448;603;1;4;77;7835;1308;225;0;217;169;0;0;0;0;2;49
PE;26;16506;Xexéu;686;303;0;53;3;35;12;0;1;3;230;18;19;0;8;1;0;0;0;0;0;0
PI;22;00053;Acauã;268;7;0;10;0;15;3;0;0;1;224;7;1;0;0;0;0;0;0;0;0;0
PI;22;00103;Agricolândia;356;50;0;11;0;14;4;0;0;0;221;49;7;0;0;0;0;0;0;0;0;0
PI;22;00202;Água Branca;2851;437;0;66;1;142;32;0;0;8;1764;386;6;0;3;3;0;0;0;0;0;3
PI;22;00251;Alagoinha do Piauí;320;36;0;10;0;37;3;0;0;1;207;24;2;0;0;0;0;0;0;0;0;0
PI;22;00277;Alegrete do Piauí;121;17;0;4;1;5;1;0;0;0;88;3;1;0;0;1;0;0;0;0;0;0
PI;22;00301;Alto Longá;605;88;0;16;0;52;2;0;0;3;401;40;3;0;0;0;0;0;0;0;0;0
PI;22;00400;Altos;3595;894;0;143;3;145;41;1;0;4;1939;397;17;0;4;4;0;0;0;0;1;2
PI;22;00459;Alvorada do Gurguéia;198;16;0;8;1;7;2;0;0;2;142;15;3;0;0;1;0;0;0;0;0;1
PI;22;00509;Amarante;946;161;0;33;1;50;15;0;0;5;601;71;7;0;0;1;1;0;0;0;0;0
PI;22;00608;Angical do Piauí;557;73;0;11;0;25;2;1;0;0;328;114;1;0;1;0;0;0;0;0;0;1
PI;22;00707;Anísio de Abreu;301;35;0;3;0;33;3;0;0;7;203;13;3;0;1;0;0;0;0;0;0;0
PI;22;00806;Antônio Almeida;166;21;0;12;1;21;2;0;0;1;95;10;2;0;0;1;0;0;0;0;0;0
PI;22;00905;Aroazes;258;39;0;7;0;13;6;0;0;2;152;36;3;0;0;0;0;0;0;0;0;0
PI;22;00954;Aroeiras do Itaim;151;10;0;5;0;5;4;0;0;0;119;6;2;0;0;0;0;0;0;0;0;0
PI;22;01002;Arraial;141;14;0;1;0;4;0;0;0;0;113;7;2;0;0;0;0;0;0;0;0;0
PI;22;01051;Assunção do Piauí;109;4;0;2;0;17;5;0;0;0;78;2;1;0;0;0;0;0;0;0;0;0
PI;22;01101;Avelino Lopes;287;33;0;9;0;56;7;0;0;4;151;26;1;0;0;0;0;0;0;0;0;0
PI;22;01150;Baixa Grande do Ribeiro;297;24;0;13;3;21;1;0;0;0;190;42;0;0;1;2;0;0;0;0;0;0
PI;22;01176;Barra D'Alcântara;269;9;0;13;0;22;4;0;0;0;202;19;0;0;0;0;0;0;0;0;0;0
PI;22;01200;Barras;3750;402;0;83;2;171;32;0;0;7;2487;533;21;0;2;4;4;0;0;0;2;0
PI;22;01309;Barreiras do Piauí;63;9;0;3;0;3;0;0;0;0;39;9;0;0;0;0;0;0;0;0;0;0
PI;22;01408;Barro Duro;620;111;0;32;0;46;8;0;0;2;378;41;2;0;0;0;0;0;0;0;0;0
PI;22;01507;Batalha;1174;165;0;51;0;77;17;0;0;2;713;140;8;0;0;0;0;0;0;0;0;1
PI;22;01556;Bela Vista do Piauí;133;20;0;2;1;33;3;0;0;0;66;5;1;0;0;2;0;0;0;0;0;0
PI;22;01572;Belém do Piauí;55;14;0;2;0;2;0;0;0;0;30;7;0;0;0;0;0;0;0;0;0;0
PI;22;01606;Beneditinos;570;54;0;15;0;28;5;0;0;1;383;76;7;0;0;0;0;0;0;0;0;1
PI;22;01705;Bertolínia;206;18;0;14;4;19;3;0;0;2;130;9;1;0;0;6;0;0;0;0;0;0
PI;22;01739;Betânia do Piauí;240;8;0;5;0;26;1;0;0;4;186;8;2;0;0;0;0;0;0;0;0;0
PI;22;01770;Boa Hora;178;8;0;5;0;16;0;1;0;0;128;19;1;0;0;0;0;0;0;0;0;0
PI;22;01804;Bocaina;485;70;0;5;0;47;7;0;0;6;290;56;2;0;0;1;0;0;0;0;0;1
PI;22;01903;Bom Jesus;3499;478;0;135;23;315;35;0;0;0;2121;342;7;0;5;29;0;0;0;0;0;9
PI;22;01919;Bom Princípio do Piauí;197;28;0;6;0;6;2;0;0;5;128;19;2;0;0;0;0;0;0;0;0;1
PI;22;01929;Bonfim do Piauí;169;7;0;3;0;12;3;0;0;2;136;3;3;0;0;0;0;0;0;0;0;0
PI;22;01945;Boqueirão do Piauí;187;38;0;5;0;13;2;0;0;0;105;24;0;0;0;0;0;0;0;0;0;0
PI;22;01960;Brasileira;458;90;0;11;0;18;2;0;0;0;228;102;5;0;2;0;0;0;0;0;0;0
PI;22;01988;Brejo do Piauí;103;8;0;3;0;29;2;0;0;3;51;7;0;0;0;0;0;0;0;0;0;0
PI;22;02000;Buriti dos Lopes;921;198;0;17;0;43;9;0;0;1;529;115;9;0;0;0;0;0;0;0;0;0
PI;22;02026;Buriti dos Montes;69;9;0;7;0;8;3;0;0;3;33;6;0;0;0;0;0;0;0;0;0;0
PI;22;02059;Cabeceiras do Piauí;244;32;0;3;0;10;2;0;0;0;165;26;5;0;1;0;0;0;0;0;0;0
PI;22;02075;Cajazeiras do Piauí;111;5;0;1;0;6;0;0;0;0;92;7;0;0;0;0;0;0;0;0;0;0
PI;22;02083;Cajueiro da Praia;176;31;0;5;0;15;3;0;0;1;90;29;2;0;0;0;0;0;0;0;0;0
PI;22;02091;Caldeirão Grande do Piauí;138;16;0;3;0;6;0;1;0;2;105;4;1;0;0;0;0;0;0;0;0;0
PI;22;02109;Campinas do Piauí;196;27;0;1;0;28;3;0;0;1;127;8;1;0;0;0;0;0;0;0;0;0
PI;22;02117;Campo Alegre do Fidalgo;99;3;0;2;0;15;1;0;0;1;69;8;0;0;0;0;0;0;0;0;0;0
PI;22;02133;Campo Grande do Piauí;395;48;0;13;0;28;9;0;0;2;279;16;0;0;0;0;0;0;0;0;0;0
PI;22;02174;Campo Largo do Piauí;87;5;0;1;0;5;0;0;0;2;65;9;0;0;0;0;0;0;0;0;0;0
PI;22;02208;Campo Maior;10439;1722;0;289;6;489;98;1;0;10;5946;1818;39;0;11;5;1;0;0;0;0;4
PI;22;02251;Canavieira;14;1;0;0;0;2;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
PI;22;02307;Canto do Buriti;1561;305;0;61;8;188;15;0;0;5;843;116;4;0;2;12;0;0;0;0;0;2
PI;22;02406;Capitão de Campos;401;87;0;13;0;18;3;0;0;2;219;51;8;0;0;0;0;0;0;0;0;0
PI;22;02455;Capitão Gervásio Oliveira;47;2;0;2;0;9;2;0;0;0;25;5;2;0;0;0;0;0;0;0;0;0
PI;22;02505;Caracol;475;55;0;14;0;31;6;0;0;2;334;32;0;0;0;0;0;0;0;0;0;1
PI;22;02539;Caraúbas do Piauí;140;25;0;5;0;11;1;0;0;1;82;14;1;0;0;0;0;0;0;0;0;0
PI;22;02554;Caridade do Piauí;119;11;0;4;0;8;1;0;0;0;92;1;2;0;0;0;0;0;0;0;0;0
PI;22;02604;Castelo do Piauí;1016;137;0;35;3;75;10;0;0;1;636;109;3;0;0;5;0;0;0;0;0;2
PI;22;02653;Caxingó;124;13;0;6;0;9;3;0;0;1;78;11;2;0;0;0;0;0;0;0;0;1
PI;22;02703;Cocal;1331;198;0;34;4;114;12;0;0;3;691;263;4;0;0;7;0;0;0;0;0;1
PI;22;02711;Cocal de Telha;226;45;0;5;0;11;2;1;0;1;124;36;1;0;0;0;0;0;0;0;0;0
PI;22;02729;Cocal dos Alves;146;15;0;0;0;18;0;0;0;2;84;27;0;0;0;0;0;0;0;0;0;0
PI;22;02737;Coivaras;167;15;0;4;0;11;1;0;0;0;120;12;4;0;0;0;0;0;0;0;0;0
PI;22;02752;Colônia do Gurguéia;214;40;0;3;0;19;2;1;0;4;134;11;0;0;0;0;0;0;0;0;0;0
PI;22;02778;Colônia do Piauí;375;50;0;7;0;22;2;0;0;1;273;19;1;0;0;0;0;0;0;0;0;0
PI;22;02802;Conceição do Canindé;129;14;0;2;1;14;0;0;0;2;93;1;0;0;0;2;0;0;0;0;0;0
PI;22;02851;Coronel José Dias;193;20;0;3;0;10;3;0;0;0;146;11;0;0;0;0;0;0;0;0;0;0
PI;22;02901;Corrente;2415;322;0;54;4;175;30;0;0;4;1551;265;3;0;3;3;0;0;0;0;0;1
PI;22;03008;Cristalândia do Piauí;184;13;0;3;0;20;0;0;0;0;136;11;1;0;0;0;0;0;0;0;0;0
PI;22;03107;Cristino Castro;719;105;0;19;4;52;4;0;0;2;454;75;3;0;0;1;0;0;0;0;0;0
PI;22;03206;Curimatá;444;30;0;7;0;32;5;0;0;0;295;74;1;0;0;0;0;0;0;0;0;0
PI;22;03230;Currais;85;6;0;1;1;5;1;0;0;1;68;2;0;0;0;0;0;0;0;0;0;0
PI;22;03271;Curral Novo do Piauí;83;6;0;0;0;5;0;0;0;1;68;2;1;0;0;0;0;0;0;0;0;0
PI;22;03255;Curralinhos;36;2;0;3;0;5;0;0;0;0;24;1;1;0;0;0;0;0;0;0;0;0
PI;22;03305;Demerval Lobão;880;206;0;33;4;49;9;0;0;4;497;64;2;0;2;10;0;0;0;0;0;0
PI;22;03354;Dirceu Arcoverde;206;16;0;5;0;15;3;0;0;2;140;24;1;0;0;0;0;0;0;0;0;0
PI;22;03404;Dom Expedito Lopes;852;205;0;72;7;53;41;0;0;2;394;60;2;0;7;6;2;0;0;0;0;1
PI;22;03453;Dom Inocêncio;198;7;0;9;0;24;0;0;0;2;148;5;3;0;0;0;0;0;0;0;0;0
PI;22;03420;Domingos Mourão;98;17;0;2;0;12;0;0;0;0;58;9;0;0;0;0;0;0;0;0;0;0
PI;22;03503;Elesbão Veloso;1348;208;0;46;0;114;15;0;0;0;872;87;5;0;0;0;0;0;0;0;0;1
PI;22;03602;Eliseu Martins;235;42;0;7;0;15;0;0;0;1;150;18;1;0;1;0;0;0;0;0;0;0
PI;22;03701;Esperantina;4529;566;0;108;8;309;46;0;0;12;2717;731;17;0;0;10;1;2;0;0;0;2
PI;22;03750;Fartura do Piauí;130;15;0;3;0;8;1;0;0;0;87;15;1;0;0;0;0;0;0;0;0;0
PI;22;03800;Flores do Piauí;111;16;0;2;0;9;0;0;0;1;79;4;0;0;0;0;0;0;0;0;0;0
PI;22;03859;Floresta do Piauí;101;7;0;0;0;5;1;0;0;1;83;3;1;0;0;0;0;0;0;0;0;0
PI;22;03909;Floriano;18790;4648;0;994;55;1507;248;0;6;55;9254;1861;33;0;33;69;4;1;0;0;0;22
PI;22;04006;Francinópolis;272;26;0;7;0;14;2;0;0;4;193;26;0;0;0;0;0;0;0;0;0;0
PI;22;04105;Francisco Ayres;185;13;0;4;0;16;0;0;0;5;123;22;2;0;0;0;0;0;0;0;0;0
PI;22;04154;Francisco Macedo;100;13;0;1;0;7;1;0;0;2;74;0;2;0;0;0;0;0;0;0;0;0
PI;22;04204;Francisco Santos;419;79;0;57;0;39;2;0;0;7;212;19;2;0;1;0;0;0;0;0;0;1
PI;22;04303;Fronteiras;1350;222;0;50;6;65;20;0;0;9;892;63;11;0;3;8;0;0;0;1;0;0
PI;22;04352;Geminiano;469;60;0;8;0;18;12;0;0;4;337;24;6;0;0;0;0;0;0;0;0;0
PI;22;04402;Gilbués;575;62;0;6;1;27;4;0;0;1;405;61;4;0;0;2;0;0;0;0;0;2
PI;22;04501;Guadalupe;1303;280;0;43;1;107;10;0;0;8;620;229;4;0;0;1;0;0;0;0;0;0
PI;22;04550;Guaribas;134;1;0;1;0;7;0;0;0;0;125;0;0;0;0;0;0;0;0;0;0;0
PI;22;04600;Hugo Napoleão;278;44;0;5;0;14;0;0;0;0;194;20;1;0;0;0;0;0;0;0;0;0
PI;22;04659;Ilha Grande;533;50;0;7;0;11;4;0;0;3;370;87;1;0;0;0;0;0;0;0;0;0
PI;22;04709;Inhuma;1074;235;0;54;1;168;30;1;0;4;487;80;9;0;0;4;0;0;0;0;0;1
PI;22;04808;Ipiranga do Piauí;588;166;0;31;3;41;9;0;0;8;271;54;3;0;0;2;0;0;0;0;0;0
PI;22;04907;Isaías Coelho;198;16;0;3;0;10;2;0;0;0;160;5;2;0;0;0;0;0;0;0;0;0
PI;22;05003;Itainópolis;635;53;0;17;0;54;13;0;0;13;440;41;4;0;0;0;0;0;0;0;0;0
PI;22;05102;Itaueira;944;94;0;20;19;99;6;0;0;4;582;87;0;0;2;31;0;0;0;0;0;0
PI;22;05151;Jacobina do Piauí;602;19;0;10;0;31;3;0;0;1;522;15;1;0;0;0;0;0;0;0;0;0
PI;22;05201;Jaicós;1219;191;0;56;0;93;12;0;0;6;771;87;2;0;0;0;0;0;0;0;0;1
PI;22;05250;Jardim do Mulato;121;16;0;2;0;15;1;0;0;1;70;16;0;0;0;0;0;0;0;0;0;0
PI;22;05276;Jatobá do Piauí;155;6;0;17;0;13;3;0;0;0;99;15;2;0;0;0;0;0;0;0;0;0
PI;22;05300;Jerumenha;159;21;0;8;0;13;4;0;0;1;98;14;0;0;0;0;0;0;0;0;0;0
PI;22;05359;João Costa;85;5;0;1;0;0;1;0;0;0;73;5;0;0;0;0;0;0;0;0;0;0
PI;22;05409;Joaquim Pires;363;54;0;10;0;28;0;0;0;0;230;41;0;0;0;0;0;0;0;0;0;0
PI;22;05458;Joca Marques;39;1;0;1;0;5;0;0;0;0;31;0;1;0;0;0;0;0;0;0;0;0
PI;22;05508;José de Freitas;2399;566;0;49;0;147;33;0;0;4;1318;264;11;0;4;0;0;1;0;0;0;2
PI;22;05516;Juazeiro do Piauí;134;13;0;3;0;11;1;0;0;0;96;10;0;0;0;0;0;0;0;0;0;0
PI;22;05524;Júlio Borges;93;5;0;1;0;8;4;0;0;1;64;10;0;0;0;0;0;0;0;0;0;0
PI;22;05532;Jurema;105;14;0;2;0;14;2;0;0;2;68;2;1;0;0;0;0;0;0;0;0;0
PI;22;05557;Lagoa Alegre;245;44;0;3;0;9;2;0;0;1;166;17;3;0;0;0;0;0;0;0;0;0
PI;22;05573;Lagoa de São Francisco;124;17;0;1;0;10;2;0;0;0;80;14;0;0;0;0;0;0;0;0;0;0
PI;22;05565;Lagoa do Barro do Piauí;63;1;0;1;0;15;1;0;0;1;37;2;5;0;0;0;0;0;0;0;0;0
PI;22;05581;Lagoa do Piauí;102;31;0;9;0;6;1;0;0;0;51;3;0;0;0;0;0;0;0;0;1;0
PI;22;05599;Lagoa do Sítio;138;23;0;11;0;15;1;0;0;1;80;6;1;0;0;0;0;0;0;0;0;0
PI;22;05540;Lagoinha do Piauí;220;36;0;3;0;13;4;0;0;2;145;15;2;0;0;0;0;0;0;0;0;0
PI;22;05607;Landri Sales;152;24;0;2;0;6;4;0;0;3;102;10;1;0;0;0;0;0;0;0;0;0
PI;22;05706;Luís Correia;1288;238;0;29;0;71;11;0;0;7;762;148;11;0;5;0;2;0;0;0;0;4
PI;22;05805;Luzilândia;2071;190;0;16;0;139;25;0;0;2;1508;184;5;0;2;0;0;0;0;0;0;0
PI;22;05854;Madeiro;76;6;0;3;0;7;3;0;0;1;50;5;1;0;0;0;0;0;0;0;0;0
PI;22;05904;Manoel Emídio;144;19;0;3;0;13;1;0;0;1;98;7;2;0;0;0;0;0;0;0;0;0
PI;22;05953;Marcolândia;928;146;0;52;1;60;28;0;0;14;574;44;4;0;2;3;0;0;0;0;0;0
PI;22;06001;Marcos Parente;117;26;0;3;0;13;0;0;0;5;64;4;0;0;2;0;0;0;0;0;0;0
PI;22;06050;Massapê do Piauí;122;17;0;2;0;17;0;0;0;1;83;2;0;0;0;0;0;0;0;0;0;0
PI;22;06100;Matias Olímpio;292;55;0;11;0;37;1;0;0;5;166;11;5;0;0;1;0;0;0;0;0;0
PI;22;06209;Miguel Alves;958;108;0;22;0;53;13;0;0;2;673;77;10;0;0;0;0;0;0;0;0;0
PI;22;06308;Miguel Leão;67;15;0;2;0;4;2;0;0;1;42;1;0;0;0;0;0;0;0;0;0;0
PI;22;06357;Milton Brandão;109;13;0;1;0;20;2;0;0;0;63;10;0;0;0;0;0;0;0;0;0;0
PI;22;06407;Monsenhor Gil;397;71;0;11;2;24;3;0;0;0;253;25;1;0;4;3;0;0;0;0;0;0
PI;22;06506;Monsenhor Hipólito;332;77;0;10;0;29;3;0;0;9;194;9;1;0;0;0;0;0;0;0;0;0
PI;22;06605;Monte Alegre do Piauí;362;37;0;5;0;13;2;0;0;1;261;42;1;0;0;0;0;0;0;0;0;0
PI;22;06654;Morro Cabeça no Tempo;25;0;0;0;0;1;0;0;0;0;22;2;0;0;0;0;0;0;0;0;0;0
PI;22;06670;Morro do Chapéu do Piauí;189;14;0;3;0;21;4;0;0;0;131;14;2;0;0;0;0;0;0;0;0;0
PI;22;06696;Murici dos Portelas;79;11;0;3;0;4;0;0;0;0;54;6;1;0;0;0;0;0;0;0;0;0
PI;22;06704;Nazaré do Piauí;374;41;0;7;1;31;6;0;0;8;267;9;2;0;0;2;0;0;0;0;0;0
PI;22;06720;Nazária;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
PI;22;06753;Nossa Senhora de Nazaré;138;9;0;2;0;8;1;0;0;0;94;20;4;0;0;0;0;0;0;0;0;0
PI;22;06803;Nossa Senhora dos Remédios;239;20;0;0;0;13;4;0;0;0;177;25;0;0;0;0;0;0;0;0;0;0
PI;22;07959;Nova Santa Rita;129;3;0;1;0;10;1;0;0;2;108;4;0;0;0;0;0;0;0;0;0;0
PI;22;06902;Novo Oriente do Piauí;383;48;0;7;0;28;4;0;0;3;268;21;4;0;0;0;0;0;0;0;0;0
PI;22;06951;Novo Santo Antônio;85;10;0;5;0;11;1;0;0;0;56;1;1;0;0;0;0;0;0;0;0;0
PI;22;07009;Oeiras;5033;731;0;221;39;411;65;0;0;22;2813;638;19;0;12;55;0;0;0;1;0;6
PI;22;07108;Olho D'Água do Piauí;155;9;0;3;0;11;0;0;0;1;101;29;1;0;0;0;0;0;0;0;0;0
PI;22;07207;Padre Marcos;308;45;0;6;0;20;6;0;0;3;208;19;1;0;0;0;0;0;0;0;0;0
PI;22;07306;Paes Landim;81;9;0;2;0;24;4;0;0;1;38;3;0;0;0;0;0;0;0;0;0;0
PI;22;07355;Pajeú do Piauí;84;8;0;4;0;14;3;0;0;2;49;4;0;0;0;0;0;0;0;0;0;0
PI;22;07405;Palmeira do Piauí;231;33;0;14;0;43;6;0;0;1;128;6;0;0;0;0;0;0;0;0;0;0
PI;22;07504;Palmeirais;389;62;0;11;0;19;6;0;0;3;246;38;4;0;0;0;0;0;0;0;0;0
PI;22;07553;Paquetá;150;23;0;4;0;10;7;0;0;7;93;4;2;0;0;0;0;0;0;0;0;0
PI;22;07603;Parnaguá;286;30;0;3;0;7;0;0;0;1;221;24;0;0;0;0;0;0;0;0;0;0
PI;22;07702;Parnaíba;36502;8614;0;785;44;1521;387;5;1;86;18566;6042;173;0;84;68;29;0;0;2;2;93
PI;22;07751;Passagem Franca do Piauí;125;22;0;1;0;9;1;0;0;0;92;0;0;0;0;0;0;0;0;0;0;0
PI;22;07777;Patos do Piauí;246;20;0;11;0;35;1;0;0;0;168;5;5;0;1;0;0;0;0;0;0;0
PI;22;07793;Pau D'Arco do Piauí;92;12;0;3;0;5;1;0;0;0;63;6;2;0;0;0;0;0;0;0;0;0
PI;22;07801;Paulistana;3149;180;0;76;1;198;12;0;0;14;2475;177;7;0;7;1;0;0;0;0;0;1
PI;22;07850;Pavussu;85;5;0;1;0;10;2;0;0;4;57;6;0;0;0;0;0;0;0;0;0;0
PI;22;07900;Pedro II;2452;410;0;47;0;263;42;0;0;5;1381;300;3;0;0;0;0;0;0;0;0;1
PI;22;07934;Pedro Laurentino;47;6;0;2;0;10;0;0;0;0;27;2;0;0;0;0;0;0;0;0;0;0
PI;22;08007;Picos;27274;5871;0;1361;118;1795;356;2;0;103;14523;2810;56;0;40;192;25;1;0;1;5;15
PI;22;08106;Pimenteiras;364;46;0;19;0;30;3;0;0;5;241;19;1;0;0;0;0;0;0;0;0;0
PI;22;08205;Pio IX;714;103;0;19;1;59;3;0;0;2;474;49;3;0;0;1;0;0;0;0;0;0
PI;22;08304;Piracuruca;2992;498;0;123;18;227;31;0;0;10;1612;418;20;0;6;26;0;0;0;0;0;3
PI;22;08403;Piripiri;9963;1755;0;221;4;447;95;0;0;13;5314;2013;70;0;13;6;2;1;0;0;0;9
PI;22;08502;Porto;215;12;0;3;0;12;3;0;0;3;158;24;0;0;0;0;0;0;0;0;0;0
PI;22;08551;Porto Alegre do Piauí;56;6;0;5;0;5;1;0;0;4;34;1;0;0;0;0;0;0;0;0;0;0
PI;22;08601;Prata do Piauí;93;15;0;3;0;6;0;0;0;1;62;5;1;0;0;0;0;0;0;0;0;0
PI;22;08650;Queimada Nova;194;3;0;8;0;18;1;0;0;1;149;12;2;0;0;0;0;0;0;0;0;0
PI;22;08700;Redenção do Gurguéia;350;27;0;6;0;15;3;0;0;0;283;10;6;0;0;0;0;0;0;0;0;0
PI;22;08809;Regeneração;1345;243;0;49;3;130;16;0;0;5;729;159;5;0;1;5;0;0;0;0;0;0
PI;22;08858;Riacho Frio;88;5;0;1;0;2;1;0;0;1;72;5;1;0;0;0;0;0;0;0;0;0
PI;22;08874;Ribeira do Piauí;37;0;0;1;0;16;0;0;0;0;16;3;1;0;0;0;0;0;0;0;0;0
PI;22;08908;Ribeiro Gonçalves;181;26;0;9;0;14;2;0;0;0;99;31;0;0;0;0;0;0;0;0;0;0
PI;22;09005;Rio Grande do Piauí;212;38;0;8;5;12;1;0;0;2;123;15;2;0;0;6;0;0;0;0;0;0
PI;22;09104;Santa Cruz do Piauí;306;58;0;12;0;24;5;0;0;7;192;8;0;0;0;0;0;0;0;0;0;0
PI;22;09153;Santa Cruz dos Milagres;102;10;0;1;0;2;0;0;0;0;80;9;0;0;0;0;0;0;0;0;0;0
PI;22;09203;Santa Filomena;165;4;0;6;0;8;0;0;0;1;111;32;1;0;0;1;0;0;0;0;0;1
PI;22;09302;Santa Luz;229;38;0;5;0;7;1;0;0;0;154;23;1;0;0;0;0;0;0;0;0;0
PI;22;09377;Santa Rosa do Piauí;211;17;0;4;0;22;2;0;0;2;135;26;3;0;0;0;0;0;0;0;0;0
PI;22;09351;Santana do Piauí;397;23;0;16;0;21;2;0;0;3;296;31;5;0;0;0;0;0;0;0;0;0
PI;22;09401;Santo Antônio de Lisboa;438;96;0;17;2;63;8;0;0;8;205;29;4;0;1;5;0;0;0;0;0;0
PI;22;09450;Santo Antônio dos Milagres;68;12;0;1;0;9;0;0;0;3;40;3;0;0;0;0;0;0;0;0;0;0
PI;22;09500;Santo Inácio do Piauí;103;13;0;2;0;9;3;0;0;3;68;5;0;0;0;0;0;0;0;0;0;0
PI;22;09559;São Braz do Piauí;79;5;0;1;0;10;0;0;0;0;58;5;0;0;0;0;0;0;0;0;0;0
PI;22;09609;São Félix do Piauí;172;22;0;4;0;11;2;0;0;1;120;12;0;0;0;0;0;0;0;0;0;0
