UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
SC;42;07700;Ipumirim;1893;1041;0;166;62;34;128;0;2;2;366;11;9;0;7;61;2;0;0;1;0;1
SC;42;07759;Iraceminha;1140;673;0;65;25;24;65;0;0;4;228;2;16;0;3;35;0;0;0;0;0;0
SC;42;07809;Irani;1903;1255;0;167;56;45;128;0;0;7;163;5;35;0;13;29;0;0;0;0;0;0
SC;42;07858;Irati;437;248;0;22;9;3;16;0;1;2;119;0;3;0;1;13;0;0;0;0;0;0
SC;42;07908;Irineópolis;2229;1341;0;172;16;67;152;0;0;1;434;8;11;0;10;16;1;0;0;0;0;0
SC;42;08005;Itá;1665;1068;0;67;3;64;130;0;0;11;255;17;17;0;26;6;1;0;0;0;0;0
SC;42;08104;Itaiópolis;4209;2461;0;361;17;84;341;0;0;9;849;17;40;0;15;13;1;0;0;1;0;0
SC;42;08203;Itajaí;59993;34754;0;2676;1290;1563;3056;7;65;235;9857;3275;248;0;1077;1795;9;13;3;28;0;42
SC;42;08302;Itapema;8538;5336;0;270;29;255;604;0;14;32;1353;447;31;0;113;28;1;2;0;1;0;22
SC;42;08401;Itapiranga;4740;2492;0;180;85;93;260;0;0;13;1244;182;40;0;43;105;0;1;0;0;0;2
SC;42;08450;Itapoá;1130;567;0;83;5;37;71;0;2;6;269;52;4;0;25;7;0;0;0;1;0;1
SC;42;08500;Ituporanga;7204;4714;0;455;63;204;468;0;3;11;944;133;32;0;113;59;1;2;0;1;0;1
SC;42;08609;Jaborá;963;626;0;88;4;22;82;0;0;5;111;6;12;0;3;4;0;0;0;0;0;0
SC;42;08708;Jacinto Machado;3702;1715;0;304;41;76;202;1;2;2;1179;94;17;0;25;44;0;0;0;0;0;0
SC;42;08807;Jaguaruna;4878;2576;0;347;50;100;291;0;1;8;1227;167;18;0;27;60;1;0;0;2;0;3
SC;42;08906;Jaraguá do Sul;49324;32088;0;1713;249;1331;2917;6;67;154;7798;1666;221;0;727;318;9;13;0;1;2;44
SC;42;08955;Jardinópolis;393;254;0;20;1;2;29;1;0;1;81;0;3;0;0;1;0;0;0;0;0;0
SC;42;09003;Joaçaba;10368;6637;0;584;157;356;781;0;2;38;1132;237;26;0;142;240;4;4;0;22;0;6
SC;42;09102;Joinville;159945;109401;0;5749;1344;3131;8212;19;78;525;22061;2854;685;0;3633;1979;51;37;0;85;4;97
SC;42;09151;José Boiteux;1154;687;0;65;11;32;73;0;0;5;248;10;7;0;4;12;0;0;0;0;0;0
SC;42;09177;Jupiá;427;281;0;31;7;8;11;0;0;2;69;0;4;0;0;14;0;0;0;0;0;0
SC;42;09201;Lacerdópolis;823;516;0;87;18;24;58;0;0;3;85;2;5;0;3;20;0;0;0;1;0;1
SC;42;09300;Lages;45392;30425;0;2722;1164;1415;3122;1;11;129;3507;214;226;0;608;1782;4;13;0;13;1;35
SC;42;09409;Laguna;10454;6423;0;342;47;261;514;1;3;30;2250;335;65;0;76;87;5;5;0;1;0;9
SC;42;09458;Lajeado Grande;418;248;0;32;24;11;26;0;0;2;44;0;5;0;2;24;0;0;0;0;0;0
SC;42;09508;Laurentino;2029;1087;0;199;11;68;170;0;1;4;371;67;5;0;35;11;0;0;0;0;0;0
SC;42;09607;Lauro Müller;4325;2494;0;246;103;83;163;0;2;10;1041;18;23;0;26;115;0;0;0;0;0;1
SC;42;09706;Lebon Régis;1636;1120;0;151;18;42;161;0;1;3;80;3;27;0;6;22;0;1;0;0;0;1
SC;42;09805;Leoberto Leal;1077;521;0;84;4;18;36;0;0;3;398;3;5;0;1;4;0;0;0;0;0;0
SC;42;09854;Lindóia do Sul;1228;765;0;92;22;30;76;0;0;9;168;8;33;0;2;22;0;0;0;0;0;1
SC;42;09904;Lontras;2609;1553;0;183;15;75;180;0;7;8;512;36;7;0;22;11;0;0;0;0;0;0
SC;42;10001;Luiz Alves;3827;1819;0;273;13;107;417;0;0;3;1050;86;10;0;27;19;0;1;0;1;0;1
SC;42;10035;Luzerna;1977;1253;0;69;39;53;155;1;1;5;293;32;15;0;22;33;0;0;0;6;0;0
SC;42;10050;Macieira;376;223;0;40;1;6;57;0;0;1;36;0;10;0;0;2;0;0;0;0;0;0
SC;42;10100;Mafra;11627;7092;0;917;126;362;816;1;2;37;1696;129;88;0;221;123;2;3;0;1;0;11
SC;42;10209;Major Gercino;1114;566;0;77;10;15;71;0;1;4;337;14;3;0;1;13;0;0;0;2;0;0
SC;42;10308;Major Vieira;1503;720;0;114;5;46;112;0;0;4;473;11;8;0;6;4;0;0;0;0;0;0
SC;42;10407;Maracajá;2128;1018;0;154;60;43;73;0;0;2;623;38;5;0;22;88;0;0;0;0;0;2
SC;42;10506;Maravilha;6724;3923;0;391;189;214;428;0;4;19;1065;96;43;0;69;275;2;1;0;1;0;4
SC;42;10555;Marema;673;402;0;48;30;31;35;0;0;6;58;0;4;0;8;51;0;0;0;0;0;0
SC;42;10605;Massaranduba;5520;2708;0;328;79;140;307;0;1;9;1652;146;22;1;47;77;0;0;0;3;0;0
SC;42;10704;Matos Costa;338;206;0;25;0;6;42;0;0;1;51;0;7;0;0;0;0;0;0;0;0;0
SC;42;10803;Meleiro;2566;1322;0;151;18;52;104;0;0;3;813;56;11;0;15;15;1;1;0;0;0;4
SC;42;10852;Mirim Doce;684;435;0;39;1;18;34;0;1;2;141;3;5;0;2;3;0;0;0;0;0;0
SC;42;10902;Modelo;963;644;0;63;6;27;59;0;3;3;134;3;7;0;6;8;0;0;0;0;0;0
SC;42;11009;Mondaí;2536;1209;0;124;40;42;132;0;1;2;802;51;27;0;39;66;0;1;0;0;0;0
SC;42;11058;Monte Carlo;1429;920;0;168;12;34;135;0;0;4;93;2;40;0;7;14;0;0;0;0;0;0
SC;42;11108;Monte Castelo;1172;729;0;129;12;41;96;0;1;6;121;1;11;0;5;18;2;0;0;0;0;0
SC;42;11207;Morro da Fumaça;7445;3102;0;587;53;141;238;0;1;25;2520;637;23;0;38;65;0;1;0;9;0;5
SC;42;11256;Morro Grande;869;421;0;69;2;9;35;0;0;0;301;24;4;0;2;2;0;0;0;0;0;0
SC;42;11306;Navegantes;9630;5432;0;374;72;198;480;3;12;30;2316;520;24;0;69;90;5;2;0;2;0;1
SC;42;11405;Nova Erechim;1006;652;0;61;22;26;70;0;0;0;116;11;9;0;8;30;1;0;0;0;0;0
SC;42;11454;Nova Itaberaba;1023;591;0;42;1;19;51;0;0;2;300;3;10;0;0;4;0;0;0;0;0;0
SC;42;11504;Nova Trento;4492;2107;0;156;46;100;265;1;40;9;1354;322;23;0;19;49;0;0;0;0;0;1
SC;42;11603;Nova Veneza;4316;2392;0;306;54;163;240;1;0;15;996;44;12;0;29;59;0;0;0;1;1;3
SC;42;11652;Novo Horizonte;748;456;0;47;25;16;40;0;0;3;105;3;9;0;6;38;0;0;0;0;0;0
SC;42;11702;Orleans;8186;4476;0;642;223;240;394;1;2;5;1628;103;41;0;121;288;3;0;0;2;0;17
SC;42;11751;Otacílio Costa;4259;2892;0;288;116;132;281;0;1;20;264;8;19;0;58;180;0;0;0;0;0;0
SC;42;11801;Ouro;2339;1556;0;163;26;49;173;0;0;10;278;20;16;0;14;33;0;0;0;1;0;0
SC;42;11850;Ouro Verde;668;349;0;63;9;23;36;0;0;2;168;0;4;0;1;13;0;0;0;0;0;0
SC;42;11876;Paial;249;138;0;10;0;3;20;0;0;3;67;0;7;0;0;1;0;0;0;0;0;0
SC;42;11892;Painel;382;266;0;22;0;18;43;0;0;2;25;0;6;0;0;0;0;0;0;0;0;0
SC;42;11900;Palhoça;29254;18086;0;1219;141;545;1488;42;22;72;6238;706;177;0;339;150;0;7;0;13;0;9
SC;42;12007;Palma Sola;1440;771;0;138;28;47;107;0;2;4;263;9;20;0;5;46;0;0;0;0;0;0
SC;42;12056;Palmeira;414;272;0;32;10;10;26;0;0;3;43;0;1;0;5;12;0;0;0;0;0;0
SC;42;12106;Palmitos;4885;2863;0;240;189;83;284;2;0;8;810;56;41;0;46;257;5;0;0;1;0;0
SC;42;12205;Papanduva;3590;1958;0;359;40;138;292;0;0;6;620;46;37;0;41;48;2;1;0;0;0;2
SC;42;12239;Paraíso;816;504;0;48;7;13;49;0;0;0;182;2;1;0;0;10;0;0;0;0;0;0
SC;42;12254;Passo de Torres;1417;876;0;81;2;48;86;0;0;3;239;38;9;0;20;8;2;1;0;0;0;4
SC;42;12270;Passos Maia;668;438;0;72;3;20;57;0;0;0;58;3;14;0;0;3;0;0;0;0;0;0
SC;42;12304;Paulo Lopes;1904;875;0;136;23;40;107;0;0;7;641;29;9;0;15;17;0;0;0;1;0;4
SC;42;12403;Pedras Grandes;2089;816;0;185;8;38;95;0;2;7;884;37;4;0;4;9;0;0;0;0;0;0
SC;42;12502;Penha;4419;2558;0;188;23;135;286;1;4;5;762;238;27;0;94;93;4;1;0;0;0;0
SC;42;12601;Peritiba;1019;673;0;60;20;24;58;0;0;3;133;4;10;0;9;25;0;0;0;0;0;0
SC;42;12650;Pescaria Brava;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D;#N/D
SC;42;12700;Petrolândia;1861;1128;0;134;28;47;79;0;0;2;358;27;17;0;9;32;0;0;0;0;0;0
SC;42;12908;Pinhalzinho;4256;2662;0;291;85;109;320;1;3;6;549;50;33;0;47;91;4;2;0;0;0;3
SC;42;13005;Pinheiro Preto;1108;558;0;197;35;51;77;0;0;6;112;9;4;0;13;45;0;0;0;0;0;1
SC;42;13104;Piratuba;1323;908;0;57;3;27;86;0;0;7;177;16;13;0;26;3;0;0;0;0;0;0
SC;42;13153;Planalto Alegre;623;396;0;44;7;9;30;1;1;2;114;8;3;0;0;8;0;0;0;0;0;0
SC;42;13203;Pomerode;12225;7744;0;390;148;266;765;0;35;19;2144;310;83;0;113;163;1;2;0;28;0;14
SC;42;13302;Ponte Alta;894;568;0;91;30;30;75;0;0;4;47;2;7;0;13;27;0;0;0;0;0;0
SC;42;13351;Ponte Alta do Norte;487;319;0;50;12;22;47;0;0;2;18;0;5;0;4;8;0;0;0;0;0;0
SC;42;13401;Ponte Serrada;2224;1458;0;206;33;81;220;0;0;12;103;7;30;0;16;58;0;0;0;0;0;0
SC;42;13500;Porto Belo;2826;1769;0;119;9;64;185;0;3;9;478;116;13;0;39;15;1;3;0;0;0;3
SC;42;13609;Porto União;7120;4823;0;422;35;203;557;0;6;11;766;120;29;1;94;45;0;3;0;0;0;5
SC;42;13708;Pouso Redondo;3592;2157;0;278;59;100;197;0;3;7;642;28;19;0;34;67;0;0;0;1;0;0
SC;42;13807;Praia Grande;2364;1028;0;159;4;52;108;1;0;5;907;52;21;0;14;11;0;1;0;1;0;0
SC;42;13906;Presidente Castello Branco;529;345;0;35;6;4;32;0;0;1;91;0;6;0;2;7;0;0;0;0;0;0
SC;42;14003;Presidente Getúlio;4671;2797;0;195;37;125;245;1;11;12;1017;94;47;0;31;53;0;0;0;4;0;2
SC;42;14102;Presidente Nereu;631;378;0;17;1;16;32;0;0;3;172;3;4;0;3;2;0;0;0;0;0;0
SC;42;14151;Princesa;556;281;0;28;5;2;27;0;0;1;201;1;6;0;0;4;0;0;0;0;0;0
SC;42;14201;Quilombo;2594;1609;0;140;49;41;156;2;2;6;464;27;22;0;16;60;0;0;0;0;0;0
SC;42;14300;Rancho Queimado;1008;512;0;102;0;23;63;0;1;6;282;9;3;0;5;1;0;0;0;1;0;0
SC;42;14409;Rio das Antas;1407;906;0;150;9;48;136;0;0;6;128;2;17;0;2;3;0;0;0;0;0;0
SC;42;14508;Rio do Campo;1860;1059;0;112;7;37;111;0;0;5;479;7;14;0;16;12;0;1;0;0;0;0
SC;42;14607;Rio do Oeste;2222;1367;0;136;6;45;140;0;1;10;462;16;13;0;21;3;0;0;0;0;0;2
SC;42;14805;Rio do Sul;23190;15123;0;1046;183;864;1442;13;49;49;2893;702;105;0;464;224;1;4;0;8;1;19
SC;42;14706;Rio dos Cedros;3779;2094;0;172;6;113;275;1;9;9;977;36;23;0;42;16;0;1;0;2;0;3
SC;42;14904;Rio Fortuna;2201;1102;0;165;16;34;109;0;0;5;716;24;9;0;1;17;0;1;0;0;0;2
SC;42;15000;Rio Negrinho;12723;7225;0;703;230;366;870;2;5;41;1814;74;45;0;178;1154;6;4;0;0;0;6
SC;42;15059;Rio Rufino;393;249;0;22;1;3;37;0;0;2;73;0;6;0;0;0;0;0;0;0;0;0
SC;42;15075;Riqueza;1115;620;0;63;9;19;56;0;0;0;311;5;14;0;2;16;0;0;0;0;0;0
SC;42;15109;Rodeio;3575;2250;0;141;11;98;236;0;6;4;662;98;12;0;36;17;0;0;0;0;0;4
SC;42;15208;Romelândia;1269;692;0;64;7;33;77;0;0;1;368;3;10;0;7;6;0;1;0;0;0;0
SC;42;15307;Salete;2617;1401;0;124;25;62;147;0;2;4;752;45;12;0;12;27;1;1;0;0;0;2
SC;42;15356;Saltinho;621;328;0;34;4;6;23;0;0;1;208;1;12;0;0;4;0;0;0;0;0;0
SC;42;15406;Salto Veloso;1268;807;0;86;26;38;155;0;0;4;118;1;3;0;13;17;0;0;0;0;0;0
SC;42;15455;Sangão;2871;1168;0;287;74;64;122;0;0;6;951;105;9;0;18;62;0;0;0;1;0;4
SC;42;15505;Santa Cecília;2823;1750;0;296;41;152;277;0;0;14;180;4;22;0;28;55;2;1;0;1;0;0
SC;42;15554;Santa Helena;658;371;0;38;4;9;44;0;0;5;172;4;5;0;2;4;0;0;0;0;0;0
SC;42;15604;Santa Rosa de Lima;924;404;0;66;6;9;62;1;0;1;360;5;5;0;1;4;0;0;0;0;0;0
SC;42;15653;Santa Rosa do Sul;2329;1143;0;192;72;39;114;0;0;8;610;57;10;0;17;67;0;0;0;0;0;0
SC;42;15679;Santa Terezinha;1385;697;0;94;4;36;121;0;0;3;409;2;16;0;1;2;0;0;0;0;0;0
SC;42;15687;Santa Terezinha do Progresso;354;192;0;36;0;7;12;0;0;3;95;1;8;0;0;0;0;0;0;0;0;0
SC;42;15695;Santiago do Sul;338;191;0;24;3;10;22;0;0;0;78;3;3;0;1;3;0;0;0;0;0;0
SC;42;15703;Santo Amaro da Imperatriz;6618;3428;0;386;43;136;396;9;2;19;1639;373;62;0;47;68;0;3;0;2;0;5
SC;42;15802;São Bento do Sul;23708;15535;0;1016;149;739;1731;5;9;79;3307;485;124;1;227;246;27;5;0;2;0;21
SC;42;15752;São Bernardino;424;220;0;28;1;4;16;0;0;0;141;0;13;0;0;1;0;0;0;0;0;0
SC;42;15901;São Bonifácio;1242;602;0;87;4;30;121;0;0;2;372;10;8;0;1;4;0;0;0;0;0;1
SC;42;16008;São Carlos;2667;1620;0;127;22;62;174;0;2;7;533;30;33;0;26;29;0;0;0;0;0;2
SC;42;16057;São Cristóvão do Sul;714;467;0;95;10;31;66;0;0;1;16;1;7;0;6;13;1;0;0;0;0;0
SC;42;16107;São Domingos;2669;1580;0;234;57;87;192;0;2;7;353;26;25;0;18;87;0;0;0;0;0;1
SC;42;16206;São Francisco do Sul;9138;4918;0;362;61;172;428;12;20;26;2306;409;54;0;200;151;4;2;0;9;3;1
SC;42;16305;São João Batista;6712;3504;0;317;46;197;319;1;18;9;1419;765;14;0;46;47;3;3;0;0;0;4
SC;42;16354;São João do Itaperiú;1295;542;0;124;11;31;96;1;1;0;426;39;4;0;7;11;2;0;0;0;0;0
SC;42;16255;São João do Oeste;2012;1053;0;95;37;34;84;0;0;2;621;30;7;0;7;42;0;0;0;0;0;0
SC;42;16404;São João do Sul;2106;934;0;151;4;50;78;0;0;5;809;50;6;0;12;7;0;0;0;0;0;0
SC;42;16503;São Joaquim;6223;3951;0;584;32;303;747;3;1;24;364;8;125;0;32;31;3;2;0;1;0;12
SC;42;16602;São José;61327;40156;0;2737;268;1600;3244;20;45;197;10484;1107;144;0;831;346;3;13;0;75;1;56
SC;42;16701;São José do Cedro;3997;2272;0;267;106;126;256;0;0;7;643;35;105;0;26;148;3;0;0;0;0;3
SC;42;16800;São José do Cerrito;1121;705;0;86;1;22;117;0;0;0;165;1;22;0;0;2;0;0;0;0;0;0
SC;42;16909;São Lourenço do Oeste;6714;4331;0;564;111;191;403;0;4;16;802;43;42;0;80;123;0;0;0;1;0;3
SC;42;17006;São Ludgero;3607;2018;0;400;39;68;183;0;0;5;765;53;15;0;17;41;0;0;0;0;0;3
SC;42;17105;São Martinho;1313;721;0;89;3;20;73;0;0;6;386;3;6;0;2;4;0;0;0;0;0;0
SC;42;17154;São Miguel da Boa Vista;372;210;0;13;7;7;13;0;0;2;102;2;5;0;1;10;0;0;0;0;0;0
SC;42;17204;São Miguel do Oeste;13279;8087;0;672;189;457;1027;2;3;19;1994;329;80;0;155;242;3;3;0;6;0;11
SC;42;17253;São Pedro de Alcântara;1334;703;0;90;4;13;77;1;0;3;397;30;3;0;7;5;0;0;0;0;0;1
SC;42;17303;Saudades;2043;1277;0;108;32;43;101;1;0;6;397;5;24;0;4;44;1;0;0;0;0;0
SC;42;17402;Schroeder;3769;2224;0;130;17;107;206;0;7;4;878;97;18;0;43;32;0;0;0;2;0;4
SC;42;17501;Seara;5071;3342;0;262;103;123;427;0;0;8;592;28;48;0;25;111;1;0;0;0;0;1
SC;42;17550;Serra Alta;730;458;0;44;11;13;42;0;0;4;135;0;7;0;5;11;0;0;0;0;0;0
SC;42;17600;Siderópolis;4456;2720;0;286;105;94;216;0;2;11;788;50;43;0;20;117;0;0;0;0;0;4
SC;42;17709;Sombrio;8437;4599;0;596;193;184;354;0;1;16;1627;457;25;0;114;266;3;0;0;0;0;2
SC;42;17758;Sul Brasil;481;308;0;25;0;6;20;0;0;1;111;1;9;0;0;0;0;0;0;0;0;0
SC;42;17808;Taió;5641;3315;0;368;42;177;393;0;8;10;1160;45;24;0;47;44;1;3;0;2;0;2
SC;42;17907;Tangará;2710;1631;0;284;25;88;241;0;1;3;366;8;24;0;11;27;0;0;0;0;0;1
SC;42;17956;Tigrinhos;355;178;0;15;0;2;16;0;0;1;131;0;11;0;0;1;0;0;0;0;0;0
SC;42;18004;Tijucas;9706;4739;0;545;175;226;424;1;5;25;2246;1028;33;0;62;191;1;1;0;2;0;2
SC;42;18103;Timbé do Sul;1492;643;0;131;8;21;88;0;0;1;560;18;6;0;7;7;0;0;0;1;0;1
SC;42;18202;Timbó;14382;9344;0;488;61;347;964;1;22;36;2405;323;30;1;247;76;2;4;0;17;0;14
SC;42;18251;Timbó Grande;701;393;0;99;3;15;83;0;0;1;90;1;8;0;5;3;0;0;0;0;0;0
SC;42;18301;Três Barras;3028;1859;0;201;95;86;229;0;0;6;264;13;33;0;60;182;0;0;0;0;0;0
SC;42;18350;Treviso;987;601;0;54;6;24;32;0;0;2;247;13;4;0;0;4;0;0;0;0;0;0
SC;42;18400;Treze de Maio;3151;1282;0;321;46;42;138;0;0;5;1196;53;12;0;5;49;0;0;0;2;0;0
SC;42;18509;Treze Tílias;2108;1227;0;177;76;78;130;1;0;8;263;23;13;0;32;79;0;0;0;0;0;1
SC;42;18608;Trombudo Central;2127;1301;0;171;28;54;131;0;4;4;315;35;5;0;37;40;0;0;0;1;0;1
SC;42;18707;Tubarão;41665;22870;0;1797;673;1119;2047;0;32;81;9581;1737;337;0;488;773;27;9;0;4;1;89
SC;42;18756;Tunápolis;1319;710;0;58;10;20;70;1;0;4;400;13;11;0;7;15;0;0;0;0;0;0
SC;42;18806;Turvo;4822;2448;0;258;86;164;280;0;1;7;1230;176;26;0;36;98;1;1;0;0;0;10
SC;42;18855;União do Oeste;890;475;0;49;15;16;51;0;0;0;246;2;7;0;2;26;0;1;0;0;0;0
SC;42;18905;Urubici;2792;1628;0;167;16;80;281;0;1;7;520;10;21;0;44;15;0;1;0;0;0;1
SC;42;18954;Urupema;474;295;0;37;0;24;72;0;0;3;35;0;6;0;2;0;0;0;0;0;0;0
SC;42;19002;Urussanga;8166;4765;0;283;91;157;439;3;1;24;2033;131;77;0;40;109;0;1;0;0;0;12
SC;42;19101;Vargeão;865;501;0;103;47;24;56;0;1;1;66;3;6;0;3;54;0;0;0;0;0;0
SC;42;19150;Vargem;464;288;0;33;0;10;41;0;0;3;81;0;6;0;2;0;0;0;0;0;0;0
SC;42;19176;Vargem Bonita;1308;867;0;113;42;34;81;0;0;13;100;0;18;0;7;31;0;0;0;1;0;1
SC;42;19200;Vidal Ramos;1999;1101;0;101;3;68;122;0;0;4;570;11;7;0;7;4;0;1;0;0;0;0
SC;42;19309;Videira;15786;9847;0;1089;421;541;1061;0;4;63;1780;218;96;0;178;470;0;4;0;4;0;10
SC;42;19358;Vitor Meireles;1261;706;0;57;3;22;50;0;1;7;387;12;9;0;5;1;0;0;0;0;0;1
SC;42;19408;Witmarsum;1061;623;0;59;1;23;47;0;0;1;291;3;5;0;6;2;0;0;0;0;0;0
SC;42;19507;Xanxerê;14460;8422;0;866;470;558;1159;1;8;48;1339;441;78;0;236;823;0;3;0;0;1;7
SC;42;19606;Xavantina;1233;802;0;102;7;32;117;0;0;10;143;5;5;0;2;7;0;0;0;0;0;1
SC;42;19705;Xaxim;7711;4343;0;504;514;219;527;0;3;13;716;72;78;0;69;647;0;0;0;0;0;6
SC;42;19853;Zortéa;527;346;0;25;0;15;44;0;0;4;85;2;2;0;3;1;0;0;0;0;0;0
SE;28;00100;Amparo do São Francisco;29;14;0;1;0;1;0;0;0;0;12;0;1;0;0;0;0;0;0;0;0;0
SE;28;00209;Aquidabã;414;168;0;48;1;5;26;0;0;3;140;10;12;0;0;1;0;0;0;0;0;0
SE;28;00308;Aracaju;175105;101112;0;7655;412;4348;9813;43;169;986;38780;4807;2026;0;3946;724;37;33;0;54;8;152
SE;28;00407;Arauá;186;79;0;26;0;3;9;0;0;3;57;3;6;0;0;0;0;0;0;0;0;0
SE;28;00506;Areia Branca;353;161;0;40;4;9;22;0;0;3;97;9;3;0;1;3;0;0;0;0;0;1
SE;28;00605;Barra dos Coqueiros;420;290;0;16;0;4;17;0;1;2;77;4;2;0;7;0;0;0;0;0;0;0
SE;28;00670;Boquim;777;386;0;85;5;16;42;0;0;5;191;37;7;0;1;2;0;0;0;0;0;0
SE;28;00704;Brejo Grande;28;12;0;3;0;0;1;0;0;2;6;1;3;0;0;0;0;0;0;0;0;0
SE;28;01009;Campo do Brito;522;217;0;115;0;12;37;0;0;7;102;21;10;0;0;1;0;0;0;0;0;0
SE;28;01108;Canhoba;51;25;0;1;0;2;3;0;0;1;17;1;1;0;0;0;0;0;0;0;0;0
SE;28;01207;Canindé de São Francisco;305;119;0;45;3;17;30;0;0;7;69;8;3;0;1;3;0;0;0;0;0;0
SE;28;01306;Capela;422;238;0;20;0;11;29;0;0;7;95;11;6;0;4;1;0;0;0;0;0;0
SE;28;01405;Carira;639;175;0;85;2;11;33;1;0;24;279;10;16;0;0;3;0;0;0;0;0;0
SE;28;01504;Carmópolis;301;225;0;20;0;6;20;0;0;4;17;1;6;0;2;0;0;0;0;0;0;0
SE;28;01603;Cedro de São João;168;102;0;10;0;5;14;0;0;1;34;1;1;0;0;0;0;0;0;0;0;0
SE;28;01702;Cristinápolis;244;108;0;27;4;6;15;0;0;14;53;8;6;0;1;2;0;0;0;0;0;0
SE;28;01900;Cumbe;58;36;0;7;0;1;3;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
SE;28;02007;Divina Pastora;54;35;0;1;0;3;5;0;0;0;5;0;3;0;2;0;0;0;0;0;0;0
SE;28;02106;Estância;2278;1219;0;138;13;49;171;0;0;46;507;71;30;0;20;14;0;0;0;0;0;0
SE;28;02205;Feira Nova;77;39;0;7;0;1;4;0;0;3;22;0;1;0;0;0;0;0;0;0;0;0
SE;28;02304;Frei Paulo;320;139;0;26;0;12;34;0;0;15;78;11;4;0;0;1;0;0;0;0;0;0
SE;28;02403;Gararu;139;58;0;10;0;1;8;0;0;2;53;3;4;0;0;0;0;0;0;0;0;0
SE;28;02502;General Maynard;63;36;0;1;0;0;4;0;0;6;10;0;6;0;0;0;0;0;0;0;0;0
SE;28;02601;Gracho Cardoso;120;43;0;5;0;3;5;0;0;0;62;1;1;0;0;0;0;0;0;0;0;0
SE;28;02700;Ilha das Flores;67;41;0;5;0;4;1;0;0;3;8;0;2;0;3;0;0;0;0;0;0;0
SE;28;02809;Indiaroba;152;98;0;7;0;2;11;0;0;5;25;0;1;0;3;0;0;0;0;0;0;0
SE;28;02908;Itabaiana;5868;1900;0;1045;40;127;258;0;0;82;1821;494;33;0;22;46;0;0;0;0;0;0
SE;28;03005;Itabaianinha;744;341;0;129;0;23;57;0;0;15;155;7;16;0;1;0;0;0;0;0;0;0
SE;28;03104;Itabi;122;44;0;9;1;1;1;0;0;1;60;2;2;0;0;1;0;0;0;0;0;0
SE;28;03203;Itaporanga d'Ajuda;572;342;0;31;1;10;61;0;0;4;108;2;7;0;5;0;0;0;0;0;0;1
SE;28;03302;Japaratuba;325;238;0;21;0;5;21;0;0;4;23;1;10;0;1;1;0;0;0;0;0;0
SE;28;03401;Japoatã;139;65;0;11;0;4;18;0;0;2;28;3;7;0;0;1;0;0;0;0;0;0
SE;28;03500;Lagarto;4093;1821;0;366;12;146;375;0;0;31;1098;170;51;0;12;10;0;0;0;0;0;1
SE;28;03609;Laranjeiras;619;438;0;29;2;8;12;0;0;2;103;8;5;0;0;12;0;0;0;0;0;0
SE;28;03708;Macambira;148;51;0;13;0;3;3;0;0;11;59;3;1;0;0;2;0;0;0;2;0;0
SE;28;03807;Malhada dos Bois;56;27;0;10;0;1;5;0;0;2;8;1;1;0;0;1;0;0;0;0;0;0
SE;28;03906;Malhador;337;116;0;54;0;5;20;0;0;12;103;17;8;0;2;0;0;0;0;0;0;0
SE;28;04003;Maruim;341;263;0;11;2;3;14;0;0;9;28;1;8;0;2;0;0;0;0;0;0;0
SE;28;04102;Moita Bonita;425;116;0;153;2;4;5;0;0;13;111;17;4;0;0;0;0;0;0;0;0;0
SE;28;04201;Monte Alegre de Sergipe;215;88;0;39;0;8;15;0;0;8;51;2;4;0;0;0;0;0;0;0;0;0
SE;28;04300;Muribeca;104;67;0;6;0;4;4;0;0;4;15;1;3;0;0;0;0;0;0;0;0;0
SE;28;04409;Neópolis;253;127;0;11;0;7;21;0;0;5;70;11;1;0;0;0;0;0;0;0;0;0
SE;28;04458;Nossa Senhora Aparecida;217;58;0;50;0;2;10;0;0;6;84;4;2;0;1;0;0;0;0;0;0;0
SE;28;04508;Nossa Senhora da Glória;1109;350;0;133;2;29;103;0;0;6;394;63;26;0;1;1;0;0;0;0;0;1
SE;28;04607;Nossa Senhora das Dores;581;271;0;54;9;19;41;0;0;11;138;16;13;0;3;6;0;0;0;0;0;0
SE;28;04706;Nossa Senhora de Lourdes;88;32;0;9;0;3;7;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0
SE;28;04805;Nossa Senhora do Socorro;4434;3104;0;253;20;62;214;0;4;17;611;34;33;0;42;37;1;0;0;1;0;1
SE;28;04904;Pacatuba;98;61;0;1;0;3;9;1;0;2;16;1;4;0;0;0;0;0;0;0;0;0
SE;28;05000;Pedra Mole;36;17;0;2;0;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0
SE;28;05109;Pedrinhas;136;65;0;28;0;1;9;0;0;5;21;6;1;0;0;0;0;0;0;0;0;0
