UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PE;26;07653;Itambé;14360;3274;0;425;15;628;177;0;23;41;7922;1568;141;0;113;16;0;1;0;0;4;12
PE;26;07703;Itapetim;3264;957;0;88;0;213;19;0;32;5;1768;148;10;0;16;2;0;1;0;0;1;4
PE;26;07752;Itapissuma;3734;1930;0;117;63;187;291;0;118;35;754;38;32;0;51;114;0;0;0;1;0;3
PE;26;07802;Itaquitinga;2500;805;0;43;0;102;89;0;63;11;1245;81;43;0;15;2;0;0;0;0;0;1
PE;26;07901;Jaboatão dos Guararapes;187977;99945;0;5609;1564;9119;7747;22;2493;793;51531;1484;2177;0;2143;2081;4;7;0;9;132;1117
PE;26;07950;Jaqueira;1620;508;0;60;0;97;33;0;4;7;771;89;29;0;19;1;0;0;0;0;0;2
PE;26;08008;Jataúba;3487;695;0;158;10;413;24;0;1;217;1818;99;16;0;17;8;0;0;0;0;0;11
PE;26;08057;Jatobá;2065;718;0;54;2;115;16;0;43;25;912;135;14;0;26;3;0;0;0;0;1;1
PE;26;08107;João Alfredo;6792;2014;0;229;2;707;151;0;44;641;2775;157;19;0;27;12;0;0;0;0;0;14
PE;26;08206;Joaquim Nabuco;2196;775;0;81;0;83;28;0;46;19;926;83;52;0;89;5;0;1;0;0;4;4
PE;26;08255;Jucati;2354;788;0;143;5;141;10;0;1;29;1078;107;26;0;8;18;0;0;0;0;0;0
PE;26;08305;Jupi;4011;1555;0;229;7;260;36;0;2;43;1563;224;41;0;20;23;0;0;0;0;1;7
PE;26;08404;Jurema;2338;893;0;79;0;197;31;0;2;41;925;137;16;0;8;8;0;0;0;0;0;1
PE;26;08503;Lagoa de Itaenga;5355;1448;0;424;10;254;154;0;192;43;2437;113;66;0;188;15;0;0;0;1;2;8
PE;26;08453;Lagoa do Carro;2942;1092;0;108;2;156;188;0;152;15;1114;64;15;0;25;2;0;0;0;0;2;7
PE;26;08602;Lagoa do Ouro;2332;442;0;49;1;167;6;0;1;32;1547;52;16;0;3;10;0;0;0;0;2;4
PE;26;08701;Lagoa dos Gatos;2987;898;0;105;2;230;42;0;6;36;1385;223;8;0;44;6;0;0;0;0;1;1
PE;26;08750;Lagoa Grande;3945;1047;0;163;3;357;30;0;12;9;2116;118;17;0;52;12;0;0;0;0;6;3
PE;26;08800;Lajedo;14650;5787;0;600;26;1056;208;0;81;109;4884;1535;58;0;125;126;0;1;0;0;7;47
PE;26;08909;Limoeiro;17575;5521;0;543;37;891;785;2;841;143;7655;793;74;0;170;65;0;0;0;0;4;51
PE;26;09006;Macaparana;7346;1853;0;194;1;461;98;0;14;16;4272;301;62;0;50;3;0;0;0;0;5;16
PE;26;09105;Machados;3101;863;0;169;3;231;60;0;29;39;1588;46;19;0;24;24;0;0;0;0;2;4
PE;26;09154;Manari;2088;419;0;65;1;158;16;0;3;19;1351;26;11;0;13;2;0;0;0;0;0;4
PE;26;09204;Maraial;1887;494;0;128;1;85;32;0;4;18;907;103;25;0;71;16;0;0;0;0;1;2
PE;26;09303;Mirandiba;2508;721;0;130;6;223;23;0;25;7;1302;38;7;0;6;13;0;0;0;0;2;5
PE;26;14303;Moreilândia;1797;369;0;77;1;173;11;0;1;5;1127;19;10;0;3;0;0;0;0;0;0;1
PE;26;09402;Moreno;15807;7234;0;694;88;899;527;0;200;154;5349;117;155;0;162;109;0;0;0;39;6;74
PE;26;09501;Nazaré da Mata;6873;3078;0;244;12;373;218;0;314;29;2192;211;57;0;104;18;0;0;0;0;1;22
PE;26;09600;Olinda;135972;77602;0;3126;335;6369;4773;15;1454;448;36720;1056;1372;0;1470;534;13;6;0;2;72;605
PE;26;09709;Orobó;5641;2066;0;208;8;401;122;0;29;227;2321;138;79;0;17;12;0;0;0;0;1;12
PE;26;09808;Orocó;3005;664;0;92;0;169;10;0;12;2;1979;44;14;0;16;2;0;0;0;0;1;0
PE;26;09907;Ouricuri;21163;4631;0;703;41;1295;171;0;123;41;13150;562;108;0;211;61;4;0;0;0;12;50
PE;26;10004;Palmares;20132;6585;0;506;41;825;227;0;346;109;8856;1555;212;0;742;58;0;1;0;0;15;54
PE;26;10103;Palmeirina;1279;360;0;25;0;75;7;0;2;18;718;56;7;0;4;4;0;0;0;0;3;0
PE;26;10202;Panelas;3735;1691;0;98;2;355;66;0;1;66;1120;247;21;0;54;10;0;0;0;0;1;3
PE;26;10301;Paranatama;2292;796;0;119;4;177;11;0;1;35;1032;72;22;0;5;17;0;0;0;0;0;1
PE;26;10400;Parnamirim;4754;1041;0;246;6;256;27;0;10;5;2973;130;21;0;26;10;0;0;0;0;2;1
PE;26;10509;Passira;6547;1818;0;266;8;402;112;0;135;132;3390;191;29;0;41;8;0;0;0;0;2;13
PE;26;10608;Paudalho;12393;4427;0;602;42;550;413;0;408;44;5418;221;78;0;110;54;0;0;0;0;6;20
PE;26;10707;Paulista;92437;54801;0;1611;238;3661;4185;0;853;349;24006;800;329;0;943;336;5;0;0;1;49;270
PE;26;10806;Pedra;3415;1187;0;173;1;371;47;0;31;57;1447;51;21;0;13;8;0;0;0;0;5;3
PE;26;10905;Pesqueira;17723;6408;0;810;70;1325;293;0;323;124;6988;911;141;0;145;137;0;1;0;0;9;38
PE;26;11002;Petrolândia;9124;2834;0;331;15;784;84;0;329;14;4062;467;68;0;84;36;0;0;0;0;2;14
PE;26;11101;Petrolina;128098;47750;0;4291;253;10139;2109;7;2289;293;50885;6004;544;0;1992;918;14;1;0;2;35;572
PE;26;11200;Poção;3435;813;0;63;1;194;29;0;9;36;2151;106;13;0;18;0;0;0;0;0;0;2
PE;26;11309;Pombos;6847;2313;0;545;42;541;87;0;222;52;2402;460;51;0;74;32;0;0;0;0;4;22
PE;26;11408;Primavera;1665;691;0;84;1;100;18;0;3;14;537;42;37;0;128;1;0;0;0;0;2;7
PE;26;11507;Quipapá;2495;935;0;103;2;184;46;0;3;34;1011;95;44;0;22;10;0;0;0;0;0;6
PE;26;11533;Quixaba;2733;526;0;50;6;333;20;0;7;31;1694;36;11;0;8;7;0;0;0;0;0;4
PE;26;11606;Recife;661879;385857;0;20044;3067;38938;34444;10;6174;2560;137382;5882;3991;0;7852;5047;36;59;0;226;419;9891
PE;26;11705;Riacho das Almas;5836;1959;0;352;22;416;79;1;5;97;2602;193;28;0;36;33;0;0;0;1;2;10
PE;26;11804;Ribeirão;8110;3618;0;252;10;346;153;0;287;48;2929;122;105;0;214;15;0;0;0;0;2;9
PE;26;11903;Rio Formoso;3830;1774;0;117;5;137;250;0;109;38;1102;34;81;0;154;23;0;0;0;0;3;3
PE;26;12000;Sairé;2100;779;0;104;1;174;39;0;4;12;876;68;20;0;15;5;0;0;0;0;1;2
PE;26;12109;Salgadinho;935;219;0;20;1;59;14;0;11;56;527;16;5;0;3;1;0;0;0;0;1;2
PE;26;12208;Salgueiro;23751;7671;0;557;80;1562;210;0;591;54;11109;1345;67;0;249;159;1;1;0;1;15;79
PE;26;12307;Saloá;2601;828;0;68;21;223;15;0;2;42;1277;55;13;0;14;37;0;0;0;0;0;6
PE;26;12406;Sanharó;4343;1452;0;154;13;318;62;0;41;31;1862;311;38;0;26;27;0;1;0;0;3;4
PE;26;12455;Santa Cruz;2902;473;0;190;6;178;10;0;2;9;1921;60;29;0;12;8;0;0;0;0;0;4
PE;26;12471;Santa Cruz da Baixa Verde;3671;681;0;223;25;235;32;0;6;11;2324;46;11;0;21;51;0;0;0;0;0;5
PE;26;12505;Santa Cruz do Capibaribe;47039;12916;0;988;113;3217;736;0;162;413;20492;6988;66;0;546;175;1;0;0;0;0;226
PE;26;12554;Santa Filomena;2441;337;0;116;5;172;11;0;0;2;1722;30;28;0;14;3;0;0;0;0;0;1
PE;26;12604;Santa Maria da Boa Vista;8698;2108;0;272;5;621;58;0;41;16;5293;128;71;0;61;16;0;0;0;0;0;8
PE;26;12703;Santa Maria do Cambucá;3193;1033;0;210;4;143;27;0;8;120;1464;140;29;0;7;7;0;0;0;0;0;1
PE;26;12802;Santa Terezinha;2485;768;0;81;5;287;21;0;1;16;1173;108;8;0;6;6;0;0;0;0;1;4
PE;26;12901;São Benedito do Sul;1222;423;0;29;0;63;35;0;0;16;580;38;17;0;15;4;0;0;0;0;2;0
PE;26;13008;São Bento do Una;13861;3700;0;1003;185;958;156;0;96;92;6403;658;103;0;81;392;0;0;0;0;3;31
PE;26;13107;São Caitano;9792;3323;0;377;22;404;151;0;226;242;4313;481;38;0;149;47;0;0;0;0;2;17
PE;26;13206;São João;3895;1347;0;120;4;269;40;0;6;53;1848;141;23;0;14;23;0;0;0;0;0;7
PE;26;13305;São Joaquim do Monte;3481;1199;0;87;0;238;49;0;6;53;1612;175;23;0;31;6;0;0;0;0;0;2
PE;26;13404;São José da Coroa Grande;3067;1336;0;69;2;158;73;0;187;15;954;109;35;0;107;8;0;1;0;0;2;11
PE;26;13503;São José do Belmonte;8570;2619;0;327;14;758;53;0;25;40;4341;238;35;0;59;40;0;0;0;0;4;17
PE;26;13602;São José do Egito;12359;4310;0;538;61;1133;141;0;139;60;5137;507;76;0;97;128;0;0;0;0;2;30
PE;26;13701;São Lourenço da Mata;22023;11431;0;449;52;965;1118;3;455;93;6412;165;458;0;278;89;0;0;0;0;12;43
PE;26;13800;São Vicente Férrer;4059;1051;0;186;4;367;80;0;10;12;2122;182;20;0;10;4;0;0;0;0;0;11
PE;26;13909;Serra Talhada;35008;10487;0;1595;194;2388;332;0;549;117;16488;1917;86;0;365;337;4;0;0;1;15;133
PE;26;14006;Serrita;3037;817;0;118;4;220;25;0;15;6;1685;85;17;0;21;13;0;0;0;0;3;8
PE;26;14105;Sertânia;15116;3819;0;488;25;811;130;0;113;76;8948;481;60;0;92;54;1;0;0;0;5;13
PE;26;14204;Sirinhaém;5874;2779;0;213;6;263;314;0;88;31;1675;84;92;0;297;13;0;0;0;0;1;18
PE;26;14402;Solidão;1054;246;0;27;0;87;12;0;4;7;613;22;7;0;28;0;0;0;0;0;0;1
PE;26;14501;Surubim;23550;7730;0;861;216;1861;359;0;398;738;9353;1350;93;0;234;279;0;1;0;0;5;72
PE;26;14600;Tabira;11072;3321;0;295;6;770;89;0;57;50;5445;694;46;0;253;21;0;0;0;0;4;21
PE;26;14709;Tacaimbó;2763;954;0;104;3;177;44;0;30;42;1236;115;20;0;27;9;0;0;0;0;0;2
PE;26;14808;Tacaratu;2816;656;0;68;8;291;21;0;20;44;1456;211;12;0;19;6;0;0;0;0;0;4
PE;26;14857;Tamandaré;3928;1539;0;78;2;206;117;0;187;32;1429;151;23;0;145;3;0;0;0;1;5;10
PE;26;15003;Taquaritinga do Norte;7842;2885;0;326;8;621;117;0;21;95;2812;762;43;0;104;17;0;0;0;0;1;30
PE;26;15102;Terezinha;1381;382;0;26;0;94;8;0;0;9;807;30;8;0;8;6;0;0;0;0;1;2
PE;26;15201;Terra Nova;2318;672;0;78;2;107;15;0;5;2;1368;42;13;0;9;4;0;0;0;0;0;1
PE;26;15300;Timbaúba;25608;6818;0;685;46;1368;373;0;188;36;13356;2181;115;0;281;89;0;0;0;0;3;69
PE;26;15409;Toritama;13763;4985;0;304;14;1083;209;0;20;83;4845;1922;26;0;138;22;0;1;0;0;4;107
PE;26;15508;Tracunhaém;1934;787;0;50;1;70;77;0;61;25;795;29;17;0;19;1;0;0;0;0;0;2
PE;26;15607;Trindade;9226;2017;0;386;148;529;71;0;42;42;5136;613;20;0;60;133;0;0;0;0;6;23
PE;26;15706;Triunfo;6542;1410;0;248;12;581;64;0;10;24;3963;131;14;0;26;45;0;0;0;0;1;13
PE;26;15805;Tupanatinga;4072;1016;0;148;4;297;27;0;31;51;2373;77;25;0;14;5;0;0;0;0;0;4
PE;26;15904;Tuparetama;3409;981;0;132;17;198;41;0;28;40;1727;183;17;0;18;23;0;0;0;0;0;4
PE;26;16001;Venturosa;3092;1136;0;199;9;382;46;0;72;42;1035;115;16;0;15;17;0;0;0;0;1;7
PE;26;16100;Verdejante;1905;538;0;73;4;110;16;0;24;9;1050;40;15;0;11;13;0;0;0;0;1;1
PE;26;16183;Vertente do Lério;2626;684;0;87;2;116;12;0;15;119;1510;56;17;0;5;1;0;0;0;0;1;1
PE;26;16209;Vertentes;4796;1812;0;214;3;332;85;0;6;97;1885;274;25;0;44;4;0;0;0;0;1;14
PE;26;16308;Vicência;6085;2541;0;289;7;367;116;0;39;15;2394;159;84;0;53;14;0;0;0;0;0;7
PE;26;16407;Vitória de Santo Antão;49069;17421;0;2341;240;2858;889;1;1082;170;18223;4416;355;0;522;320;0;1;0;0;9;221
PE;26;16506;Xexéu;1825;738;0;76;7;72;30;0;16;10;743;57;41;0;27;6;0;0;0;0;0;2
PI;22;00053;Acauã;1392;189;0;93;0;167;8;0;0;12;889;14;19;0;0;1;0;0;0;0;0;0
PI;22;00103;Agricolândia;1426;235;0;18;1;75;7;0;1;3;905;172;8;0;1;0;0;0;0;0;0;0
PI;22;00202;Água Branca;10581;1710;0;199;8;511;65;0;9;21;6874;1089;22;0;39;9;0;0;0;1;5;19
PI;22;00251;Alagoinha do Piauí;1405;404;0;68;0;257;10;0;0;4;548;86;5;0;16;1;0;0;0;0;0;6
PI;22;00277;Alegrete do Piauí;546;157;0;59;0;46;6;0;0;5;236;30;4;0;2;0;0;0;0;0;0;1
PI;22;00301;Alto Longá;2468;380;0;51;0;170;14;0;2;12;1676;135;23;0;2;0;0;0;0;0;2;1
PI;22;00400;Altos;12432;2818;0;299;14;563;87;0;76;11;7257;1165;50;0;44;23;0;0;0;0;7;18
PI;22;00459;Alvorada do Gurguéia;741;138;0;23;1;36;2;0;1;3;464;58;9;0;2;4;0;0;0;0;0;0
PI;22;00509;Amarante;4261;699;0;89;10;230;32;0;42;15;2853;251;23;0;2;7;1;0;0;0;2;5
PI;22;00608;Angical do Piauí;1680;258;0;26;0;97;10;1;6;4;997;262;6;0;4;0;0;0;0;0;6;3
PI;22;00707;Anísio de Abreu;1495;390;0;54;2;160;15;0;0;11;815;30;13;0;2;1;0;0;0;0;0;2
PI;22;00806;Antônio Almeida;651;97;0;30;0;55;2;0;0;3;403;51;6;0;3;0;0;0;0;0;0;1
PI;22;00905;Aroazes;939;219;0;21;0;46;4;0;4;5;515;114;10;0;1;0;0;0;0;0;0;0
PI;22;00954;Aroeiras do Itaim;567;77;0;14;0;23;5;0;0;0;410;26;12;0;0;0;0;0;0;0;0;0
PI;22;01002;Arraial;685;93;0;14;0;39;4;0;1;2;492;34;4;0;1;0;0;0;0;0;1;0
PI;22;01051;Assunção do Piauí;551;112;0;13;0;104;4;0;0;0;306;9;3;0;0;0;0;0;0;0;0;0
PI;22;01101;Avelino Lopes;1474;235;0;24;0;192;37;0;0;6;838;131;5;0;0;0;0;0;0;0;1;5
PI;22;01150;Baixa Grande do Ribeiro;2540;292;0;102;137;197;8;0;1;2;1023;280;18;0;56;417;0;1;0;0;2;4
PI;22;01176;Barra D'Alcântara;847;133;0;19;0;53;6;0;1;2;443;184;4;0;2;0;0;0;0;0;0;0
PI;22;01200;Barras;11337;1464;0;159;6;489;61;0;27;13;7397;1594;78;0;14;9;4;0;0;0;15;7
PI;22;01309;Barreiras do Piauí;246;41;0;5;1;31;2;0;0;1;151;11;2;0;0;1;0;0;0;0;0;0
PI;22;01408;Barro Duro;2120;390;0;48;0;143;15;0;1;6;1329;172;6;0;2;0;0;0;0;1;4;3
PI;22;01507;Batalha;3840;678;0;97;1;270;34;0;11;5;2294;418;20;0;7;0;0;0;0;0;0;5
PI;22;01556;Bela Vista do Piauí;560;145;0;14;1;94;10;0;0;1;266;22;6;0;1;0;0;0;0;0;0;0
PI;22;01572;Belém do Piauí;405;131;0;32;1;35;4;0;0;2;168;27;3;0;1;1;0;0;0;0;0;0
PI;22;01606;Beneditinos;2118;290;0;39;0;140;9;0;2;3;1385;231;15;0;2;0;0;0;0;0;0;2
PI;22;01705;Bertolínia;1145;207;0;25;8;92;5;0;0;11;710;52;13;0;5;16;0;0;0;1;0;0
PI;22;01739;Betânia do Piauí;951;150;0;60;0;169;6;0;0;9;540;10;4;0;3;0;0;0;0;0;0;0
PI;22;01770;Boa Hora;994;130;0;22;0;76;6;1;0;2;643;103;10;0;1;0;0;0;0;0;0;0
PI;22;01804;Bocaina;1222;294;0;12;0;97;6;0;3;9;692;103;4;0;0;0;0;0;0;0;1;1
PI;22;01903;Bom Jesus;10346;1664;0;304;70;1079;84;0;4;12;5546;1334;24;0;56;117;0;0;0;0;6;46
PI;22;01919;Bom Princípio do Piauí;860;164;0;10;0;50;13;0;0;4;548;57;10;0;3;0;0;1;0;0;0;0
PI;22;01929;Bonfim do Piauí;984;114;0;46;0;231;11;0;0;4;544;22;10;0;2;0;0;0;0;0;0;0
PI;22;01945;Boqueirão do Piauí;1264;338;0;16;0;49;4;0;3;1;693;154;4;0;1;0;0;0;0;0;1;0
PI;22;01960;Brasileira;1895;363;0;27;1;82;9;0;12;4;924;451;12;0;7;1;0;0;0;0;1;1
PI;22;01988;Brejo do Piauí;625;128;0;10;0;97;5;0;0;5;319;56;3;0;2;0;0;0;0;0;0;0
PI;22;02000;Buriti dos Lopes;3659;807;0;49;1;145;31;0;2;10;2265;316;22;0;5;0;0;0;0;0;1;5
PI;22;02026;Buriti dos Montes;438;142;0;17;0;71;8;0;0;8;173;10;5;0;1;0;0;0;0;0;0;3
PI;22;02059;Cabeceiras do Piauí;1599;312;0;29;2;82;5;0;3;2;954;181;26;0;2;0;0;0;0;0;1;0
PI;22;02075;Cajazeiras do Piauí;480;43;0;6;0;27;1;0;3;0;361;36;3;0;0;0;0;0;0;0;0;0
PI;22;02083;Cajueiro da Praia;1001;185;0;16;0;62;7;0;0;2;630;83;11;0;2;0;0;0;0;0;0;3
PI;22;02091;Caldeirão Grande do Piauí;529;203;0;33;0;42;2;0;0;12;211;12;9;0;0;5;0;0;0;0;0;0
PI;22;02109;Campinas do Piauí;854;177;0;6;0;109;10;0;2;3;496;47;2;0;1;0;0;0;0;0;0;1
PI;22;02117;Campo Alegre do Fidalgo;695;188;0;38;0;112;7;0;0;5;313;30;2;0;0;0;0;0;0;0;0;0
PI;22;02133;Campo Grande do Piauí;1266;344;0;56;1;120;11;0;0;10;645;69;4;0;2;4;0;0;0;0;0;0
PI;22;02174;Campo Largo do Piauí;489;83;0;10;0;29;2;0;1;1;310;48;4;0;0;0;0;1;0;0;0;0
PI;22;02208;Campo Maior;23690;4103;0;463;18;936;178;1;187;37;13499;4005;85;0;65;21;1;0;0;0;51;40
PI;22;02251;Canavieira;216;33;0;2;0;25;1;0;0;1;146;6;1;0;1;0;0;0;0;0;0;0
PI;22;02307;Canto do Buriti;5285;1094;0;127;18;494;42;0;1;41;3065;334;22;0;17;17;0;0;0;0;1;12
PI;22;02406;Capitão de Campos;2104;503;0;41;1;92;12;0;6;5;1205;216;14;0;3;0;0;0;0;0;1;5
PI;22;02455;Capitão Gervásio Oliveira;323;88;0;26;0;50;2;0;0;0;128;21;8;0;0;0;0;0;0;0;0;0
PI;22;02505;Caracol;1435;307;0;74;0;107;13;0;0;4;827;96;6;0;0;1;0;0;0;0;0;0
PI;22;02539;Caraúbas do Piauí;915;163;0;23;0;72;5;0;2;3;581;57;7;0;1;0;0;1;0;0;0;0
PI;22;02554;Caridade do Piauí;506;142;0;20;0;51;1;0;0;2;274;8;7;0;1;0;0;0;0;0;0;0
PI;22;02604;Castelo do Piauí;4251;667;0;81;10;309;35;0;2;15;2804;277;20;0;5;13;0;0;0;0;2;11
PI;22;02653;Caxingó;698;119;0;13;0;45;2;0;0;2;462;44;7;0;2;0;0;1;0;0;0;1
PI;22;02703;Cocal;5085;1063;0;144;5;477;23;0;1;14;2470;824;22;0;12;7;0;0;0;0;5;18
PI;22;02711;Cocal de Telha;1117;217;0;13;0;50;2;1;4;4;635;184;4;0;2;0;0;0;0;0;0;1
PI;22;02729;Cocal dos Alves;727;225;0;7;1;100;8;0;0;5;263;109;4;0;2;0;0;0;0;0;0;3
PI;22;02737;Coivaras;792;99;0;13;0;28;1;0;5;1;600;33;8;0;3;0;0;0;0;1;0;0
PI;22;02752;Colônia do Gurguéia;935;219;0;17;1;59;6;1;0;13;552;49;3;0;10;2;0;0;0;1;1;1
PI;22;02778;Colônia do Piauí;1325;242;0;15;0;82;8;0;1;7;886;71;8;0;5;0;0;0;0;0;0;0
PI;22;02802;Conceição do Canindé;574;152;0;15;3;89;4;0;1;2;286;10;5;0;0;6;0;0;0;0;0;1
PI;22;02851;Coronel José Dias;848;128;0;18;0;70;6;0;0;7;561;50;6;0;2;0;0;0;0;0;0;0
PI;22;02901;Corrente;7129;930;0;277;20;516;79;0;3;17;4226;948;38;0;35;24;0;0;0;0;1;15
PI;22;03008;Cristalândia do Piauí;691;100;0;15;0;58;4;0;0;5;431;70;4;0;3;1;0;0;0;0;0;0
PI;22;03107;Cristino Castro;1978;367;0;43;5;143;13;0;3;5;1100;270;11;0;6;5;0;0;0;1;0;6
PI;22;03206;Curimatá;2002;259;0;51;11;154;17;0;0;3;1219;266;7;0;5;7;0;0;0;0;1;2
PI;22;03230;Currais;534;66;0;3;0;35;2;0;0;2;388;36;2;0;0;0;0;0;0;0;0;0
PI;22;03271;Curral Novo do Piauí;408;87;0;17;0;51;1;0;0;4;241;4;3;0;0;0;0;0;0;0;0;0
PI;22;03255;Curralinhos;285;48;0;6;0;24;0;0;2;0;201;2;2;0;0;0;0;0;0;0;0;0
PI;22;03305;Demerval Lobão;3708;825;0;78;7;215;35;0;40;2;2255;185;33;0;15;8;0;0;0;0;4;6
PI;22;03354;Dirceu Arcoverde;1252;229;0;88;1;93;9;0;0;11;749;67;4;0;0;1;0;0;0;0;0;0
PI;22;03404;Dom Expedito Lopes;1894;596;0;72;18;150;43;0;0;8;810;154;6;0;16;17;2;0;0;0;0;2
PI;22;03453;Dom Inocêncio;880;130;0;84;0;153;20;0;0;14;456;10;10;0;0;0;0;0;0;0;0;3
PI;22;03420;Domingos Mourão;356;60;0;4;0;46;2;0;0;0;210;29;5;0;0;0;0;0;0;0;0;0
PI;22;03503;Elesbão Veloso;3622;692;0;71;0;299;19;0;11;8;2246;255;11;0;6;0;0;0;0;0;2;2
PI;22;03602;Eliseu Martins;789;142;0;16;3;44;2;0;0;3;527;37;3;0;4;6;0;0;0;1;0;1
PI;22;03701;Esperantina;11786;2005;0;230;35;686;72;0;4;21;6691;1900;62;0;17;32;1;1;0;0;12;17
PI;22;03750;Fartura do Piauí;552;105;0;18;0;41;1;0;0;10;338;33;5;0;1;0;0;0;0;0;0;0
PI;22;03800;Flores do Piauí;566;146;0;16;0;60;2;0;4;5;311;18;3;0;1;0;0;0;0;0;0;0
PI;22;03859;Floresta do Piauí;485;101;0;10;0;42;2;0;0;5;289;29;5;0;1;0;0;0;0;1;0;0
PI;22;03909;Floriano;36439;8857;0;1168;135;2570;382;0;141;107;18819;3654;79;0;198;198;4;0;0;0;23;104
PI;22;04006;Francinópolis;869;121;0;19;0;61;9;0;2;8;537;108;2;0;1;0;0;0;0;1;0;0
PI;22;04105;Francisco Ayres;701;132;0;9;0;49;4;0;1;11;411;75;6;0;3;0;0;0;0;0;0;0
PI;22;04154;Francisco Macedo;454;160;0;40;1;23;4;0;0;12;195;9;7;0;1;1;0;0;0;1;0;0
PI;22;04204;Francisco Santos;1210;400;0;74;3;163;11;0;0;11;433;99;9;0;4;2;0;0;0;0;0;1
PI;22;04303;Fronteiras;3110;708;0;114;57;223;36;0;1;22;1720;125;10;0;23;65;0;0;0;3;1;2
PI;22;04352;Geminiano;1596;308;0;39;3;75;23;0;0;13;989;122;11;0;5;5;0;0;0;1;1;1
PI;22;04402;Gilbués;1498;200;0;11;12;85;6;0;0;4;991;153;10;0;6;17;0;0;0;0;0;3
PI;22;04501;Guadalupe;3415;696;0;98;5;285;20;0;5;14;1824;431;9;0;12;6;0;0;0;0;5;5
PI;22;04550;Guaribas;654;72;0;10;0;75;8;0;0;0;479;5;5;0;0;0;0;0;0;0;0;0
PI;22;04600;Hugo Napoleão;1011;228;0;9;0;38;1;0;2;0;650;78;2;0;1;0;0;0;0;0;1;1
PI;22;04659;Ilha Grande;1867;269;0;15;0;58;11;0;7;7;1259;227;9;0;2;0;0;0;0;0;1;2
PI;22;04709;Inhuma;3323;904;0;111;7;375;45;0;5;8;1409;417;18;0;6;9;0;0;0;0;2;7
PI;22;04808;Ipiranga do Piauí;1662;516;0;67;1;149;14;0;1;12;701;187;10;0;3;0;0;0;0;0;0;1
PI;22;04907;Isaías Coelho;721;99;0;19;0;69;9;0;0;1;474;40;6;0;3;0;0;0;0;0;0;1
PI;22;05003;Itainópolis;2270;457;0;60;2;187;25;0;0;27;1329;155;21;0;5;1;0;0;0;0;0;1
PI;22;05102;Itaueira;2552;331;0;74;26;259;19;0;2;11;1536;216;5;0;17;51;0;0;0;0;2;3
PI;22;05151;Jacobina do Piauí;1792;310;0;75;0;187;10;0;0;6;1154;41;1;0;5;1;0;0;0;0;2;0
PI;22;05201;Jaicós;3818;904;0;137;0;431;42;0;1;11;2031;226;12;0;17;0;0;0;0;0;2;4
PI;22;05250;Jardim do Mulato;541;98;0;11;0;43;1;0;0;1;305;75;3;0;2;0;0;1;0;0;1;0
PI;22;05276;Jatobá do Piauí;982;179;0;34;0;99;5;0;3;1;575;72;12;0;2;0;0;0;0;0;0;0
PI;22;05300;Jerumenha;738;139;0;21;4;56;8;0;1;1;437;65;1;0;3;1;0;0;0;1;0;0
PI;22;05359;João Costa;411;54;0;6;0;20;0;0;0;0;306;21;3;0;0;0;0;0;0;1;0;0
PI;22;05409;Joaquim Pires;1719;309;0;42;1;108;3;0;2;3;1117;120;11;0;2;1;0;0;0;0;0;0
PI;22;05458;Joca Marques;708;66;0;7;0;44;2;0;0;0;546;36;5;0;2;0;0;0;0;0;0;0
PI;22;05508;José de Freitas;10504;2031;0;134;3;497;69;0;44;13;6485;1120;55;0;35;5;1;1;0;0;6;5
PI;22;05516;Juazeiro do Piauí;654;114;0;23;0;55;1;0;0;1;416;36;5;0;1;0;0;0;0;1;0;1
PI;22;05524;Júlio Borges;516;68;0;9;0;57;10;0;0;4;317;44;5;0;2;0;0;0;0;0;0;0
PI;22;05532;Jurema;530;104;0;23;0;48;5;0;0;4;326;8;11;0;0;0;0;0;0;0;0;1
PI;22;05557;Lagoa Alegre;1204;230;0;13;0;78;7;0;4;3;755;90;22;0;2;0;0;0;0;0;0;0
PI;22;05573;Lagoa de São Francisco;1022;184;0;13;0;90;5;0;2;3;599;121;4;0;0;0;0;0;0;1;0;0
PI;22;05565;Lagoa do Barro do Piauí;529;117;0;33;0;132;18;0;0;6;198;14;10;0;1;0;0;0;0;0;0;0
PI;22;05581;Lagoa do Piauí;615;119;0;15;5;29;4;0;8;1;408;17;3;0;1;4;0;0;0;0;1;0
PI;22;05599;Lagoa do Sítio;587;142;0;15;0;57;3;0;3;1;304;57;4;0;1;0;0;0;0;0;0;0
PI;22;05540;Lagoinha do Piauí;712;146;0;6;0;38;13;0;3;0;429;72;4;0;1;0;0;0;0;0;0;0
PI;22;05607;Landri Sales;957;143;0;20;1;48;10;0;1;5;691;32;1;0;4;1;0;0;0;0;0;0
PI;22;05706;Luís Correia;6072;1206;0;75;0;375;42;0;23;14;3661;571;49;0;31;1;2;0;0;0;5;17
