UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PB;25;04900;Cruz do Espírito Santo;1625;550;0;28;2;47;9;0;0;4;940;21;16;0;3;3;0;0;0;0;0;2
PB;25;05006;Cubati;456;178;0;21;0;33;8;0;0;3;196;13;1;0;3;0;0;0;0;0;0;0
PB;25;05105;Cuité;1828;640;0;72;6;144;36;0;0;4;766;128;10;0;13;3;0;0;0;0;1;5
PB;25;05238;Cuité de Mamanguape;536;184;0;10;0;23;10;0;0;8;265;17;19;0;0;0;0;0;0;0;0;0
PB;25;05204;Cuitegi;633;239;0;16;0;26;8;0;0;2;281;54;3;0;4;0;0;0;0;0;0;0
PB;25;05279;Curral de Cima;547;139;0;15;0;34;7;0;0;3;306;33;10;0;0;0;0;0;0;0;0;0
PB;25;05303;Curral Velho;251;15;0;3;0;20;0;0;0;0;210;1;2;0;0;0;0;0;0;0;0;0
PB;25;05352;Damião;185;105;0;11;0;24;8;0;0;2;29;0;6;0;0;0;0;0;0;0;0;0
PB;25;05402;Desterro;877;209;0;24;7;63;14;0;0;9;453;86;3;0;0;9;0;0;0;0;0;0
PB;25;05600;Diamante;604;84;0;11;0;39;3;0;0;1;448;17;1;0;0;0;0;0;0;0;0;0
PB;25;05709;Dona Inês;595;249;0;31;0;38;15;0;0;4;231;10;17;0;0;0;0;0;0;0;0;0
PB;25;05808;Duas Estradas;409;152;0;10;0;20;5;0;0;4;186;25;6;0;0;0;0;0;0;0;0;1
PB;25;05907;Emas;198;39;0;2;0;11;4;0;0;4;128;6;2;0;0;1;0;0;0;0;0;1
PB;25;06004;Esperança;4987;1920;0;429;38;297;118;1;0;16;1737;258;89;0;23;46;0;0;0;0;3;12
PB;25;06103;Fagundes;1088;316;0;34;1;79;11;1;0;6;605;18;15;0;1;0;0;0;0;0;0;1
PB;25;06202;Frei Martinho;208;53;0;4;0;11;6;0;0;0;125;6;3;0;0;0;0;0;0;0;0;0
PB;25;06251;Gado Bravo;383;130;0;30;1;18;19;0;0;9;164;3;6;0;1;1;0;0;0;0;0;1
PB;25;06301;Guarabira;12023;4553;0;440;36;755;213;0;0;47;4775;990;115;0;21;57;0;0;0;0;1;20
PB;25;06400;Gurinhém;1009;356;0;35;0;42;19;0;0;5;490;36;19;0;1;4;0;0;0;0;1;1
PB;25;06509;Gurjão;160;72;0;8;0;12;2;0;0;4;59;0;2;0;1;0;0;0;0;0;0;0
PB;25;06608;Ibiara;604;90;0;8;0;31;4;0;0;2;454;13;1;0;1;0;0;0;0;0;0;0
PB;25;02607;Igaracy;614;109;0;11;0;45;2;0;0;7;417;20;3;0;0;0;0;0;0;0;0;0
PB;25;06707;Imaculada;500;110;0;8;2;72;4;0;0;3;270;27;2;0;0;2;0;0;0;0;0;0
PB;25;06806;Ingá;2509;866;0;90;1;102;56;0;0;11;1276;74;27;0;3;2;0;0;0;0;0;1
PB;25;06905;Itabaiana;3472;1476;0;148;0;265;135;0;0;8;1259;123;33;0;24;0;0;0;0;0;0;1
PB;25;07002;Itaporanga;3659;784;0;101;1;224;36;0;0;33;2186;268;13;0;7;2;0;0;0;0;1;3
PB;25;07101;Itapororoca;2347;693;0;71;0;121;25;0;0;3;1251;162;18;0;1;0;0;0;0;0;0;2
PB;25;07200;Itatuba;734;180;0;32;5;49;7;0;0;1;413;20;7;0;6;9;0;0;0;0;0;5
PB;25;07309;Jacaraú;1745;554;0;52;1;135;18;0;2;3;931;29;10;0;6;3;0;0;0;0;0;1
PB;25;07408;Jericó;874;171;0;17;0;64;8;0;0;4;556;52;0;0;1;0;0;0;0;0;0;1
PB;25;07507;João Pessoa;230820;140792;0;4631;315;14918;5997;15;65;779;54778;3264;1312;0;1237;496;15;17;0;17;40;2132
PB;25;13653;Joca Claudino;272;41;0;2;0;10;3;0;0;0;198;16;2;0;0;0;0;0;0;0;0;0
PB;25;07606;Juarez Távora;722;249;0;25;0;34;13;0;0;4;356;29;12;0;0;0;0;0;0;0;0;0
PB;25;07705;Juazeirinho;1118;444;0;44;1;81;30;0;0;16;458;30;8;0;3;0;0;0;0;0;2;1
PB;25;07804;Junco do Seridó;483;212;0;48;0;28;7;0;0;6;169;8;3;0;2;0;0;0;0;0;0;0
PB;25;07903;Juripiranga;555;278;0;30;1;41;8;0;0;3;156;14;17;0;5;2;0;0;0;0;0;0
PB;25;08000;Juru;600;97;0;7;0;36;6;0;0;8;416;30;0;0;0;0;0;0;0;0;0;0
PB;25;08109;Lagoa;411;71;0;7;0;27;7;0;0;2;261;33;3;0;0;0;0;0;0;0;0;0
PB;25;08208;Lagoa de Dentro;863;276;0;27;0;53;13;0;0;5;443;37;7;0;0;1;0;0;0;0;0;1
PB;25;08307;Lagoa Seca;4011;1387;0;152;0;327;162;0;0;32;1761;166;17;0;3;1;1;0;0;0;0;2
PB;25;08406;Lastro;230;45;0;3;0;18;1;0;0;2;152;9;0;0;0;0;0;0;0;0;0;0
PB;25;08505;Livramento;501;134;0;31;0;54;12;0;0;4;243;19;1;0;3;0;0;0;0;0;0;0
PB;25;08554;Logradouro;240;66;0;2;0;12;3;0;0;5;137;9;6;0;0;0;0;0;0;0;0;0
PB;25;08604;Lucena;1265;442;0;16;0;72;16;0;0;1;657;47;6;0;4;0;0;1;0;0;1;2
PB;25;08703;Mãe d'Água;248;44;0;3;0;26;2;0;0;0;160;8;4;0;0;0;0;0;0;0;0;1
PB;25;08802;Malta;520;100;0;9;0;41;8;0;0;6;277;76;2;0;0;0;0;0;0;0;0;1
PB;25;08901;Mamanguape;8068;2887;0;344;9;422;99;0;0;8;3695;417;75;0;68;28;2;0;0;0;0;14
PB;25;09008;Manaíra;404;47;0;10;0;23;8;0;0;7;297;7;2;0;2;0;0;0;0;0;0;1
PB;25;09057;Marcação;465;221;0;1;0;32;5;0;0;6;186;5;9;0;0;0;0;0;0;0;0;0
PB;25;09107;Mari;2086;703;0;82;0;88;20;0;0;5;960;181;39;0;4;0;0;0;0;1;1;2
PB;25;09156;Marizópolis;617;137;0;18;0;7;7;0;0;5;376;66;1;0;0;0;0;0;0;0;0;0
PB;25;09206;Massaranduba;1226;356;0;22;0;117;45;0;0;7;638;31;6;0;1;1;0;0;0;0;1;1
PB;25;09305;Mataraca;883;267;0;31;0;48;6;0;0;5;491;17;13;0;3;0;0;0;0;0;0;2
PB;25;09339;Matinhas;369;97;0;9;0;72;14;0;0;2;161;13;1;0;0;0;0;0;0;0;0;0
PB;25;09370;Mato Grosso;345;61;0;8;0;36;10;0;0;3;187;38;2;0;0;0;0;0;0;0;0;0
PB;25;09396;Maturéia;565;104;0;15;0;62;14;0;0;13;330;22;2;0;0;3;0;0;0;0;0;0
PB;25;09404;Mogeiro;935;195;0;24;0;37;6;0;0;5;633;31;4;0;0;0;0;0;0;0;0;0
PB;25;09503;Montadas;447;209;0;20;0;39;3;1;0;3;153;14;4;0;1;0;0;0;0;0;0;0
PB;25;09602;Monte Horebe;423;80;0;4;0;25;3;0;0;2;281;24;3;0;1;0;0;0;0;0;0;0
PB;25;09701;Monteiro;4678;1426;0;218;49;330;118;0;1;60;2055;311;31;0;19;54;0;0;0;0;1;5
PB;25;09800;Mulungu;817;226;0;30;0;26;5;0;0;5;492;21;12;0;0;0;0;0;0;0;0;0
PB;25;09909;Natuba;196;76;0;9;0;21;5;0;0;1;80;1;3;0;0;0;0;0;0;0;0;0
PB;25;10006;Nazarezinho;574;98;0;20;0;43;10;0;0;4;358;37;3;0;1;0;0;0;0;0;0;0
PB;25;10105;Nova Floresta;666;223;0;36;1;48;15;0;0;8;279;41;6;0;4;3;0;0;0;0;1;1
PB;25;10204;Nova Olinda;464;63;0;21;0;50;6;0;0;5;298;19;2;0;0;0;0;0;0;0;0;0
PB;25;10303;Nova Palmeira;257;108;0;14;0;15;7;0;0;1;94;15;3;0;0;0;0;0;0;0;0;0
PB;25;10402;Olho d'Água;394;85;0;3;0;68;12;0;0;5;198;18;3;0;1;1;0;0;0;0;0;0
PB;25;10501;Olivedos;283;115;0;23;0;26;2;0;0;3;104;2;8;0;0;0;0;0;0;0;0;0
PB;25;10600;Ouro Velho;238;69;0;11;0;9;6;0;0;5;125;10;2;0;1;0;0;0;0;0;0;0
PB;25;10659;Parari;154;26;0;3;0;11;2;0;0;0;111;1;0;0;0;0;0;0;0;0;0;0
PB;25;10709;Passagem;271;64;0;14;0;28;4;0;0;0;148;12;1;0;0;0;0;0;0;0;0;0
PB;25;10808;Patos;28850;9006;0;712;53;1763;391;0;19;118;12312;4160;46;0;92;91;0;1;0;0;10;76
PB;25;10907;Paulista;1414;210;0;39;2;132;23;0;0;6;816;175;4;0;1;5;0;0;0;0;0;1
PB;25;11004;Pedra Branca;261;44;0;4;0;19;1;0;0;3;182;4;4;0;0;0;0;0;0;0;0;0
PB;25;11103;Pedra Lavrada;525;182;0;31;3;52;11;0;0;3;222;16;4;0;0;1;0;0;0;0;0;0
PB;25;11202;Pedras de Fogo;2332;981;0;227;7;221;69;0;0;17;556;84;58;0;78;30;0;0;0;1;0;3
PB;25;12721;Pedro Régis;489;131;0;19;0;37;1;0;0;1;289;9;2;0;0;0;0;0;0;0;0;0
PB;25;11301;Piancó;2426;508;0;74;4;205;29;0;0;15;1355;218;3;0;5;1;0;0;0;0;0;9
PB;25;11400;Picuí;2041;547;0;97;5;146;22;0;0;7;964;216;21;0;8;6;0;0;0;0;0;2
PB;25;11509;Pilar;909;310;0;22;0;38;10;0;0;1;484;29;11;0;3;0;0;0;0;0;0;1
PB;25;11608;Pilões;663;210;0;21;0;23;9;0;0;4;350;41;5;0;0;0;0;0;0;0;0;0
PB;25;11707;Pilõezinhos;572;200;0;10;1;16;5;0;0;3;305;29;3;0;0;0;0;0;0;0;0;0
PB;25;11806;Pirpirituba;1061;410;0;24;0;52;15;0;0;0;482;69;8;0;1;0;0;0;0;0;0;0
PB;25;11905;Pitimbu;521;211;0;17;0;58;17;0;0;13;180;15;6;0;1;0;0;0;0;0;0;3
PB;25;12002;Pocinhos;1253;596;0;86;4;109;20;1;0;17;357;34;19;0;1;8;0;0;0;0;1;0
PB;25;12036;Poço Dantas;391;36;0;2;0;17;2;0;0;1;322;9;2;0;0;0;0;0;0;0;0;0
PB;25;12077;Poço de José de Moura;400;58;0;4;0;17;3;0;0;2;284;29;3;0;0;0;0;0;0;0;0;0
PB;25;12101;Pombal;6422;1351;0;234;14;481;165;0;0;23;3170;912;10;0;40;16;3;0;0;0;0;3
PB;25;12200;Prata;311;92;0;17;1;22;9;0;0;6;146;14;2;0;2;0;0;0;0;0;0;0
PB;25;12309;Princesa Isabel;1908;498;0;74;0;197;43;0;1;64;918;94;7;0;6;2;0;0;0;0;1;3
PB;25;12408;Puxinanã;1140;469;0;63;7;70;21;0;0;12;435;47;7;0;2;6;0;0;0;0;0;1
PB;25;12507;Queimadas;6901;2488;0;355;28;570;312;0;0;98;2624;302;86;0;7;26;0;0;0;0;1;4
PB;25;12606;Quixaba;180;33;0;4;1;13;7;0;0;3;115;2;2;0;0;0;0;0;0;0;0;0
PB;25;12705;Remígio;2368;981;0;184;6;185;97;0;0;5;812;71;17;0;3;6;0;0;0;0;0;1
PB;25;12747;Riachão;147;59;0;1;0;10;5;0;0;1;63;3;5;0;0;0;0;0;0;0;0;0
PB;25;12754;Riachão do Bacamarte;426;175;0;8;0;18;6;0;0;0;204;10;3;0;2;0;0;0;0;0;0;0
PB;25;12762;Riachão do Poço;491;146;0;9;0;27;2;0;0;1;278;22;6;0;0;0;0;0;0;0;0;0
PB;25;12788;Riacho de Santo Antônio;113;49;0;9;2;10;6;0;0;6;26;0;4;0;0;1;0;0;0;0;0;0
PB;25;12804;Riacho dos Cavalos;788;113;0;17;0;93;14;0;0;3;425;119;2;0;1;0;0;0;0;0;0;1
PB;25;12903;Rio Tinto;3158;1507;0;70;1;128;50;0;1;4;1180;171;26;0;5;4;0;0;0;0;0;11
PB;25;13000;Salgadinho;164;56;0;2;0;9;2;0;0;1;89;4;1;0;0;0;0;0;0;0;0;0
PB;25;13109;Salgado de São Félix;656;207;0;16;0;49;14;0;0;4;337;26;2;0;1;0;0;0;0;0;0;0
PB;25;13158;Santa Cecília;141;21;0;15;2;16;4;0;0;1;77;0;5;0;0;0;0;0;0;0;0;0
PB;25;13208;Santa Cruz;552;133;0;11;0;30;4;0;0;4;333;29;6;0;1;0;1;0;0;0;0;0
PB;25;13307;Santa Helena;621;122;0;6;0;49;8;0;0;0;389;41;6;0;0;0;0;0;0;0;0;0
PB;25;13356;Santa Inês;392;37;0;9;0;21;3;0;0;2;313;6;0;0;1;0;0;0;0;0;0;0
PB;25;13406;Santa Luzia;3309;1054;0;175;12;255;60;0;0;16;1378;326;12;0;6;11;0;0;0;0;2;2
PB;25;13703;Santa Rita;18707;9671;0;583;61;841;257;1;1;47;6433;270;205;0;224;89;0;0;0;5;3;16
PB;25;13802;Santa Teresinha;614;102;0;23;0;38;15;0;0;1;382;48;5;0;0;0;0;0;0;0;0;0
PB;25;13505;Santana de Mangueira;478;49;0;3;0;24;3;0;0;0;389;8;1;0;0;0;0;0;0;0;1;0
PB;25;13604;Santana dos Garrotes;520;127;0;16;0;68;4;0;0;4;291;9;0;0;0;0;0;0;0;0;0;1
PB;25;13851;Santo André;175;57;0;13;0;16;1;0;0;6;69;2;11;0;0;0;0;0;0;0;0;0
PB;25;13927;São Bentinho;352;52;0;14;0;31;27;0;0;3;190;32;1;0;2;0;0;0;0;0;0;0
PB;25;13901;São Bento;7057;844;0;247;22;417;52;0;0;20;3390;1991;14;0;8;35;0;0;0;0;0;17
PB;25;13968;São Domingos;327;26;0;3;0;23;11;0;0;3;226;33;2;0;0;0;0;0;0;0;0;0
PB;25;13943;São Domingos do Cariri;239;71;0;9;0;18;6;0;0;0;128;6;1;0;0;0;0;0;0;0;0;0
PB;25;13984;São Francisco;450;84;0;10;0;19;2;0;0;0;307;23;4;0;1;0;0;0;0;0;0;0
PB;25;14008;São João do Cariri;472;190;0;17;0;36;13;0;0;5;197;5;6;0;1;1;0;0;0;0;0;1
PB;25;00700;São João do Rio do Peixe;2216;399;0;36;3;105;10;0;0;3;1332;297;16;0;6;7;0;0;0;0;0;2
PB;25;14107;São João do Tigre;158;30;0;8;0;16;1;0;0;2;98;1;2;0;0;0;0;0;0;0;0;0
PB;25;14206;São José da Lagoa Tapada;489;70;0;10;0;58;4;0;0;4;323;13;4;0;3;0;0;0;0;0;0;0
PB;25;14305;São José de Caiana;438;56;0;3;0;50;3;0;0;4;312;7;3;0;0;0;0;0;0;0;0;0
PB;25;14404;São José de Espinharas;376;61;0;13;0;26;6;0;0;2;248;16;3;0;1;0;0;0;0;0;0;0
PB;25;14503;São José de Piranhas;2480;522;0;29;0;183;15;0;0;6;1450;264;4;0;6;0;0;0;0;0;0;1
PB;25;14552;São José de Princesa;143;11;0;3;0;15;1;0;0;2;103;6;1;0;1;0;0;0;0;0;0;0
PB;25;14602;São José do Bonfim;395;54;0;8;0;14;1;0;0;1;289;25;3;0;0;0;0;0;0;0;0;0
PB;25;14651;São José do Brejo do Cruz;104;18;0;1;0;9;3;0;0;1;62;9;1;0;0;0;0;0;0;0;0;0
PB;25;14701;São José do Sabugi;367;115;0;15;1;21;3;0;0;2;190;18;2;0;0;0;0;0;0;0;0;0
PB;25;14800;São José dos Cordeiros;180;73;0;6;0;11;0;0;0;3;83;1;3;0;0;0;0;0;0;0;0;0
PB;25;14453;São José dos Ramos;425;135;0;18;0;26;35;0;0;1;193;7;7;0;1;0;0;0;0;0;0;2
PB;25;14909;São Mamede;945;246;0;17;9;43;9;0;0;1;531;78;3;0;2;5;0;0;0;0;1;0
PB;25;15005;São Miguel de Taipu;336;114;0;12;1;12;1;0;0;0;184;4;5;0;1;1;0;0;0;0;0;1
PB;25;15104;São Sebastião de Lagoa de Roça;1149;412;0;51;4;67;23;0;0;12;532;39;5;0;0;3;0;0;0;0;0;1
PB;25;15203;São Sebastião do Umbuzeiro;191;50;0;7;0;21;3;0;0;0;101;5;4;0;0;0;0;0;0;0;0;0
PB;25;15401;São Vicente do Seridó;376;170;0;11;0;34;19;0;0;6;128;3;4;0;0;0;0;0;0;0;0;1
PB;25;15302;Sapé;7352;2493;0;305;7;337;78;2;0;21;3262;709;78;0;33;14;0;0;0;2;1;10
PB;25;15500;Serra Branca;1336;532;0;71;0;130;38;0;0;18;501;38;8;0;0;0;0;0;0;0;0;0
PB;25;15609;Serra da Raiz;188;87;0;4;0;8;1;0;0;0;76;8;4;0;0;0;0;0;0;0;0;0
PB;25;15708;Serra Grande;141;31;0;3;0;22;0;0;0;0;81;1;2;0;1;0;0;0;0;0;0;0
PB;25;15807;Serra Redonda;766;215;0;19;0;32;28;0;0;5;442;22;3;0;0;0;0;0;0;0;0;0
PB;25;15906;Serraria;452;206;0;14;1;25;10;0;0;6;174;10;5;0;0;0;0;0;0;0;1;0
PB;25;15930;Sertãozinho;500;170;0;6;0;16;5;0;0;1;270;25;7;0;0;0;0;0;0;0;0;0
PB;25;15971;Sobrado;1067;303;0;37;1;94;12;0;0;3;530;81;5;0;0;1;0;0;0;0;0;0
PB;25;16003;Solânea;3638;1557;0;153;2;270;102;0;0;24;1233;254;29;0;10;2;0;0;0;0;0;2
PB;25;16102;Soledade;1612;567;0;115;16;107;41;0;0;16;638;76;13;0;5;17;0;0;0;0;1;0
PB;25;16151;Sossêgo;163;71;0;20;0;12;5;0;0;3;48;1;3;0;0;0;0;0;0;0;0;0
PB;25;16201;Sousa;18197;4766;0;606;35;948;155;0;1;30;9154;2287;50;0;57;53;0;0;0;0;4;51
PB;25;16300;Sumé;1960;679;0;69;7;150;41;0;0;14;889;86;14;0;4;6;0;0;0;0;0;1
PB;25;16409;Tacima;639;234;0;26;0;34;9;0;0;3;295;22;15;0;0;0;0;0;0;0;0;1
PB;25;16508;Taperoá;981;342;0;62;2;91;13;0;0;9;420;33;2;0;3;3;0;0;0;0;0;1
PB;25;16607;Tavares;637;91;0;22;2;49;3;0;0;6;445;11;4;0;0;4;0;0;0;0;0;0
PB;25;16706;Teixeira;3305;935;0;81;2;279;40;0;0;9;1767;170;15;0;1;4;0;0;0;0;0;2
PB;25;16755;Tenório;156;54;0;12;1;24;16;0;0;1;43;2;2;0;0;1;0;0;0;0;0;0
PB;25;16805;Triunfo;906;128;0;9;0;42;8;0;0;3;661;51;2;0;1;0;0;0;0;0;0;1
PB;25;16904;Uiraúna;3329;574;0;51;7;228;20;0;0;5;2153;270;6;0;2;10;0;0;0;0;1;2
PB;25;17001;Umbuzeiro;729;244;0;59;0;123;45;0;0;29;190;14;23;0;1;1;0;0;0;0;0;0
PB;25;17100;Várzea;321;60;0;9;0;22;7;0;0;3;194;21;3;0;2;0;0;0;0;0;0;0
PB;25;17209;Vieirópolis;455;72;0;11;0;30;2;0;0;1;311;22;6;0;0;0;0;0;0;0;0;0
PB;25;05501;Vista Serrana;405;37;0;15;0;37;3;0;0;1;259;49;3;0;0;0;0;0;0;0;0;1
PB;25;17407;Zabelê;132;29;0;6;0;8;1;0;0;1;79;8;0;0;0;0;0;0;0;0;0;0
PE;26;00054;Abreu e Lima;15686;8355;0;453;57;603;882;1;5;37;4720;123;337;0;62;41;0;0;0;0;0;10
PE;26;00104;Afogados da Ingazeira;9772;2726;0;276;13;822;124;0;1;28;5144;508;37;0;63;17;1;0;0;0;2;10
PE;26;00203;Afrânio;3100;264;0;98;2;247;22;0;0;7;2300;134;7;0;7;9;0;0;0;0;0;3
PE;26;00302;Agrestina;3024;1220;0;140;10;157;73;0;1;24;1138;181;23;0;34;17;0;0;0;0;1;5
PE;26;00401;Água Preta;2333;831;0;131;0;74;50;0;3;34;1051;69;34;0;52;2;0;0;0;0;1;1
PE;26;00500;Águas Belas;4589;1015;0;237;25;343;56;0;0;52;2419;333;35;0;18;52;0;0;0;0;0;4
PE;26;00609;Alagoinha;1374;596;0;83;0;108;25;0;0;22;508;16;9;0;5;2;0;0;0;0;0;0
PE;26;00708;Aliança;3650;1653;0;118;9;140;101;1;1;10;1318;150;92;0;33;20;0;0;0;0;1;3
PE;26;00807;Altinho;2033;652;0;62;2;119;49;0;0;29;898;171;20;0;23;3;0;0;0;0;1;4
PE;26;00906;Amaraji;1503;552;0;67;1;102;28;0;0;20;657;41;27;0;5;2;0;0;0;0;0;1
PE;26;01003;Angelim;909;395;0;40;5;75;16;0;0;11;322;24;4;0;5;11;0;0;0;0;0;1
PE;26;01052;Araçoiaba;1405;542;0;66;0;44;80;0;0;9;566;29;63;0;4;0;0;0;0;0;1;1
PE;26;01102;Araripina;19993;3719;0;1121;77;1419;238;0;0;29;11646;1497;53;0;64;73;1;2;0;0;21;33
PE;26;01201;Arcoverde;15756;7892;0;881;92;1286;269;2;14;83;4271;561;95;0;109;167;0;0;0;0;6;28
PE;26;01300;Barra de Guabiraba;891;468;0;59;0;58;13;0;0;15;240;16;8;0;8;6;0;0;0;0;0;0
PE;26;01409;Barreiros;4440;1934;0;235;5;181;113;0;2;16;1626;135;37;0;123;15;1;0;0;0;4;13
PE;26;01508;Belém de Maria;1013;454;0;61;3;66;35;0;0;12;321;23;11;0;26;1;0;0;0;0;0;0
PE;26;01607;Belém do São Francisco;2257;574;0;92;1;187;19;0;0;9;1249;99;9;0;14;0;0;1;0;0;1;2
PE;26;01706;Belo Jardim;13986;4646;0;564;57;900;325;0;6;116;6283;796;55;0;95;123;0;0;0;0;4;16
PE;26;01805;Betânia;1428;224;0;33;1;77;9;0;0;2;1052;20;4;0;4;1;0;0;0;0;1;0
PE;26;01904;Bezerros;11808;4266;0;609;50;618;210;1;3;76;4787;965;44;0;58;89;0;1;0;0;14;17
PE;26;02001;Bodocó;4603;694;0;167;3;293;27;0;1;1;3300;92;7;0;9;4;0;0;0;0;0;5
PE;26;02100;Bom Conselho;6455;1819;0;248;6;498;80;2;0;36;3029;322;26;0;177;210;0;0;0;0;0;2
PE;26;02209;Bom Jardim;4730;2004;0;140;2;272;205;0;0;179;1790;78;32;0;19;5;0;0;0;0;0;4
PE;26;02308;Bonito;4440;1836;0;287;5;337;93;0;0;54;1619;148;19;0;24;13;0;0;0;0;0;5
PE;26;02407;Brejão;804;237;0;37;0;70;7;0;0;8;395;34;7;0;6;2;0;0;0;0;0;1
PE;26;02506;Brejinho;741;178;0;25;0;76;3;0;0;3;438;15;2;0;0;1;0;0;0;0;0;0
PE;26;02605;Brejo da Madre de Deus;5942;1161;0;183;2;692;64;0;1;250;3133;386;8;0;51;6;1;0;0;0;1;3
PE;26;02704;Buenos Aires;1246;448;0;52;0;49;32;0;0;2;637;10;11;0;3;0;0;0;0;0;0;2
PE;26;02803;Buíque;3606;1206;0;233;2;289;39;0;0;47;1723;27;28;0;11;1;0;0;0;0;0;0
PE;26;02902;Cabo de Santo Agostinho;26348;14363;0;1120;279;1100;953;14;2;192;6905;256;340;0;250;505;0;0;0;3;7;59
PE;26;03009;Cabrobó;4969;1007;0;199;9;246;35;0;2;7;3243;168;10;0;25;16;0;0;0;0;1;1
PE;26;03108;Cachoeirinha;3322;1046;0;123;5;227;53;0;1;27;1414;360;7;0;40;14;0;0;0;0;0;5
PE;26;03207;Caetés;2530;931;0;203;4;166;30;0;0;35;1082;56;9;0;8;5;0;0;0;0;1;0
PE;26;03306;Calçado;1472;421;0;50;2;48;15;0;0;5;797;99;17;0;6;12;0;0;0;0;0;0
PE;26;03405;Calumbi;862;185;0;52;1;65;6;0;0;4;523;19;4;0;3;0;0;0;0;0;0;0
PE;26;03454;Camaragibe;24229;13794;0;666;70;1167;1111;3;18;212;6597;135;97;0;228;68;0;1;0;0;4;58
PE;26;03504;Camocim de São Félix;1797;841;0;116;1;157;38;0;0;12;557;53;8;0;9;0;0;0;0;0;1;4
PE;26;03603;Camutanga;1204;341;0;72;1;43;12;0;0;0;550;58;14;0;69;42;0;0;0;0;0;2
PE;26;03702;Canhotinho;2763;1043;0;186;0;160;40;0;0;57;1128;119;4;0;13;9;0;0;0;0;1;3
PE;26;03801;Capoeiras;1983;602;0;182;6;187;18;0;0;27;907;35;3;0;1;15;0;0;0;0;0;0
PE;26;03900;Carnaíba;2508;420;0;67;5;348;24;0;0;20;1552;47;4;0;12;8;0;0;0;0;1;0
PE;26;03926;Carnaubeira da Penha;706;93;0;35;0;72;7;0;0;3;491;4;0;0;0;0;0;1;0;0;0;0
PE;26;04007;Carpina;17679;6790;0;799;95;918;651;6;5;87;7087;826;112;0;162;106;0;1;0;0;2;32
PE;26;04106;Caruaru;97316;42004;0;3617;452;5596;2192;12;59;519;32758;7326;446;1;1184;779;3;0;0;3;6;359
PE;26;04155;Casinhas;1565;245;0;41;0;71;7;0;0;126;1041;27;7;0;0;0;0;0;0;0;0;0
PE;26;04205;Catende;3792;1566;0;171;24;164;72;0;3;39;1456;169;42;0;69;14;0;0;0;0;1;2
PE;26;04304;Cedro;1505;403;0;32;0;115;8;0;0;4;895;31;8;0;7;0;0;0;0;0;1;1
PE;26;04403;Chã de Alegria;929;325;0;40;0;27;49;0;0;11;437;19;20;0;1;0;0;0;0;0;0;0
PE;26;04502;Chã Grande;2734;940;0;215;8;225;51;1;0;19;1149;83;12;0;14;13;0;0;0;0;0;4
PE;26;04601;Condado;3245;1134;0;117;25;130;152;1;0;7;1354;193;58;0;18;54;0;0;0;0;0;2
PE;26;04700;Correntes;1341;307;0;58;6;75;5;0;0;26;769;78;6;0;3;6;0;1;0;0;1;0
PE;26;04809;Cortês;1042;419;0;149;1;75;15;0;0;29;267;6;25;0;48;6;0;0;0;0;0;2
PE;26;04908;Cumaru;1919;449;0;88;2;151;34;1;0;46;1079;40;12;0;14;2;0;0;0;0;0;1
PE;26;05004;Cupira;4632;1627;0;214;6;316;128;0;3;43;1753;398;14;0;111;13;0;0;0;0;0;6
PE;26;05103;Custódia;5882;1769;0;288;11;543;57;0;0;37;2895;192;16;0;31;24;0;0;0;0;13;6
PE;26;05152;Dormentes;2492;264;0;125;3;131;18;0;0;3;1800;129;6;0;6;4;0;0;0;0;0;3
PE;26;05202;Escada;7737;2874;0;320;37;300;103;3;3;45;3550;256;119;0;59;54;0;0;0;0;3;11
PE;26;05301;Exu;5617;1897;0;287;9;601;70;0;1;5;2539;126;21;0;36;7;0;4;0;0;0;14
PE;26;05400;Feira Nova;3081;640;0;168;50;146;170;0;0;21;1752;64;7;0;9;51;0;0;0;0;1;2
PE;26;05459;Fernando de Noronha;943;444;0;18;2;56;24;0;1;21;214;110;9;0;31;0;1;0;0;0;1;11
PE;26;05509;Ferreiros;1675;483;0;48;8;72;19;0;1;1;890;104;39;0;5;3;0;0;0;0;0;2
PE;26;05608;Flores;2447;612;0;57;9;231;23;0;0;11;1426;46;2;0;10;20;0;0;0;0;0;0
PE;26;05707;Floresta;4796;1132;0;379;18;399;45;0;1;4;2473;239;8;0;17;30;42;0;0;0;6;3
PE;26;05806;Frei Miguelinho;2126;623;0;120;26;167;36;0;0;128;925;46;15;0;9;31;0;0;0;0;0;0
PE;26;05905;Gameleira;1473;680;0;77;0;75;45;0;0;8;490;15;41;0;38;0;0;0;0;0;1;3
PE;26;06002;Garanhuns;31210;15529;0;1541;276;2098;537;0;8;183;8742;1406;95;0;247;449;1;0;0;0;9;89
PE;26;06101;Glória do Goitá;2932;745;0;141;13;154;72;1;0;28;1651;68;24;0;13;21;0;0;0;0;0;1
