UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
GO;52;10158;Ipiranga de Goiás;764;235;0;24;1;42;12;0;0;6;376;50;6;0;12;0;0;0;0;0;0;0
GO;52;10208;Iporá;17771;6559;0;410;26;1945;225;0;17;21;6069;1627;45;0;760;39;1;2;0;1;0;24
GO;52;10307;Israelândia;496;201;0;20;0;40;11;0;0;2;188;16;6;0;12;0;0;0;0;0;0;0
GO;52;10406;Itaberaí;15196;6189;0;609;105;1488;228;0;64;23;3927;1689;63;0;611;176;0;0;0;1;1;22
GO;52;10562;Itaguari;1663;787;0;55;4;227;22;0;1;7;416;79;10;0;52;3;0;0;0;0;0;0
GO;52;10604;Itaguaru;1992;773;0;62;0;277;19;0;7;6;685;121;9;0;31;1;0;0;0;0;0;1
GO;52;10802;Itajá;1579;733;0;68;5;220;63;0;13;6;352;70;14;0;29;5;0;0;0;0;0;1
GO;52;10901;Itapaci;5732;2211;0;143;14;500;61;0;7;19;2036;453;54;0;212;20;0;0;0;1;0;1
GO;52;11008;Itapirapuã;2258;790;0;56;0;210;53;0;16;3;891;154;9;0;71;3;0;0;0;0;0;2
GO;52;11206;Itapuranga;12281;4538;0;304;27;1103;141;0;14;20;4356;1318;64;0;346;39;0;0;0;0;0;11
GO;52;11305;Itarumã;1370;496;0;78;6;224;38;0;7;11;394;64;11;0;30;6;0;0;0;0;0;5
GO;52;11404;Itauçu;2187;1118;0;84;2;281;39;0;4;8;429;146;10;0;60;4;0;0;0;0;0;2
GO;52;11503;Itumbiara;63804;28897;0;1975;1727;5775;1235;2;278;186;13743;6405;347;0;1317;1589;1;5;0;6;8;308
GO;52;11602;Ivolândia;419;152;0;6;3;48;13;0;2;3;168;14;2;0;6;2;0;0;0;0;0;0
GO;52;11701;Jandaia;2035;857;0;99;12;221;42;0;13;3;570;80;11;0;85;41;0;0;0;0;0;1
GO;52;11800;Jaraguá;14587;6322;0;336;41;1499;199;0;105;24;3639;1762;38;0;534;73;0;1;0;1;2;11
GO;52;11909;Jataí;51757;20871;0;2009;551;5814;897;0;105;96;12556;6387;202;0;1000;1045;3;2;0;0;6;213
GO;52;12006;Jaupaci;803;284;0;24;2;78;12;0;0;4;354;17;5;0;19;4;0;0;0;0;0;0
GO;52;12055;Jesúpolis;354;167;0;16;0;33;7;0;1;2;99;16;5;0;8;0;0;0;0;0;0;0
GO;52;12105;Joviânia;2700;1068;0;116;43;291;32;0;3;11;749;251;21;0;60;50;0;0;0;0;1;4
GO;52;12204;Jussara;10217;3275;0;342;29;783;132;0;41;13;3849;1369;14;0;332;31;0;2;0;0;0;5
GO;52;12253;Lagoa Santa;258;92;0;10;1;48;7;0;1;2;76;6;6;0;7;1;0;0;0;0;0;1
GO;52;12303;Leopoldo de Bulhões;1658;622;0;109;35;211;27;0;4;9;510;51;6;0;25;46;0;0;0;0;0;3
GO;52;12501;Luziânia;44075;21521;0;2089;395;3202;937;0;75;133;9552;2427;373;0;2707;571;16;4;0;8;7;58
GO;52;12600;Mairipotaba;839;375;0;19;1;85;19;0;3;4;275;33;4;0;21;0;0;0;0;0;0;0
GO;52;12709;Mambaí;1107;407;0;63;19;122;18;0;1;3;336;68;13;0;19;36;0;0;0;0;0;2
GO;52;12808;Mara Rosa;3208;1151;0;102;26;434;50;0;36;5;1117;183;15;0;72;14;0;0;0;0;0;3
GO;52;12907;Marzagão;726;349;0;25;5;61;19;0;0;5;172;60;0;0;21;6;0;0;0;0;0;3
GO;52;12956;Matrinchã;1016;216;0;30;6;92;13;0;4;5;535;79;7;0;18;11;0;0;0;0;0;0
GO;52;13004;Maurilândia;4053;1320;0;333;132;275;63;0;3;16;873;340;99;0;170;424;0;0;0;0;1;4
GO;52;13053;Mimoso de Goiás;222;92;0;7;0;29;12;0;0;1;62;6;4;0;9;0;0;0;0;0;0;0
GO;52;13087;Minaçu;13138;3929;0;405;56;1224;194;0;52;40;5107;1817;34;0;178;70;0;0;0;1;2;29
GO;52;13103;Mineiros;27264;10078;0;1135;198;3271;443;0;50;71;7811;3323;144;0;322;341;0;2;0;1;3;71
GO;52;13400;Moiporá;385;182;0;7;0;46;5;0;0;4;126;10;1;0;3;0;0;0;0;0;0;1
GO;52;13509;Monte Alegre de Goiás;462;165;0;15;0;66;10;0;1;3;165;23;5;0;8;1;0;0;0;0;0;0
GO;52;13707;Montes Claros de Goiás;2492;748;0;67;3;270;50;0;1;12;1128;123;23;0;57;8;0;0;0;0;0;2
GO;52;13756;Montividiu;764;199;0;18;0;96;10;0;1;2;387;20;19;0;12;0;0;0;0;0;0;0
GO;52;13772;Montividiu do Norte;4047;1724;0;315;97;462;76;0;2;12;885;164;51;0;89;164;0;0;0;0;0;6
GO;52;13806;Morrinhos;21216;8373;0;687;69;1623;290;0;83;44;5729;3323;89;0;763;124;0;1;0;1;1;16
GO;52;13855;Morro Agudo de Goiás;756;298;0;18;0;58;6;0;0;5;345;17;2;0;7;0;0;0;0;0;0;0
GO;52;13905;Mossâmedes;1113;516;0;36;0;107;43;0;1;7;356;21;3;0;22;0;0;0;0;0;0;1
GO;52;14002;Mozarlândia;4989;1417;0;109;3;388;44;0;11;5;2111;518;26;0;128;224;0;0;0;0;0;5
GO;52;14051;Mundo Novo;1143;392;0;25;1;120;18;0;2;6;444;73;15;0;45;0;0;0;0;0;0;2
GO;52;14101;Mutunópolis;1111;324;0;26;1;102;10;0;2;3;562;46;12;0;21;1;0;0;0;0;0;1
GO;52;14408;Nazário;1976;983;0;97;16;148;50;0;26;8;432;130;9;0;50;23;0;0;0;0;1;3
GO;52;14507;Nerópolis;9172;4142;0;428;72;832;203;0;40;12;2345;783;18;0;256;29;0;0;0;0;0;12
GO;52;14606;Niquelândia;13937;6251;0;531;267;1597;232;0;25;57;2795;1333;138;0;338;344;1;0;0;7;1;20
GO;52;14705;Nova América;801;337;0;18;0;94;18;0;0;1;300;19;2;0;11;1;0;0;0;0;0;0
GO;52;14804;Nova Aurora;818;329;0;29;0;132;19;0;0;3;267;24;4;0;11;0;0;0;0;0;0;0
GO;52;14838;Nova Crixás;2395;694;0;63;14;277;33;0;7;8;963;221;28;0;62;23;0;0;0;0;1;1
GO;52;14861;Nova Glória;2452;962;0;65;10;186;40;0;16;6;910;149;22;0;71;15;0;0;0;0;0;0
GO;52;14879;Nova Iguaçu de Goiás;640;232;0;15;4;47;11;0;1;4;270;40;3;0;10;3;0;0;0;0;0;0
GO;52;14903;Nova Roma;344;146;0;4;0;33;4;0;0;3;136;6;4;0;8;0;0;0;0;0;0;0
GO;52;15009;Nova Veneza;2395;963;0;175;21;224;39;0;8;9;675;162;13;0;75;25;0;0;0;0;0;6
GO;52;15207;Novo Brasil;1164;376;0;21;0;101;22;0;2;3;535;73;1;0;30;0;0;0;0;0;0;0
GO;52;15231;Novo Gama;8618;5152;0;313;13;581;254;0;6;66;1652;151;112;0;278;16;3;2;0;1;1;17
GO;52;15256;Novo Planalto;722;215;0;28;0;67;14;0;0;5;333;53;1;0;6;0;0;0;0;0;0;0
GO;52;15306;Orizona;5543;2264;0;174;26;800;116;0;16;29;1711;275;40;0;56;31;0;0;0;0;0;5
GO;52;15405;Ouro Verde de Goiás;1234;627;0;84;1;163;30;0;0;0;285;20;8;0;15;1;0;0;0;0;0;0
GO;52;15504;Ouvidor;1917;952;0;87;20;241;48;0;1;5;409;96;11;0;20;23;0;0;0;1;0;3
GO;52;15603;Padre Bernardo;4467;2218;0;353;21;574;169;3;0;15;679;210;62;0;112;33;1;2;0;1;1;13
GO;52;15652;Palestina de Goiás;807;241;0;19;0;106;17;0;0;12;357;31;6;0;18;0;0;0;0;0;0;0
GO;52;15702;Palmeiras de Goiás;8642;3581;0;295;74;802;131;0;45;9;2367;948;63;0;236;83;0;0;0;1;1;6
GO;52;15801;Palmelo;592;278;0;20;0;69;17;0;5;1;164;26;3;0;7;1;0;0;0;0;0;1
GO;52;15900;Palminópolis;1181;386;0;35;6;111;31;0;6;1;510;48;4;0;37;6;0;0;0;0;0;0
GO;52;16007;Panamá;519;200;0;33;25;37;4;0;3;7;145;28;6;0;6;24;0;1;0;0;0;0
GO;52;16304;Paranaiguara;2915;1547;0;90;14;345;65;0;11;10;488;213;8;0;103;16;0;0;0;0;0;5
GO;52;16403;Paraúna;3698;1294;0;129;9;444;61;0;24;18;1268;299;32;0;104;12;0;0;0;0;0;4
GO;52;16452;Perolândia;592;274;0;24;10;88;16;0;0;7;121;22;7;0;7;16;0;0;0;0;0;0
GO;52;16809;Petrolina de Goiás;2881;1324;0;133;25;282;28;0;3;3;812;179;16;0;48;25;0;0;0;0;0;3
GO;52;16908;Pilar de Goiás;420;169;0;8;0;54;10;0;0;4;156;6;4;0;9;0;0;0;0;0;0;0
GO;52;17104;Piracanjuba;10588;4383;0;357;69;1117;153;0;94;21;3078;946;27;0;216;113;0;0;0;0;5;9
GO;52;17203;Piranhas;4238;1483;0;184;31;561;67;0;54;5;1394;226;29;0;170;30;0;0;0;0;1;3
GO;52;17302;Pirenópolis;7095;3454;0;256;7;677;128;0;6;32;2091;297;30;0;85;4;1;0;0;1;3;23
GO;52;17401;Pires do Rio;13867;6546;0;456;69;1686;162;1;169;32;3300;1064;33;0;217;106;0;2;0;0;1;23
GO;52;17609;Planaltina;11479;6534;0;409;31;829;353;0;11;32;1942;532;304;0;428;59;3;0;0;0;1;11
GO;52;17708;Pontalina;6846;2560;0;231;31;574;121;0;42;10;2152;946;22;0;124;28;0;0;0;0;0;5
GO;52;18003;Porangatu;22395;7778;0;590;129;1876;232;0;38;38;7698;3250;76;0;467;201;0;2;0;1;0;19
GO;52;18052;Porteirão;721;303;0;77;6;69;15;0;1;7;129;49;11;0;24;25;0;0;0;0;1;4
GO;52;18102;Portelândia;949;386;0;38;9;137;15;0;2;18;255;58;4;0;14;13;0;0;0;0;0;0
GO;52;18300;Posse;9532;4153;0;544;152;1177;167;0;7;41;2294;517;83;0;141;229;3;0;0;0;1;23
GO;52;18391;Professor Jamil;724;326;0;26;0;78;21;0;1;3;229;18;5;0;15;2;0;0;0;0;0;0
GO;52;18508;Quirinópolis;23699;8933;0;804;180;2124;430;0;131;35;6204;3261;146;0;793;596;3;2;0;0;1;56
GO;52;18607;Rialma;5559;2377;0;266;71;463;71;0;38;21;1450;587;22;0;100;86;0;0;0;0;0;7
GO;52;18706;Rianápolis;1647;676;0;77;19;139;13;0;10;4;561;100;5;0;31;10;0;0;0;0;1;1
GO;52;18789;Rio Quente;1297;598;0;39;0;124;28;0;4;19;291;80;55;0;52;2;0;1;0;0;0;4
GO;52;18805;Rio Verde;92993;37781;0;3164;1669;9253;1615;2;212;246;24162;9676;503;0;1405;2818;4;3;0;2;20;458
GO;52;18904;Rubiataba;8489;3542;0;285;47;728;143;0;0;20;2576;693;48;0;330;69;0;0;0;0;0;8
GO;52;19001;Sanclerlândia;3325;1398;0;82;5;339;46;0;3;7;1077;242;6;0;111;6;0;1;0;0;0;2
GO;52;19100;Santa Bárbara de Goiás;1680;810;0;82;8;120;30;0;14;2;433;108;6;0;54;10;0;0;0;0;0;3
GO;52;19209;Santa Cruz de Goiás;430;211;0;4;1;57;19;0;1;2;115;4;3;0;11;2;0;0;0;0;0;0
GO;52;19258;Santa Fé de Goiás;1324;347;0;33;4;58;24;0;3;2;664;155;4;0;23;6;0;0;0;0;0;1
GO;52;19308;Santa Helena de Goiás;15032;6758;0;823;149;1443;302;0;27;36;3300;1528;193;0;288;157;4;1;0;0;3;20
GO;52;19357;Santa Isabel;671;200;0;10;2;45;10;0;1;8;333;38;5;0;14;4;0;0;0;0;1;0
GO;52;19407;Santa Rita do Araguaia;3433;876;0;126;16;432;61;0;2;13;1414;432;4;0;38;13;0;0;0;0;0;6
GO;52;19456;Santa Rita do Novo Destino;384;177;0;24;2;43;12;0;0;4;94;13;9;0;4;2;0;0;0;0;0;0
GO;52;19506;Santa Rosa de Goiás;908;426;0;24;0;98;19;0;2;3;278;19;3;0;35;1;0;0;0;0;0;0
GO;52;19605;Santa Tereza de Goiás;1071;426;0;37;6;96;14;0;27;2;355;69;4;0;32;3;0;0;0;0;0;0
GO;52;19704;Santa Terezinha de Goiás;2885;781;0;79;2;223;22;0;2;10;1381;325;17;0;36;3;0;1;0;0;0;3
GO;52;19712;Santo Antônio da Barra;870;382;0;31;0;73;13;0;1;8;305;34;10;0;12;0;0;0;0;0;0;1
GO;52;19738;Santo Antônio de Goiás;1359;693;0;49;4;133;29;0;4;10;306;39;10;0;72;7;0;0;0;0;0;3
GO;52;19753;Santo Antônio do Descoberto;7153;3395;0;268;16;451;261;10;3;36;1772;406;236;0;276;15;1;0;0;0;5;2
GO;52;19803;São Domingos;1255;399;0;38;7;128;12;0;1;5;506;116;19;0;12;11;0;0;0;0;1;0
GO;52;19902;São Francisco de Goiás;1411;633;0;41;1;147;30;0;4;8;420;73;8;0;43;2;0;0;0;0;0;1
GO;52;20058;São João da Paraúna;613;240;0;17;1;59;14;0;4;0;236;21;3;0;17;1;0;0;0;0;0;0
GO;52;20009;São João d'Aliança;1697;883;0;112;16;220;42;0;0;7;303;34;13;0;48;18;0;0;0;0;0;1
GO;52;20108;São Luís de Montes Belos;15899;7245;0;348;28;1485;176;1;44;19;4499;1413;62;0;505;57;0;0;0;0;0;17
GO;52;20157;São Luiz do Norte;977;364;0;36;3;96;21;0;2;6;307;70;14;0;54;4;0;0;0;0;0;0
GO;52;20207;São Miguel do Araguaia;7522;2585;0;296;20;951;99;0;46;8;2228;912;49;0;292;26;0;0;0;0;0;10
GO;52;20264;São Miguel do Passa Quatro;955;353;0;37;0;96;13;0;2;1;412;23;3;0;13;0;0;0;0;0;0;2
GO;52;20280;São Patrício;476;155;0;8;3;36;14;0;4;0;201;36;5;0;11;3;0;0;0;0;0;0
GO;52;20405;São Simão;5607;2440;0;179;66;457;105;0;40;26;1328;556;62;0;217;117;2;0;0;0;3;9
GO;52;20454;Senador Canedo;26844;11811;0;580;239;1240;451;0;268;46;9472;1543;44;0;742;372;0;1;0;1;1;33
GO;52;20504;Serranópolis;1878;786;0;86;8;352;48;0;0;13;394;78;18;0;78;11;0;0;0;0;0;6
GO;52;20603;Silvânia;6805;2980;0;337;29;906;117;0;10;24;1731;404;32;0;173;51;0;1;0;0;0;10
GO;52;20686;Simolândia;1319;538;0;98;7;142;12;0;1;3;403;75;8;0;26;6;0;0;0;0;0;0
GO;52;20702;Sítio d'Abadia;274;116;0;7;0;44;8;0;0;0;84;6;6;0;3;0;0;0;0;0;0;0
GO;52;21007;Taquaral de Goiás;884;451;0;19;0;89;13;0;1;3;239;44;4;0;19;0;0;0;0;0;0;2
GO;52;21080;Teresina de Goiás;250;120;0;7;0;26;5;0;1;1;70;12;2;0;6;0;0;0;0;0;0;0
GO;52;21197;Terezópolis de Goiás;1443;618;0;78;13;129;27;0;2;3;392;64;11;0;90;12;0;0;0;0;0;4
GO;52;21304;Três Ranchos;1052;538;0;31;2;119;25;0;1;11;215;44;3;0;48;3;0;0;0;0;0;12
GO;52;21403;Trindade;35993;15985;0;907;92;1938;554;7;397;50;11733;2768;110;0;1264;138;1;2;0;0;12;35
GO;52;21452;Trombas;852;227;0;26;0;79;9;0;3;3;442;42;10;0;10;1;0;0;0;0;0;0
GO;52;21502;Turvânia;1581;683;0;65;0;162;25;0;2;3;517;59;5;0;57;3;0;0;0;0;0;0
GO;52;21551;Turvelândia;717;323;0;39;10;86;15;0;1;3;158;25;14;0;22;19;0;0;0;0;0;2
GO;52;21577;Uirapuru;541;192;0;17;0;51;24;0;0;10;217;22;3;0;5;0;0;0;0;0;0;0
GO;52;21601;Uruaçu;19561;7930;0;491;147;1472;220;0;36;33;5718;2247;63;0;956;213;0;2;0;5;5;23
GO;52;21700;Uruana;5844;2243;0;235;4;625;104;0;30;4;1899;524;11;0;152;12;0;0;0;0;1;0
GO;52;21809;Urutaí;731;341;0;19;0;96;17;0;5;0;214;16;7;0;12;1;0;0;0;0;2;1
GO;52;21858;Valparaíso de Goiás;25215;14977;0;547;53;1673;592;1;26;188;3824;305;173;0;2748;69;0;2;0;1;4;32
GO;52;21908;Varjão;1331;542;0;48;1;127;21;0;2;0;498;63;4;0;23;2;0;0;0;0;0;0
GO;52;22005;Vianópolis;5325;2636;0;411;43;704;133;0;9;17;1014;130;22;0;141;57;0;2;0;1;0;5
GO;52;22054;Vicentinópolis;2965;950;0;161;83;276;33;0;3;8;921;269;34;0;102;124;0;0;0;0;0;1
GO;52;22203;Vila Boa;411;176;0;17;2;44;7;0;0;2;120;13;9;0;4;16;0;0;0;0;0;1
GO;52;22302;Vila Propício;361;175;0;10;1;43;13;0;0;3;82;9;13;0;11;0;0;0;0;0;1;0
MA;21;00055;Açailândia;20926;4752;0;1024;87;1707;230;0;81;105;9693;2678;136;0;224;154;1;0;0;8;3;43
MA;21;00105;Afonso Cunha;309;21;0;3;0;9;1;0;0;1;237;35;1;0;0;1;0;0;0;0;0;0
MA;21;00154;Água Doce do Maranhão;256;7;0;3;0;20;2;0;0;1;202;18;3;0;0;0;0;0;0;0;0;0
MA;21;00204;Alcântara;781;124;0;45;1;34;18;0;0;11;502;28;13;0;0;2;0;0;0;0;0;3
MA;21;00303;Aldeias Altas;1307;138;0;38;1;42;5;0;0;3;943;80;21;0;32;3;0;0;0;0;1;0
MA;21;00402;Altamira do Maranhão;591;111;0;18;0;34;2;0;0;3;352;70;1;0;0;0;0;0;0;0;0;0
MA;21;00436;Alto Alegre do Maranhão;1937;295;0;33;3;64;10;0;5;20;1275;223;1;0;3;5;0;0;0;0;0;0
MA;21;00477;Alto Alegre do Pindaré;1292;165;0;34;0;87;4;0;2;11;947;40;2;0;0;0;0;0;0;0;0;0
MA;21;00501;Alto Parnaíba;863;57;0;45;3;85;10;0;0;2;498;143;6;0;3;4;0;0;0;0;0;7
MA;21;00550;Amapá do Maranhão;242;60;0;6;0;22;0;0;0;2;136;14;2;0;0;0;0;0;0;0;0;0
MA;21;00600;Amarante do Maranhão;3522;189;0;78;0;175;7;0;1;4;2849;209;6;0;0;1;0;0;0;0;0;3
MA;21;00709;Anajatuba;1385;320;0;27;0;64;7;0;0;3;905;53;3;0;2;0;0;0;0;0;0;1
MA;21;00808;Anapurus;1122;212;0;40;8;119;6;0;0;1;632;83;11;0;1;8;0;0;0;0;0;1
MA;21;00832;Apicum-Açu;363;65;0;9;0;45;3;0;0;6;212;23;0;0;0;0;0;0;0;0;0;0
MA;21;00873;Araguanã;523;99;0;7;1;25;3;0;1;0;351;28;3;0;2;1;0;0;0;0;0;2
MA;21;00907;Araioses;877;67;0;20;1;36;3;0;0;6;638;82;22;0;1;0;0;0;0;0;0;1
MA;21;00956;Arame;2632;151;0;92;0;144;11;0;7;11;1902;308;1;0;3;0;0;0;0;0;0;2
MA;21;01004;Arari;2851;537;0;68;1;148;19;0;6;6;1703;347;3;0;5;1;0;0;0;0;0;7
MA;21;01103;Axixá;1208;145;0;16;0;79;5;0;0;6;912;39;5;0;0;0;0;0;0;0;1;0
MA;21;01202;Bacabal;24252;4335;0;770;38;1251;237;0;161;80;13392;3709;53;0;97;59;2;1;0;0;8;59
MA;21;01251;Bacabeira;1357;471;0;135;23;123;20;0;5;3;457;69;9;0;7;23;0;0;0;0;0;12
MA;21;01301;Bacuri;477;106;0;9;0;33;3;0;0;3;277;43;3;0;0;0;0;0;0;0;0;0
MA;21;01350;Bacurituba;272;8;0;3;0;7;0;0;0;0;240;12;2;0;0;0;0;0;0;0;0;0
MA;21;01400;Balsas;28150;4552;0;1155;228;2040;188;0;33;39;14601;4588;70;0;224;340;4;2;0;1;2;83
MA;21;01509;Barão de Grajaú;1243;183;0;42;3;70;12;0;0;1;787;126;5;0;2;11;0;0;0;0;0;1
MA;21;01608;Barra do Corda;15587;1416;0;474;19;932;77;0;8;23;10759;1780;11;0;32;35;0;0;0;0;2;19
MA;21;01707;Barreirinhas;2775;353;0;65;2;478;40;0;5;6;1593;202;11;0;3;3;0;0;0;0;2;12
MA;21;01772;Bela Vista do Maranhão;913;281;0;24;1;48;5;0;0;1;496;53;2;0;1;0;0;0;0;0;0;1
MA;21;01731;Belágua;186;33;0;1;0;26;1;0;0;4;109;9;3;0;0;0;0;0;0;0;0;0
MA;21;01806;Benedito Leite;114;19;0;3;0;14;1;0;0;2;70;4;1;0;0;0;0;0;0;0;0;0
MA;21;01905;Bequimão;1269;121;0;68;0;59;5;0;0;8;888;109;11;0;0;0;0;0;0;0;0;0
MA;21;01939;Bernardo do Mearim;821;56;0;20;0;24;3;0;1;1;595;120;1;0;0;0;0;0;0;0;0;0
MA;21;01970;Boa Vista do Gurupi;192;72;0;4;0;14;5;0;0;2;90;3;2;0;0;0;0;0;0;0;0;0
MA;21;02002;Bom Jardim;2888;430;0;90;3;121;11;0;0;6;2019;180;7;0;10;6;0;0;0;0;1;4
MA;21;02036;Bom Jesus das Selvas;1685;197;0;87;1;80;10;0;0;4;1229;72;2;0;0;3;0;0;0;0;0;0
MA;21;02077;Bom Lugar;1078;98;0;26;0;44;10;0;0;9;808;70;12;0;0;0;0;0;0;0;0;1
MA;21;02101;Brejo;1785;300;0;55;0;127;7;0;1;14;1097;167;12;0;3;0;0;0;0;0;0;2
MA;21;02150;Brejo de Areia;360;21;0;20;0;21;1;0;0;3;266;27;1;0;0;0;0;0;0;0;0;0
MA;21;02200;Buriti;1620;94;0;22;1;88;10;0;0;0;1312;89;1;0;0;1;0;0;0;0;0;2
MA;21;02309;Buriti Bravo;1608;86;0;16;0;28;4;0;0;8;1329;122;13;0;2;0;0;0;0;0;0;0
MA;21;02325;Buriticupu;6350;1039;0;335;5;324;25;0;4;40;4009;538;10;0;10;4;0;0;0;0;1;6
MA;21;02358;Buritirana;935;85;0;16;0;85;8;0;6;0;692;41;0;0;2;0;0;0;0;0;0;0
MA;21;02374;Cachoeira Grande;299;42;0;4;0;24;0;0;0;2;224;0;2;0;1;0;0;0;0;0;0;0
MA;21;02408;Cajapió;493;46;0;6;0;25;3;0;0;1;386;24;2;0;0;0;0;0;0;0;0;0
MA;21;02507;Cajari;590;87;0;4;0;30;2;0;0;2;440;22;0;0;2;0;0;0;0;0;0;1
MA;21;02556;Campestre do Maranhão;1102;191;0;13;1;50;8;0;1;11;721;80;8;0;14;1;0;0;0;0;0;3
MA;21;02606;Cândido Mendes;330;39;0;15;0;31;4;0;0;5;225;9;2;0;0;0;0;0;0;0;0;0
MA;21;02705;Cantanhede;1132;242;0;19;0;43;8;0;2;2;692;120;1;0;2;0;0;0;0;0;0;1
MA;21;02754;Capinzal do Norte;1011;131;0;24;2;47;3;0;0;13;681;104;2;0;3;1;0;0;0;0;0;0
MA;21;02804;Carolina;3114;408;0;56;5;239;31;0;4;3;1614;712;7;0;26;3;0;0;0;0;1;5
MA;21;02903;Carutapera;875;111;0;20;0;79;10;0;0;12;538;93;6;0;2;0;0;0;0;0;0;4
MA;21;03000;Caxias;32207;5673;0;744;42;1281;240;0;127;51;20276;3541;89;0;57;35;6;0;0;0;2;43
MA;21;03109;Cedral;474;51;0;7;0;37;3;0;0;0;340;32;4;0;0;0;0;0;0;0;0;0
MA;21;03125;Central do Maranhão;226;23;0;7;0;23;4;0;0;1;158;9;1;0;0;0;0;0;0;0;0;0
MA;21;03158;Centro do Guilherme;327;85;0;11;0;24;0;0;0;0;198;7;2;0;0;0;0;0;0;0;0;0
MA;21;03174;Centro Novo do Maranhão;545;91;0;23;0;40;0;0;0;3;365;19;4;0;0;0;0;0;0;0;0;0
MA;21;03208;Chapadinha;11404;1718;0;285;18;621;71;0;28;36;6775;1764;12;0;36;19;0;0;0;0;2;19
MA;21;03257;Cidelândia;1407;244;0;34;3;77;8;0;1;9;805;163;9;0;9;45;0;0;0;0;0;0
MA;21;03307;Codó;17078;1757;0;535;35;465;90;0;17;24;11876;2164;26;0;25;48;0;0;0;0;6;10
MA;21;03406;Coelho Neto;6069;371;0;90;4;127;39;0;0;12;4757;615;33;0;14;2;0;0;0;0;0;5
MA;21;03505;Colinas;4410;373;0;113;3;248;18;0;0;8;3318;295;12;0;9;6;0;0;0;0;0;7
MA;21;03554;Conceição do Lago-Açu;514;61;0;14;0;43;3;0;1;5;360;26;1;0;0;0;0;0;0;0;0;0
MA;21;03604;Coroatá;5886;797;0;173;2;228;57;0;1;32;3923;648;9;0;6;3;0;0;0;0;0;7
MA;21;03703;Cururupu;1204;192;0;24;0;75;7;1;0;9;820;65;5;0;0;0;0;0;0;0;5;1
MA;21;03752;Davinópolis;1122;170;0;45;2;40;10;0;40;3;691;113;2;0;2;4;0;0;0;0;0;0
MA;21;03802;Dom Pedro;5215;630;0;361;5;335;23;0;2;9;3127;662;32;0;14;7;0;0;0;0;3;5
MA;21;03901;Duque Bacelar;464;20;0;0;0;6;1;0;1;2;412;17;4;0;0;0;0;0;0;0;0;1
MA;21;04008;Esperantinópolis;2927;148;0;84;9;71;10;0;0;15;2339;241;1;0;1;6;0;0;0;0;0;2
MA;21;04057;Estreito;4199;549;0;101;14;177;31;0;7;20;2451;755;13;0;24;46;0;1;0;0;0;10
MA;21;04073;Feira Nova do Maranhão;396;28;0;3;0;29;1;0;0;1;295;37;1;0;1;0;0;0;0;0;0;0
MA;21;04081;Fernando Falcão;449;6;0;10;0;62;5;0;0;0;326;36;4;0;0;0;0;0;0;0;0;0
MA;21;04099;Formosa da Serra Negra;1623;111;0;23;1;209;9;0;0;3;1141;114;3;0;4;2;0;0;0;0;0;3
MA;21;04107;Fortaleza dos Nogueiras;1831;161;0;50;2;144;12;0;1;3;1155;290;6;0;4;1;0;0;0;0;0;2
MA;21;04206;Fortuna;1541;123;0;30;0;107;12;0;0;7;1131;126;1;0;0;0;0;0;0;0;0;4
MA;21;04305;Godofredo Viana;289;43;0;8;0;25;0;0;0;8;193;8;3;0;1;0;0;0;0;0;0;0
MA;21;04404;Gonçalves Dias;1451;227;0;35;0;69;8;0;0;4;931;170;5;0;1;0;0;0;0;0;0;1
MA;21;04503;Governador Archer;941;90;0;17;1;36;3;0;0;6;680;104;4;0;0;0;0;0;0;0;0;0
MA;21;04552;Governador Edison Lobão;1257;284;0;42;0;76;10;0;12;2;724;90;9;0;6;1;0;0;0;0;0;1
MA;21;04602;Governador Eugênio Barros;1322;168;0;41;1;82;6;0;4;8;864;134;11;0;0;1;0;0;0;0;1;1
MA;21;04628;Governador Luiz Rocha;616;40;0;18;0;51;3;0;0;3;457;38;5;0;1;0;0;0;0;0;0;0
MA;21;04651;Governador Newton Bello;599;97;0;20;1;29;1;0;0;1;413;34;2;0;0;1;0;0;0;0;0;0
MA;21;04677;Governador Nunes Freire;1870;410;0;62;4;130;8;0;0;6;1111;124;3;0;6;3;0;0;0;0;0;3
MA;21;04701;Graça Aranha;808;87;0;10;2;54;4;0;0;4;546;96;3;0;0;2;0;0;0;0;0;0
MA;21;04800;Grajaú;9199;1008;0;364;49;767;75;0;6;16;6054;767;20;0;21;43;0;1;0;0;2;6
MA;21;04909;Guimarães;576;68;0;12;0;40;6;0;0;1;398;43;8;0;0;0;0;0;0;0;0;0
MA;21;05005;Humberto de Campos;667;116;0;13;0;139;3;0;0;1;362;25;3;0;4;0;0;0;0;0;0;1
MA;21;05104;Icatu;906;123;0;15;0;45;2;1;0;1;697;16;6;0;0;0;0;0;0;0;0;0
