UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PI;22;10706;Simões;3125;816;0;160;14;376;50;0;0;32;1454;151;24;0;22;18;0;0;0;0;0;8
PI;22;10805;Simplício Mendes;4248;1114;0;99;13;455;69;0;4;19;2021;377;14;0;21;24;0;0;0;0;11;7
PI;22;10904;Socorro do Piauí;599;146;0;13;0;88;10;0;1;9;288;36;5;0;0;0;0;0;0;1;0;2
PI;22;10938;Sussuapara;2839;613;0;60;2;229;18;0;3;23;1429;423;13;0;13;1;0;0;0;0;2;10
PI;22;10953;Tamboril do Piauí;300;89;0;6;0;39;7;0;0;10;133;13;2;0;0;0;0;0;0;1;0;0
PI;22;10979;Tanque do Piauí;591;136;0;12;0;47;4;0;1;6;314;62;4;0;3;1;0;0;0;1;0;0
PI;22;11001;Teresina;537254;225078;0;12601;1311;41415;11914;19;5156;1273;191287;28464;4318;0;4436;2020;128;43;0;15;612;7164
PI;22;11100;União;12370;2177;0;214;6;582;77;0;23;59;7897;1084;110;0;110;7;0;0;0;1;6;17
PI;22;11209;Uruçuí;11571;1570;0;270;227;912;87;0;1;21;5914;1893;36;0;124;463;0;1;0;0;7;45
PI;22;11308;Valença do Piauí;9273;2287;0;223;20;786;88;0;49;43;4332;1294;31;0;39;30;0;0;0;0;7;44
PI;22;11357;Várzea Branca;820;199;0;36;0;118;6;0;0;15;398;15;31;0;2;0;0;0;0;0;0;0
PI;22;11407;Várzea Grande;901;158;0;19;0;82;10;0;0;6;451;167;4;0;1;0;0;0;0;0;0;3
PI;22;11506;Vera Mendes;797;202;0;22;0;96;8;0;0;5;423;27;4;0;8;1;0;0;0;0;1;0
PI;22;11605;Vila Nova do Piauí;922;307;0;24;4;105;9;0;0;11;417;28;6;0;5;5;0;0;0;0;0;1
PI;22;11704;Wall Ferraz;665;206;0;17;1;64;11;0;0;18;303;25;10;0;3;1;0;0;0;0;0;6
PR;41;00103;Abatiá;4493;2454;0;200;34;477;96;0;1;12;975;78;56;0;48;44;0;0;0;1;1;16
PR;41;00202;Adrianópolis;3361;1596;0;145;45;287;96;0;0;8;960;72;36;0;40;62;0;0;0;0;2;12
PR;41;00301;Agudos do Sul;7163;3692;0;647;108;745;171;0;1;21;1252;88;51;0;177;170;0;2;0;0;1;37
PR;41;00400;Almirante Tamandaré;65907;41052;0;1868;580;4326;1977;0;33;155;11502;1525;269;0;1038;1248;1;4;0;16;8;305
PR;41;00459;Altamira do Paraná;2205;1023;0;68;2;301;43;0;2;8;672;43;14;0;20;3;0;0;0;0;0;6
PR;41;28625;Alto Paraíso;1973;968;0;66;8;271;30;0;0;20;434;71;23;0;64;9;0;0;0;0;1;8
PR;41;00608;Alto Paraná;8789;4533;0;339;67;844;217;0;7;27;1552;748;116;0;209;81;2;0;0;0;2;45
PR;41;00707;Alto Piquiri;6108;3095;0;230;76;611;112;0;5;16;1364;306;55;0;115;91;0;0;0;0;1;31
PR;41;00509;Altônia;14716;6936;0;571;72;1429;238;0;10;37;3465;1331;71;0;385;100;0;0;0;1;1;69
PR;41;00806;Alvorada do Sul;6291;3170;0;395;122;724;126;0;41;11;733;459;72;0;163;223;0;0;0;1;2;49
PR;41;00905;Amaporã;2739;1441;0;88;13;232;42;0;0;8;576;220;63;0;33;21;0;0;0;0;0;2
PR;41;01002;Ampére;14852;7632;0;597;191;1481;335;0;2;30;3089;872;63;0;155;272;3;1;0;2;3;124
PR;41;01051;Anahy;2089;903;0;130;15;296;26;0;0;6;613;46;11;0;19;17;0;0;0;0;0;7
PR;41;01101;Andirá;14820;7493;0;586;291;1434;338;0;14;28;2684;1089;106;0;231;400;3;0;0;3;14;106
PR;41;01150;Ângulo;2000;1015;0;111;12;266;40;0;2;6;356;98;11;0;60;17;0;0;0;0;0;6
PR;41;01200;Antonina;5907;3415;0;138;42;337;188;0;4;23;1242;249;48;0;141;47;0;1;0;2;6;24
PR;41;01309;Antônio Olinto;4608;2442;0;248;26;499;101;0;1;13;1030;111;48;0;62;17;0;0;0;2;0;8
PR;41;01408;Apucarana;93083;53135;0;2851;841;7886;2955;0;67;417;16713;4305;366;0;1307;1170;29;18;0;6;32;985
PR;41;01507;Arapongas;94995;49238;0;3546;1001;7274;2675;0;321;289;17487;9319;207;0;1457;1250;10;11;0;6;42;862
PR;41;01606;Arapoti;16699;8872;0;901;295;2040;614;0;20;45;2529;480;94;0;288;364;0;0;0;2;12;143
PR;41;01655;Arapuã;2393;1011;0;142;35;315;26;0;0;7;666;62;34;0;26;62;0;2;0;0;0;5
PR;41;01705;Araruna;9843;4841;0;509;93;1076;200;0;5;26;2270;461;57;0;145;115;1;2;0;1;7;34
PR;41;01804;Araucária;96496;59997;0;3160;2214;7111;3194;0;45;377;12002;1740;659;1;1923;3370;17;18;0;36;11;621
PR;41;01853;Ariranha do Ivaí;1518;723;0;63;7;251;19;0;0;5;394;10;24;0;6;14;0;0;0;0;0;2
PR;41;01903;Assaí;11574;6219;0;534;61;1160;304;0;28;35;2316;612;53;0;100;93;0;1;0;1;4;53
PR;41;02000;Assis Chateaubriand;28891;14328;0;1375;344;3360;620;0;28;70;4652;2623;112;0;730;428;1;2;0;3;14;201
PR;41;02109;Astorga;19437;9874;0;820;345;2093;474;0;28;66;2910;1578;114;0;426;587;1;0;0;0;7;114
PR;41;02208;Atalaia;2950;1397;0;149;44;342;66;0;1;12;608;139;39;0;80;67;0;0;0;0;1;5
PR;41;02307;Balsa Nova;9068;4772;0;426;148;791;273;1;6;47;1677;287;170;0;202;217;1;2;0;1;4;43
PR;41;02406;Bandeirantes;22727;12377;0;998;142;2039;641;0;35;68;4166;1294;127;0;457;191;3;2;0;3;19;165
PR;41;02505;Barbosa Ferraz;7014;3478;0;282;10;764;103;0;1;13;1902;317;45;0;54;17;1;0;0;6;3;18
PR;41;02703;Barra do Jacaré;1787;904;0;73;5;166;32;0;1;7;492;54;20;0;20;6;0;0;0;0;1;6
PR;41;02604;Barracão;9628;5423;0;402;512;889;240;0;1;33;1108;211;55;0;126;547;2;7;0;1;0;71
PR;41;02752;Bela Vista da Caroba;2646;1346;0;103;17;230;36;0;0;8;784;45;32;0;14;20;0;0;0;2;1;8
PR;41;02802;Bela Vista do Paraíso;12253;6872;0;495;288;1242;384;0;16;43;1491;433;82;0;318;500;1;0;0;2;5;81
PR;41;02901;Bituruna;11069;6055;0;608;81;1519;249;0;5;33;1493;494;221;0;128;127;2;0;0;0;4;50
PR;41;03008;Boa Esperança;3646;1587;0;225;56;520;45;0;1;12;732;223;21;0;94;96;0;1;0;1;3;29
PR;41;03024;Boa Esperança do Iguaçu;1920;940;0;87;20;212;37;0;0;14;487;60;17;0;16;23;0;0;0;0;0;7
PR;41;03040;Boa Ventura de São Roque;3914;1850;0;276;36;571;84;1;0;27;824;34;54;0;68;68;1;0;0;1;0;19
PR;41;03057;Boa Vista da Aparecida;5261;2777;0;241;17;507;110;0;1;19;1086;320;34;0;102;20;0;0;0;0;0;27
PR;41;03107;Bocaiúva do Sul;8199;4761;0;421;89;712;219;0;1;26;1447;133;40;0;182;118;0;2;0;1;1;46
PR;41;03156;Bom Jesus do Sul;2235;1208;0;57;19;219;31;0;0;11;597;39;15;0;13;17;0;0;0;0;0;9
PR;41;03206;Bom Sucesso;3644;2137;0;159;31;360;96;0;1;10;597;80;68;0;48;44;0;0;0;0;0;13
PR;41;03222;Bom Sucesso do Sul;2298;1050;0;157;39;406;53;0;0;11;357;53;17;0;40;67;0;1;0;0;0;47
PR;41;03305;Borrazópolis;6061;3204;0;382;70;833;98;0;1;6;1107;152;26;0;42;108;0;0;0;0;4;28
PR;41;03354;Braganey;3637;1703;0;212;24;490;73;0;0;8;943;81;30;0;24;28;0;0;0;0;0;21
PR;41;03370;Brasilândia do Sul;2325;1103;0;104;31;265;41;0;1;6;540;124;14;0;47;42;0;0;0;1;0;6
PR;41;03404;Cafeara;1687;961;0;58;8;162;29;0;0;9;310;53;21;0;61;8;0;0;0;0;2;5
PR;41;03453;Cafelândia;14583;7379;0;809;394;1625;346;0;5;83;2057;831;175;0;221;520;0;4;0;6;8;120
PR;41;03479;Cafezal do Sul;2846;1543;0;124;16;300;40;0;1;7;572;119;37;0;58;18;0;0;0;0;0;11
PR;41;03503;Califórnia;6735;3632;0;333;83;782;152;0;6;16;1249;188;32;0;92;105;0;0;0;0;3;62
PR;41;03602;Cambará;18347;9303;0;892;203;1643;407;0;15;62;3613;1422;116;0;304;234;0;0;0;8;15;110
PR;41;03701;Cambé;73941;40701;0;2326;1008;5945;2040;0;268;304;13531;4401;170;0;1385;1324;21;6;1;8;46;456
PR;41;03800;Cambira;6274;3331;0;337;52;793;157;0;2;8;1116;218;34;0;125;64;0;0;0;1;1;35
PR;41;03909;Campina da Lagoa;10599;5448;0;562;147;1286;211;0;6;29;1987;454;64;0;97;208;2;3;0;3;5;87
PR;41;03958;Campina do Simão;2111;1111;0;166;29;320;49;0;0;9;324;10;45;0;8;33;0;0;0;1;0;6
PR;41;04006;Campina Grande do Sul;29090;19016;0;1004;328;2273;930;0;25;92;3701;491;99;0;636;270;1;8;0;6;5;205
PR;41;04055;Campo Bonito;2581;1470;0;152;29;334;58;0;0;15;404;18;28;0;18;47;0;1;0;0;0;7
PR;41;04105;Campo do Tenente;4319;2700;0;200;41;365;102;0;2;13;573;103;57;0;101;45;0;1;0;2;0;14
PR;41;04204;Campo Largo;89730;54192;0;2799;1524;7820;3106;0;69;346;13460;1916;564;0;1430;1584;1;38;0;13;12;856
PR;41;04253;Campo Magro;16591;10007;0;683;79;1448;502;0;4;77;2929;310;50;0;285;89;0;3;0;5;1;119
PR;41;04303;Campo Mourão;77860;41563;0;2865;1312;7235;2127;0;249;140;12853;4656;641;0;1341;2064;3;16;1;18;36;740
PR;41;04402;Cândido de Abreu;8706;4208;0;377;39;1107;146;0;2;18;2337;220;70;0;91;54;1;1;0;1;2;32
PR;41;04428;Candói;9204;5414;0;535;114;1192;139;0;3;27;1205;118;122;0;148;138;0;2;0;0;4;43
PR;41;04451;Cantagalo;6413;3811;0;328;77;868;152;0;0;15;788;90;74;0;88;85;1;3;0;2;1;30
PR;41;04501;Capanema;14431;8033;0;615;132;1431;433;0;7;28;2619;510;88;0;233;182;0;7;0;6;1;106
PR;41;04600;Capitão Leônidas Marques;12472;6522;0;708;163;1343;294;0;0;44;1920;808;89;0;212;266;0;1;0;0;0;102
PR;41;04659;Carambeí;15821;8813;0;881;415;1881;565;0;4;100;1687;219;105;0;393;591;0;6;0;2;8;151
PR;41;04709;Carlópolis;10348;5241;0;393;39;1242;246;0;7;39;2128;538;108;0;248;43;1;1;0;0;11;63
PR;41;04808;Cascavel;264285;152230;0;9061;4308;24080;10193;3;184;603;36689;9796;1210;3;5750;6042;18;107;0;88;36;3884
PR;41;04907;Castro;49264;27424;0;2406;890;5861;1731;1;8;308;6910;662;458;0;859;1203;3;5;0;23;25;487
PR;41;05003;Catanduvas;5839;3258;0;318;32;749;171;0;3;19;995;80;61;1;72;44;0;0;0;0;1;35
PR;41;05102;Centenário do Sul;7041;3931;0;202;58;580;140;0;9;31;1361;304;97;0;188;102;1;0;0;0;8;29
PR;41;05201;Cerro Azul;9036;3614;0;658;18;1027;221;0;0;34;2591;683;82;0;52;20;0;2;0;0;8;26
PR;41;05300;Céu Azul;8941;4533;0;421;401;1012;238;0;5;24;1164;394;67;0;135;474;1;4;0;0;4;64
PR;41;05409;Chopinzinho;15469;8572;0;769;285;1965;429;0;0;54;1852;539;112;0;238;460;10;2;0;0;3;179
PR;41;05508;Cianorte;65838;31489;0;1799;597;5774;1630;2;78;115;12634;8363;281;0;1658;852;4;6;2;23;18;513
PR;41;05607;Cidade Gaúcha;7874;3810;0;337;89;630;175;1;4;29;1533;699;104;0;274;140;1;1;0;2;1;44
PR;41;05706;Clevelândia;11616;6831;0;712;259;1515;382;0;6;53;1015;170;62;0;113;385;3;5;0;1;4;100
PR;41;05805;Colombo;152065;94032;0;4682;1608;10879;4778;0;81;460;25727;3619;631;1;2758;1765;4;24;0;45;35;936
PR;41;05904;Colorado;18252;9010;0;601;357;1720;391;0;23;64;2842;1509;196;0;753;647;1;1;0;9;6;122
PR;41;06001;Congonhinhas;4680;2621;0;184;31;510;104;0;3;18;962;61;55;0;63;46;0;0;0;1;4;17
PR;41;06100;Conselheiro Mairinck;2004;1256;0;66;3;208;35;0;0;7;323;32;23;0;35;5;0;0;0;0;1;10
PR;41;06209;Contenda;12579;7303;0;929;135;1358;376;0;2;37;1576;207;79;0;275;234;0;6;0;3;4;55
PR;41;06308;Corbélia;14019;7074;0;891;287;1882;453;1;20;34;1844;531;80;0;270;430;6;3;0;0;1;212
PR;41;06407;Cornélio Procópio;36694;19184;0;1178;203;3258;1112;0;36;134;7825;2254;158;0;656;314;1;4;0;31;13;333
PR;41;06456;Coronel Domingos Soares;2839;1491;0;216;15;409;103;0;0;13;465;21;49;0;18;22;0;2;0;0;0;15
PR;41;06506;Coronel Vivida;17015;9826;0;899;183;2226;388;0;9;47;2137;549;139;0;193;236;20;3;0;3;2;155
PR;41;06555;Corumbataí do Sul;2398;1249;0;80;6;294;23;0;0;3;613;68;32;0;11;16;0;0;0;0;2;1
PR;41;06803;Cruz Machado;12182;5852;0;864;60;1786;232;0;0;20;2921;144;111;0;98;61;0;3;0;2;6;22
PR;41;06571;Cruzeiro do Iguaçu;2852;1566;0;112;28;314;58;0;4;14;490;142;32;0;44;38;0;0;0;1;0;9
PR;41;06605;Cruzeiro do Oeste;15711;8401;0;615;114;1228;287;0;17;28;3195;1192;103;0;283;155;3;0;0;1;2;87
PR;41;06704;Cruzeiro do Sul;3336;1812;0;117;33;299;91;0;3;12;553;257;25;0;72;46;0;0;0;1;0;15
PR;41;06852;Cruzmaltina;1752;870;0;119;15;250;47;0;0;7;337;31;15;0;30;25;1;1;0;0;0;4
PR;41;06902;Curitiba;1665540;1119828;0;39668;12159;123256;86373;21;1052;4167;161331;29170;7128;28;29440;17768;36;619;4;517;349;32626
PR;41;07009;Curiúva;8626;4902;0;351;111;832;197;0;3;37;1624;201;103;0;110;111;0;2;0;2;10;30
PR;41;07108;Diamante do Norte;3956;2022;0;89;32;286;82;0;2;11;816;334;39;0;181;49;1;0;0;0;0;12
PR;41;07124;Diamante do Sul;1748;943;0;45;11;216;39;0;0;9;437;7;17;0;5;14;0;0;0;0;1;4
PR;41;07157;Diamante D'Oeste;2545;1421;0;92;5;252;46;0;0;15;589;42;47;0;20;7;0;1;0;0;0;8
PR;41;07207;Dois Vizinhos;35409;19388;0;1484;513;3614;1043;0;18;114;5265;1949;206;0;663;777;1;13;0;6;10;345
PR;41;07256;Douradina;6408;2779;0;235;130;546;109;1;2;15;1306;762;29;0;224;210;2;0;0;0;4;54
PR;41;07306;Doutor Camargo;4625;2136;0;235;58;575;86;0;11;8;851;418;69;0;76;86;0;0;0;0;0;16
PR;41;28633;Doutor Ulysses;1878;852;0;132;0;204;83;0;0;10;484;56;42;0;10;1;0;0;0;1;0;3
PR;41;07405;Enéas Marques;4748;2374;0;284;161;536;103;0;3;8;849;114;33;0;39;227;0;0;0;0;0;17
PR;41;07504;Engenheiro Beltrão;9488;4961;0;590;100;1113;181;0;11;27;1525;375;117;0;262;155;0;2;0;9;3;57
PR;41;07538;Entre Rios do Oeste;3673;1668;0;196;63;514;100;0;0;9;561;277;15;0;110;109;0;0;0;0;0;51
PR;41;07520;Esperança Nova;1418;710;0;48;2;132;15;0;0;12;387;64;9;0;30;4;0;0;0;0;0;5
PR;41;07546;Espigão Alto do Iguaçu;2081;1139;0;97;5;291;56;0;0;6;368;78;17;0;13;6;0;0;0;0;0;5
PR;41;07553;Farol;1997;1002;0;125;25;259;33;0;0;4;403;51;22;0;21;44;0;0;0;1;0;7
PR;41;07603;Faxinal;11984;6452;0;569;119;1414;319;0;9;33;2235;382;65;0;138;160;4;1;0;0;4;80
PR;41;07652;Fazenda Rio Grande;65203;44009;0;1613;673;4080;2006;0;72;103;9046;1120;382;0;1108;654;1;10;0;11;11;304
PR;41;07702;Fênix;2882;1535;0;153;21;303;46;0;1;6;587;109;20;0;54;30;0;1;0;6;0;10
PR;41;07736;Fernandes Pinheiro;3137;1846;0;152;26;285;66;0;0;13;583;46;35;0;44;37;0;0;0;0;0;4
PR;41;07751;Figueira;4670;2700;0;179;83;451;108;0;7;15;696;168;59;0;76;92;0;0;0;0;1;35
PR;41;07850;Flor da Serra do Sul;2688;1529;0;125;51;312;54;0;0;5;433;34;37;0;21;76;1;0;0;1;0;9
PR;41;07801;Floraí;3793;1888;0;187;82;422;77;0;4;11;528;342;25;0;95;110;0;0;0;0;3;19
PR;41;07900;Floresta;6708;3400;0;333;139;904;146;0;7;22;1046;326;44;0;145;121;0;1;0;3;5;66
PR;41;08007;Florestópolis;6695;4039;0;238;130;461;168;0;7;50;666;335;157;0;232;194;0;0;0;0;1;17
PR;41;08106;Flórida;1775;962;0;85;14;223;36;0;2;10;250;86;33;0;51;13;0;0;0;1;1;8
PR;41;08205;Formosa do Oeste;6506;3245;0;350;37;848;94;0;4;14;1344;311;30;0;147;39;0;1;0;0;1;41
PR;41;08304;Foz do Iguaçu;205646;122362;0;4153;3202;13009;7428;2;75;1218;35622;5186;1627;20;3434;5986;13;45;0;13;80;2171
PR;41;08452;Foz do Jordão;2978;2106;0;101;22;279;65;0;0;15;237;43;28;0;42;22;2;1;0;0;1;14
PR;41;08320;Francisco Alves;4849;2215;0;211;49;449;77;0;2;10;1264;341;49;0;107;56;0;1;0;1;0;17
PR;41;08403;Francisco Beltrão;72166;39084;0;2613;942;7094;2393;0;76;215;10501;5175;287;0;1277;1422;6;26;0;1;15;1039
PR;41;08502;General Carneiro;7275;4316;0;535;73;971;270;0;3;56;623;91;113;0;122;74;0;5;0;2;0;21
PR;41;08551;Godoy Moreira;1981;881;0;79;4;241;20;0;0;4;659;45;17;0;18;3;0;0;0;1;2;7
PR;41;08601;Goioerê;20946;11166;0;703;327;2081;440;0;54;61;3334;1475;71;0;452;531;21;2;0;10;16;202
PR;41;08650;Goioxim;3254;1705;0;175;26;468;74;1;1;22;632;25;50;0;23;46;0;0;0;0;0;6
PR;41;08700;Grandes Rios;3395;1787;0;131;9;445;59;0;1;9;824;43;24;0;31;22;0;0;0;0;0;10
PR;41;08809;Guaíra;3742;1894;0;145;33;356;77;0;2;16;836;210;43;0;70;46;0;0;0;0;0;14
PR;41;08908;Guairaçá;30349;13614;0;1185;396;2467;729;0;17;60;5512;2546;721;0;1153;1696;0;8;0;1;13;231
PR;41;08957;Guamiranga;4851;2555;0;197;62;536;50;0;1;15;1160;56;42;0;45;114;0;1;0;1;3;13
PR;41;09005;Guapirama;2568;1274;0;146;79;240;58;0;2;5;451;70;32;0;62;135;0;0;0;0;3;11
PR;41;09104;Guaporema;1402;689;0;57;25;154;13;0;0;3;309;54;16;0;37;39;1;0;0;0;0;5
PR;41;09203;Guaraci;3404;2108;0;126;17;338;88;0;1;7;476;92;48;0;67;21;1;0;0;0;0;14
PR;41;09302;Guaraniaçu;9512;5273;0;527;149;1308;285;0;2;49;1288;151;67;0;115;226;0;3;0;3;6;60
PR;41;09401;Guarapuava;125958;76079;0;5305;2176;13575;4339;0;103;619;13912;2696;592;0;2074;2876;19;28;0;22;21;1522
PR;41;09500;Guaraqueçaba;999;444;0;38;2;105;39;0;1;7;312;12;19;0;9;2;0;1;0;0;1;7
PR;41;09609;Guaratuba;19731;11093;0;585;91;1557;810;0;18;67;3058;1360;74;0;687;142;2;13;0;3;5;166
PR;41;09658;Honório Serpa;3377;1889;0;154;20;440;95;1;2;8;611;44;48;0;29;19;1;0;0;0;0;16
PR;41;09708;Ibaiti;18096;10616;0;693;223;1796;452;0;17;67;2883;382;192;0;313;299;0;1;0;3;13;146
PR;41;09757;Ibema;3766;2171;0;172;90;405;97;0;2;16;542;34;20;0;48;149;0;0;0;0;1;19
PR;41;09807;Ibiporã;37366;20945;0;1361;333;3118;1024;0;212;104;6752;2218;215;2;517;359;3;1;0;13;10;179
PR;41;09906;Icaraíma;6346;3095;0;217;32;694;133;0;1;18;1402;399;58;0;226;44;0;0;0;0;0;27
PR;41;10003;Iguaraçu;3259;1823;0;146;60;331;76;0;0;17;486;112;19;0;74;83;0;0;0;3;3;26
PR;41;10052;Iguatu;1315;595;0;56;3;151;18;1;0;4;431;35;10;0;2;6;0;0;0;0;2;1
PR;41;10078;Imbaú;6850;3760;0;285;82;682;161;0;7;31;1361;261;44;0;75;67;0;0;0;0;4;30
PR;41;10102;Imbituva;19902;11476;0;924;247;1862;430;0;6;60;3179;837;87;0;305;294;2;1;0;2;4;186
PR;41;10201;Inácio Martins;4668;2427;0;352;57;637;121;0;1;53;788;22;59;0;63;69;0;1;0;0;0;18
PR;41;10300;Inajá;1674;959;0;32;4;151;45;0;0;6;312;103;19;0;35;2;0;0;0;0;0;6
PR;41;10409;Indianópolis;3320;1644;0;151;147;287;37;0;2;4;560;238;19;0;77;146;0;0;0;0;0;8
PR;41;10508;Ipiranga;8776;4770;0;421;99;1050;179;0;2;39;1672;99;112;0;168;114;3;1;0;3;1;43
PR;41;10607;Iporã;11545;5425;0;476;140;1095;189;0;4;20;2546;1120;49;0;228;178;1;1;0;3;3;67
PR;41;10656;Iracema do Oeste;1694;869;0;89;15;226;21;0;0;5;342;69;8;0;28;17;0;0;0;0;0;5
PR;41;10706;Irati;42460;25006;0;1939;476;4417;1283;0;10;147;6116;1048;185;0;848;562;3;7;0;6;7;400
PR;41;10805;Iretama;6298;3281;0;275;26;690;105;0;0;5;1601;137;56;0;60;38;0;1;0;0;4;19
PR;41;10904;Itaguajé;3211;1829;0;78;47;266;75;0;1;12;547;151;32;0;91;69;0;0;0;0;2;11
PR;41;10953;Itaipulândia;7660;3809;0;341;85;764;241;0;2;40;1366;607;60;0;182;107;0;1;0;0;2;53
PR;41;11001;Itambaracá;4038;2208;0;215;42;444;87;0;3;23;699;135;37;0;72;50;5;1;0;0;2;15
PR;41;11100;Itambé;4536;2146;0;219;96;498;72;0;2;9;894;279;43;0;85;150;0;0;0;2;1;40
PR;41;11209;Itapejara d'Oeste;8371;4577;0;460;123;1075;179;0;1;18;1067;388;62;0;130;207;0;2;0;1;0;81
PR;41;11258;Itaperuçu;16421;9714;0;805;185;1765;500;0;5;108;2433;330;129;0;125;233;0;0;0;3;2;84
PR;41;11308;Itaúna do Sul;2227;1164;0;61;9;147;22;0;3;8;586;111;16;0;76;18;0;0;0;0;0;6
PR;41;11407;Ivaí;9264;4492;0;477;86;1281;176;0;2;17;2371;73;63;0;63;88;3;0;0;1;2;69
PR;41;11506;Ivaiporã;25773;13628;0;1155;231;3092;588;0;13;51;4345;1609;137;0;335;391;7;5;0;1;14;171
PR;41;11555;Ivaté;5127;2325;0;259;99;416;65;0;1;14;1004;398;92;0;284;150;1;0;0;0;1;18
PR;41;11605;Ivatuba;1666;905;0;66;23;188;31;0;1;7;290;70;10;0;41;28;0;0;0;0;0;6
PR;41;11704;Jaboti;2826;1400;0;78;8;370;56;0;0;10;769;58;22;0;38;8;0;0;0;0;0;9
PR;41;11803;Jacarezinho;26029;14119;0;631;179;1969;831;0;14;150;5597;1287;157;0;620;281;1;1;0;1;9;182
PR;41;11902;Jaguapitã;9178;4700;0;407;109;1112;210;0;26;51;1404;657;98;0;198;152;1;0;0;0;9;44
PR;41;12009;Jaguariaíva;19892;10928;0;792;411;2004;572;0;19;100;3412;403;161;0;366;566;3;2;0;4;8;141
PR;41;12108;Jandaia do Sul;16414;9047;0;776;183;1930;481;0;8;45;2305;788;77;0;363;267;2;1;0;1;10;130
PR;41;12207;Janiópolis;3933;1967;0;167;33;576;74;0;5;11;791;166;33;0;53;38;0;0;0;0;2;17
PR;41;12306;Japira;2423;1468;0;55;17;248;64;0;3;10;440;33;23;0;31;24;0;0;0;0;2;5
PR;41;12405;Japurá;7019;3159;0;381;67;979;124;0;3;17;1326;561;32;0;237;88;0;0;0;4;0;41
PR;41;12504;Jardim Alegre;8801;4389;0;388;239;940;121;1;5;20;1755;274;55;0;155;427;0;0;0;1;1;30
PR;41;12603;Jardim Olinda;1105;682;0;46;11;71;11;0;0;5;198;25;10;0;39;6;0;0;0;0;0;1
PR;41;12702;Jataizinho;8468;4598;0;391;91;794;207;0;13;35;1544;504;37;0;115;100;2;0;0;3;1;33
PR;41;12751;Jesuítas;7291;3716;0;381;61;943;126;0;4;21;1350;387;52;0;125;96;0;1;0;1;1;26
PR;41;12801;Joaquim Távora;7369;3973;0;309;49;821;194;0;4;25;1348;375;46;0;109;70;1;0;0;0;6;39
PR;41;12900;Jundiaí do Sul;1251;725;0;42;1;145;27;0;0;1;242;18;30;0;15;3;0;0;0;0;0;2
PR;41;12959;Juranda;6212;2832;0;364;91;889;97;0;2;9;1160;463;18;0;101;134;0;1;0;1;2;48
PR;41;13007;Jussara;4910;2359;0;221;101;442;82;0;4;10;831;346;66;0;247;185;0;0;0;3;0;13
PR;41;13106;Kaloré;3306;1617;0;181;31;463;47;0;1;21;759;87;27;0;19;38;0;0;0;1;2;12
PR;41;13205;Lapa;30114;16998;0;1434;429;3005;885;3;7;140;4922;651;261;0;678;506;1;4;0;4;2;184
PR;41;13254;Laranjal;2694;1370;0;83;9;320;59;0;1;15;753;25;34;0;11;12;0;0;0;0;0;2
PR;41;13304;Laranjeiras do Sul;21636;13012;0;1113;282;2726;646;0;16;63;2461;289;122;0;332;370;2;4;0;1;4;193
PR;41;13403;Leópolis;2317;1271;0;108;18;276;64;0;6;11;446;58;14;0;20;19;0;0;0;0;0;6
PR;41;13429;Lidianópolis;2783;1258;0;136;60;368;34;0;0;7;650;76;30;0;52;103;0;0;0;1;2;6
PR;41;13452;Lindoeste;3489;1935;0;138;52;403;71;0;3;18;588;50;50;0;72;93;0;0;0;1;0;15
PR;41;13502;Loanda;17531;8505;0;505;182;1675;422;0;20;40;3253;1859;74;0;520;322;1;0;0;6;1;146
PR;41;13601;Lobato;3222;1546;0;172;63;410;57;0;2;10;481;178;43;0;143;95;0;3;0;3;2;14
PR;41;13700;Londrina;419697;243534;0;9555;2344;33177;16361;1;2077;857;75781;18443;1919;1;6494;3357;42;53;0;70;117;5514
PR;41;13734;Luiziana;3881;2132;0;233;33;462;65;0;2;10;713;75;33;0;49;58;0;0;0;1;3;12
PR;41;13759;Lunardelli;3271;1754;0;125;10;351;58;0;0;10;815;71;15;0;35;14;0;0;0;0;1;12
PR;41;13809;Lupionópolis;2968;1646;0;108;12;315;52;0;0;18;546;100;64;0;76;11;6;0;0;1;3;10
PR;41;13908;Mallet;9444;4793;0;583;190;1151;234;0;3;24;1877;141;100;0;112;196;0;0;0;2;2;36
PR;41;14005;Mamborê;11535;5443;0;750;241;1738;231;0;7;19;1742;557;53;0;210;401;2;1;0;2;3;135
PR;41;14104;Mandaguaçu;16238;8842;0;588;290;1483;340;1;19;36;2761;830;67;0;390;486;0;1;0;5;7;92
PR;41;14203;Mandaguari;28438;15045;0;1017;223;2595;701;0;68;87;5033;2434;95;0;537;332;1;2;0;6;30;232
PR;41;14302;Mandirituba;17396;9398;0;1225;516;1684;490;0;9;59;2505;307;105;0;364;600;0;17;0;5;2;110
PR;41;14351;Manfrinópolis;1626;939;0;62;4;157;34;0;0;10;350;25;24;0;10;7;0;0;0;1;0;3
