UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
BA;29;01908;Aporá;729;236;0;18;0;16;18;0;0;10;368;43;10;0;9;0;0;0;0;0;0;1
BA;29;01957;Apuarema;242;59;0;19;0;16;33;0;0;3;102;4;6;0;0;0;0;0;0;0;0;0
BA;29;02054;Araçás;529;241;0;39;0;26;44;0;0;15;128;8;21;0;6;0;0;0;0;0;0;1
BA;29;02005;Aracatu;581;156;0;41;4;32;43;0;0;7;274;5;12;0;2;5;0;0;0;0;0;0
BA;29;02104;Araci;1774;832;0;104;4;103;164;0;0;5;469;41;36;0;12;4;0;0;0;0;0;0
BA;29;02203;Aramari;323;186;0;13;1;6;28;0;0;3;74;4;2;0;3;3;0;0;0;0;0;0
BA;29;02252;Arataca;181;85;0;12;0;9;28;0;0;0;44;1;1;0;1;0;0;0;0;0;0;0
BA;29;02302;Aratuípe;325;148;0;20;1;15;26;0;0;0;101;1;9;0;4;0;0;0;0;0;0;0
BA;29;02401;Aurelino Leal;377;162;0;35;0;21;41;0;0;3;93;11;6;0;5;0;0;0;0;0;0;0
BA;29;02500;Baianópolis;532;100;0;34;0;45;36;0;0;4;285;13;13;0;2;0;0;0;0;0;0;0
BA;29;02609;Baixa Grande;986;366;0;46;0;60;91;0;0;14;344;36;23;0;6;0;0;0;0;0;0;0
BA;29;02658;Banzaê;520;126;0;13;0;28;22;0;0;3;278;33;17;0;0;0;0;0;0;0;0;0
BA;29;02708;Barra;1186;245;0;27;4;76;56;0;0;5;655;100;12;0;4;2;0;0;0;0;0;0
BA;29;02807;Barra da Estiva;2087;484;0;126;6;165;119;0;0;12;1059;71;29;0;9;7;0;0;0;0;0;0
BA;29;02906;Barra do Choça;1044;399;0;77;2;92;114;0;0;47;253;34;15;0;9;2;0;0;0;0;0;0
BA;29;03003;Barra do Mendes;475;192;0;38;2;50;72;0;0;7;99;9;4;0;2;0;0;0;0;0;0;0
BA;29;03102;Barra do Rocha;117;51;0;6;0;6;17;1;0;2;33;0;0;0;1;0;0;0;0;0;0;0
BA;29;03201;Barreiras;26476;9860;0;1661;325;2211;1508;0;25;67;7592;2010;217;0;364;559;26;3;0;2;1;45
BA;29;03235;Barro Alto;469;156;0;30;2;36;36;0;0;4;173;23;6;0;0;3;0;0;0;0;0;0
BA;29;03300;Barro Preto;161;93;0;14;0;17;13;0;0;1;15;1;6;0;0;0;0;0;0;0;0;1
BA;29;03276;Barrocas;961;394;0;55;1;28;31;0;0;2;393;46;7;0;3;1;0;0;0;0;0;0
BA;29;03409;Belmonte;643;219;0;32;1;51;40;0;0;1;217;66;4;0;11;0;0;0;0;0;0;1
BA;29;03508;Belo Campo;627;260;0;44;2;58;44;0;0;5;186;11;14;0;0;3;0;0;0;0;0;0
BA;29;03607;Biritinga;695;293;0;15;0;25;34;0;0;4;296;7;16;0;5;0;0;0;0;0;0;0
BA;29;03706;Boa Nova;233;103;0;18;0;23;30;0;0;8;33;1;15;0;2;0;0;0;0;0;0;0
BA;29;03805;Boa Vista do Tupim;640;163;0;41;0;51;50;0;0;4;307;14;6;0;4;0;0;0;0;0;0;0
BA;29;03904;Bom Jesus da Lapa;6486;1681;0;304;19;445;296;0;0;23;3287;284;62;0;49;17;11;3;0;0;1;4
BA;29;03953;Bom Jesus da Serra;206;60;0;11;0;21;45;0;0;14;41;2;11;0;1;0;0;0;0;0;0;0
BA;29;04001;Boninal;684;215;0;50;5;56;81;0;0;9;223;19;16;0;3;7;0;0;0;0;0;0
BA;29;04050;Bonito;347;166;0;28;1;28;50;0;0;1;56;8;4;0;3;2;0;0;0;0;0;0
BA;29;04100;Boquira;1219;336;0;60;4;79;99;0;0;5;547;55;30;0;0;4;0;0;0;0;0;0
BA;29;04209;Botuporã;462;158;0;20;1;28;43;0;0;3;177;15;16;0;0;1;0;0;0;0;0;0
BA;29;04308;Brejões;569;212;0;55;0;40;55;0;0;2;171;12;20;0;2;0;0;0;0;0;0;0
BA;29;04407;Brejolândia;547;71;0;17;0;33;21;0;0;4;373;18;9;0;1;0;0;0;0;0;0;0
BA;29;04506;Brotas de Macaúbas;408;119;0;12;1;56;57;0;0;6;140;8;8;0;0;1;0;0;0;0;0;0
BA;29;04605;Brumado;13027;4440;0;803;273;845;655;0;0;102;5105;165;151;0;69;406;3;3;0;0;2;5
BA;29;04704;Buerarema;1011;483;0;94;0;85;102;0;0;3;201;18;16;0;9;0;0;0;0;0;0;0
BA;29;04753;Buritirama;176;33;0;8;0;25;26;0;0;1;66;5;12;0;0;0;0;0;0;0;0;0
BA;29;04803;Caatiba;142;56;0;5;0;9;23;0;0;2;46;0;0;0;0;0;0;0;0;0;0;1
BA;29;04852;Cabaceiras do Paraguaçu;538;169;0;29;9;22;21;0;0;4;232;25;17;0;7;3;0;0;0;0;0;0
BA;29;04902;Cachoeira;1545;849;0;65;2;72;156;3;0;55;246;12;50;0;27;1;4;0;0;0;0;3
BA;29;05008;Caculé;2461;680;0;194;17;231;184;0;0;11;1015;82;21;0;12;13;0;0;0;0;0;1
BA;29;05107;Caém;428;193;0;13;1;25;42;0;0;3;134;6;8;0;2;1;0;0;0;0;0;0
BA;29;05156;Caetanos;239;49;0;23;0;27;28;0;0;5;99;1;7;0;0;0;0;0;0;0;0;0
BA;29;05206;Caetité;5514;2178;0;360;29;529;540;0;0;30;1581;164;39;0;21;38;0;0;0;0;0;5
BA;29;05305;Cafarnaum;391;176;0;30;0;17;40;0;0;1;106;12;8;0;1;0;0;0;0;0;0;0
BA;29;05404;Cairu;82;41;0;6;0;8;6;0;0;4;8;2;2;0;5;0;0;0;0;0;0;0
BA;29;05503;Caldeirão Grande;410;183;0;19;0;15;22;0;0;1;159;5;6;0;0;0;0;0;0;0;0;0
BA;29;05602;Camacan;2113;851;0;183;5;164;203;2;0;15;559;69;30;0;22;5;0;0;0;0;0;5
BA;29;05701;Camaçari;26336;13749;0;1160;503;1312;1660;6;12;220;5671;503;635;0;291;541;39;3;0;3;1;27
BA;29;05800;Camamu;1155;421;0;81;2;71;129;1;0;16;375;29;15;0;11;0;0;1;0;0;0;3
BA;29;05909;Campo Alegre de Lourdes;718;89;0;31;0;49;52;0;0;3;471;22;0;0;0;0;0;0;0;0;0;1
BA;29;06006;Campo Formoso;3535;1535;0;142;27;301;262;0;0;11;1087;63;56;0;15;33;3;0;0;0;0;0
BA;29;06105;Canápolis;336;40;0;8;3;34;21;0;0;7;204;4;13;0;0;2;0;0;0;0;0;0
BA;29;06204;Canarana;1095;396;0;81;6;86;77;0;0;5;397;27;5;0;3;10;0;1;0;0;0;1
BA;29;06303;Canavieiras;1398;389;0;56;0;87;88;0;0;6;666;70;12;0;21;0;0;0;0;0;1;2
BA;29;06402;Candeal;205;62;0;16;0;10;23;0;0;12;71;7;1;0;3;0;0;0;0;0;0;0
BA;29;06501;Candeias;8725;4395;0;476;308;338;568;1;0;140;1250;221;193;0;111;716;1;0;0;1;0;6
BA;29;06600;Candiba;875;336;0;36;0;79;66;0;0;1;292;47;15;0;3;0;0;0;0;0;0;0
BA;29;06709;Cândido Sales;1640;607;0;278;3;162;160;0;0;14;334;44;26;0;9;3;0;0;0;0;0;0
BA;29;06808;Cansanção;1739;653;0;92;11;89;169;0;0;10;604;47;21;0;25;18;0;0;0;0;0;0
BA;29;06824;Canudos;638;166;0;25;0;45;41;0;0;3;331;10;16;0;1;0;0;0;0;0;0;0
BA;29;06857;Capela do Alto Alegre;641;132;0;35;1;21;24;0;0;8;374;14;18;0;12;2;0;0;0;0;0;0
BA;29;06873;Capim Grosso;3826;1350;0;364;20;175;198;0;0;20;1425;164;33;0;52;25;0;0;0;0;0;0
BA;29;06899;Caraíbas;220;56;0;21;0;27;31;0;0;10;65;2;8;0;0;0;0;0;0;0;0;0
BA;29;06907;Caravelas;788;376;0;17;0;53;39;0;0;6;210;46;28;0;13;0;0;0;0;0;0;0
BA;29;07004;Cardeal da Silva;163;81;0;13;0;10;8;0;0;5;41;3;2;0;0;0;0;0;0;0;0;0
BA;29;07103;Carinhanha;1009;205;0;92;0;78;64;0;0;4;535;9;20;0;1;1;0;0;0;0;0;0
BA;29;07202;Casa Nova;2577;591;0;202;0;222;211;1;0;108;1083;61;88;0;10;0;0;0;0;0;0;0
BA;29;07301;Castro Alves;1530;618;0;103;2;88;102;0;0;6;457;99;27;0;24;3;0;0;0;0;0;1
BA;29;07400;Catolândia;126;31;0;3;0;12;8;0;0;2;64;4;2;0;0;0;0;0;0;0;0;0
BA;29;07509;Catu;5539;2716;0;270;58;321;330;2;0;77;1178;229;63;0;174;113;0;1;0;2;1;4
BA;29;07558;Caturama;344;123;0;10;1;13;61;0;0;1;126;0;8;0;0;1;0;0;0;0;0;0
BA;29;07608;Central;765;366;0;59;1;49;51;0;0;5;213;13;6;0;2;0;0;0;0;0;0;0
BA;29;07707;Chorrochó;215;74;0;8;0;12;15;0;0;1;101;1;3;0;0;0;0;0;0;0;0;0
BA;29;07806;Cícero Dantas;2143;587;0;65;1;117;103;0;0;8;976;236;21;0;29;0;0;0;0;0;0;0
BA;29;07905;Cipó;1280;337;0;35;0;36;46;0;0;2;609;201;0;0;14;0;0;0;0;0;0;0
BA;29;08002;Coaraci;1178;591;0;70;1;96;150;0;0;2;206;32;12;0;18;0;0;0;0;0;0;0
BA;29;08101;Cocos;809;192;0;47;0;102;61;0;0;2;362;23;18;0;2;0;0;0;0;0;0;0
BA;29;08200;Conceição da Feira;1160;409;0;174;16;43;86;0;0;57;290;44;11;0;6;23;0;0;0;0;0;1
BA;29;08309;Conceição do Almeida;989;440;0;71;0;99;78;0;0;15;245;24;10;0;6;1;0;0;0;0;0;0
BA;29;08408;Conceição do Coité;5887;2566;0;312;28;278;320;0;0;38;1825;384;58;0;41;31;1;0;0;0;0;5
BA;29;08507;Conceição do Jacuípe;2367;899;0;135;5;91;183;0;0;86;739;180;7;0;31;10;0;0;0;0;0;1
BA;29;08606;Conde;571;198;0;36;1;24;41;0;0;7;234;17;4;0;7;2;0;0;0;0;0;0
BA;29;08705;Condeúba;1010;334;0;80;1;82;88;0;0;18;340;35;29;0;2;1;0;0;0;0;0;0
BA;29;08804;Contendas do Sincorá;124;25;0;6;0;9;6;0;0;4;67;4;3;0;0;0;0;0;0;0;0;0
BA;29;08903;Coração de Maria;1182;423;0;77;2;74;101;0;0;12;373;66;30;0;15;9;0;0;0;0;0;0
BA;29;09000;Cordeiros;416;105;0;20;0;17;34;0;0;6;212;12;9;0;1;0;0;0;0;0;0;0
BA;29;09109;Coribe;639;137;0;27;0;86;59;0;0;10;296;8;12;0;3;0;0;1;0;0;0;0
BA;29;09208;Coronel João Sá;635;51;0;14;0;7;6;0;0;1;522;13;21;0;0;0;0;0;0;0;0;0
BA;29;09307;Correntina;1937;293;0;81;5;166;97;0;1;8;1131;96;37;0;7;14;0;0;0;0;0;1
BA;29;09406;Cotegipe;431;84;0;17;0;50;27;0;0;6;209;30;7;0;1;0;0;0;0;0;0;0
BA;29;09505;Cravolândia;144;56;0;13;0;13;10;0;0;2;45;0;3;0;2;0;0;0;0;0;0;0
BA;29;09604;Crisópolis;948;194;0;44;0;31;40;0;0;5;586;32;13;0;3;0;0;0;0;0;0;0
BA;29;09703;Cristópolis;572;181;0;35;0;76;55;0;0;2;190;15;14;0;1;2;0;0;0;0;0;1
BA;29;09802;Cruz das Almas;9854;3956;0;684;52;378;377;0;0;117;3361;668;39;0;146;61;0;1;0;0;0;14
BA;29;09901;Curaçá;663;131;0;36;0;81;45;0;0;18;324;6;19;0;2;0;0;0;0;0;0;1
BA;29;10008;Dário Meira;226;91;0;10;0;20;41;0;0;4;52;1;5;0;2;0;0;0;0;0;0;0
BA;29;10057;Dias d'Ávila;6750;3219;0;445;208;289;366;1;3;42;1268;212;272;0;108;303;2;1;0;0;2;9
BA;29;10107;Dom Basílio;1447;205;0;157;2;51;53;0;0;3;951;9;13;0;0;3;0;0;0;0;0;0
BA;29;10206;Dom Macedo Costa;253;72;0;10;0;11;40;0;0;3;103;7;4;0;3;0;0;0;0;0;0;0
BA;29;10305;Elísio Medrado;460;196;0;13;0;13;20;0;0;5;196;7;8;0;2;0;0;0;0;0;0;0
BA;29;10404;Encruzilhada;636;226;0;55;2;67;52;0;0;15;191;8;13;0;1;5;0;0;0;0;0;1
BA;29;10503;Entre Rios;2166;936;0;146;10;151;107;0;0;39;597;92;49;0;27;10;0;0;0;0;0;2
BA;29;00504;Érico Cardoso;423;101;0;23;0;36;57;0;0;2;192;3;9;0;0;0;0;0;0;0;0;0
BA;29;10602;Esplanada;1676;750;0;83;7;111;67;0;0;22;483;87;35;0;17;13;0;0;0;0;0;1
BA;29;10701;Euclides da Cunha;3636;1211;0;181;3;182;214;0;0;12;1590;113;85;0;37;5;2;0;0;0;0;1
BA;29;10727;Eunápolis;15246;5605;0;908;38;1094;620;2;3;37;4945;1384;211;0;291;79;15;0;0;2;0;12
BA;29;10750;Fátima;322;88;0;10;0;12;13;0;0;3;150;39;6;0;1;0;0;0;0;0;0;0
BA;29;10776;Feira da Mata;138;31;0;15;0;19;12;0;0;4;51;0;5;0;0;1;0;0;0;0;0;0
BA;29;10800;Feira de Santana;98724;51706;0;5716;830;5784;4692;51;7;575;20682;5010;803;0;1500;1011;133;5;0;3;5;211
BA;29;10859;Filadélfia;676;215;0;59;2;32;34;0;0;4;307;9;10;0;3;1;0;0;0;0;0;0
BA;29;10909;Firmino Alves;142;75;0;7;0;17;9;0;0;0;29;0;1;0;4;0;0;0;0;0;0;0
BA;29;11006;Floresta Azul;400;210;0;18;0;9;42;0;0;1;111;5;0;0;4;0;0;0;0;0;0;0
BA;29;11105;Formosa do Rio Preto;742;160;0;53;5;70;57;0;0;1;294;83;7;0;2;9;0;0;0;0;0;1
BA;29;11204;Gandu;3052;1213;0;197;3;165;395;0;0;9;960;81;15;0;11;2;0;0;0;0;0;1
BA;29;11253;Gavião;174;54;0;12;0;6;9;0;0;3;82;2;3;0;1;2;0;0;0;0;0;0
BA;29;11303;Gentio do Ouro;231;57;0;7;1;43;79;0;0;2;39;0;1;0;0;2;0;0;0;0;0;0
BA;29;11402;Glória;843;259;0;39;2;54;24;0;0;17;416;4;25;0;1;2;0;0;0;0;0;0
BA;29;11501;Gongogi;106;57;0;7;0;7;15;0;0;1;18;0;1;0;0;0;0;0;0;0;0;0
BA;29;11600;Governador Mangabeira;2020;846;0;119;7;47;79;0;0;18;794;72;26;0;9;3;0;0;0;0;0;0
BA;29;11659;Guajeru;174;48;0;10;0;14;5;0;0;15;74;1;7;0;0;0;0;0;0;0;0;0
BA;29;11709;Guanambi;16108;4726;0;898;42;1207;1062;0;2;47;7017;833;114;0;99;47;0;1;0;0;0;13
BA;29;11808;Guaratinga;771;233;0;43;1;51;61;0;0;4;313;43;18;0;4;0;0;0;0;0;0;0
BA;29;11857;Heliópolis;528;125;0;17;0;20;18;0;0;2;296;46;2;0;2;0;0;0;0;0;0;0
BA;29;11907;Iaçu;1594;512;0;86;1;64;87;0;0;6;732;81;12;0;12;1;0;0;0;0;0;0
BA;29;12004;Ibiassucê;762;193;0;44;1;51;40;0;0;11;399;17;4;0;1;0;0;0;0;0;0;1
BA;29;12103;Ibicaraí;1602;847;0;106;4;91;122;0;0;8;333;47;15;0;26;3;0;0;0;0;0;0
BA;29;12202;Ibicoara;1211;297;0;114;2;109;86;0;0;10;541;9;33;0;4;5;0;0;0;0;0;1
BA;29;12301;Ibicuí;601;245;0;28;0;37;41;0;0;4;220;15;6;0;5;0;0;0;0;0;0;0
BA;29;12400;Ibipeba;377;125;0;29;1;44;38;0;0;5;128;3;3;0;0;1;0;0;0;0;0;0
BA;29;12509;Ibipitanga;1100;147;0;42;12;80;101;0;0;10;611;52;24;0;0;21;0;0;0;0;0;0
BA;29;12608;Ibiquera;106;43;0;4;0;4;10;0;0;1;41;2;0;0;1;0;0;0;0;0;0;0
BA;29;12707;Ibirapitanga;455;162;0;34;0;27;101;0;0;1;114;9;4;0;2;1;0;0;0;0;0;0
BA;29;12806;Ibirapuã;320;158;0;20;0;29;8;0;0;3;91;8;3;0;0;0;0;0;0;0;0;0
BA;29;12905;Ibirataia;1033;327;0;72;1;66;160;0;0;18;357;21;4;0;4;1;1;0;0;0;0;1
BA;29;13002;Ibitiara;917;330;0;56;0;49;129;0;0;14;303;19;16;0;1;0;0;0;0;0;0;0
BA;29;13101;Ibititá;542;264;0;29;0;46;62;2;0;1;123;9;6;0;0;0;0;0;0;0;0;0
BA;29;13200;Ibotirama;2768;726;0;138;19;185;166;0;0;22;1266;182;16;0;19;27;0;2;0;0;0;0
BA;29;13309;Ichu;493;171;0;13;0;16;30;0;0;6;229;18;5;0;5;0;0;0;0;0;0;0
BA;29;13408;Igaporã;870;276;0;79;3;83;136;0;0;10;243;25;11;0;1;3;0;0;0;0;0;0
BA;29;13457;Igrapiúna;295;83;0;24;0;20;41;0;0;6;105;2;14;0;0;0;0;0;0;0;0;0
BA;29;13507;Iguaí;757;266;0;44;0;67;59;0;0;14;248;29;22;0;8;0;0;0;0;0;0;0
BA;29;13606;Ilhéus;14808;8898;0;447;26;948;939;9;4;91;2425;386;236;0;310;42;0;2;0;10;10;25
BA;29;13705;Inhambupe;2119;665;0;103;2;86;149;0;0;52;835;164;46;0;14;2;0;0;0;0;0;1
BA;29;13804;Ipecaetá;172;45;0;3;0;4;17;1;0;5;63;3;30;0;1;0;0;0;0;0;0;0
BA;29;13903;Ipiaú;4745;1826;0;283;8;327;330;0;0;17;1717;162;14;0;42;11;3;0;0;0;0;5
BA;29;14000;Ipirá;5265;1448;0;274;28;317;353;0;0;22;2523;170;56;0;40;32;0;0;0;0;0;2
BA;29;14109;Ipupiara;358;69;0;26;2;48;44;0;0;8;149;7;1;0;0;4;0;0;0;0;0;0
BA;29;14208;Irajuba;312;113;0;18;0;31;30;0;0;4;96;5;13;0;2;0;0;0;0;0;0;0
BA;29;14307;Iramaia;270;85;0;16;1;23;20;0;0;1;114;2;5;0;2;1;0;0;0;0;0;0
BA;29;14406;Iraquara;808;346;0;81;2;55;86;0;0;6;211;8;11;0;1;1;0;0;0;0;0;0
BA;29;14505;Irará;1500;610;0;84;4;72;97;0;0;24;518;37;38;0;13;3;0;0;0;0;0;0
BA;29;14604;Irecê;10135;3585;0;515;42;664;489;0;0;25;4195;478;35;0;45;56;1;1;0;0;1;3
BA;29;14653;Itabela;2081;578;0;190;14;148;112;0;0;2;724;229;34;0;36;11;0;0;0;0;0;3
BA;29;14703;Itaberaba;7508;2307;0;326;17;425;353;0;0;34;3075;862;35;0;56;13;3;1;0;0;0;1
BA;29;14802;Itabuna;31980;17687;5;1322;78;2106;1808;29;6;46;6294;1321;536;0;605;101;3;1;0;0;2;30
BA;29;14901;Itacaré;457;170;0;6;0;51;39;0;0;12;129;36;2;0;8;0;0;0;0;0;0;4
BA;29;15007;Itaeté;713;182;0;47;0;58;65;0;0;4;327;16;10;0;4;0;0;0;0;0;0;0
BA;29;15106;Itagi;368;144;0;21;0;46;36;0;0;2;111;6;2;0;0;0;0;0;0;0;0;0
BA;29;15205;Itagibá;387;151;0;17;1;32;80;0;0;8;88;3;6;0;1;0;0;0;0;0;0;0
BA;29;15304;Itagimirim;410;164;0;37;2;31;33;0;0;1;106;16;3;0;16;1;0;0;0;0;0;0
BA;29;15353;Itaguaçu da Bahia;202;51;0;16;0;16;20;0;0;0;92;1;6;0;0;0;0;0;0;0;0;0
BA;29;15403;Itaju do Colônia;144;60;0;8;0;12;10;0;0;0;45;1;4;0;4;0;0;0;0;0;0;0
BA;29;15502;Itajuípe;1319;660;0;59;4;72;161;0;0;2;295;32;10;0;24;0;0;0;0;0;0;0
BA;29;15601;Itamaraju;6554;2264;0;307;13;530;350;0;0;10;2433;473;99;0;57;15;0;0;0;0;0;3
BA;29;15700;Itamari;343;123;0;31;0;29;60;0;0;1;98;1;0;0;0;0;0;0;0;0;0;0
BA;29;15809;Itambé;781;379;0;44;0;73;108;0;0;9;146;14;5;0;2;0;0;0;0;0;1;0
BA;29;15908;Itanagra;92;39;0;12;0;6;7;0;0;0;26;0;0;0;2;0;0;0;0;0;0;0
BA;29;16005;Itanhém;1229;504;0;29;0;108;45;0;0;3;484;26;11;0;15;4;0;0;0;0;0;0
BA;29;16104;Itaparica;778;332;0;17;0;19;122;0;0;22;199;34;21;0;12;0;0;0;0;0;0;0
BA;29;16203;Itapé;297;167;0;13;0;15;27;0;0;0;70;3;0;0;2;0;0;0;0;0;0;0
BA;29;16302;Itapebi;366;140;0;40;2;36;29;0;0;1;95;11;3;0;7;2;0;0;0;0;0;0
BA;29;16401;Itapetinga;7061;2984;0;427;6;566;368;0;1;31;2401;106;62;0;74;11;20;0;0;0;0;4
BA;29;16500;Itapicuru;418;133;0;18;1;6;29;0;0;11;167;28;24;0;1;0;0;0;0;0;0;0
BA;29;16609;Itapitanga;170;84;0;9;0;18;20;0;0;2;33;4;0;0;0;0;0;0;0;0;0;0
BA;29;16708;Itaquara;290;117;0;24;19;22;33;0;0;1;37;1;0;0;2;34;0;0;0;0;0;0
BA;29;16807;Itarantim;841;290;0;54;0;80;42;0;0;2;359;5;2;0;7;0;0;0;0;0;0;0
BA;29;16856;Itatim;1085;366;0;90;6;51;85;0;0;8;385;68;16;0;5;5;0;0;0;0;0;0
BA;29;16906;Itiruçu;969;419;0;95;5;54;81;0;0;3;259;31;6;0;8;8;0;0;0;0;0;0
BA;29;17003;Itiúba;1588;558;0;45;1;65;152;0;0;15;676;28;38;0;9;1;0;0;0;0;0;0
BA;29;17102;Itororó;1073;523;0;79;0;83;98;0;0;7;220;16;12;0;35;0;0;0;0;0;0;0
BA;29;17201;Ituaçu;980;204;0;91;15;110;54;0;0;4;428;39;6;0;3;25;0;0;0;0;0;1
BA;29;17300;Ituberá;1408;547;0;110;0;110;91;0;0;10;450;63;15;0;9;1;0;0;0;1;0;1
BA;29;17334;Iuiu;420;74;0;20;0;42;33;0;0;3;245;2;1;0;0;0;0;0;0;0;0;0
BA;29;17359;Jaborandi;437;58;0;31;0;53;32;0;0;1;240;1;14;0;2;5;0;0;0;0;0;0
BA;29;17409;Jacaraci;474;145;0;25;0;47;32;0;0;7;195;6;17;0;0;0;0;0;0;0;0;0
BA;29;17508;Jacobina;10834;4515;0;564;30;766;751;0;1;50;3544;322;122;0;121;36;8;0;0;0;0;4
BA;29;17607;Jaguaquara;3814;1524;0;376;14;309;332;0;0;6;1121;41;40;0;23;24;0;1;0;0;1;2
BA;29;17706;Jaguarari;2129;944;0;115;11;129;219;0;0;29;558;54;43;0;17;7;1;0;0;0;1;1
BA;29;17805;Jaguaripe;330;97;0;30;2;22;36;0;0;5;127;2;9;0;0;0;0;0;0;0;0;0
BA;29;17904;Jandaíra;187;78;0;14;0;7;12;0;0;0;63;8;5;0;0;0;0;0;0;0;0;0
BA;29;18001;Jequié;21976;9149;0;1154;117;1210;1198;0;0;46;7600;815;240;0;186;168;76;1;0;0;5;11
BA;29;18100;Jeremoabo;1862;433;0;80;0;102;78;0;0;13;1053;73;22;0;6;2;0;0;0;0;0;0
BA;29;18209;Jiquiriçá;1018;304;0;25;1;45;64;0;0;10;521;32;13;0;3;0;0;0;0;0;0;0
BA;29;18308;Jitaúna;439;190;0;24;1;46;44;0;0;5;122;4;3;0;0;0;0;0;0;0;0;0
BA;29;18357;João Dourado;1007;503;0;61;0;52;60;0;0;6;272;41;9;0;3;0;0;0;0;0;0;0
BA;29;18407;Juazeiro;33017;14497;0;2138;97;2503;2739;9;17;407;8370;1280;552;0;204;160;15;3;0;0;0;26
BA;29;18456;Jucuruçu;191;44;0;11;0;11;10;0;0;0;106;7;2;0;0;0;0;0;0;0;0;0
BA;29;18506;Jussara;500;173;0;32;0;27;31;0;0;5;208;10;13;0;0;1;0;0;0;0;0;0
BA;29;18555;Jussari;192;99;0;10;0;13;28;0;0;1;38;1;1;0;1;0;0;0;0;0;0;0
BA;29;18605;Jussiape;692;132;0;38;0;71;46;0;0;6;386;10;3;0;0;0;0;0;0;0;0;0
BA;29;18704;Lafaiete Coutinho;84;28;0;7;0;8;15;0;0;0;23;0;3;0;0;0;0;0;0;0;0;0
BA;29;18753;Lagoa Real;243;112;0;18;1;10;22;0;0;1;72;1;6;0;0;0;0;0;0;0;0;0
BA;29;18803;Laje;418;104;0;21;0;52;53;0;0;2;174;2;9;0;1;0;0;0;0;0;0;0
BA;29;18902;Lajedão;1321;393;0;89;2;45;116;0;0;18;590;37;20;0;9;2;0;0;0;0;0;0
BA;29;19009;Lajedinho;191;103;0;6;0;16;3;0;0;0;52;2;6;0;3;0;0;0;0;0;0;0
BA;29;19058;Lajedo do Tabocal;108;39;0;7;0;16;9;0;0;2;31;2;1;0;1;0;0;0;0;0;0;0
BA;29;19108;Lamarão;231;69;0;2;0;8;47;0;0;1;95;5;1;0;2;0;0;0;0;0;0;1
BA;29;19157;Lapão;940;368;0;69;0;84;62;6;0;7;296;18;22;0;8;0;0;0;0;0;0;0
BA;29;19207;Lauro de Freitas;26809;17104;0;1410;59;1845;1923;1;7;300;2682;327;258;0;534;198;11;1;1;4;5;139
BA;29;19306;Lençóis;672;163;0;9;0;37;28;0;0;8;357;63;1;0;6;0;0;0;0;0;0;0
BA;29;19405;Licínio de Almeida;1062;315;0;82;0;68;61;0;0;8;486;27;10;0;3;0;0;0;0;0;0;2
BA;29;19504;Livramento de Nossa Senhora;5935;1222;0;249;10;388;376;0;0;35;3478;105;47;0;11;9;0;0;0;0;0;5
BA;29;19553;Luís Eduardo Magalhães;7876;2426;0;616;340;992;365;0;5;22;1729;641;35;0;80;592;3;0;0;0;2;28
BA;29;19603;Macajuba;305;89;0;11;0;26;29;0;0;10;107;13;20;0;0;0;0;0;0;0;0;0
BA;29;19702;Macarani;899;304;0;62;0;47;52;0;0;4;406;13;9;0;2;0;0;0;0;0;0;0
BA;29;19801;Macaúbas;2734;646;0;139;13;163;188;0;0;12;1192;156;208;0;3;12;0;0;0;0;0;2
BA;29;19900;Macururé;125;35;0;6;0;8;15;0;0;2;56;1;2;0;0;0;0;0;0;0;0;0
BA;29;19926;Madre de Deus;829;454;0;59;26;49;61;7;0;10;66;36;20;0;16;22;0;0;0;1;0;2
BA;29;19959;Maetinga;224;48;0;15;0;23;21;0;0;4;106;0;7;0;0;0;0;0;0;0;0;0
BA;29;20007;Maiquinique;444;147;0;30;0;33;22;0;0;4;192;7;6;0;3;0;0;0;0;0;0;0
BA;29;20106;Mairi;1035;468;0;40;0;82;86;0;0;9;280;25;25;0;19;0;0;0;0;0;0;1
BA;29;20205;Malhada;594;123;0;44;6;30;34;0;0;15;316;8;12;0;1;5;0;0;0;0;0;0
BA;29;20304;Malhada de Pedras;358;46;0;16;0;29;31;0;0;3;220;5;6;0;0;2;0;0;0;0;0;0
BA;29;20403;Manoel Vitorino;388;166;0;34;15;32;44;0;0;5;75;2;5;0;0;10;0;0;0;0;0;0
BA;29;20452;Mansidão;92;9;0;3;0;13;9;0;0;0;57;1;0;0;0;0;0;0;0;0;0;0
BA;29;20502;Maracás;1577;510;0;138;7;133;212;0;0;8;498;29;28;0;5;8;0;0;0;0;0;1
BA;29;20601;Maragogipe;1332;637;0;100;6;32;68;0;0;11;434;12;19;0;7;6;0;0;0;0;0;0
BA;29;20700;Maraú;130;41;0;4;0;29;17;0;0;0;31;3;0;0;3;0;0;0;0;0;0;2
