UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PR;41;03206;Bom Sucesso;2553;1512;0;125;23;193;81;0;1;7;413;63;67;0;38;28;0;0;0;0;0;2
PR;41;03222;Bom Sucesso do Sul;1727;826;0;115;31;261;28;0;0;7;323;51;9;0;9;57;0;0;0;0;0;10
PR;41;03305;Borrazópolis;4307;2338;0;276;43;563;66;0;1;8;797;108;8;0;16;70;0;0;0;0;3;10
PR;41;03354;Braganey;2934;1341;0;172;15;325;38;0;0;6;898;85;21;0;15;10;0;0;0;0;1;7
PR;41;03370;Brasilândia do Sul;1444;696;0;73;10;125;22;0;1;5;415;65;8;0;14;9;0;0;0;0;0;1
PR;41;03404;Cafeara;1148;673;0;38;5;92;25;0;0;4;232;19;19;0;32;4;0;0;0;0;2;3
PR;41;03453;Cafelândia;9367;4935;0;576;234;974;143;0;4;29;1520;494;57;0;73;302;0;0;0;3;3;20
PR;41;03479;Cafezal do Sul;1952;1054;0;86;7;186;27;0;0;1;457;59;27;0;39;7;0;0;0;0;0;2
PR;41;03503;Califórnia;4756;2593;0;257;65;457;77;0;6;15;963;140;19;0;47;100;0;0;0;0;0;17
PR;41;03602;Cambará;14523;7483;0;799;120;1207;306;0;14;35;2889;1069;92;0;200;240;0;0;0;7;16;46
PR;41;03701;Cambé;55177;31656;0;1953;547;3781;1195;0;265;258;10515;3226;144;0;774;676;21;1;0;5;23;137
PR;41;03800;Cambira;4575;2484;0;271;34;517;99;0;3;5;868;145;24;0;65;43;2;0;0;1;0;14
PR;41;03909;Campina da Lagoa;7403;3787;0;414;120;817;132;0;5;22;1514;317;39;0;46;167;2;0;0;3;0;18
PR;41;03958;Campina do Simão;1298;714;0;90;5;159;24;0;0;2;257;12;27;0;2;5;0;0;0;0;0;1
PR;41;04006;Campina Grande do Sul;20066;13421;0;852;259;1423;539;0;17;94;2451;374;79;0;280;212;1;1;0;3;2;58
PR;41;04055;Campo Bonito;1767;983;0;99;17;183;43;0;0;10;379;19;10;0;8;13;0;0;0;0;0;3
PR;41;04105;Campo do Tenente;2916;1801;0;163;26;224;75;0;1;10;419;74;42;0;48;28;0;1;0;0;0;4
PR;41;04204;Campo Largo;65262;40392;0;2369;1053;4917;1809;0;45;309;10254;1483;480;0;689;1123;1;17;0;16;10;295
PR;41;04253;Campo Magro;11210;6931;0;507;49;882;259;0;2;67;2058;258;21;0;98;45;0;2;0;3;1;27
PR;41;04303;Campo Mourão;58128;31621;0;2292;923;5057;1221;0;54;124;10447;3329;575;0;761;1446;3;3;1;13;30;228
PR;41;04402;Cândido de Abreu;5616;2654;0;237;29;589;85;0;1;11;1729;134;56;0;43;42;1;0;0;0;1;4
PR;41;04428;Candói;6103;3646;0;405;40;656;77;0;1;11;943;92;113;0;51;55;1;0;0;1;1;10
PR;41;04451;Cantagalo;4338;2624;0;264;31;535;72;0;0;9;603;64;45;0;37;43;2;3;0;0;1;5
PR;41;04501;Capanema;10358;5988;0;461;84;774;203;0;2;13;2186;344;58;0;103;114;0;5;0;3;1;19
PR;41;04600;Capitão Leônidas Marques;8841;4614;0;599;117;848;150;0;0;17;1563;562;49;0;87;201;0;1;0;0;1;32
PR;41;04659;Carambeí;10572;5959;0;647;325;997;257;0;3;37;1375;205;65;0;169;483;0;0;0;1;2;47
PR;41;04709;Carlópolis;7239;3848;0;283;30;717;135;0;7;23;1611;333;58;0;118;43;1;0;0;0;7;25
PR;41;04808;Cascavel;195711;112611;0;7930;3137;16096;5570;4;152;383;30701;8624;980;0;3561;4508;18;31;0;69;36;1300
PR;41;04907;Castro;33921;18681;0;1847;633;3578;943;4;6;218;5722;562;273;0;431;827;3;1;0;14;22;156
PR;41;05003;Catanduvas;4152;2425;0;211;26;413;96;0;3;12;799;51;37;1;36;35;0;0;0;0;0;7
PR;41;05102;Centenário do Sul;5204;2781;0;141;33;448;94;0;8;29;1245;189;72;0;98;57;1;0;0;0;1;7
PR;41;05201;Cerro Azul;6084;2384;0;443;6;587;146;0;0;18;1882;519;62;0;18;10;0;0;0;0;1;8
PR;41;05300;Céu Azul;6888;3370;0;330;352;679;129;1;5;17;1008;390;42;0;73;472;1;0;0;0;1;18
PR;41;05409;Chopinzinho;10750;6168;0;582;217;1235;216;0;0;20;1393;407;76;0;75;316;11;1;0;0;0;33
PR;41;05508;Cianorte;50821;24801;0;1662;351;4327;1026;4;72;95;10722;5746;222;0;1089;494;4;4;2;23;13;164
PR;41;05607;Cidade Gaúcha;5855;2910;0;300;78;447;104;1;4;14;1162;414;80;0;189;138;1;0;0;1;0;12
PR;41;05706;Clevelândia;8095;4791;0;564;146;979;238;0;0;40;847;139;43;0;63;201;2;1;0;0;3;38
PR;41;05805;Colombo;108959;69037;0;4341;1187;7115;2919;1;59;318;17499;2779;525;0;1414;1416;4;13;0;36;17;279
PR;41;05904;Colorado;14632;7381;0;574;265;1335;292;0;21;41;2435;1040;130;0;581;479;1;0;0;8;5;44
PR;41;06001;Congonhinhas;3072;1688;0;122;4;287;71;0;3;6;781;30;37;0;24;10;0;0;0;0;2;7
PR;41;06100;Conselheiro Mairinck;1327;803;0;44;8;127;18;0;0;4;259;21;11;0;19;11;0;0;0;0;0;2
PR;41;06209;Contenda;8589;5125;0;738;53;795;229;0;0;18;1209;180;48;0;123;56;0;0;0;1;2;12
PR;41;06308;Corbélia;10232;5084;0;765;184;1248;239;1;20;23;1622;502;54;0;160;255;6;1;0;0;2;66
PR;41;06407;Cornélio Procópio;29644;15938;0;1080;154;2369;839;0;33;114;6556;1574;137;0;473;218;1;2;0;28;10;118
PR;41;06456;Coronel Domingos Soares;1787;958;0;137;10;258;48;0;0;7;313;13;27;0;2;12;0;0;0;0;0;2
PR;41;06506;Coronel Vivida;12112;6985;0;734;104;1384;222;2;7;25;1751;528;107;0;89;125;18;2;0;1;3;25
PR;41;06555;Corumbataí do Sul;1743;853;0;64;5;214;19;0;0;2;504;47;25;0;3;6;0;0;0;0;0;1
PR;41;06803;Cruz Machado;8621;4040;0;566;42;1150;133;0;0;19;2347;113;98;0;39;59;0;2;0;1;0;12
PR;41;06571;Cruzeiro do Iguaçu;2006;1135;0;75;19;161;33;0;2;3;423;97;16;0;18;22;0;0;0;1;0;1
PR;41;06605;Cruzeiro do Oeste;11012;6022;0;497;71;745;185;0;17;19;2527;564;72;0;175;91;3;0;0;1;0;23
PR;41;06704;Cruzeiro do Sul;2512;1348;0;74;27;204;61;0;1;6;508;165;23;0;42;46;0;0;0;1;0;6
PR;41;06852;Cruzmaltina;1236;648;0;87;7;159;28;0;0;2;253;23;9;0;12;7;1;0;0;0;0;0
PR;41;06902;Curitiba;1429534;1000903;0;40115;10148;97156;63603;35;818;3940;128882;23880;7453;11;21500;15504;40;297;4;440;253;14552
PR;41;07009;Curiúva;5256;2840;0;253;37;461;94;0;1;20;1189;149;92;0;44;61;0;0;0;1;2;12
PR;41;07108;Diamante do Norte;3072;1582;0;68;20;223;53;0;1;3;667;262;30;0;128;23;1;0;0;0;0;11
PR;41;07124;Diamante do Sul;1098;605;0;40;4;89;20;0;0;3;314;6;10;0;2;5;0;0;0;0;0;0
PR;41;07157;Diamante D'Oeste;1889;1086;0;77;1;159;27;0;0;6;461;34;21;0;9;6;0;0;0;0;0;2
PR;41;07207;Dois Vizinhos;24524;13704;0;1103;401;2192;551;0;14;68;3871;1494;105;0;323;608;1;5;0;5;7;72
PR;41;07256;Douradina;4797;1952;0;406;125;331;73;1;3;10;1118;436;16;0;139;163;2;0;0;0;4;18
PR;41;07306;Doutor Camargo;3584;1674;0;177;44;356;52;0;10;4;774;310;55;0;52;67;0;0;0;0;0;9
PR;41;28633;Doutor Ulysses;1211;517;0;56;0;105;55;0;0;3;398;49;21;0;4;1;0;0;0;0;0;2
PR;41;07405;Enéas Marques;3527;1786;0;172;168;308;43;0;3;7;690;110;25;0;17;193;0;0;0;0;0;5
PR;41;07504;Engenheiro Beltrão;7400;3931;0;499;77;770;121;0;8;15;1225;306;88;0;209;123;0;0;0;9;2;17
PR;41;07538;Entre Rios do Oeste;2641;1255;0;134;38;329;30;0;0;4;497;206;7;0;56;73;0;0;0;0;0;12
PR;41;07520;Esperança Nova;1060;550;0;30;1;110;11;0;0;4;299;28;4;0;21;1;0;0;0;0;0;1
PR;41;07546;Espigão Alto do Iguaçu;1547;873;0;75;4;155;35;0;0;8;319;57;10;0;3;5;0;0;0;0;1;2
PR;41;07553;Farol;1423;746;0;90;5;150;22;0;0;0;342;34;12;0;5;15;0;0;0;2;0;0
PR;41;07603;Faxinal;8478;4509;0;422;92;860;213;0;10;18;1774;317;42;0;62;131;4;0;0;0;1;23
PR;41;07652;Fazenda Rio Grande;35813;24907;0;1202;336;2053;986;0;17;67;4408;704;246;0;451;363;1;2;0;8;7;55
PR;41;07702;Fênix;2174;1110;0;104;14;206;44;0;1;5;542;76;14;0;23;23;0;0;0;6;0;6
PR;41;07736;Fernandes Pinheiro;2138;1244;0;107;12;146;42;0;0;6;486;44;22;0;13;15;0;0;0;0;0;1
PR;41;07751;Figueira;3235;1923;0;142;26;323;80;0;4;10;521;93;27;0;40;41;0;0;0;0;0;5
PR;41;07850;Flor da Serra do Sul;2177;1245;0;108;48;203;34;0;0;4;399;37;25;0;7;63;1;0;0;1;0;2
PR;41;07801;Floraí;3047;1531;0;151;52;343;51;0;4;6;453;304;24;0;51;69;0;0;0;0;2;6
PR;41;07900;Floresta;4357;2128;0;262;70;586;87;0;6;19;793;232;23;0;66;66;0;0;0;3;1;15
PR;41;08007;Florestópolis;4592;2787;0;192;84;303;127;0;6;20;497;198;100;0;154;119;0;0;0;0;0;5
PR;41;08106;Flórida;1451;790;0;66;5;175;30;1;2;7;243;80;18;0;26;5;0;0;0;1;1;1
PR;41;08205;Formosa do Oeste;4935;2507;0;230;18;584;77;0;4;13;1134;225;22;0;94;18;0;0;0;0;1;8
PR;41;08304;Foz do Iguaçu;151856;92968;0;3453;1829;8878;4347;2;67;1129;27509;3767;1053;1;2262;3814;13;19;0;3;66;676
PR;41;08452;Foz do Jordão;2012;1421;0;79;10;161;49;0;1;5;208;29;19;0;11;12;2;0;0;0;1;4
PR;41;08320;Francisco Alves;3302;1454;0;176;43;261;54;0;2;3;981;203;23;0;55;44;0;0;0;1;0;2
PR;41;08403;Francisco Beltrão;51692;28580;0;2114;844;4615;1192;2;61;156;7782;3795;209;0;701;1270;4;2;0;1;11;353
PR;41;08502;General Carneiro;5148;3055;0;414;50;579;178;0;1;22;558;102;68;0;49;63;0;1;0;0;0;8
PR;41;08551;Godoy Moreira;1344;604;0;55;0;124;11;0;0;3;497;32;12;0;3;0;0;0;0;0;1;2
PR;41;08601;Goioerê;16357;8716;0;680;262;1558;306;0;50;45;2854;1010;59;0;286;436;21;1;0;10;12;51
PR;41;08650;Goioxim;2039;1094;0;106;9;218;37;1;0;12;487;22;31;0;5;14;0;0;0;0;0;3
PR;41;08700;Grandes Rios;2577;1269;0;102;7;303;47;0;1;10;759;38;12;0;11;14;0;0;0;0;0;4
PR;41;08809;Guaíra;2771;1351;0;138;25;249;55;0;1;7;710;116;34;0;44;38;0;0;0;0;0;3
PR;41;08908;Guairaçá;23167;10500;0;1110;344;1881;499;0;13;38;4563;1685;120;0;760;1563;0;1;0;1;10;79
PR;41;08957;Guamiranga;3564;1851;0;169;42;300;31;1;0;10;997;48;37;0;15;57;0;0;0;1;1;4
PR;41;09005;Guapirama;1591;813;0;117;17;135;31;0;2;4;356;50;19;0;17;25;0;0;0;0;2;3
PR;41;09104;Guaporema;992;484;0;49;7;101;8;0;0;2;251;39;9;0;24;17;1;0;0;0;0;0
PR;41;09203;Guaraci;2410;1462;0;110;13;202;42;0;1;4;403;75;31;0;39;20;1;0;0;0;0;7
PR;41;09302;Guaraniaçu;6904;3768;0;421;127;845;165;0;2;30;1098;117;51;0;66;188;0;2;0;3;4;17
PR;41;09401;Guarapuava;87174;52882;0;4577;1521;8244;2327;0;44;480;10616;2011;470;0;1108;2257;19;12;0;13;11;582
PR;41;09500;Guaraqueçaba;592;239;0;28;1;61;22;0;1;2;215;9;11;0;2;0;0;0;0;0;0;1
PR;41;09609;Guaratuba;12656;7136;0;381;44;949;366;0;15;29;2183;1049;51;0;334;62;1;4;0;1;2;49
PR;41;09658;Honório Serpa;2446;1414;0;114;14;243;47;1;0;5;503;37;39;0;8;15;1;1;0;0;0;4
PR;41;09708;Ibaiti;12535;7411;0;561;110;1196;305;0;17;35;2129;200;160;0;179;180;0;0;0;2;11;39
PR;41;09757;Ibema;2571;1448;0;150;63;244;41;0;1;8;443;40;16;0;16;95;0;0;0;0;0;6
PR;41;09807;Ibiporã;26878;15259;0;1076;237;1904;614;0;213;53;5082;1556;155;0;363;300;3;0;0;16;6;41
PR;41;09906;Icaraíma;4575;2258;0;143;17;463;73;0;1;11;1173;257;39;0;118;17;0;0;0;0;0;5
PR;41;10003;Iguaraçu;2188;1227;0;83;47;197;41;0;0;6;390;62;7;0;38;78;0;1;0;0;1;10
PR;41;10052;Iguatu;952;395;0;43;3;77;14;1;0;1;380;26;6;0;2;4;0;0;0;0;0;0
PR;41;10078;Imbaú;4235;2191;0;216;54;404;74;0;0;18;926;209;27;0;29;74;0;1;0;0;1;11
PR;41;10102;Imbituva;14054;7925;0;762;157;1138;246;0;6;30;2643;695;54;0;132;195;2;0;0;1;2;66
PR;41;10201;Inácio Martins;3225;1654;0;272;41;349;76;0;1;33;663;17;38;0;15;58;0;1;0;0;0;7
PR;41;10300;Inajá;1334;737;0;34;2;126;26;0;0;3;274;80;19;0;23;6;0;0;0;0;0;4
PR;41;10409;Indianópolis;2569;1275;0;195;100;217;35;0;2;3;449;139;12;0;37;101;0;0;0;0;0;4
PR;41;10508;Ipiranga;6310;3446;0;324;48;662;109;0;2;27;1435;69;59;0;57;54;3;0;0;0;1;14
PR;41;10607;Iporã;8555;4019;0;387;80;763;124;0;3;13;2229;664;39;0;134;83;1;0;0;2;1;13
PR;41;10656;Iracema do Oeste;1252;625;0;77;10;148;21;0;0;4;276;53;7;0;16;13;0;0;0;0;0;2
PR;41;10706;Irati;31083;18671;0;1581;373;2584;736;0;9;103;5037;816;141;0;477;441;3;3;0;3;3;102
PR;41;10805;Iretama;4319;2243;0;184;23;402;60;0;0;3;1205;89;38;0;27;38;0;0;0;0;2;5
PR;41;10904;Itaguajé;2669;1522;0;76;33;228;66;0;1;10;507;94;37;0;60;28;0;0;0;0;1;6
PR;41;10953;Itaipulândia;5267;2554;0;224;70;460;108;0;1;23;1124;484;35;0;79;89;0;2;0;0;2;12
PR;41;11001;Itambaracá;2830;1595;0;148;20;278;45;0;2;10;546;63;26;0;50;33;5;1;0;0;2;6
PR;41;11100;Itambé;3495;1611;0;180;60;367;49;0;2;4;770;257;31;0;55;94;0;0;0;2;1;12
PR;41;11209;Itapejara d'Oeste;6005;3316;0;320;93;660;101;0;0;11;917;328;36;0;47;151;0;0;0;0;0;25
PR;41;11258;Itaperuçu;10680;6259;0;641;89;1064;252;0;3;72;1801;252;95;0;28;91;0;0;0;1;2;30
PR;41;11308;Itaúna do Sul;1680;897;0;49;8;98;14;0;2;5;477;65;10;0;42;11;0;0;0;0;0;2
PR;41;11407;Ivaí;6214;2920;0;352;43;732;89;0;2;12;1868;51;38;0;23;57;3;1;0;0;2;21
PR;41;11506;Ivaiporã;19408;10544;0;887;148;2136;366;0;12;34;3561;1188;99;0;150;209;7;3;0;1;7;56
PR;41;11555;Ivaté;3839;1714;0;202;44;308;51;0;0;9;918;243;68;0;205;66;1;0;0;0;1;9
PR;41;11605;Ivatuba;1227;664;0;57;18;105;19;0;1;6;256;60;6;0;15;19;0;0;0;0;0;1
PR;41;11704;Jaboti;2011;943;0;84;7;211;39;0;0;8;634;39;15;0;19;10;0;0;0;0;0;2
PR;41;11803;Jacarezinho;19594;10887;0;587;105;1371;551;0;13;105;4374;849;145;0;386;162;1;1;0;1;2;54
PR;41;11902;Jaguapitã;6129;3223;0;341;71;707;109;0;18;29;1029;311;60;0;120;95;1;0;0;0;2;13
PR;41;12009;Jaguariaíva;14629;8127;0;769;295;1271;326;0;10;58;2601;296;112;0;257;439;3;0;0;3;6;56
PR;41;12108;Jandaia do Sul;12618;7295;0;628;122;1397;326;0;6;38;1804;444;96;0;225;179;2;1;0;1;3;51
PR;41;12207;Janiópolis;2963;1446;0;154;23;317;40;0;4;5;736;150;27;0;26;31;0;0;0;0;1;3
PR;41;12306;Japira;1585;965;0;52;10;157;21;0;3;1;318;19;20;0;9;8;0;0;0;0;1;1
PR;41;12405;Japurá;5194;2564;0;277;32;589;75;0;3;6;1095;328;23;0;140;49;0;0;0;4;0;9
PR;41;12504;Jardim Alegre;6030;3026;0;234;200;564;60;1;3;9;1320;161;33;0;60;356;0;0;0;0;0;3
PR;41;12603;Jardim Olinda;1016;646;0;41;6;72;12;0;0;2;183;15;6;0;29;4;0;0;0;0;0;0
PR;41;12702;Jataizinho;6313;3385;0;354;64;540;140;0;10;27;1223;385;26;0;67;76;2;1;0;3;0;10
PR;41;12751;Jesuítas;5379;2742;0;289;38;710;74;0;2;16;1102;254;31;0;71;46;0;0;0;0;1;3
PR;41;12801;Joaquim Távora;5161;2695;0;252;78;494;111;0;4;19;1102;221;29;0;49;93;1;0;0;0;3;10
PR;41;12900;Jundiaí do Sul;1030;588;0;30;0;88;18;0;0;3;254;14;26;0;6;2;0;0;0;0;0;1
PR;41;12959;Juranda;4556;2135;0;310;55;598;90;0;2;3;923;296;11;0;41;84;0;0;0;0;2;6
PR;41;13007;Jussara;3671;1790;0;180;93;289;61;0;4;5;617;247;40;0;180;159;0;0;0;2;0;4
PR;41;13106;Kaloré;2465;1251;0;157;24;258;23;0;1;14;609;62;19;0;10;32;0;0;0;1;1;3
PR;41;13205;Lapa;22181;12698;0;1272;336;1783;528;3;6;126;3953;537;168;0;322;363;1;3;0;5;0;77
PR;41;13254;Laranjal;1596;716;0;61;1;153;36;0;0;6;574;21;21;0;4;3;0;0;0;0;0;0
PR;41;13304;Laranjeiras do Sul;14774;9163;0;802;215;1617;356;0;8;39;1747;186;86;0;188;319;1;2;0;0;4;41
PR;41;13403;Leópolis;1622;881;0;85;5;169;55;0;7;5;352;35;9;0;11;7;0;0;0;0;0;1
PR;41;13429;Lidianópolis;1985;950;0;84;45;224;16;0;0;6;480;54;23;0;15;83;0;0;0;1;0;4
PR;41;13452;Lindoeste;2440;1274;0;107;54;224;47;0;3;10;515;48;32;0;29;93;0;0;0;0;0;4
PR;41;13502;Loanda;13129;6370;0;441;132;1233;247;1;12;15;2753;1222;57;0;341;245;1;0;0;6;1;52
PR;41;13601;Lobato;2475;1204;0;162;48;276;38;0;2;4;404;136;33;0;97;59;0;4;0;3;0;5
PR;41;13700;Londrina;352697;211648;0;9179;2166;25868;11192;1;2065;803;63308;14565;1948;1;4534;3076;43;24;0;60;102;2114
PR;41;13734;Luiziana;2495;1365;0;176;18;261;40;0;1;8;497;58;16;0;19;30;0;0;0;1;2;3
PR;41;13759;Lunardelli;2552;1305;0;95;10;266;43;0;0;8;729;50;9;0;19;11;0;0;0;0;1;6
PR;41;13809;Lupionópolis;2549;1322;0;103;5;364;47;1;0;32;469;57;90;0;42;6;6;0;0;1;2;2
PR;41;13908;Mallet;6229;3283;0;376;65;606;104;0;3;13;1530;66;57;0;42;75;0;1;0;0;1;7
PR;41;14005;Mamborê;8405;4082;0;578;154;1173;164;0;2;5;1427;394;43;0;92;271;2;0;0;0;1;17
PR;41;14104;Mandaguaçu;10942;5806;0;474;317;883;241;1;18;24;1910;391;46;0;237;551;0;1;0;3;3;36
PR;41;14203;Mandaguari;20239;10895;0;803;163;1695;390;0;62;43;3788;1645;65;0;329;252;1;0;0;5;14;89
PR;41;14302;Mandirituba;11800;6363;0;1044;248;1014;314;0;6;40;1914;284;69;0;175;289;0;2;0;3;2;33
PR;41;14351;Manfrinópolis;1164;666;0;38;2;88;22;0;0;5;290;26;22;0;1;3;0;0;0;1;0;0
PR;41;14401;Mangueirinha;7836;4372;0;499;113;867;172;0;1;31;1217;193;63;0;81;207;1;0;0;0;0;19
PR;41;14500;Manoel Ribas;6613;3475;0;346;145;795;115;0;1;16;1218;141;32;0;54;255;1;1;0;1;1;16
PR;41;14609;Marechal Cândido Rondon;36233;17369;0;1474;705;2811;878;1;67;84;6727;4025;175;0;732;1025;10;4;0;1;11;134
PR;41;14708;Maria Helena;2597;1244;0;111;6;220;39;0;1;6;737;146;25;0;53;8;0;0;0;0;0;1
PR;41;14807;Marialva;21240;11152;0;914;473;2139;514;0;34;53;3535;1120;81;0;392;729;0;2;0;5;11;86
PR;41;14906;Marilândia do Sul;4736;2405;0;274;45;427;90;0;0;15;1190;133;27;0;46;63;5;0;0;4;2;10
PR;41;15002;Marilena;3467;1623;0;116;8;251;40;0;1;7;1099;235;30;0;44;6;2;0;0;2;0;3
PR;41;15101;Mariluz;4231;2165;0;185;84;321;54;0;5;13;1032;165;69;0;46;90;0;0;0;0;2;0
PR;41;15200;Maringá;293402;161868;0;9548;6560;23964;8362;2;513;521;44910;16812;941;0;6593;10458;12;16;0;211;64;2047
PR;41;15309;Mariópolis;3360;1810;0;240;58;448;83;1;0;17;510;70;35;0;12;65;0;0;0;0;0;11
PR;41;15358;Maripá;3759;1852;0;315;38;545;90;0;1;8;616;152;12;0;72;51;0;0;0;0;0;7
PR;41;15408;Marmeleiro;8077;4257;0;359;425;720;134;0;2;24;1160;347;53;0;88;489;0;4;0;1;1;13
PR;41;15457;Marquinho;1600;874;0;67;4;196;44;0;0;7;373;8;15;0;3;6;0;0;0;1;0;2
PR;41;15507;Marumbi;2236;1156;0;98;15;269;34;0;1;15;543;47;21;0;17;17;0;0;0;0;0;3
PR;41;15606;Matelândia;10036;5272;0;595;280;787;210;0;6;10;1685;577;60;0;119;403;0;3;0;0;2;27
PR;41;15705;Matinhos;12082;6856;0;342;22;773;377;0;13;35;2435;855;28;0;266;20;0;1;0;1;9;49
PR;41;15739;Mato Rico;1103;513;0;57;0;117;9;0;0;3;389;4;10;0;1;0;0;0;0;0;0;0
PR;41;15754;Mauá da Serra;3872;2166;0;216;40;302;70;0;2;9;793;141;24;0;38;56;0;0;0;3;0;12
PR;41;15804;Medianeira;29390;15438;0;1320;687;2588;676;0;19;58;4872;2236;102;0;387;875;3;2;0;2;8;117
PR;41;15853;Mercedes;3881;1620;0;232;51;372;81;0;2;6;1055;256;31;0;85;75;0;0;0;0;1;14
PR;41;15903;Mirador;790;425;0;14;0;63;13;0;0;0;221;41;10;0;3;0;0;0;0;0;0;0
PR;41;16000;Miraselva;929;507;0;36;9;97;22;0;0;4;188;13;24;0;15;10;0;0;0;0;3;1
PR;41;16059;Missal;7270;3441;0;375;168;735;161;0;1;25;1511;427;35;0;126;242;1;6;0;1;1;14
PR;41;16109;Moreira Sales;5343;2662;0;254;83;455;91;0;5;11;1335;154;95;0;47;141;4;0;0;0;2;4
PR;41;16208;Morretes;5739;2975;1;217;21;382;252;0;0;22;1337;311;40;0;135;26;1;0;0;0;1;18
PR;41;16307;Munhoz de Melo;1705;978;0;70;17;217;27;0;0;6;287;32;9;0;36;25;0;0;0;0;0;1
PR;41;16406;Nossa Senhora das Graças;1550;996;0;33;5;140;41;0;1;8;216;39;36;0;25;6;0;0;0;1;0;3
PR;41;16505;Nova Aliança do Ivaí;643;300;0;20;0;62;11;0;1;3;206;29;4;0;6;1;0;0;0;0;0;0
PR;41;16604;Nova América da Colina;1570;853;0;126;3;145;40;0;2;6;264;17;15;0;69;24;0;0;0;1;0;5
PR;41;16703;Nova Aurora;7516;3942;0;448;95;844;136;0;1;12;1175;579;46;0;82;146;0;0;0;1;1;8
PR;41;16802;Nova Cantu;2737;1383;0;127;8;277;42;0;1;0;807;47;23;0;11;11;0;0;0;0;0;0
PR;41;16901;Nova Esperança;17310;8742;0;849;243;1464;415;0;19;41;3193;1393;73;0;415;396;2;0;0;6;15;44
PR;41;16950;Nova Esperança do Sudoeste;2667;1388;0;137;38;222;42;0;0;12;615;67;31;0;28;85;0;0;0;2;0;0
PR;41;17008;Nova Fátima;3466;2024;0;265;10;294;114;0;3;3;610;55;42;0;25;16;0;0;0;0;0;5
PR;41;17057;Nova Laranjeiras;3525;1931;0;167;34;452;75;0;0;7;739;28;32;0;17;35;0;0;0;0;0;8
PR;41;17107;Nova Londrina;9213;4720;0;400;129;656;144;0;13;14;1903;700;45;0;247;217;6;0;0;3;2;14
PR;41;17206;Nova Olímpia;2935;1410;0;104;18;251;52;0;1;3;768;224;20;0;57;24;0;0;0;0;0;3
PR;41;17255;Nova Prata do Iguaçu;5605;2854;0;299;100;531;74;1;0;10;1195;275;31;0;52;175;0;0;0;0;2;6
PR;41;17214;Nova Santa Bárbara;1951;1045;0;125;23;172;35;0;4;12;440;39;7;0;12;37;0;0;0;0;0;0
PR;41;17222;Nova Santa Rosa;5591;2747;0;365;93;638;147;1;0;13;1054;269;16;0;75;150;2;1;0;0;4;16
PR;41;17271;Nova Tebas;2707;1429;0;112;8;291;52;0;0;7;736;23;26;0;11;11;1;0;0;0;0;0
PR;41;17297;Novo Itacolomi;1516;776;0;93;5;161;19;0;1;2;396;38;10;0;9;3;0;0;0;0;0;3
PR;41;17305;Ortigueira;7402;3708;0;353;35;730;177;0;2;29;1964;206;87;0;51;46;2;0;0;0;1;11
PR;41;17404;Ourizona;1747;968;0;84;17;129;19;1;1;5;390;55;17;0;29;31;0;0;0;0;0;1
PR;41;17453;Ouro Verde do Oeste;2593;1363;0;156;20;249;46;0;1;2;614;72;15;0;29;24;0;0;0;0;0;2
PR;41;17503;Paiçandu;19025;10063;0;513;141;1108;309;0;17;30;4781;1495;59;0;295;189;0;0;0;7;5;13
PR;41;17602;Palmas;17898;10991;0;933;276;2003;565;0;4;72;1863;338;95;0;165;491;3;1;0;3;6;89
PR;41;17701;Palmeira;16773;9388;0;958;319;1711;464;1;8;45;2581;518;85;0;203;439;0;2;0;2;2;47
PR;41;17800;Palmital;5819;2922;0;262;42;890;101;0;2;16;1291;140;54;0;24;57;0;1;0;1;0;16
PR;41;17909;Palotina;20854;10077;0;1269;412;2578;493;1;8;31;2932;1916;106;0;347;605;2;0;0;8;9;60
PR;41;18006;Paraíso do Norte;6482;3267;0;257;35;657;83;1;3;18;1137;731;59;0;162;48;0;0;0;3;5;16
PR;41;18105;Paranacity;4725;2374;0;271;56;354;96;0;5;20;799;354;50;0;261;74;0;0;0;0;0;11
PR;41;18204;Paranaguá;57740;29274;0;1813;1749;2610;1402;0;25;167;14059;2747;159;0;894;2571;6;4;0;47;30;183
PR;41;18303;Paranapoema;1135;683;0;67;13;75;16;0;0;4;199;25;18;0;13;19;0;0;0;0;0;3
PR;41;18402;Paranavaí;56639;26952;0;2066;498;5109;1234;0;111;122;12693;5429;236;0;1169;800;14;4;0;6;21;175
PR;41;18451;Pato Bragado;2956;1493;0;155;29;296;68;0;1;5;552;229;15;0;63;43;0;3;0;0;0;4
PR;41;18501;Pato Branco;50616;29406;2;2243;865;4992;1464;2;13;162;6588;2092;413;0;660;1221;11;8;0;11;19;444
PR;41;18600;Paula Freitas;2664;1454;0;145;30;278;49;0;0;3;542;64;22;0;25;40;0;0;0;4;1;7
PR;41;18709;Paulo Frontin;3490;1963;0;210;41;295;62;0;1;3;789;46;13;0;17;43;0;0;0;1;0;6
