UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
RS;43;10579;Itapuca;521;371;0;31;1;5;54;0;0;2;52;1;3;0;1;0;0;0;0;0;0;0
RS;43;10603;Itaqui;7135;4001;0;512;108;185;665;0;5;7;1152;131;37;1;87;239;4;0;0;0;0;1
RS;43;10652;Itati;285;113;0;41;0;7;22;0;0;4;91;2;3;0;1;1;0;0;0;0;0;0
RS;43;10702;Itatiba do Sul;814;523;0;60;2;11;71;0;0;3;133;0;5;0;4;2;0;0;0;0;0;0
RS;43;10751;Ivorá;548;359;0;44;0;11;68;0;0;3;57;1;3;0;2;0;0;0;0;0;0;0
RS;43;10801;Ivoti;6031;3937;0;414;22;101;412;2;3;25;730;63;88;0;144;81;0;1;0;7;0;1
RS;43;10850;Jaboticaba;762;436;0;59;10;11;43;0;0;2;172;5;13;0;2;9;0;0;0;0;0;0
RS;43;10876;Jacuizinho;187;94;0;22;0;13;24;0;0;1;32;0;1;0;0;0;0;0;0;0;0;0
RS;43;10900;Jacutinga;1168;825;0;85;6;26;110;0;0;5;90;7;4;0;3;7;0;0;0;0;0;0
RS;43;11007;Jaguarão;8566;5234;0;284;85;138;731;0;19;10;1377;298;25;0;139;225;0;0;0;0;0;1
RS;43;11106;Jaguari;2870;1827;0;166;6;79;361;0;1;15;328;8;32;0;20;27;0;0;0;0;0;0
RS;43;11122;Jaquirana;670;400;0;103;0;31;79;0;1;5;39;6;5;0;1;0;0;0;0;0;0;0
RS;43;11130;Jari;302;149;0;29;0;8;40;0;0;1;66;0;8;0;1;0;0;0;0;0;0;0
RS;43;11155;Jóia;1785;958;0;215;5;74;188;0;0;6;292;2;24;0;3;17;0;0;0;0;0;1
RS;43;11205;Júlio de Castilhos;4201;2513;0;388;94;176;516;0;2;12;238;16;33;0;45;165;0;0;0;1;1;1
RS;43;11239;Lagoa Bonita do Sul;507;346;0;17;0;5;49;0;0;0;80;2;8;0;0;0;0;0;0;0;0;0
RS;43;11270;Lagoa dos Três Cantos;586;371;0;60;5;9;69;0;0;7;42;5;6;0;2;10;0;0;0;0;0;0
RS;43;11304;Lagoa Vermelha;6858;4800;0;443;46;226;767;0;2;15;331;29;66;0;52;79;0;0;0;0;0;2
RS;43;11254;Lagoão;584;330;0;33;0;9;55;1;0;0;144;0;12;0;0;0;0;0;0;0;0;0
RS;43;11403;Lajeado;26419;15770;0;1292;480;522;1641;1;150;83;3984;996;219;0;405;809;6;1;0;47;1;12
RS;43;11429;Lajeado do Bugre;179;97;0;10;0;1;14;0;0;1;51;1;4;0;0;0;0;0;0;0;0;0
RS;43;11502;Lavras do Sul;1403;941;0;54;0;39;188;0;0;6;133;2;12;0;17;11;0;0;0;0;0;0
RS;43;11601;Liberato Salzano;1035;622;0;77;12;17;61;0;0;4;209;7;19;0;1;6;0;0;0;0;0;0
RS;43;11627;Lindolfo Collor;1027;645;0;79;4;11;86;0;0;5;164;6;6;0;15;6;0;0;0;0;0;0
RS;43;11643;Linha Nova;522;319;0;59;0;6;35;0;0;3;90;2;4;0;1;1;0;0;0;2;0;0
RS;43;11718;Maçambará;277;168;0;16;5;9;22;0;0;0;34;0;16;0;0;7;0;0;0;0;0;0
RS;43;11700;Machadinho;1070;682;0;73;4;36;104;0;0;5;140;1;12;0;6;7;0;0;0;0;0;0
RS;43;11734;Mampituba;454;113;0;12;0;3;11;0;0;1;310;0;4;0;0;0;0;0;0;0;0;0
RS;43;11759;Manoel Viana;895;528;0;83;7;31;116;0;0;4;92;11;5;0;5;13;0;0;0;0;0;0
RS;43;11775;Maquiné;1489;879;0;196;7;27;106;1;0;9;212;7;11;0;15;19;0;0;0;0;0;0
RS;43;11791;Maratá;830;448;0;61;0;3;33;0;0;8;249;5;16;0;5;2;0;0;0;0;0;0
RS;43;11809;Marau;10652;7304;0;641;266;227;924;3;4;42;652;40;108;0;94;339;4;1;0;2;0;1
RS;43;11908;Marcelino Ramos;1519;949;0;113;46;33;135;0;0;14;155;18;9;0;15;32;0;0;0;0;0;0
RS;43;11981;Mariana Pimentel;853;479;0;79;0;14;60;0;0;2;195;0;11;0;6;7;0;0;0;0;0;0
RS;43;12005;Mariano Moro;541;390;0;48;7;9;32;0;0;8;34;0;3;0;3;7;0;0;0;0;0;0
RS;43;12054;Marques de Souza;1143;629;0;88;5;13;82;0;5;7;253;13;17;0;8;16;0;0;0;7;0;0
RS;43;12104;Mata;1087;680;0;58;3;14;96;0;0;5;204;0;11;0;3;13;0;0;0;0;0;0
RS;43;12138;Mato Castelhano;650;334;0;82;3;16;71;0;0;2;127;0;10;0;0;5;0;0;0;0;0;0
RS;43;12153;Mato Leitão;1312;630;0;104;92;13;61;0;0;4;278;14;7;0;16;93;0;0;0;0;0;0
RS;43;12179;Mato Queimado;388;196;0;22;36;8;21;0;0;1;49;16;3;0;1;35;0;0;0;0;0;0
RS;43;12203;Maximiliano de Almeida;1434;945;0;124;17;31;128;0;0;4;98;5;52;0;8;22;0;0;0;0;0;0
RS;43;12252;Minas do Leão;1230;879;0;62;10;13;80;0;2;3;145;5;12;0;6;13;0;0;0;0;0;0
RS;43;12302;Miraguaí;884;492;0;43;14;10;50;0;1;1;230;4;14;0;4;21;0;0;0;0;0;0
RS;43;12351;Montauri;517;334;0;35;21;4;40;1;0;5;40;0;3;0;9;25;0;0;0;0;0;0
RS;43;12377;Monte Alegre dos Campos;355;164;0;39;2;17;53;0;0;1;60;0;18;0;0;1;0;0;0;0;0;0
RS;43;12385;Monte Belo do Sul;937;635;0;150;1;18;61;0;0;2;54;1;9;0;2;3;0;0;0;1;0;0
RS;43;12401;Montenegro;19146;12210;0;906;99;302;1047;4;34;93;2921;532;186;0;460;320;1;0;0;28;0;3
RS;43;12427;Mormaço;495;329;0;36;1;8;41;0;0;5;61;1;9;0;1;3;0;0;0;0;0;0
RS;43;12443;Morrinhos do Sul;914;319;0;101;6;7;18;0;0;1;439;5;5;0;1;12;0;0;0;0;0;0
RS;43;12450;Morro Redondo;2097;1044;0;179;22;29;164;0;5;3;562;9;19;0;20;40;0;0;0;1;0;0
RS;43;12476;Morro Reuter;1658;1067;0;113;6;34;167;0;2;4;187;6;22;0;40;9;0;0;0;1;0;0
RS;43;12500;Mostardas;1522;980;0;155;4;38;137;0;0;5;129;4;38;0;20;10;0;0;0;2;0;0
RS;43;12609;Muçum;1734;1167;0;90;16;30;119;0;0;7;210;25;18;0;14;37;0;0;0;0;0;1
RS;43;12617;Muitos Capões;377;238;0;26;2;13;56;0;0;0;37;0;2;0;0;3;0;0;0;0;0;0
RS;43;12625;Muliterno;397;225;0;56;0;14;35;0;0;2;60;0;5;0;0;0;0;0;0;0;0;0
RS;43;12658;Não-Me-Toque;4964;3064;0;410;66;145;469;1;2;17;526;38;37;0;54;134;1;0;0;0;0;0
RS;43;12674;Nicolau Vergueiro;560;355;0;55;1;7;52;0;0;2;79;0;6;0;2;1;0;0;0;0;0;0
RS;43;12708;Nonoai;2255;1445;0;144;38;71;219;0;3;10;210;4;34;0;21;55;0;0;0;0;0;1
RS;43;12757;Nova Alvorada;766;548;0;72;5;19;59;1;0;2;47;1;5;0;1;6;0;0;0;0;0;0
RS;43;12807;Nova Araçá;1325;900;0;133;16;24;87;0;1;10;106;10;15;0;3;20;0;0;0;0;0;0
RS;43;12906;Nova Bassano;3380;2214;0;291;56;85;291;0;6;18;293;18;19;0;18;69;0;1;0;0;0;1
RS;43;12955;Nova Boa Vista;747;445;0;47;2;5;63;0;0;3;171;1;7;0;0;3;0;0;0;0;0;0
RS;43;13003;Nova Bréscia;978;639;0;87;1;21;87;1;0;5;128;1;5;0;0;3;0;0;0;0;0;0
RS;43;13011;Nova Candelária;775;372;0;45;9;5;31;0;0;3;284;2;11;0;3;10;0;0;0;0;0;0
RS;43;13037;Nova Esperança do Sul;812;524;0;35;1;18;77;0;0;9;116;5;18;0;4;5;0;0;0;0;0;0
RS;43;13060;Nova Hartz;3391;2257;0;85;1;47;210;0;4;14;586;70;50;0;41;22;1;0;0;1;0;2
RS;43;13086;Nova Pádua;980;579;0;218;11;24;62;0;1;4;58;1;5;0;4;13;0;0;0;0;0;0
RS;43;13102;Nova Palma;1902;1012;0;150;32;71;226;0;0;3;336;4;19;0;14;35;0;0;0;0;0;0
RS;43;13201;Nova Petrópolis;7111;4861;0;410;70;125;639;0;5;34;576;28;79;0;130;118;0;0;0;33;0;3
RS;43;13300;Nova Prata;6758;4734;0;366;82;177;545;1;5;20;552;73;30;0;39;129;0;0;0;1;0;4
RS;43;13334;Nova Ramada;548;316;0;57;1;7;67;0;0;1;91;0;6;0;0;2;0;0;0;0;0;0
RS;43;13359;Nova Roma do Sul;936;589;0;151;15;29;79;0;0;8;28;6;11;0;4;15;0;1;0;0;0;0
RS;43;13375;Nova Santa Rita;4078;2774;0;273;39;96;309;0;4;30;306;26;20;0;81;110;0;0;0;9;0;1
RS;43;13490;Novo Barreiro;628;342;0;54;8;5;45;0;0;6;149;1;6;0;4;8;0;0;0;0;0;0
RS;43;13391;Novo Cabrais;659;377;0;40;2;18;69;0;0;2;140;1;5;0;2;3;0;0;0;0;0;0
RS;43;13409;Novo Hamburgo;75624;52751;0;1981;200;1384;4501;0;97;179;9725;1661;417;0;1902;642;6;2;0;123;1;52
RS;43;13425;Novo Machado;1120;689;0;106;15;36;77;0;0;14;154;4;6;0;0;19;0;0;0;0;0;0
RS;43;13441;Novo Tiradentes;336;199;0;12;4;5;14;0;0;0;89;2;7;0;0;4;0;0;0;0;0;0
RS;43;13466;Novo Xingu;188;123;0;10;0;1;11;0;0;3;34;3;3;0;0;0;0;0;0;0;0;0
RS;43;13508;Osório;12320;8331;0;656;64;215;712;1;15;31;1394;288;112;0;273;226;0;0;0;1;0;1
RS;43;13607;Paim Filho;986;698;0;83;10;18;87;1;0;3;62;1;9;0;2;12;0;0;0;0;0;0
RS;43;13656;Palmares do Sul;2176;1457;0;147;7;36;162;2;0;12;191;5;31;0;69;57;0;0;0;0;0;0
RS;43;13706;Palmeira das Missões;8492;5100;0;600;173;293;780;1;2;11;825;326;56;0;57;267;1;0;0;0;0;0
RS;43;13805;Palmitinho;1576;734;0;118;21;29;86;1;0;3;514;14;25;0;5;26;0;0;0;0;0;0
RS;43;13904;Panambi;12075;8214;0;690;85;311;969;1;8;22;1282;74;89;0;86;237;1;0;0;3;0;3
RS;43;13953;Pantano Grande;1877;1152;0;240;19;27;197;0;2;6;128;9;14;0;27;48;0;0;0;8;0;0
RS;43;14001;Paraí;2295;1504;0;195;28;50;209;0;4;8;226;4;21;0;13;31;0;0;0;0;0;2
RS;43;14027;Paraíso do Sul;1607;996;0;63;5;23;127;1;0;4;350;5;5;0;10;18;0;0;0;0;0;0
RS;43;14035;Pareci Novo;1831;884;0;448;21;22;142;0;1;5;185;21;33;0;31;36;0;0;0;2;0;0
RS;43;14050;Parobé;10964;7428;0;347;27;137;603;1;7;34;1704;344;116;0;119;87;1;0;0;7;0;2
RS;43;14068;Passa Sete;790;537;0;32;1;9;59;1;1;1;134;0;13;0;0;2;0;0;0;0;0;0
RS;43;14076;Passo do Sobrado;1699;963;0;96;3;24;139;0;0;5;403;4;28;0;13;13;0;0;0;8;0;0
RS;43;14100;Passo Fundo;48975;34675;0;2230;528;1212;3809;5;19;106;4151;450;292;1;586;893;9;1;0;1;0;7
RS;43;14134;Paulo Bento;371;235;0;40;1;6;24;0;0;6;53;3;2;0;0;1;0;0;0;0;0;0
RS;43;14159;Paverama;1899;1045;0;101;6;21;105;0;1;16;543;10;31;0;2;17;0;0;0;1;0;0
RS;43;14175;Pedras Altas;121;79;0;9;0;4;18;0;0;1;3;0;1;0;4;2;0;0;0;0;0;0
RS;43;14209;Pedro Osório;1648;1013;0;85;10;22;134;0;2;3;251;4;19;0;48;57;0;0;0;0;0;0
RS;43;14308;Pejuçara;1261;728;0;188;11;65;140;0;0;2;88;5;12;0;3;19;0;0;0;0;0;0
RS;43;14407;Pelotas;88163;55288;1;4113;810;1410;5287;19;381;132;15726;977;837;2;1481;1665;1;4;0;21;0;8
RS;43;14423;Picada Café;1675;1121;0;73;2;27;121;1;0;12;226;9;23;0;32;18;0;0;0;8;0;2
RS;43;14456;Pinhal;226;156;0;15;0;5;19;0;0;1;24;0;6;0;0;0;0;0;0;0;0;0
RS;43;14464;Pinhal da Serra;791;469;0;61;3;15;131;0;0;4;91;0;11;0;1;5;0;0;0;0;0;0
RS;43;14472;Pinhal Grande;452;247;0;40;4;18;35;1;0;1;92;2;6;0;1;5;0;0;0;0;0;0
RS;43;14498;Pinheirinho do Vale;605;253;0;29;5;9;22;0;0;1;261;4;14;0;1;6;0;0;0;0;0;0
RS;43;14506;Pinheiro Machado;2519;1783;0;107;8;42;198;0;2;6;259;3;22;0;44;44;0;0;0;0;0;1
RS;43;14548;Pinto Bandeira;600;342;0;128;2;16;68;0;0;3;31;0;4;0;4;1;0;0;0;1;0;0
RS;43;14555;Pirapó;411;207;0;19;4;13;38;0;0;1;119;4;3;0;1;2;0;0;0;0;0;0
RS;43;14605;Piratini;3377;2073;0;183;5;51;252;0;2;12;673;10;66;0;29;21;0;0;0;0;0;0
RS;43;14704;Planalto;2254;1393;0;149;37;59;169;0;0;8;331;5;25;0;47;31;0;0;0;0;0;0
RS;43;14753;Poço das Antas;762;428;0;58;1;14;50;0;1;7;186;4;10;0;2;1;0;0;0;0;0;0
RS;43;14779;Pontão;605;385;0;53;0;14;76;0;0;1;67;0;8;0;0;1;0;0;0;0;0;0
RS;43;14787;Ponte Preta;498;325;0;40;1;10;38;0;0;6;73;0;2;0;1;2;0;0;0;0;0;0
RS;43;14803;Portão;8507;5347;0;868;156;156;569;0;4;53;721;68;58;0;149;343;2;1;0;11;0;1
RS;43;14902;Porto Alegre;500384;392417;9;12008;1185;8159;31223;267;506;1953;32106;3506;3126;14;7978;5066;3;18;0;543;4;293
RS;43;15008;Porto Lucena;1173;714;0;64;10;19;91;0;0;5;238;3;13;0;4;12;0;0;0;0;0;0
RS;43;15057;Porto Mauá;581;373;0;25;6;18;51;0;0;5;84;3;4;0;4;8;0;0;0;0;0;0
RS;43;15073;Porto Vera Cruz;261;148;0;6;1;2;27;0;0;0;71;0;3;0;1;2;0;0;0;0;0;0
RS;43;15107;Porto Xavier;2259;1116;0;146;178;53;192;0;1;5;311;33;18;0;12;192;0;0;0;0;0;2
RS;43;15131;Pouso Novo;474;285;0;26;20;15;48;0;0;0;36;3;5;0;3;24;0;0;0;9;0;0
RS;43;15149;Presidente Lucena;658;412;0;79;1;9;59;1;1;2;84;4;1;0;4;1;0;0;0;0;0;0
RS;43;15156;Progresso;1528;942;0;98;3;17;99;1;0;7;325;4;11;0;2;5;0;0;0;14;0;0
RS;43;15172;Protásio Alves;621;470;0;49;1;11;40;0;0;0;42;1;6;0;1;0;0;0;0;0;0;0
RS;43;15206;Putinga;1223;763;0;62;17;31;75;0;0;4;237;6;5;0;3;20;0;0;0;0;0;0
RS;43;15305;Quaraí;10190;6686;0;127;19;167;1239;0;13;7;1508;266;27;0;67;62;0;1;0;0;0;1
RS;43;15313;Quatro Irmãos;229;134;0;27;2;5;29;0;0;6;22;0;3;0;0;1;0;0;0;0;0;0
RS;43;15321;Quevedos;273;163;0;10;0;4;45;0;0;0;49;0;2;0;0;0;0;0;0;0;0;0
RS;43;15354;Quinze de Novembro;1149;778;0;130;2;20;99;0;0;8;86;0;11;0;1;14;0;0;0;0;0;0
RS;43;15404;Redentora;853;520;0;63;7;12;66;0;0;4;148;7;12;0;3;11;0;0;0;0;0;0
RS;43;15453;Relvado;698;519;0;29;0;19;41;0;1;4;74;4;2;0;2;2;0;0;0;1;0;0
RS;43;15503;Restinga Sêca;3467;2343;0;201;8;81;308;0;1;3;399;8;35;0;34;45;0;0;0;1;0;0
RS;43;15552;Rio dos Índios;469;284;0;37;0;11;36;0;0;2;88;0;10;0;0;1;0;0;0;0;0;0
RS;43;15602;Rio Grande;44491;27403;0;1241;249;599;2212;21;78;75;9073;1780;319;0;587;792;12;3;0;39;1;7
RS;43;15701;Rio Pardo;6930;4455;0;324;22;91;552;0;2;12;1197;22;58;0;78;92;1;0;0;24;0;0
RS;43;15750;Riozinho;893;527;0;37;0;19;108;0;0;4;153;13;24;0;5;3;0;0;0;0;0;0
RS;43;15800;Roca Sales;2691;1601;0;127;19;34;137;0;2;12;581;93;26;0;14;39;0;0;0;5;0;1
RS;43;15909;Rodeio Bonito;1469;910;0;73;21;36;118;1;0;4;227;12;29;0;11;27;0;0;0;0;0;0
RS;43;15958;Rolador;215;105;0;18;0;6;27;0;0;0;53;1;4;0;0;1;0;0;0;0;0;0
RS;43;16006;Rolante;4674;2664;0;167;1;58;334;0;4;10;1197;129;35;0;25;47;0;1;0;2;0;0
RS;43;16105;Ronda Alta;2380;1584;0;188;59;63;179;0;0;9;180;5;18;0;16;79;0;0;0;0;0;0
RS;43;16204;Rondinha;1545;1106;0;112;18;24;128;0;0;9;104;1;16;0;6;21;0;0;0;0;0;0
RS;43;16303;Roque Gonzales;1380;688;0;93;61;28;131;0;0;2;252;19;15;0;9;82;0;0;0;0;0;0
RS;43;16402;Rosário do Sul;7261;4714;0;369;37;164;676;0;8;13;942;66;35;0;98;138;0;0;0;0;0;1
RS;43;16428;Sagrada Família;227;124;0;11;1;3;13;0;0;1;66;2;4;0;0;2;0;0;0;0;0;0
RS;43;16436;Saldanha Marinho;973;640;0;106;15;28;87;0;0;4;49;2;7;1;5;29;0;0;0;0;0;0
RS;43;16451;Salto do Jacuí;2412;1560;0;137;18;79;275;0;3;10;208;16;21;0;27;57;0;0;0;0;0;1
RS;43;16477;Salvador das Missões;781;428;0;55;11;23;44;0;0;0;200;6;4;0;1;9;0;0;0;0;0;0
RS;43;16501;Salvador do Sul;2295;1439;0;183;13;37;157;0;1;11;378;3;19;0;27;25;0;0;0;2;0;0
RS;43;16600;Sananduva;5106;3374;1;437;66;148;410;0;0;8;496;10;33;0;20;101;0;0;0;0;0;2
RS;43;16709;Santa Bárbara do Sul;2550;1592;0;273;41;132;279;0;2;11;116;3;26;0;13;61;0;0;0;1;0;0
RS;43;16733;Santa Cecília do Sul;283;173;0;22;1;6;29;0;0;1;43;0;7;0;0;1;0;0;0;0;0;0
RS;43;16758;Santa Clara do Sul;2072;1107;0;85;2;22;120;0;0;14;640;42;8;0;8;13;0;0;0;11;0;0
RS;43;16808;Santa Cruz do Sul;41625;26163;0;1328;231;553;2448;5;78;109;7479;1354;366;0;645;798;11;1;0;50;0;6
RS;43;16972;Santa Margarida do Sul;150;77;0;16;1;7;23;0;0;2;20;0;1;0;0;3;0;0;0;0;0;0
RS;43;16907;Santa Maria;67390;46621;0;2211;246;1432;5212;23;42;180;7577;719;770;1;851;1421;9;1;0;60;3;11
RS;43;16956;Santa Maria do Herval;1784;1107;0;150;11;16;168;0;1;6;249;3;38;0;24;11;0;0;0;0;0;0
RS;43;17202;Santa Rosa;21270;13560;0;1101;184;521;1695;3;21;62;2816;482;136;0;187;493;3;2;0;1;0;3
RS;43;17251;Santa Tereza;456;318;0;46;2;10;36;0;0;4;31;0;6;0;2;1;0;0;0;0;0;0
RS;43;17301;Santa Vitória do Palmar;8842;5045;0;422;86;145;616;2;25;6;1568;429;61;0;168;266;0;0;0;1;0;2
RS;43;17004;Santana da Boa Vista;1713;1122;0;45;0;7;147;0;0;3;351;1;19;0;5;12;0;0;0;1;0;0
RS;43;17103;Sant'Ana do Livramento;31977;19370;0;650;115;465;2951;4;148;31;6457;1019;106;0;214;439;1;1;0;2;0;4
RS;43;17400;Santiago;12162;8009;0;580;59;358;1342;0;7;25;1237;173;70;0;117;171;2;0;0;10;0;2
RS;43;17509;Santo Ângelo;21057;13712;0;865;182;476;1738;0;32;55;2955;328;76;0;175;454;4;0;0;2;0;3
RS;43;17608;Santo Antônio da Patrulha;10037;6516;0;593;29;127;584;0;4;23;1581;149;129;0;127;168;1;0;0;6;0;0
RS;43;17707;Santo Antônio das Missões;1808;1017;0;120;10;46;227;0;1;7;325;11;15;0;9;19;1;0;0;0;0;0
RS;43;17558;Santo Antônio do Palma;504;363;0;29;1;11;28;0;0;2;63;0;6;0;1;0;0;0;0;0;0;0
RS;43;17756;Santo Antônio do Planalto;679;435;0;65;3;6;64;0;0;1;92;2;4;0;0;7;0;0;0;0;0;0
RS;43;17806;Santo Augusto;3634;2281;0;368;49;112;360;0;2;14;299;29;14;0;21;84;0;0;0;0;0;1
RS;43;17905;Santo Cristo;4474;2621;0;287;26;96;318;0;0;13;970;20;41;0;20;62;0;0;0;0;0;0
RS;43;17954;Santo Expedito do Sul;648;400;0;59;5;12;40;0;0;4;116;0;7;0;0;5;0;0;0;0;0;0
RS;43;18002;São Borja;14098;7876;0;878;162;322;1448;1;17;19;2175;542;67;0;196;390;3;0;0;2;0;0
RS;43;18051;São Domingos do Sul;913;646;0;65;11;16;71;0;3;4;79;1;4;0;3;10;0;0;0;0;0;0
RS;43;18101;São Francisco de Assis;3344;2177;0;201;10;76;386;0;0;5;368;7;58;0;25;31;0;0;0;0;0;0
RS;43;18200;São Francisco de Paula;4869;3251;0;393;11;115;455;0;3;16;423;13;37;0;105;45;0;0;0;0;0;2
RS;43;18309;São Gabriel;12146;7742;0;690;69;310;1404;0;10;13;1449;106;63;0;115;166;4;1;0;1;1;2
RS;43;18408;São Jerônimo;3940;2763;0;216;3;60;245;1;2;14;418;15;80;0;49;72;0;0;0;1;0;1
RS;43;18424;São João da Urtiga;1192;760;0;108;21;28;95;1;0;1;135;0;15;0;1;27;0;0;0;0;0;0
RS;43;18432;São João do Polêsine;700;499;0;42;2;23;72;0;0;0;44;2;4;0;4;8;0;0;0;0;0;0
RS;43;18440;São Jorge;890;587;0;109;7;14;80;0;0;7;60;1;12;0;5;8;0;0;0;0;0;0
RS;43;18457;São José das Missões;286;157;0;21;1;3;20;0;0;0;77;2;3;0;0;2;0;0;0;0;0;0
RS;43;18465;São José do Herval;400;213;0;41;35;6;32;0;0;2;27;0;9;0;1;33;0;0;0;1;0;0
RS;43;18481;São José do Hortêncio;1457;851;0;176;10;19;136;0;2;4;177;4;32;0;22;18;0;1;0;5;0;0
RS;43;18499;São José do Inhacorá;560;282;0;29;0;4;33;0;0;5;200;2;5;0;0;0;0;0;0;0;0;0
RS;43;18507;São José do Norte;1995;826;0;235;6;37;213;1;2;3;610;20;21;0;10;11;0;0;0;0;0;0
RS;43;18606;São José do Ouro;2246;1437;0;196;89;43;182;0;1;3;126;3;12;0;21;133;0;0;0;0;0;0
RS;43;18614;São José do Sul;526;296;0;59;0;13;25;0;0;7;117;3;1;0;3;0;0;0;0;2;0;0
RS;43;18622;São José dos Ausentes;410;217;0;53;0;12;87;0;0;2;29;0;10;0;0;0;0;0;0;0;0;0
RS;43;18705;São Leopoldo;50245;35813;0;1419;277;659;2594;17;57;152;5406;1060;446;0;1351;887;2;1;0;87;0;17
RS;43;18804;São Lourenço do Sul;11418;6716;0;778;69;126;682;3;10;27;2530;46;88;0;129;211;1;1;0;1;0;0
RS;43;18903;São Luiz Gonzaga;8271;4976;0;412;65;210;799;0;0;26;1327;168;53;0;63;169;2;0;0;0;0;1
RS;43;19000;São Marcos;8941;4772;0;595;764;207;656;4;22;13;556;31;62;0;160;1092;0;0;0;5;0;2
RS;43;19109;São Martinho;1809;1113;0;136;27;31;115;0;1;4;319;12;9;0;13;29;0;0;0;0;0;0
RS;43;19125;São Martinho da Serra;420;282;0;26;0;4;46;0;0;1;55;0;3;0;1;2;0;0;0;0;0;0
RS;43;19158;São Miguel das Missões;1373;709;0;131;26;54;166;0;0;9;206;5;27;0;9;30;0;0;0;1;0;0
RS;43;19208;São Nicolau;669;379;0;45;4;16;73;0;1;6;123;5;6;0;5;6;0;0;0;0;0;0
RS;43;19307;São Paulo das Missões;1332;783;0;82;12;17;88;0;0;3;306;2;19;0;0;20;0;0;0;0;0;0
RS;43;19356;São Pedro da Serra;1133;708;0;107;9;13;80;0;0;5;161;4;14;0;19;13;0;0;0;0;0;0
RS;43;19364;São Pedro das Missões;167;99;0;11;1;3;9;0;0;0;37;2;4;0;0;1;0;0;0;0;0;0
RS;43;19372;São Pedro do Butiá;718;417;0;71;11;4;41;0;0;0;145;5;7;0;2;15;0;0;0;0;0;0
RS;43;19406;São Pedro do Sul;3250;2018;0;188;34;104;346;1;0;14;379;4;31;0;56;74;0;0;0;1;0;0
RS;43;19505;São Sebastião do Caí;6752;4194;0;622;99;115;476;5;11;25;618;115;59;0;157;242;0;0;0;13;0;1
RS;43;19604;São Sepé;5010;3316;0;306;59;107;472;1;1;4;498;15;38;0;57;133;2;0;0;1;0;0
RS;43;19703;São Valentim;944;666;0;55;27;30;74;0;0;3;48;0;6;0;2;33;0;0;0;0;0;0
RS;43;19711;São Valentim do Sul;671;477;0;54;3;13;53;1;0;3;58;0;4;0;0;3;0;0;0;2;0;0
RS;43;19737;São Valério do Sul;273;177;0;30;1;6;16;0;0;2;34;1;4;0;0;2;0;0;0;0;0;0
RS;43;19752;São Vendelino;720;432;0;65;1;24;71;1;0;6;97;1;2;0;12;7;0;0;0;1;0;0
RS;43;19802;São Vicente do Sul;1580;1007;0;79;3;34;195;0;0;3;183;10;19;0;27;20;0;0;0;0;0;0
RS;43;19901;Sapiranga;21755;14233;0;955;101;306;1301;0;23;89;3327;434;174;0;415;352;9;2;0;23;0;11
RS;43;20008;Sapucaia do Sul;38355;26037;0;1219;229;241;1747;8;123;80;5515;750;183;0;1001;1197;1;1;0;20;0;3
RS;43;20107;Sarandi;5774;3733;0;463;118;134;507;1;0;14;476;37;52;0;65;170;0;0;0;3;0;1
RS;43;20206;Seberi;2500;1518;0;169;27;40;164;1;0;5;474;37;21;0;11;33;0;0;0;0;0;0
RS;43;20230;Sede Nova;630;342;0;50;1;12;37;0;0;2;171;5;8;0;1;1;0;0;0;0;0;0
RS;43;20263;Segredo;1249;736;0;62;5;17;75;0;0;3;316;3;19;0;2;11;0;0;0;0;0;0
RS;43;20305;Selbach;2030;1303;0;210;25;44;198;0;0;4;167;6;11;0;14;48;0;0;0;0;0;0
RS;43;20321;Senador Salgado Filho;593;358;0;68;4;20;60;0;0;1;64;0;10;0;1;7;0;0;0;0;0;0
RS;43;20354;Sentinela do Sul;981;510;0;89;5;12;59;0;0;2;284;2;2;0;8;8;0;0;0;0;0;0
RS;43;20404;Serafina Corrêa;3994;2894;0;199;102;78;253;0;1;17;271;22;28;0;22;106;0;0;0;0;0;1
RS;43;20453;Sério;597;314;0;54;0;5;28;0;0;7;172;4;4;0;1;1;0;0;0;7;0;0
RS;43;20503;Sertão;2276;1573;0;175;40;31;153;1;0;7;208;8;14;0;6;60;0;0;0;0;0;0
RS;43;20552;Sertão Santana;1751;994;0;102;17;17;105;0;1;5;457;1;14;0;12;26;0;0;0;0;0;0
RS;43;20578;Sete de Setembro;324;187;0;38;7;12;28;0;0;0;35;2;6;0;0;9;0;0;0;0;0;0
RS;43;20602;Severiano de Almeida;1126;728;0;75;15;12;98;0;0;2;168;2;9;0;7;10;0;0;0;0;0;0
RS;43;20651;Silveira Martins;764;438;0;94;7;22;84;0;0;1;98;2;5;0;3;10;0;0;0;0;0;0
RS;43;20677;Sinimbu;2057;1188;0;90;3;16;128;0;1;4;601;6;2;0;7;9;0;0;0;2;0;0
