UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
ES;32;00508;Apiacá;4999;2484;0;232;37;546;146;0;6;33;1157;171;12;0;48;46;0;1;0;0;8;72
ES;32;00607;Aracruz;45799;22284;0;1612;622;3922;1117;1;29;246;8680;3451;542;0;1380;1421;4;3;0;57;42;386
ES;32;00706;Atílio Vivácqua;5897;2399;0;264;42;531;100;0;2;21;2083;282;32;0;45;52;0;0;0;3;4;37
ES;32;00805;Baixo Guandu;18998;8012;0;589;231;1921;300;0;10;50;5653;1510;99;0;223;291;2;1;0;7;16;83
ES;32;00904;Barra de São Francisco;24465;9315;0;667;188;2219;367;0;34;59;8094;2673;158;0;241;286;0;1;0;5;20;138
ES;32;01001;Boa Esperança;6854;2305;0;298;10;645;59;0;1;18;2903;437;60;0;88;12;0;0;0;1;0;17
ES;32;01100;Bom Jesus do Norte;13507;6615;0;429;51;1226;328;0;38;60;3172;1066;39;0;194;63;1;0;0;5;8;212
ES;32;01159;Brejetuba;7127;2972;0;393;6;766;121;0;1;50;2524;171;66;0;22;4;0;0;0;5;1;25
ES;32;01209;Cachoeiro de Itapemirim;119872;59664;0;5353;1280;10064;3013;3;55;290;26534;7635;1735;1;1364;1377;11;25;0;27;55;1386
ES;32;01308;Cariacica;173403;90993;0;6523;2953;11763;5425;0;120;846;38333;6033;1618;0;2919;4639;0;22;2;209;150;855
ES;32;01407;Castelo;27568;10991;0;1541;410;3297;564;2;5;110;6274;3190;121;0;207;494;2;4;0;4;23;329
ES;32;01506;Colatina;67756;31561;0;2731;375;6894;1509;1;30;222;16009;5477;643;0;1166;438;3;5;0;48;36;608
ES;32;01605;Conceição da Barra;8105;3772;0;308;61;809;155;0;7;24;1900;434;155;0;303;106;0;1;0;1;8;61
ES;32;01704;Conceição do Castelo;8446;3719;0;362;76;1235;156;0;3;67;2062;492;76;0;65;77;0;1;0;3;1;51
ES;32;01803;Divino de São Lourenço;2488;1144;0;97;6;216;36;0;2;12;868;60;15;0;13;4;0;0;0;2;0;13
ES;32;01902;Domingos Martins;26775;10859;0;1539;99;3137;609;0;6;145;8500;1143;96;0;268;125;0;3;0;13;18;215
ES;32;02009;Dores do Rio Preto;4203;2178;0;180;13;483;76;0;3;31;1007;103;17;0;48;17;0;0;0;3;2;42
ES;32;02108;Ecoporanga;9680;3243;0;220;16;851;95;0;1;63;4096;813;113;0;102;23;0;0;0;4;5;35
ES;32;02207;Fundão;8324;4226;0;390;94;920;315;0;4;71;1608;271;46;0;185;102;0;1;0;37;9;45
ES;32;02256;Governador Lindenberg;6841;1964;0;354;25;762;45;0;2;10;2808;762;8;0;60;22;1;0;0;1;0;17
ES;32;02306;Guaçuí;19589;10168;0;930;74;1945;511;0;33;80;4459;822;76;0;209;93;3;1;0;4;24;157
ES;32;02405;Guarapari;75601;38908;0;1523;331;7292;3414;0;127;373;14241;5275;298;0;1145;366;4;46;0;40;63;2155
ES;32;02454;Ibatiba;16605;7368;0;697;25;1518;280;0;5;107;5811;410;95;0;147;25;0;0;0;19;8;90
ES;32;02504;Ibiraçu;6184;2848;0;394;166;672;171;0;4;40;1092;252;53;0;134;225;0;2;2;59;1;69
ES;32;02553;Ibitirama;5008;2215;0;188;9;432;91;0;1;48;1768;160;35;0;31;9;1;0;0;2;2;16
ES;32;02603;Iconha;12760;4347;0;596;706;1200;119;1;3;28;2990;959;67;0;155;1494;0;0;0;15;3;77
ES;32;02652;Irupi;8195;3545;0;319;16;947;139;0;4;60;2785;239;41;0;46;15;0;1;0;6;4;28
ES;32;02702;Itaguaçu;7949;2961;0;342;25;910;79;0;2;20;2949;476;75;0;56;28;0;0;0;6;4;16
ES;32;02801;Itapemirim;17066;7292;0;697;59;1407;381;0;10;51;4934;1701;85;0;202;75;1;5;0;9;17;140
ES;32;02900;Itarana;7605;2815;0;515;24;848;74;0;1;44;2546;562;42;0;61;21;0;0;0;16;4;32
ES;32;03007;Iúna;16048;7110;0;566;44;1642;286;0;18;115;5291;602;80;0;148;49;0;0;0;3;2;92
ES;32;03056;Jaguaré;15031;4850;0;548;74;1506;190;0;5;31;5384;1922;99;0;268;85;0;0;0;9;2;58
ES;32;03106;Jerônimo Monteiro;6075;2707;0;116;12;500;106;0;0;29;1963;546;23;0;45;8;2;0;0;1;4;13
ES;32;03130;João Neiva;8396;4219;0;358;139;1025;211;0;3;33;1473;469;41;0;200;161;0;0;0;6;4;54
ES;32;03163;Laranja da Terra;8068;2708;0;376;18;482;55;0;2;29;3867;394;35;0;51;34;0;0;0;2;2;13
ES;32;03205;Linhares;81410;35607;0;3110;884;7719;1913;1;102;232;18160;8199;654;0;2631;1162;4;10;3;100;62;857
ES;32;03304;Mantenópolis;6103;2580;0;228;7;731;87;0;1;33;1834;462;37;0;57;5;0;0;0;5;3;33
ES;32;03320;Marataízes;22547;9396;0;1168;72;2946;607;0;15;63;5248;2195;110;1;341;68;1;8;0;5;29;274
ES;32;03346;Marechal Floriano;12852;5469;0;936;164;1363;351;0;3;67;3433;469;58;0;176;226;0;0;0;16;3;118
ES;32;03353;Marilândia;8230;2650;0;457;56;890;76;0;2;24;3238;605;32;0;92;63;0;0;0;5;2;38
ES;32;03403;Mimoso do Sul;13719;5834;0;401;37;1415;258;0;3;86;4330;897;93;0;162;53;0;0;0;7;3;140
ES;32;03502;Montanha;7634;2977;0;329;22;913;98;0;1;29;2279;618;143;0;129;37;0;0;0;2;4;53
ES;32;03601;Mucurici;2074;937;0;102;8;192;23;0;0;10;631;94;28;0;23;13;0;1;0;2;2;8
ES;32;03700;Muniz Freire;10054;4149;0;334;6;1046;212;0;3;65;3665;411;51;0;54;6;0;0;0;2;2;48
ES;32;03809;Muqui;7650;3403;0;232;24;815;153;0;2;30;2259;531;44;0;68;20;0;1;0;1;1;66
ES;32;03908;Nova Venécia;26694;9496;0;1086;145;3183;303;0;5;62;8961;2657;200;0;288;184;1;1;0;6;13;103
ES;32;04005;Pancas;8758;3205;0;340;10;826;101;0;2;41;3604;481;32;0;65;16;0;0;0;3;2;30
ES;32;04054;Pedro Canário;10630;4399;0;823;126;1106;155;0;7;65;2342;718;366;0;238;216;22;0;0;8;7;32
ES;32;04104;Pinheiros;9138;3639;0;364;23;927;115;0;4;27;2978;740;167;0;78;27;1;0;0;0;5;43
ES;32;04203;Piúma;12016;5734;0;336;51;1187;343;0;5;40;2319;1447;16;0;225;42;0;6;0;2;18;245
ES;32;04252;Ponto Belo;2524;1106;0;75;1;227;33;0;1;16;800;208;21;0;23;0;0;1;0;0;5;7
ES;32;04302;Presidente Kennedy;8721;3538;0;479;27;1055;170;0;3;29;2713;409;25;0;109;40;1;2;0;0;9;112
ES;32;04351;Rio Bananal;14374;3781;0;755;47;1799;111;0;12;24;5410;2037;63;0;167;60;0;1;0;23;1;83
ES;32;04401;Rio Novo do Sul;7423;2731;0;384;94;636;123;0;2;31;2552;588;40;0;73;116;0;2;0;6;1;44
ES;32;04500;Santa Leopoldina;7435;2623;0;528;9;763;131;0;6;57;2920;246;41;0;56;13;0;1;0;9;4;28
ES;32;04559;Santa Maria de Jetibá;36688;13049;0;3115;550;3990;432;0;9;108;11068;2985;112;0;208;873;1;1;1;37;8;141
ES;32;04609;Santa Teresa;16550;6909;0;885;62;2009;342;0;8;64;4914;819;127;0;168;77;0;1;0;10;9;146
ES;32;04658;São Domingos do Norte;5403;1662;0;300;79;625;51;0;1;15;1862;555;56;0;43;134;0;0;0;2;2;16
ES;32;04708;São Gabriel da Palha;22342;7091;0;829;81;1909;259;0;2;53;7651;3863;187;0;218;86;1;1;0;13;5;93
ES;32;04807;São José do Calçado;5602;2956;0;113;10;509;122;0;8;33;1491;235;27;0;36;12;4;0;0;0;5;41
ES;32;04906;São Mateus;54830;24916;0;1445;256;5201;1170;0;81;146;13742;5098;454;0;1464;293;8;7;0;29;42;478
ES;32;04955;São Roque do Canaã;7042;2259;0;378;15;694;42;0;5;29;2944;515;40;0;77;20;1;0;0;3;3;17
ES;32;05002;Serra;221809;129669;0;9292;3155;16177;7749;1;169;933;34413;5979;2268;0;5239;4025;19;33;2;702;186;1798
ES;32;05010;Sooretama;9989;4153;0;426;37;990;136;0;3;25;3260;561;77;0;235;41;0;0;0;11;2;32
ES;32;05036;Vargem Alta;12603;5586;0;642;141;1590;231;0;0;52;3358;552;77;0;126;125;0;1;0;4;3;115
ES;32;05069;Venda Nova do Imigrante;18375;8629;0;896;203;2454;532;0;1;36;3635;1057;128;0;267;244;1;2;0;15;4;271
ES;32;05101;Viana;34202;15239;0;1517;2023;2632;990;0;14;138;6756;1036;430;0;556;2663;2;1;0;61;27;117
ES;32;05150;Vila Pavão;5979;1619;0;222;10;595;45;0;1;11;2813;572;33;0;26;19;0;0;0;0;0;13
ES;32;05176;Vila Valério;10258;2705;0;468;22;1091;66;0;0;35;4748;878;120;0;68;16;0;0;0;6;2;33
ES;32;05200;Vila Velha;238290;138653;0;4612;1484;16604;11982;1;285;1031;39873;9396;878;0;5393;2334;8;47;4;217;906;4582
ES;32;05309;Vitória;202845;124589;0;4305;826;17650;12681;1;209;1087;23615;4489;932;0;4437;1287;13;155;1;332;170;6066
GO;52;00050;Abadia de Goiás;5083;2453;0;182;39;503;108;0;51;10;1152;214;14;0;281;46;0;2;0;0;1;27
GO;52;00100;Abadiânia;6261;3101;0;326;45;716;169;0;9;40;1239;231;37;0;272;43;0;0;0;0;2;31
GO;52;00134;Acreúna;12679;5443;0;478;277;1345;235;0;58;21;2418;1218;131;0;478;490;0;0;0;4;2;81
GO;52;00159;Adelândia;1385;621;0;46;1;165;36;0;9;2;349;64;8;0;80;3;0;0;0;0;0;1
GO;52;00175;Água Fria de Goiás;1259;631;0;58;7;161;30;0;1;12;237;20;26;0;56;12;2;0;0;0;0;6
GO;52;00209;Água Limpa;893;487;0;27;1;112;20;0;2;7;171;26;3;0;34;0;0;0;0;0;0;3
GO;52;00258;Águas Lindas de Goiás;35944;15858;0;1385;101;2512;1089;6;185;226;6065;691;751;0;6835;112;6;3;0;7;22;90
GO;52;00308;Alexânia;13802;7299;0;555;75;1280;315;0;93;55;2390;784;53;0;744;84;0;3;0;3;6;63
GO;52;00506;Aloândia;1191;511;0;30;1;98;14;0;5;2;364;97;6;0;60;1;0;0;0;0;0;2
GO;52;00555;Alto Horizonte;2779;1186;0;80;29;326;45;0;12;13;604;273;25;0;134;37;0;0;0;1;0;14
GO;52;00605;Alto Paraíso de Goiás;2871;1278;0;89;8;457;106;0;7;12;594;69;19;0;142;15;0;1;0;0;2;72
GO;52;00803;Alvorada do Norte;4266;2081;0;183;30;440;47;1;17;12;917;225;19;0;228;44;4;1;0;1;0;16
GO;52;00829;Amaralina;770;291;0;15;0;103;11;0;4;4;262;32;14;0;32;1;0;0;0;0;0;1
GO;52;00852;Americano do Brasil;3124;1327;0;78;8;364;61;0;35;11;839;165;30;0;182;17;0;0;0;0;0;7
GO;52;00902;Amorinópolis;1667;667;0;41;24;198;22;0;4;6;523;75;12;0;72;21;0;0;0;0;1;1
GO;52;01108;Anápolis;288242;145037;0;10088;3299;23455;8390;6;1050;389;55728;19868;1812;0;9727;5083;1;25;0;12;52;4220
GO;52;01207;Anhanguera;560;334;0;9;2;53;8;0;0;0;119;11;2;0;20;1;0;0;0;0;0;1
GO;52;01306;Anicuns;12523;5915;0;404;67;1229;232;0;108;28;2544;981;108;0;757;113;0;1;0;1;4;31
GO;52;01405;Aparecida de Goiânia;315249;150929;0;7744;2032;18013;6578;19;2901;530;88249;19408;712;0;13064;3595;4;17;1;22;66;1365
GO;52;01454;Aparecida do Rio Doce;1440;693;0;76;20;181;37;0;11;16;271;46;12;0;48;24;0;0;0;0;0;5
GO;52;01504;Aporé;2028;958;0;119;17;285;60;0;9;13;316;70;35;0;90;39;0;1;0;2;0;14
GO;52;01603;Araçu;2209;1059;0;40;8;228;44;0;10;11;533;114;14;0;122;19;0;0;0;0;3;4
GO;52;01702;Aragarças;16036;7021;0;491;70;1551;321;0;154;18;3885;1643;35;0;688;87;1;0;0;1;2;68
GO;52;01801;Aragoiânia;4883;2297;0;113;17;470;87;0;43;4;1404;207;13;0;207;11;0;0;0;0;1;9
GO;52;02155;Araguapaz;3799;1490;0;119;29;348;43;0;60;12;1109;291;21;0;238;30;0;0;0;0;0;9
GO;52;02353;Arenópolis;1262;514;0;29;1;205;26;0;15;15;342;27;11;0;69;0;0;0;0;0;0;8
GO;52;02502;Aruanã;2989;1062;0;85;13;266;59;0;52;4;876;299;23;0;213;24;0;0;0;0;3;10
GO;52;02601;Aurilândia;1579;765;0;37;0;173;30;0;31;5;421;34;5;0;76;0;0;0;0;0;0;2
GO;52;02809;Avelinópolis;1346;619;0;66;5;159;28;0;10;3;329;40;3;0;72;8;0;0;0;0;0;4
GO;52;03104;Baliza;448;186;0;9;3;77;13;0;3;2;105;24;9;0;13;2;0;0;0;0;0;2
GO;52;03203;Barro Alto;5377;2471;0;208;195;598;79;0;20;34;806;318;93;0;265;261;0;0;0;0;2;27
GO;52;03302;Bela Vista de Goiás;19162;7898;0;578;144;2056;376;0;65;52;5311;1516;63;0;818;204;1;0;0;2;18;60
GO;52;03401;Bom Jardim de Goiás;4294;1375;0;159;59;552;64;0;62;8;1211;488;38;0;173;91;0;0;0;0;1;13
GO;52;03500;Bom Jesus de Goiás;15889;6947;0;535;480;1581;297;0;175;73;2406;1785;172;0;582;768;0;1;0;1;2;84
GO;52;03559;Bonfinópolis;3526;1648;0;81;8;373;71;0;9;10;967;214;11;0;127;3;0;0;0;0;0;4
GO;52;03575;Bonópolis;955;288;0;26;4;107;19;0;2;3;406;63;14;0;20;2;0;0;0;0;0;1
GO;52;03609;Brazabrantes;1570;769;0;69;18;148;23;0;14;3;353;69;7;0;77;16;0;0;0;0;0;4
GO;52;03807;Britânia;3030;1336;0;109;14;326;64;0;32;13;681;233;14;0;181;16;0;0;0;0;1;10
GO;52;03906;Buriti Alegre;6306;3354;0;246;84;707;147;0;23;39;921;316;19;0;298;118;0;1;0;0;0;33
GO;52;03939;Buriti de Goiás;1881;801;0;35;5;222;25;0;10;9;600;29;2;0;131;6;0;1;0;0;0;5
GO;52;03962;Buritinópolis;1063;529;0;30;4;79;16;0;10;2;309;34;9;0;40;1;0;0;0;0;0;0
GO;52;04003;Cabeceiras;3013;1566;0;164;29;331;53;0;6;14;556;153;32;0;67;39;0;0;0;0;2;1
GO;52;04102;Cachoeira Alta;5654;2766;0;199;24;704;86;0;41;23;1038;455;78;0;196;25;0;0;0;1;2;16
GO;52;04201;Cachoeira de Goiás;609;313;0;11;6;72;8;0;4;2;138;8;3;0;35;8;0;0;0;0;0;1
GO;52;04250;Cachoeira Dourada;4222;2144;0;131;58;372;87;0;49;14;706;287;56;0;224;82;1;1;0;0;3;7
GO;52;04300;Caçu;8470;3779;0;355;90;1234;187;0;78;33;1425;596;49;0;458;122;0;1;0;0;3;60
GO;52;04409;Caiapônia;8971;3752;0;323;122;1434;174;0;37;16;1730;687;19;0;453;172;0;0;0;0;1;51
GO;52;04508;Caldas Novas;67718;26551;0;905;112;5263;1296;0;747;143;19015;10556;132;0;2422;157;2;30;0;0;34;353
GO;52;04557;Caldazinha;2090;773;0;43;2;274;37;0;7;8;798;53;5;0;83;3;0;0;0;0;0;4
GO;52;04607;Campestre de Goiás;1677;714;0;51;0;174;29;0;14;3;490;81;8;0;100;1;0;0;0;0;0;12
GO;52;04656;Campinaçu;1467;584;0;46;5;188;33;0;8;5;479;64;7;0;41;3;0;0;0;0;0;4
GO;52;04706;Campinorte;6621;2851;0;220;43;730;102;0;20;21;1628;572;28;0;301;59;0;0;0;0;4;42
GO;52;04805;Campo Alegre de Goiás;3431;1594;0;193;73;527;81;0;9;26;546;167;33;0;63;99;0;0;0;1;1;18
GO;52;04854;Campo Limpo de Goiás;3002;1350;0;217;24;428;54;0;3;5;596;195;9;0;87;22;0;0;0;0;0;12
GO;52;04904;Campos Belos;11463;4615;0;329;40;1441;160;0;9;17;3410;1019;60;0;271;48;0;0;0;1;1;42
GO;52;04953;Campos Verdes;1759;722;0;50;1;129;37;0;1;10;612;145;3;0;40;3;0;0;0;0;1;5
GO;52;05000;Carmo do Rio Verde;5293;2218;0;136;21;429;59;1;41;21;1508;446;57;0;300;41;0;0;0;0;0;15
GO;52;05059;Castelândia;1570;710;0;76;43;155;26;0;7;6;335;92;14;0;38;64;0;0;0;0;1;3
GO;52;05109;Catalão;86236;38464;0;2229;963;10122;2147;0;170;242;17250;7056;416;0;2938;2085;22;5;0;6;20;2101
GO;52;05208;Caturaí;2637;1208;0;61;7;458;65;0;12;3;543;122;10;0;129;15;0;0;0;0;0;4
GO;52;05307;Cavalcante;1899;711;0;59;0;346;49;0;1;3;593;64;6;0;34;0;0;0;0;0;1;32
GO;52;05406;Ceres;20637;8364;0;563;60;1895;328;0;108;21;5842;2411;57;0;739;83;2;0;0;1;3;160
GO;52;05455;Cezarina;4677;2139;0;168;61;448;96;0;33;13;1032;357;34;0;208;73;0;1;0;1;3;10
GO;52;05471;Chapadão do Céu;7501;2765;0;388;292;848;198;0;17;19;963;625;36;0;559;678;1;0;0;1;2;109
GO;52;05497;Cidade Ocidental;12466;6570;0;218;27;686;256;0;23;93;2780;401;144;0;1203;25;1;3;0;0;4;32
GO;52;05513;Cocalzinho de Goiás;5873;2988;0;252;43;724;170;0;32;38;996;192;38;0;288;80;0;1;0;1;2;28
GO;52;05521;Colinas do Sul;908;429;0;30;2;134;23;0;1;4;204;26;2;0;50;1;0;0;0;0;0;2
GO;52;05703;Córrego do Ouro;1248;546;0;24;2;180;15;0;2;3;377;24;4;0;67;2;0;0;0;0;0;2
GO;52;05802;Corumbá de Goiás;4455;2126;0;129;8;540;75;0;24;17;1106;240;39;0;118;12;0;0;0;0;3;18
GO;52;05901;Corumbaíba;4824;2118;0;184;40;630;83;0;6;30;1064;363;10;0;199;76;0;2;0;1;0;18
GO;52;06206;Cristalina;32401;15588;0;1880;660;3924;900;0;98;114;4368;1560;562;0;1369;1098;3;2;0;4;13;258
GO;52;06305;Cristianópolis;2049;993;0;69;11;289;35;0;10;9;447;66;4;0;103;9;0;0;0;0;0;4
GO;52;06404;Crixás;9244;3944;0;219;8;1143;230;0;31;23;2401;844;28;0;320;14;0;0;0;0;3;36
GO;52;06503;Cromínia;2233;1015;0;70;11;304;49;0;4;10;550;120;6;0;78;13;0;0;0;0;1;2
GO;52;06602;Cumari;1662;851;0;32;9;195;38;0;0;9;433;27;5;0;52;6;0;0;0;0;0;5
GO;52;06701;Damianópolis;1112;517;0;31;1;172;12;0;4;5;291;21;15;0;40;1;1;0;0;0;0;1
GO;52;06800;Damolândia;1786;754;0;57;1;231;24;0;2;7;452;150;9;0;90;3;0;0;0;0;0;6
GO;52;06909;Davinópolis;965;471;0;40;6;179;17;0;1;6;191;19;8;0;14;10;0;1;0;0;0;2
GO;52;07105;Diorama;1100;382;0;20;1;145;21;0;5;5;413;40;8;0;55;1;0;0;0;0;0;4
GO;52;08301;Divinópolis de Goiás;927;426;0;40;8;113;21;0;0;6;219;60;10;0;15;6;0;0;0;0;0;3
GO;52;07253;Doverlândia;4861;1596;0;159;34;753;82;0;9;19;1619;345;41;0;122;64;0;0;0;0;0;18
GO;52;07352;Edealina;2182;973;0;94;29;262;30;0;5;17;506;145;16;0;58;44;0;0;0;0;0;3
GO;52;07402;Edéia;7759;3265;0;321;102;969;124;0;62;18;1473;649;42;0;431;261;0;0;0;0;3;39
GO;52;07501;Estrela do Norte;1730;629;0;43;7;170;24;0;21;2;660;96;4;0;62;5;0;1;0;0;0;6
GO;52;07535;Faina;2587;1101;0;81;7;336;49;0;19;16;741;113;11;0;95;12;0;1;0;0;0;5
GO;52;07600;Fazenda Nova;3305;1069;0;55;4;345;46;0;20;11;1390;201;10;0;143;3;0;0;0;0;2;6
GO;52;07808;Firminópolis;6029;2775;0;113;29;651;101;0;108;5;1364;442;8;0;377;36;0;0;0;0;1;19
GO;52;07907;Flores de Goiás;1507;609;0;62;0;165;31;0;1;7;492;56;17;0;65;0;0;1;0;0;1;0
GO;52;08004;Formosa;75836;34820;0;3478;992;7102;1639;3;433;210;13085;5870;760;0;5718;1409;18;7;1;8;27;256
GO;52;08103;Formoso;2726;948;0;69;5;297;37;0;26;6;1059;165;8;0;93;8;0;0;0;0;0;5
GO;52;08152;Gameleira de Goiás;1228;537;0;47;26;222;14;0;0;3;278;14;18;0;31;36;0;0;0;0;0;2
GO;52;08400;Goianápolis;6678;3210;0;282;26;797;129;0;8;26;1404;479;41;0;217;30;0;0;0;0;1;28
GO;52;08509;Goiandira;2924;1594;0;59;4;415;59;0;3;13;533;129;7;0;89;7;0;0;0;0;1;11
GO;52;08608;Goianésia;47155;21022;0;1286;327;4422;769;1;270;129;10095;5454;346;0;2049;707;1;0;0;5;7;265
GO;52;08707;Goiânia;1230339;640056;0;25892;6081;105873;44968;5;6400;2309;248365;57584;7015;0;57723;10465;17;121;0;64;370;17031
GO;52;08806;Goianira;24121;11914;0;487;83;1600;475;0;370;41;6022;1361;113;0;1482;82;0;0;0;2;6;83
GO;52;08905;Goiás;13444;6180;0;281;11;1648;354;0;74;23;3453;592;65;0;661;27;0;0;0;0;3;72
GO;52;09101;Goiatuba;27432;11893;0;873;606;2773;491;0;161;63;5171;3093;157;0;1110;858;0;1;1;0;11;170
GO;52;09150;Gouvelândia;1853;949;0;72;15;206;26;0;15;9;370;82;13;0;79;17;0;0;0;0;0;0
GO;52;09200;Guapó;7995;3634;0;302;77;698;146;0;49;18;1818;627;63;0;456;80;0;0;0;0;1;26
GO;52;09291;Guaraíta;1124;428;0;24;0;107;14;0;5;3;346;120;5;0;69;2;0;0;0;0;0;1
GO;52;09408;Guarani de Goiás;1150;466;0;21;4;134;14;0;2;7;389;84;11;0;12;4;0;0;0;0;0;2
GO;52;09457;Guarinos;571;263;0;12;0;85;14;0;2;9;160;9;3;0;11;0;0;0;0;0;0;3
GO;52;09606;Heitoraí;1846;784;0;49;1;204;39;0;11;4;576;80;10;0;84;1;0;0;0;0;0;3
GO;52;09705;Hidrolândia;12294;5217;0;1196;115;1108;245;0;62;36;2874;652;54;0;555;135;0;2;0;1;2;40
GO;52;09804;Hidrolina;1588;765;0;36;0;180;37;0;2;2;455;47;4;0;54;3;0;0;0;0;0;3
GO;52;09903;Iaciara;3932;1594;0;162;38;465;51;0;12;19;1032;377;26;0;77;59;0;0;0;0;1;19
GO;52;09937;Inaciolândia;2438;1075;0;75;29;215;47;0;65;9;598;171;19;0;87;44;0;1;0;0;0;3
GO;52;09952;Indiara;7707;3604;0;303;139;683;137;0;102;22;1402;708;49;0;317;225;0;0;0;0;6;10
GO;52;10000;Inhumas;40096;17201;0;1252;239;4528;826;0;533;101;7075;5544;234;0;2020;313;0;1;0;0;6;223
GO;52;10109;Ipameri;14893;7112;0;574;151;2028;294;0;245;90;2466;1144;119;0;383;214;3;1;0;0;8;61
GO;52;10158;Ipiranga de Goiás;1351;555;0;35;0;132;20;0;0;7;483;64;9;0;45;0;0;0;0;1;0;0
GO;52;10208;Iporá;29564;11366;0;625;109;3623;563;0;331;44;8215;2515;55;0;1821;131;1;4;0;1;2;158
GO;52;10307;Israelândia;1170;493;0;45;7;124;15;0;0;6;369;30;8;0;67;5;0;0;0;0;0;1
GO;52;10406;Itaberaí;30017;12539;0;1062;315;2995;517;0;229;63;6475;3189;127;0;1838;479;0;0;0;1;3;185
GO;52;10562;Itaguari;3109;1481;0;72;3;423;55;0;14;13;641;211;15;0;165;7;0;0;0;0;0;9
GO;52;10604;Itaguaru;3575;1514;0;107;1;575;51;0;28;10;926;204;12;0;142;1;0;0;0;0;0;4
GO;52;10802;Itajá;2974;1437;0;126;9;480;99;0;48;14;502;96;23;0;109;16;0;0;0;1;0;14
GO;52;10901;Itapaci;11422;5070;0;275;36;1091;156;0;49;30;3091;938;112;0;493;36;0;0;0;2;1;42
GO;52;11008;Itapirapuã;4297;1638;0;88;9;462;70;0;46;14;1425;293;15;0;216;11;0;0;0;0;0;10
GO;52;11206;Itapuranga;21415;8281;0;445;62;2168;268;0;63;37;6099;2492;73;0;1215;107;0;0;0;0;7;98
GO;52;11305;Itarumã;2711;1127;0;109;17;517;60;0;22;23;529;159;21;0;101;14;0;0;0;0;1;11
GO;52;11404;Itauçu;4117;2141;0;143;16;571;78;0;9;9;669;246;17;0;198;13;0;0;0;0;0;7
GO;52;11503;Itumbiara;88330;40304;0;2079;1933;8090;1940;0;1417;264;16659;9370;457;0;3290;1925;1;6;0;8;11;576
GO;52;11602;Ivolândia;763;343;0;14;0;95;16;0;5;4;227;23;2;0;34;0;0;0;0;0;0;0
GO;52;11701;Jandaia;3420;1473;0;133;30;442;74;0;47;7;816;107;19;0;195;65;0;0;0;1;0;11
GO;52;11800;Jaraguá;26746;12017;0;526;83;2777;435;0;258;39;5550;3405;53;0;1351;159;0;1;0;1;3;88
GO;52;11909;Jataí;80691;32490;0;2617;1081;10201;1984;0;427;184;16791;9142;317;0;2891;1809;3;9;0;4;16;725
GO;52;12006;Jaupaci;1456;577;0;27;5;151;22;0;16;6;513;39;7;0;85;7;0;0;0;0;0;1
GO;52;12055;Jesúpolis;808;436;0;27;0;96;10;0;1;4;164;26;9;0;34;0;0;0;0;0;0;1
GO;52;12105;Joviânia;4976;2043;0;177;158;628;86;0;8;14;941;373;31;0;216;263;0;0;0;0;2;36
GO;52;12204;Jussara;16498;5975;0;522;82;1660;281;0;99;23;4778;1967;30;0;915;94;0;2;0;1;2;67
GO;52;12253;Lagoa Santa;602;287;0;25;4;109;8;0;5;8;98;14;8;0;33;2;0;0;0;0;0;1
GO;52;12303;Leopoldo de Bulhões;3754;1530;0;263;105;449;81;0;6;20;906;135;19;0;91;131;0;0;0;0;2;16
GO;52;12501;Luziânia;69434;33656;0;2578;745;5054;1420;0;139;321;14150;4076;606;0;5369;1033;16;16;1;8;19;227
GO;52;12600;Mairipotaba;1295;596;0;35;0;178;35;0;6;9;319;58;4;0;53;0;0;0;0;0;0;2
GO;52;12709;Mambaí;2716;1107;0;91;55;323;50;0;6;6;719;154;37;0;83;69;0;0;0;0;1;15
GO;52;12808;Mara Rosa;5590;2124;0;160;36;781;96;0;90;12;1615;398;17;0;214;30;0;0;0;0;0;17
GO;52;12907;Marzagão;1233;603;0;38;10;121;24;0;3;5;264;98;6;0;48;11;0;0;0;0;0;2
GO;52;12956;Matrinchã;1971;684;0;58;12;227;29;0;9;6;727;117;11;0;65;14;0;0;0;0;0;12
GO;52;13004;Maurilândia;6482;2651;0;409;174;493;86;0;20;18;1191;576;133;0;323;392;0;0;0;2;1;13
GO;52;13053;Mimoso de Goiás;381;172;0;11;2;48;15;0;0;5;92;10;7;0;14;5;0;0;0;0;0;0
GO;52;13087;Minaçu;20311;6651;0;519;67;2032;365;0;174;47;6907;2861;51;0;448;65;0;0;0;1;4;119
GO;52;13103;Mineiros;46473;18123;0;1517;525;6129;971;0;104;107;10960;5600;183;0;1108;799;0;3;0;3;15;326
GO;52;13400;Moiporá;694;379;0;9;0;104;3;0;1;0;158;13;1;0;23;1;0;0;0;0;0;2
GO;52;13509;Monte Alegre de Goiás;1334;522;0;29;9;179;22;0;1;8;456;59;10;0;32;5;0;0;0;0;1;1
GO;52;13707;Montes Claros de Goiás;4527;1715;0;129;25;527;84;0;14;22;1453;213;43;0;242;46;0;0;0;0;0;14
